s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-03-09 01:53:00,21728.0,21723.265,21734.3876985,21722.055,0,2023-03-09 01:53:00,53883077,53883077,21723.0825,2.377149,21724.7276,0.0075730504637079,21723.0825,21723.0825,0.0,0.0109429635504077,False,0.0,no problemo
,2023-03-09 01:54:00,21726.69,21727.7,21728.0,21722.995,0,2023-03-09 01:54:00,53883236,53883236,21729.18,5.1398975,21724.7191,0.0205295367795832,21729.18,21729.18,0.0,0.0236543555716322,False,0.0,no problemo
,2023-03-09 01:55:00,21724.5,21726.69,21726.75,21722.005,0,2023-03-09 01:55:00,53883392,53883392,21726.60119999,3.63119999,21724.6774,0.0088545832470131,21726.60119999,21726.60119999,0.0,0.0167131524925383,False,0.0,no problemo
,2023-03-09 01:56:00,21722.13,21724.5,21724.6,21721.0,0,2023-03-09 01:56:00,53883549,53883549,21724.5,4.65,21724.5881,0.0004055329236615,21724.5,21724.5,0.0,0.0214044051646758,False,0.0,no problemo
,2023-03-09 01:57:00,21717.80458979,21721.69,21722.99056014,21716.075216,0,2023-03-09 01:57:00,53883705,53883705,21722.13,7.85939654,21724.4988,0.0109050079343056,21722.13,21722.13,0.0,0.036181518755297,False,0.0,no problemo
,2023-03-09 01:58:00,21709.89616,21717.85458979,21723.5,21706.46,0,2023-03-09 01:58:00,53883862,53883862,21717.56891824,2.90108176,21724.3179,0.0310761383348556,21717.56891824,21717.56891824,0.0,0.0133582251812884,False,0.0,no problemo
,2023-03-09 01:59:00,21700.86782145,21709.89616,21709.95116,21699.755,0,2023-03-09 01:59:00,53884019,53884019,21709.88,5.702208,21724.091,0.0654586759576714,21709.88,21709.88,0.0,0.0262654975522665,False,0.0,no problemo
,2023-03-09 02:00:00,21704.2857025,21700.8,21704.3956805,21700.21398555,0,2023-03-09 02:00:00,53884177,53884177,21700.86782145,4.68217855,21723.711,0.1052638942274032,21700.86782145,21700.86782145,0.0,0.0215759968150764,False,0.0,no problemo
,2023-03-09 02:01:00,21704.75999999,21704.2857025,21707.62,21703.21511268,0,2023-03-09 02:01:00,53884333,53884333,21704.3956805,4.72431949,21723.2769,0.0869926063731075,21704.3956805,21704.3956805,0.0,0.0217666483764138,False,0.0,no problemo
,2023-03-09 02:02:00,21711.07499999,21704.76,21714.625,21704.69014,0,2023-03-09 02:02:00,53884490,53884490,21705.35,3.1,21722.9109,0.080905859615258,21705.35,21705.35,0.0,0.0142821930998578,False,0.0,no problemo
,2023-03-09 02:03:00,21711.01,21711.07499999,21712.83708258,21709.74249999,0,2023-03-09 02:03:00,53884645,53884645,21711.00062,3.21062,21722.5836,0.0533507423390367,21711.00062,21711.00062,0.0,0.014787987233727,False,0.0,no problemo
,2023-03-09 02:04:00,21712.26,21711.01,21712.50112971,21709.07704554,0,2023-03-09 02:04:00,53884803,53884803,21711.01,3.75,21722.2857,0.051935400517995,21711.01,21711.01,0.0,0.0172723424658733,False,0.0,no problemo
,2023-03-09 02:05:00,21707.975,21712.26,21712.26877312,21705.02,0,2023-03-09 02:05:00,53884958,53884958,21712.26,4.78675056,21722.0184,0.0449441928201045,21712.26,21712.26,0.0,0.0220463026879744,False,0.0,no problemo
,2023-03-09 02:06:00,21712.58,21707.86,21714.76,21706.37493048,0,2023-03-09 02:06:00,53885115,53885115,21707.975,3.475,21721.6927,0.0631919835912887,21707.975,21707.975,0.0,0.0160079417817645,False,0.0,no problemo
,2023-03-09 02:07:00,21714.8,21712.6,21714.9,21711.85045457,0,2023-03-09 02:07:00,53885270,53885270,21712.58,5.415,21721.4689,0.0409389395456371,21712.58,21712.58,0.0,0.0249394590601393,False,0.0,no problemo
,2023-03-09 02:08:00,21716.59,21714.8,21719.45,21713.5075,0,2023-03-09 02:08:00,53885426,53885426,21714.8,4.6880975000000005,21721.2582,0.0297410061340695,21714.8,21714.8,0.0,0.0215894113692044,False,0.0,no problemo
,2023-03-09 02:09:00,21721.94284457,21716.59,21722.35080221,21716.3925,0,2023-03-09 02:09:00,53885585,53885585,21716.47,2.89,21721.1036,0.0213368010546713,21716.47,21716.47,0.0,0.0133078718594688,False,0.0,no problemo
,2023-03-09 02:10:00,21718.76,21721.94284457,21722.55,21718.22,0,2023-03-09 02:10:00,53885741,53885741,21722.21652059,4.70652059,21720.9986,0.0056067970266516,21722.21652059,21722.21652059,0.0,0.0216668523929811,False,0.0,no problemo
,2023-03-09 02:11:00,21713.94,21718.76,21719.56804319,21713.94,0,2023-03-09 02:11:00,53885898,53885898,21718.76,5.5568975,21720.9019,0.0098619810707533,21718.76,21718.76,0.0,0.0255857033274459,False,0.0,no problemo
,2023-03-09 02:12:00,21710.94566127,21713.94,21714.06,21709.57,0,2023-03-09 02:12:00,53886052,53886052,21714.23,3.98,21720.7631,0.0300867219330391,21714.23,21714.23,0.0,0.0183289943967619,False,0.0,no problemo
,2023-03-09 02:13:00,21716.25,21711.00108,21717.82,21709.93,0,2023-03-09 02:13:00,53886209,53886209,21710.53,4.2178125,21720.5176,0.046003483102441,21710.53,21710.53,0.0,0.0194274967032126,False,0.0,no problemo
,2023-03-09 02:14:00,21715.475,21716.25,21722.37049999,21713.0,0,2023-03-09 02:14:00,53886367,53886367,21716.25,2.495,21720.3073,0.0186832441144322,21716.25,21716.25,0.0,0.0114890922696137,False,0.0,no problemo
,2023-03-09 02:15:00,21725.58576709,21715.86,21725.58576709,21714.76,0,2023-03-09 02:15:00,53886519,53886519,21715.475,3.90601266,21720.1991,0.0217545321942213,21715.475,21715.475,0.0,0.0179872310414577,False,0.0,no problemo
,2023-03-09 02:16:00,21727.99123666,21725.58576709,21728.855,21725.58576709,0,2023-03-09 02:16:00,53886680,53886680,21725.125,3.375,21720.1127,0.0230714437776468,21725.125,21725.125,0.0,0.0155350084291805,False,0.0,no problemo
,2023-03-09 02:17:00,21732.465337,21728.0,21733.94,21727.93,0,2023-03-09 02:17:00,53886837,53886837,21727.9,3.35604,21720.2033,0.0354231195835788,21727.9,21727.9,0.0,0.0154457632813111,False,0.0,no problemo
,2023-03-09 02:18:00,21731.5275,21732.46,21733.92,21730.36939577,0,2023-03-09 02:18:00,53886994,53886994,21731.5004859,4.0404859,21720.3982,0.0510884460426646,21731.5004859,21731.5004859,0.0,0.0185927607834607,False,0.0,no problemo
,2023-03-09 02:19:00,21738.29862258,21731.5275,21741.32898997,21729.75749999,0,2023-03-09 02:19:00,53887150,53887150,21731.9,3.09,21720.5902,0.0520423892986932,21731.9,21731.9,0.0,0.014218729149315,False,0.0,no problemo
,2023-03-09 02:20:00,21740.835367,21738.29862258,21740.835367,21737.70507831,0,2023-03-09 02:20:00,53887308,53887308,21740.283,4.969,21720.8055,0.0895917500246012,21740.283,21740.283,0.0,0.0228561882106134,False,0.0,no problemo
,2023-03-09 02:21:00,21751.745,21741.01,21753.8,21741.01,0,2023-03-09 02:21:00,53887463,53887463,21740.835367,4.79129984,21721.0769,0.0908818206221765,21740.835367,21740.835367,0.0,0.0220382508726993,False,0.0,no problemo
,2023-03-09 02:22:00,21756.04420765,21751.54832622,21757.7,21750.0,0,2023-03-09 02:22:00,53887617,53887617,21752.47854639,3.64061611,21721.5539,0.1421660815527337,21752.47854639,21752.47854639,0.0,0.0167365576397922,False,0.0,no problemo
,2023-03-09 02:23:00,21755.66111999,21756.5,21764.29080417,21754.88,0,2023-03-09 02:23:00,53887774,53887774,21756.25,3.76,21722.0528,0.1571833381212235,21756.25,21756.25,0.0,0.0172823901177822,False,0.0,no problemo
,2023-03-09 02:24:00,21762.5845035,21755.295,21765.82600029,21753.710093,0,2023-03-09 02:24:00,53887929,53887929,21755.7,4.2310563100000005,21722.7321,0.1515368386216009,21755.7,21755.7,0.0,0.0194480357331641,False,0.0,no problemo
,2023-03-09 02:25:00,21777.0279636,21762.5845035,21779.99,21762.425,0,2023-03-09 02:25:00,53888087,53888087,21762.5845035,2.8154965,21723.4642,0.1797594559309271,21762.5845035,21762.5845035,0.0,0.012937325985097,False,0.0,no problemo
,2023-03-09 02:26:00,21780.80452893,21777.0279636,21783.09375,21775.4224575,0,2023-03-09 02:26:00,53888243,53888243,21777.0279636,2.71359713,21724.4592,0.2413954911013027,21777.0279636,21777.0279636,0.0,0.0124608240138908,False,0.0,no problemo
,2023-03-09 02:27:00,21774.39,21780.80452893,21780.80452893,21769.9,0,2023-03-09 02:27:00,53888396,53888396,21780.79723361,3.91609088,21725.4382,0.254164404618643,21780.79723361,21780.79723361,0.0,0.0179795571208801,False,0.0,no problemo
,2023-03-09 02:28:00,21776.3,21774.39,21788.2525,21774.23,0,2023-03-09 02:28:00,53888553,53888553,21774.70000001,3.92999998,21726.3382,0.2221008785883662,21774.70000001,21774.70000001,0.0,0.0180484690030089,False,0.0,no problemo
,2023-03-09 02:29:00,21784.0125135,21776.3,21785.505,21776.24,0,2023-03-09 02:29:00,53888708,53888708,21776.91999999,5.05,21727.2012,0.228309604801893,21776.91999999,21776.91999999,0.0,0.023189688900002,False,0.0,no problemo
,2023-03-09 02:30:00,21785.0375,21784.5025,21788.125,21782.12,0,2023-03-09 02:30:00,53888866,53888866,21784.01252549,3.72252548,21728.328,0.2556210680876268,21784.01252549,21784.01252549,0.0,0.0170883370345301,False,0.0,no problemo
,2023-03-09 02:31:00,21772.8,21783.27506159,21785.75,21772.8,0,2023-03-09 02:31:00,53889020,53889020,21785.0375,3.5425,21729.3944,0.2554188855538922,21785.0375,21785.0375,0.0,0.0162611608999984,False,0.0,no problemo
,2023-03-09 02:32:00,21769.8,21772.8,21773.58,21768.87,0,2023-03-09 02:32:00,53889178,53889178,21772.8,3.34616,21730.3093,0.1951549639917625,21772.8,21772.8,0.0,0.0153685332157554,False,0.0,no problemo
,2023-03-09 02:33:00,21763.55,21769.8,21771.48,21762.53178959,0,2023-03-09 02:33:00,53889334,53889334,21769.7,5.8668975,21730.9493,0.1780029123047194,21769.7,21769.7,0.0,0.0269498316467383,False,0.0,no problemo
,2023-03-09 02:34:00,21770.0,21763.275,21770.56,21760.7425,0,2023-03-09 02:34:00,53889491,53889491,21763.55,5.9740649999999995,21731.4611,0.147443316922096,21763.55,21763.55,0.0,0.0274498645671317,False,0.0,no problemo
,2023-03-09 02:35:00,21751.42,21769.0,21770.4899973,21751.42,0,2023-03-09 02:35:00,53889645,53889645,21770.43,3.43,21732.0186,0.1764384075096397,21770.43,21770.43,0.0,0.015755315811401,False,0.0,no problemo
,2023-03-09 02:36:00,21755.12985819,21751.55,21755.69388945,21749.215,0,2023-03-09 02:36:00,53889795,53889795,21751.42,2.9212,21732.5569,0.0867212347515641,21751.42,21751.42,0.0,0.0134299277932199,False,0.0,no problemo
,2023-03-09 02:37:00,21761.0,21755.12638284,21763.0435575,21754.9,0,2023-03-09 02:37:00,53889952,53889952,21755.19331059,3.27213841,21732.8946,0.102498333485939,21755.19331059,21755.19331059,0.0,0.0150407232116259,False,0.0,no problemo
,2023-03-09 02:38:00,21761.08178408,21760.95,21762.48,21757.0,0,2023-03-09 02:38:00,53890110,53890110,21761.2876878,3.3623122,21733.3232,0.1285056665818429,21761.2876878,21761.2876878,0.0,0.0154508880551448,False,0.0,no problemo
,2023-03-09 02:39:00,21756.14725727,21762.0,21764.7,21755.7,0,2023-03-09 02:39:00,53890267,53890267,21761.0,3.09999999,21733.7605,0.1251757731721873,21761.0,21761.0,0.0,0.0142456688111759,False,0.0,no problemo
,2023-03-09 02:40:00,21752.255,21756.14725727,21757.0,21750.765,0,2023-03-09 02:40:00,53890423,53890423,21756.14725727,4.31274273,21734.1598,0.1010631938182522,21756.14725727,21756.14725727,0.0,0.0198230995543517,False,0.0,no problemo
,2023-03-09 02:41:00,21750.3981,21752.255,21753.5,21750.3981,0,2023-03-09 02:41:00,53890579,53890579,21752.255,4.745,21734.418,0.0820006937211775,21752.255,21752.255,0.0,0.0218138303362111,False,0.0,no problemo
,2023-03-09 02:42:00,21761.505,21749.91,21762.06499999,21749.57749999,0,2023-03-09 02:42:00,53890734,53890734,21750.975,3.60572091,21734.6836,0.0748996309360764,21750.975,21750.975,0.0,0.0165772840527838,False,0.0,no problemo
,2023-03-09 02:43:00,21761.5,21761.505,21762.56,21760.3,0,2023-03-09 02:43:00,53890892,53890892,21761.505,3.68204769,21735.0803,0.1214286419987936,21761.505,21761.505,0.0,0.0169200047974623,False,0.0,no problemo
,2023-03-09 02:44:00,21754.19847918,21761.5,21761.5,21753.29,0,2023-03-09 02:43:59,53891041,53891041,21761.3169973,3.6397502,21735.487,0.1186968477284908,21761.3169973,21761.3169973,0.0,0.0167257808911638,False,0.0,no problemo
,2023-03-09 02:45:00,21761.5,21754.19847918,21761.5,21751.70999999,0,2023-03-09 02:45:00,53891201,53891201,21754.25218518,5.84781482,21735.881,0.0844487092620687,21754.25218518,21754.25218518,0.0,0.0268812495608734,False,0.0,no problemo
,2023-03-09 02:46:00,21767.22335116,21761.5,21768.0,21761.5,0,2023-03-09 02:46:00,53891357,53891357,21761.5,3.0500000000000003,21736.183,0.1163384876961565,21761.5,21761.5,0.0,0.0140155779702685,False,0.0,no problemo
,2023-03-09 02:47:00,21766.03111999,21767.04,21768.56,21764.99,0,2023-03-09 02:46:58,53891510,53891510,21767.22335116,2.39075884,21736.86,0.1394911545223804,21767.22335116,21767.22335116,0.0,0.0109832972328672,False,0.0,no problemo
,2023-03-09 02:48:00,21769.9,21766.03111999,21770.995,21765.0,0,2023-03-09 02:48:00,53891672,53891672,21766.03111999,4.64283716,21737.4828,0.1311599704724228,21766.03111999,21766.03111999,0.0,0.0213306557102916,False,0.0,no problemo
,2023-03-09 02:49:00,21773.765,21770.66,21779.01999999,21770.25,0,2023-03-09 02:49:00,53891827,53891827,21770.835,3.58929551,21738.2314,0.1497581512146803,21770.835,21770.835,0.0,0.0164867149560409,False,0.0,no problemo
,2023-03-09 02:50:00,21780.0,21773.93549271,21780.0,21771.62,0,2023-03-09 02:49:59,53891979,53891979,21773.765,3.73111999,21738.8986,0.1601303219723321,21773.765,21773.765,0.0,0.0171358512870879,False,0.0,no problemo
,2023-03-09 02:51:00,21772.5,21780.0,21780.77,21769.94,0,2023-03-09 02:51:00,53892139,53892139,21780.0,3.775081,21739.6402,0.1853067033976049,21780.0,21780.0,0.0,0.0173327869605142,False,0.0,no problemo
,2023-03-09 02:52:00,21771.195179,21772.60497608,21773.05211326,21769.91630354,0,2023-03-09 02:52:00,53892297,53892297,21772.5,2.99385125,21740.2767,0.1480000000000067,21772.5,21772.5,0.0,0.0137506085658514,False,0.0,no problemo
,2023-03-09 02:53:00,21769.54512207,21771.28143685,21773.315,21769.255,0,2023-03-09 02:53:00,53892454,53892454,21770.99964569,3.19464569,21741.0101,0.1377499709616608,21770.99964569,21770.99964569,0.0,0.0146738585365437,False,0.0,no problemo
,2023-03-09 02:54:00,21772.0,21769.68000001,21773.3,21769.68000001,0,2023-03-09 02:54:00,53892612,53892612,21769.68000001,2.99457027,21741.5755,0.1290992794105801,21769.68000001,21769.68000001,0.0,0.0137556926422373,False,0.0,no problemo
,2023-03-09 02:55:00,21773.47,21772.0,21773.47,21771.06,0,2023-03-09 02:55:00,53892769,53892769,21772.0,4.5379925,21742.1004,0.1373305162594187,21772.0,21772.0,0.0,0.020843250505236,False,0.0,no problemo
,2023-03-09 02:56:00,21771.38,21774.0,21774.26,21771.0075,0,2023-03-09 02:56:00,53892924,53892924,21773.01,4.83123786,21742.632,0.1395213615388822,21773.01,21773.01,0.0,0.0221891133104701,False,0.0,no problemo
,2023-03-09 02:57:00,21771.18752625,21771.38,21772.84,21769.5,0,2023-03-09 02:57:00,53893077,53893077,21771.065,3.18808061,21743.1273,0.1283249119875329,21771.065,21771.065,0.0,0.0146436594167533,False,0.0,no problemo
,2023-03-09 02:58:00,21772.17645235,21771.18752625,21774.71,21770.51,0,2023-03-09 02:58:00,53893234,53893234,21771.18752625,2.8862116799999997,21743.776,0.1259073544653797,21771.18752625,21771.18752625,0.0,0.0132570245721324,False,0.0,no problemo
,2023-03-09 02:59:00,21769.84783055,21772.05,21773.0,21769.5,0,2023-03-09 02:59:00,53893390,53893390,21772.05,2.92,21744.4194,0.1269085823337739,21772.05,21772.05,0.0,0.0134116906768081,False,0.0,no problemo
,2023-03-09 03:00:00,21769.0,21769.77,21770.06530699,21768.301,0,2023-03-09 03:00:00,53893546,53893546,21769.84783055,3.49710251,21744.9294,0.1144630442250036,21769.84783055,21769.84783055,0.0,0.016063973148643,False,0.0,no problemo
,2023-03-09 03:01:00,21769.631,21769.04599999,21773.0,21768.8150495,0,2023-03-09 03:01:00,53893705,53893705,21769.15507349,4.079192,21745.4203,0.1090293739461812,21769.15507349,21769.15507349,0.0,0.0187384029661654,False,0.0,no problemo
,2023-03-09 03:02:00,21766.29999999,21769.95,21769.95,21766.29999999,0,2023-03-09 03:02:00,53893860,53893860,21769.4,3.39,21745.8462,0.1081968267384562,21769.4,21769.4,0.0,0.015572317105662,False,0.0,no problemo
,2023-03-09 03:03:00,21759.21591999,21764.625,21766.875,21759.10795999,0,2023-03-09 03:03:00,53894019,53894019,21766.29999999,2.70898687,21746.2945,0.0919104302982486,21766.29999999,21766.29999999,0.0,0.0124457848600875,False,0.0,no problemo
,2023-03-09 03:04:00,21759.16091999,21759.21591999,21760.67703129,21758.27714128,0,2023-03-09 03:04:00,53894176,53894176,21759.21591999,5.20908,21746.5996,0.057981500971318,21759.21591999,21759.21591999,0.0,0.0239396493842154,False,0.0,no problemo
,2023-03-09 03:05:00,21760.27704679,21759.13,21761.895,21758.07776947,0,2023-03-09 03:05:00,53894331,53894331,21759.16091999,5.78908,21746.7339,0.0571116691296004,21759.16091999,21759.16091999,0.0,0.0266052538573838,False,0.0,no problemo
,2023-03-09 03:06:00,21760.73,21760.37,21762.6,21760.0075,0,2023-03-09 03:06:00,53894486,53894486,21760.27704679,2.75502565,21746.8873,0.0615329793881351,21760.27704679,21760.27704679,0.0,0.0126608022686292,False,0.0,no problemo
,2023-03-09 03:07:00,21772.035,21760.53321002,21773.035,21760.02,0,2023-03-09 03:07:00,53894644,53894644,21760.9,3.89,21747.0647,0.0635787122775366,21760.9,21760.9,0.0,0.0178760988745869,False,0.0,no problemo
,2023-03-09 03:08:00,21773.22370171,21771.945,21773.3875,21769.69,0,2023-03-09 03:08:00,53894800,53894800,21771.915,2.60094,21747.5096,0.1120957894608703,21771.915,21771.915,0.0,0.0119463078925303,False,0.0,no problemo
,2023-03-09 03:09:00,21773.5,21773.08620171,21773.85,21771.9,0,2023-03-09 03:09:00,53894956,53894956,21773.08620171,3.33120171,21747.9929,0.1152491726599093,21773.08620171,21773.08620171,0.0,0.0152996303745785,False,0.0,no problemo
,2023-03-09 03:10:00,21774.5,21773.5,21782.18206976,21773.3,0,2023-03-09 03:10:00,53895112,53895112,21773.5,3.22267,21748.4448,0.1150719911819361,21773.5,21773.5,0.0,0.0148008818058649,False,0.0,no problemo
,2023-03-09 03:11:00,21763.0,21774.5,21774.5,21763.0,0,2023-03-09 03:11:00,53895268,53895268,21774.82,4.125,21748.8982,0.1190448417024805,21774.82,21774.82,0.0,0.0189438994214418,False,0.0,no problemo
,2023-03-09 03:12:00,21757.03,21763.0,21763.26,21757.03,0,2023-03-09 03:12:00,53895423,53895423,21763.0,5.78085068,21749.2028,0.0633975095345351,21763.0,21763.0,0.0,0.0265627472315397,False,0.0,no problemo
,2023-03-09 03:13:00,21755.42,21757.03,21757.98225581,21753.005,0,2023-03-09 03:13:00,53895582,53895582,21757.03,3.93638293,21749.3152,0.0354588838641943,21757.03,21757.03,0.0,0.0180924645045762,False,0.0,no problemo
,2023-03-09 03:14:00,21746.25,21755.42,21755.42,21746.25,0,2023-03-09 03:14:00,53895738,53895738,21755.2775,3.25249999,21749.3879,0.027072051827418,21755.2775,21755.2775,0.0,0.0149503953236174,False,0.0,no problemo
,2023-03-09 03:15:00,21748.040466,21745.775,21749.0,21745.775,0,2023-03-09 03:15:00,53895896,53895896,21746.39207407,4.90792593,21749.3632,0.0136626154806667,21746.39207407,21746.39207407,0.0,0.0225689204594638,False,0.0,no problemo
,2023-03-09 03:16:00,21749.95,21748.040466,21751.71000001,21747.5,0,2023-03-09 03:16:00,53896052,53896052,21748.040466,5.769534,21749.2885,0.0057386043673742,21748.040466,21748.040466,0.0,0.0265289831928529,False,0.0,no problemo
,2023-03-09 03:17:00,21751.4,21750.0,21751.5,21749.88,0,2023-03-09 03:17:00,53896210,53896210,21749.95,4.43682173,21749.2442,0.0032450649311824,21749.95,21749.95,0.0,0.0203992272625914,False,0.0,no problemo
,2023-03-09 03:18:00,21747.29020699,21751.4,21751.5,21746.455415,0,2023-03-09 03:18:00,53896369,53896369,21751.4,5.1963725,21749.2124,0.0100572836691022,21751.4,21751.4,0.0,0.0238898300799029,False,0.0,no problemo
,2023-03-09 03:19:00,21750.0,21747.42020699,21751.0,21747.42020699,0,2023-03-09 03:19:00,53896524,53896524,21747.42020699,3.4597930100000003,21749.1484,0.0079466575508774,21747.42020699,21747.42020699,0.0,0.0159089812817796,False,0.0,no problemo
,2023-03-09 03:20:00,21753.5,21750.29,21755.785,21749.98854306,0,2023-03-09 03:20:00,53896680,53896680,21749.95,3.95711207,21749.1068,0.0038767905213544,21749.95,21749.95,0.0,0.0181936605371506,False,0.0,no problemo
,2023-03-09 03:21:00,21755.06,21753.5,21755.19,21753.49607999,0,2023-03-09 03:21:00,53896840,53896840,21753.5,3.54748704,21749.1428,0.0200298802491486,21753.5,21753.5,0.0,0.0163076610200657,False,0.0,no problemo
,2023-03-09 03:22:00,21753.33,21755.06,21755.7,21752.7,0,2023-03-09 03:22:00,53896994,53896994,21755.06,5.73405,21749.1792,0.0270318721253935,21755.06,21755.06,0.0,0.0263573164128253,False,0.0,no problemo
,2023-03-09 03:23:00,21761.08417976,21753.7,21765.0,21750.74384802,0,2023-03-09 03:22:59,53897146,53897146,21753.33,4.50039418,21749.207,0.0189534200051359,21753.33,21753.33,0.0,0.0206883000441771,False,0.0,no problemo
,2023-03-09 03:24:00,21759.46123522,21760.99999999,21760.99999999,21757.76097691,0,2023-03-09 03:24:00,53897306,53897306,21761.92749999,3.02085188,21749.2926,0.058059654826099,21761.92749999,21761.92749999,0.0,0.013881361749787,False,0.0,no problemo
,2023-03-09 03:25:00,21761.99999999,21759.72623522,21762.64,21759.0025,0,2023-03-09 03:25:00,53897462,53897462,21759.19,3.81,21749.4528,0.0447498275441299,21759.19,21759.19,0.0,0.0175098429675001,False,0.0,no problemo
,2023-03-09 03:26:00,21758.0,21761.99999999,21762.0,21757.0,0,2023-03-09 03:26:00,53897619,53897619,21761.99999999,3.63340501,21749.6196,0.0568899916827638,21761.99999999,21761.99999999,0.0,0.0166960987501225,False,0.0,no problemo
,2023-03-09 03:27:00,21759.76,21758.45,21760.29,21758.45,0,2023-03-09 03:27:00,53897776,53897776,21758.45,3.66747298,21749.7373,0.0400428339334835,21758.45,21758.45,0.0,0.0168553963172928,False,0.0,no problemo
,2023-03-09 03:28:00,21758.9225,21759.76,21760.25,21758.1575,0,2023-03-09 03:28:00,53897930,53897930,21759.55,3.80877614,21749.854,0.0445597450314915,21759.55,21759.55,0.0,0.0175039288036747,False,0.0,no problemo
,2023-03-09 03:29:00,21757.25,21758.50750825,21758.94281071,21755.86613888,0,2023-03-09 03:29:00,53898084,53898084,21759.46,3.56081664,21749.9741,0.0435943722868107,21759.46,21759.46,0.0,0.016364453161981,False,0.0,no problemo
,2023-03-09 03:30:00,21757.1,21757.25,21765.76,21754.68,0,2023-03-09 03:30:00,53898240,53898240,21757.12526507,3.86555061,21750.0786,0.0323878498843461,21757.12526507,21757.12526507,0.0,0.0177668260990616,False,0.0,no problemo
,2023-03-09 03:31:00,21759.0,21757.1,21759.61,21756.94,0,2023-03-09 03:31:00,53898398,53898398,21757.1,3.4176789800000003,21750.2559,0.0314568577613672,21757.1,21757.1,0.0,0.0157083387951519,False,0.0,no problemo
,2023-03-09 03:32:00,21761.0,21759.5,21761.43248308,21758.84411559,0,2023-03-09 03:32:00,53898553,53898553,21759.0,3.091,21750.375,0.03963877016407,21759.0,21759.0,0.0,0.0142056160669148,False,0.0,no problemo
,2023-03-09 03:33:00,21763.5,21761.0,21765.65,21760.8925818,0,2023-03-09 03:33:00,53898711,53898711,21761.0,3.66342299,21750.5215,0.0481526584256287,21761.0,21761.0,0.0,0.0168348099352051,False,0.0,no problemo
,2023-03-09 03:34:00,21771.24,21763.69187381,21771.51,21762.79,0,2023-03-09 03:34:00,53898866,53898866,21763.44,3.02000001,21750.7427,0.0583423392625421,21763.44,21763.44,0.0,0.0138764828078649,False,0.0,no problemo
,2023-03-09 03:35:00,21771.98565092,21771.29,21773.42570625,21770.495,0,2023-03-09 03:35:00,53899024,53899024,21771.29,2.59103999,21751.0217,0.0930964586848079,21771.29,21771.29,0.0,0.0119011780652409,False,0.0,no problemo
,2023-03-09 03:36:00,21785.3,21772.68499999,21785.3,21771.17,0,2023-03-09 03:36:00,53899179,53899179,21772.01133835,2.97776415,21751.4548,0.0944172682557386,21772.01133835,21772.01133835,0.0,0.0136770282897789,False,0.0,no problemo
,2023-03-09 03:37:00,21794.775,21785.25999999,21795.1,21784.46,0,2023-03-09 03:37:00,53899334,53899334,21784.56,3.17486346,21751.8602,0.1501053957481911,21784.56,21784.56,0.0,0.0145739159294472,False,0.0,no problemo
,2023-03-09 03:38:00,21793.725,21794.775,21795.50999999,21791.055,0,2023-03-09 03:38:00,53899490,53899490,21794.90218028,5.4021802800000005,21752.4519,0.1947716026842761,21794.90218028,21794.90218028,0.0,0.0247864396697677,False,0.0,no problemo
,2023-03-09 03:39:00,21790.2775,21793.80823793,21796.525,21790.2775,0,2023-03-09 03:39:00,53899645,53899645,21793.75,2.971,21753.0214,0.1868820189274381,21793.75,21793.75,0.0,0.0136323487238313,False,0.0,no problemo
,2023-03-09 03:40:00,21790.005,21790.635,21790.635,21788.83083174,0,2023-03-09 03:40:00,53899802,53899802,21790.3625,4.5375000000000005,21753.7769,0.1678980787951486,21790.3625,21790.3625,0.0,0.020823425952643,False,0.0,no problemo
,2023-03-09 03:41:00,21780.89,21790.005,21790.535,21779.01,0,2023-03-09 03:41:00,53899960,53899960,21790.005,2.21104,21754.562,0.162657144869858,21790.005,21790.005,0.0,0.0101470375982015,False,0.0,no problemo
,2023-03-09 03:42:00,21800.14,21780.89,21802.595,21777.85,0,2023-03-09 03:42:00,53900114,53900114,21780.75,4.11852922,21755.1739,0.1174252493600927,21780.75,21780.75,0.0,0.0189090330681909,False,0.0,no problemo
,2023-03-09 03:43:00,21788.76,21800.85999999,21800.85999999,21786.42334916,0,2023-03-09 03:43:00,53900273,53900273,21800.14,4.23176454,21755.6887,0.203903736398026,21800.14,21800.14,0.0,0.0194116392830504,False,0.0,no problemo
,2023-03-09 03:44:00,21785.0,21788.85,21788.85,21785.0,0,2023-03-09 03:44:00,53900430,53900430,21788.62,4.49999999,21756.2195,0.1487037728869462,21788.62,21788.62,0.0,0.0206529830250837,False,0.0,no problemo
,2023-03-09 03:45:00,21775.0025,21786.1,21788.68,21774.355,0,2023-03-09 03:45:01,53900588,53900588,21785.0,4.62938107,21756.6363,0.1301983015836662,21785.0,21785.0,0.0,0.0212503147578609,False,0.0,no problemo
,2023-03-09 03:46:00,21769.05679074,21774.875,21774.875,21760.95,0,2023-03-09 03:46:00,53900743,53900743,21775.0025,2.8024999900000003,21757.0027,0.0826626770766055,21775.0025,21775.0025,0.0,0.0128702625407276,False,0.0,no problemo
