s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-11-08 01:52:00,20625.6,20625.04,20633.615,20624.29076331,0,2022-11-08 01:52:00.095,26611189,26611189,20625.57,6.29,20586.2526,0.1906245500124355,20625.57,20625.57,0.0,0.0304961268949173,False,0.0,no problemo
,2022-11-08 01:53:00,20627.5,20625.6,20627.5,20623.515,0,2022-11-08 01:53:00.137,26611344,26611344,20625.500075,3.380075,20586.9014,0.1871405534878945,20625.500075,20625.500075,0.0,0.0163878450835573,False,0.0,no problemo
,2022-11-08 01:54:00,20629.8,20627.5,20632.62,20626.05749999,0,2022-11-08 01:54:00.008,26611499,26611499,20627.0725,3.0725,20587.6108,0.1913102307659016,20627.0725,20627.0725,0.0,0.0148954729276294,False,0.0,no problemo
,2022-11-08 01:55:00,20633.68999999,20629.8,20633.805,20628.99,0,2022-11-08 01:54:59.863,26611655,26611655,20630.21,3.83999998,20588.3761,0.2027798068948295,20630.21,20630.21,0.0,0.0186134798433947,False,0.0,no problemo
,2022-11-08 01:56:00,20638.1006,20633.68999999,20640.36642081,20633.23,0,2022-11-08 01:56:00.210,26611808,26611808,20633.5100375,2.8699624999999997,20589.0819,0.2153203086593314,20633.5100375,20633.5100375,0.0,0.0139092306388202,False,0.0,no problemo
,2022-11-08 01:57:00,20636.245,20638.5,20639.038268,20633.0,0,2022-11-08 01:56:59.996,26611961,26611961,20638.5,4.25999998,20589.9415,0.2352811493083275,20638.5,20638.5,0.0,0.0206410348620297,False,0.0,no problemo
,2022-11-08 01:58:00,20635.0,20636.245,20638.63249999,20634.66,0,2022-11-08 01:58:00.231,26612118,26612118,20636.245,2.76,20590.8046,0.2201970368155616,20636.245,20636.245,0.0,0.0133745262280032,False,0.0,no problemo
,2022-11-08 01:59:00,20631.27,20635.0,20635.0,20629.0,0,2022-11-08 01:58:59.901,26612272,26612272,20635.2,5.06999999,20591.6485,0.2110544118787382,20635.2,20635.2,0.0,0.0245696673160424,False,0.0,no problemo
,2022-11-08 02:00:00,20629.095,20631.27,20633.7075,20626.215,0,2022-11-08 01:59:59.939,26612427,26612427,20630.18999999,4.9300000100000005,20592.2606,0.1838538568477482,20630.18999999,20630.18999999,0.0,0.0238970169930688,False,0.0,no problemo
,2022-11-08 02:01:00,20625.7701875,20629.095,20629.09749999,20625.0,0,2022-11-08 02:00:59.750,26612581,26612581,20629.095,2.695,20592.9681,0.1751259568100439,20629.095,20629.095,0.0,0.0130640728543835,False,0.0,no problemo
,2022-11-08 02:02:00,20633.25260571,20625.795,20633.41264577,20625.0,0,2022-11-08 02:01:59.985,26612734,26612734,20625.89,4.61,20593.4476,0.1572896975597169,20625.89,20625.89,0.0,0.0223505506913883,False,0.0,no problemo
,2022-11-08 02:03:00,20637.08,20633.25260571,20641.500075,20632.915,0,2022-11-08 02:03:00.176,26612892,26612892,20633.30140306,4.18288864,20594.0221,0.1903684839023156,20633.30140306,20633.30140306,0.0,0.0202725126643071,False,0.0,no problemo
,2022-11-08 02:04:00,20629.3275,20637.08,20637.500075,20626.465,0,2022-11-08 02:03:59.957,26613045,26613045,20638.89,4.105,20594.715,0.2140376735376722,20638.89,20638.89,0.0,0.01988963553757,False,0.0,no problemo
,2022-11-08 02:05:00,20630.1,20629.1525,20630.5,20625.5,0,2022-11-08 02:04:59.797,26613201,26613201,20628.79,2.72,20595.317,0.1622635161829742,20628.79,20628.79,0.0,0.0131854558604746,False,0.0,no problemo
,2022-11-08 02:06:00,20628.35913138,20630.27,20630.27999999,20626.095,0,2022-11-08 02:05:59.991,26613357,26613357,20630.1,3.90645181,20595.8625,0.1659589628746311,20630.1,20630.1,0.0,0.0189356901323793,False,0.0,no problemo
,2022-11-08 02:07:00,20629.900075,20628.345,20630.93,20628.03,0,2022-11-08 02:06:59.892,26613512,26613512,20628.45916888,3.05083112,20596.3499,0.1556551975943895,20628.45916888,20628.45916888,0.0,0.0147894280179804,False,0.0,no problemo
,2022-11-08 02:08:00,20631.96,20628.785,20634.0,20628.505225,0,2022-11-08 02:08:00.234,26613670,26613670,20628.55,5.54458711,20596.8169,0.153830976971225,20628.55,20628.55,0.0,0.0268782202820847,False,0.0,no problemo
,2022-11-08 02:09:00,20627.07,20631.96,20632.30809805,20624.0,0,2022-11-08 02:08:59.822,26613825,26613825,20632.0,4.09488711,20597.3223,0.1680772586273758,20632.0,20632.0,0.0,0.0198472620686312,False,0.0,no problemo
,2022-11-08 02:10:00,20626.34,20627.065,20628.885,20626.28,0,2022-11-08 02:09:59.763,26613979,26613979,20627.055,2.755,20597.8608,0.1415335344769368,20627.055,20627.055,0.0,0.0133562449898931,False,0.0,no problemo
,2022-11-08 02:11:00,20626.97,20626.1,20627.5600375,20625.33499999,0,2022-11-08 02:11:01.091,26614117,26614117,20626.7,3.55999999,20598.3435,0.1374747293556491,20626.7,20626.7,0.0,0.0172591834370015,False,0.0,no problemo
,2022-11-08 02:12:00,20629.5,20627.315,20629.5,20622.66,0,2022-11-08 02:12:00.078,26614288,26614288,20627.06953545,3.78075825,20598.8901,0.1366138578316632,20627.06953545,20627.06953545,0.0,0.0183291099276236,False,0.0,no problemo
,2022-11-08 02:13:00,20628.100225,20629.5,20629.5,20625.095,0,2022-11-08 02:13:00.121,26614445,26614445,20629.5,2.337704,20599.3204,0.1462934147701082,20629.5,20629.5,0.0,0.0113318500206015,False,0.0,no problemo
,2022-11-08 02:14:00,20625.1301125,20628.100225,20628.39,20624.968711,0,2022-11-08 02:13:59.985,26614593,26614593,20628.0,4.0,20599.7458,0.136970137676941,20628.0,20628.0,0.0,0.0193911188675586,False,0.0,no problemo
,2022-11-08 02:15:00,20631.5,20625.1776125,20632.3375375,20623.2475,0,2022-11-08 02:14:59.761,26614751,26614751,20625.0,3.7,20600.1512,0.1204790303030291,20625.0,20625.0,0.0,0.0179393939393939,False,0.0,no problemo
,2022-11-08 02:16:00,20653.59,20631.5,20655.5003,20631.5,0,2022-11-08 02:16:00.087,26614904,26614904,20631.5,3.9,20600.614,0.1497031238639876,20631.5,20631.5,0.0,0.018903133557909,False,0.0,no problemo
,2022-11-08 02:17:00,20657.7003,20653.70499999,20660.0,20648.4,0,2022-11-08 02:17:00.094,26615059,26615059,20654.0575,2.9425,20601.3359,0.2552602557633083,20654.0575,20654.0575,0.0,0.014246595372362,False,0.0,no problemo
,2022-11-08 02:18:00,20651.18499999,20657.435,20657.97559083,20650.5,0,2022-11-08 02:18:00.676,26615212,26615212,20657.7003,4.49964039,20602.2393,0.2684761575324013,20657.7003,20657.7003,0.0,0.021781903719457,False,0.0,no problemo
,2022-11-08 02:19:00,20654.9175,20651.18499999,20657.195242,20650.5,0,2022-11-08 02:19:00.079,26615367,26615367,20650.5,3.995,20603.103,0.2295198663470659,20650.5,20650.5,0.0,0.0193457785525774,False,0.0,no problemo
,2022-11-08 02:20:00,20651.36,20654.9175,20655.185,20647.35499999,0,2022-11-08 02:19:59.897,26615525,26615525,20654.85855721,3.90144279,20603.9372,0.246534523918213,20654.85855721,20654.85855721,0.0,0.0188887412576259,False,0.0,no problemo
,2022-11-08 02:21:00,20656.48344358,20651.395,20656.70234652,20650.715,0,2022-11-08 02:20:59.984,26615683,26615683,20651.36,3.76,20604.7317,0.2257880352674124,20651.36,20651.36,0.0,0.0182070333382401,False,0.0,no problemo
,2022-11-08 02:22:00,20658.15,20656.18559789,20658.15,20653.87999999,0,2022-11-08 02:22:00.090,26615839,26615839,20656.48344358,3.46978142,20605.4906,0.2468612032598792,20656.48344358,20656.48344358,0.0,0.0167975416990852,False,0.0,no problemo
,2022-11-08 02:23:00,20655.0,20658.9,20661.77,20654.0,0,2022-11-08 02:22:59.889,26615993,26615993,20657.5,3.75,20606.2568,0.2480609947960828,20657.5,20657.5,0.0,0.018153213118722,False,0.0,no problemo
,2022-11-08 02:24:00,20655.0,20655.0,20658.84,20654.0,0,2022-11-08 02:24:00.178,26616148,26616148,20655.0,5.55,20607.0945,0.2319317356572295,20655.0,20655.0,0.0,0.0268700072621641,False,0.0,no problemo
,2022-11-08 02:25:00,20653.785,20654.945,20655.0,20653.5,0,2022-11-08 02:25:00.076,26616300,26616300,20654.0,3.48722546,20607.876,0.2233175171879529,20654.0,20654.0,0.0,0.0168840198508763,False,0.0,no problemo
,2022-11-08 02:26:00,20655.475,20653.75,20655.635,20653.5,0,2022-11-08 02:26:00.081,26616456,26616456,20653.74799564,3.32599713,20608.6276,0.2184610543787186,20653.74799564,20653.74799564,0.0,0.016103600812318,False,0.0,no problemo
,2022-11-08 02:27:00,20668.5875,20655.475,20668.5875,20651.395,0,2022-11-08 02:26:59.787,26616610,26616610,20655.37,2.67,20609.4967,0.2220889773458393,20655.37,20655.37,0.0,0.012926420586995,False,0.0,no problemo
,2022-11-08 02:28:00,20670.265,20668.5875,20673.02,20666.9,0,2022-11-08 02:28:00.186,26616764,26616764,20667.0,3.5000750000000003,20610.2903,0.2743973484298613,20667.0,20667.0,0.0,0.0169355736197803,False,0.0,no problemo
,2022-11-08 02:29:00,20662.1075,20669.795,20669.985,20659.065,0,2022-11-08 02:28:59.877,26616916,26616916,20669.215,2.285,20611.3199,0.2801030421329574,20669.215,20669.215,0.0,0.0110550884491742,False,0.0,no problemo
,2022-11-08 02:30:00,20650.7525,20662.1075,20663.795,20650.71778866,0,2022-11-08 02:30:00.180,26617071,26617071,20661.86657359,2.28365141,20612.3817,0.2394985632771886,20661.86657359,20661.86657359,0.0,0.0110524932578887,False,0.0,no problemo
,2022-11-08 02:31:00,20639.89,20650.7525,20651.0,20635.01,0,2022-11-08 02:30:59.885,26617229,26617229,20651.38,3.7177371,20613.2419,0.1846757940631576,20651.38,20651.38,0.0,0.0180023664278125,False,0.0,no problemo
,2022-11-08 02:32:00,20643.18024693,20639.99844991,20647.5,20639.945,0,2022-11-08 02:31:59.989,26617384,26617384,20639.845,4.63758759,20613.707,0.1266385479154647,20639.845,20639.845,0.0,0.0224691008580733,False,0.0,no problemo
,2022-11-08 02:33:00,20644.85499999,20643.18024693,20644.85499999,20642.365,0,2022-11-08 02:32:59.989,26617540,26617540,20642.5275,3.1275,20614.2804,0.136839347797892,20642.5275,20642.5275,0.0,0.0151507609714944,False,0.0,no problemo
,2022-11-08 02:34:00,20641.0,20644.89249999,20644.89249999,20640.5853,0,2022-11-08 02:33:59.877,26617693,26617693,20644.535,2.035,20614.9475,0.1433188008351917,20644.535,20644.535,0.0,0.0098573302813553,False,0.0,no problemo
,2022-11-08 02:35:00,20637.075,20641.0,20641.3225,20635.77999999,0,2022-11-08 02:35:00.087,26617847,26617847,20640.6124628,3.48362431,20615.4449,0.1219322481121138,20640.6124628,20640.6124628,0.0,0.0168775239411061,False,0.0,no problemo
,2022-11-08 02:36:00,20633.315,20637.075,20637.77999999,20632.86499999,0,2022-11-08 02:36:00.082,26618003,26618003,20636.85,2.34544949,20615.86,0.1017112592280215,20636.85,20636.85,0.0,0.011365346407034,False,0.0,no problemo
,2022-11-08 02:37:00,20638.61,20633.52035241,20639.13499999,20633.52035241,0,2022-11-08 02:37:00.094,26618159,26618159,20633.315,2.315,20616.2577,0.0826687325812667,20633.315,20633.315,0.0,0.0112197191774564,False,0.0,no problemo
,2022-11-08 02:38:00,20640.5,20638.61,20643.7625,20638.52620623,0,2022-11-08 02:38:00.289,26618315,26618315,20638.5,3.005,20616.6648,0.1057983865106541,20638.5,20638.5,0.0,0.0145601666787799,False,0.0,no problemo
,2022-11-08 02:39:00,20637.5,20641.0,20641.57674487,20636.04249999,0,2022-11-08 02:38:59.780,26618472,26618472,20641.0,4.71999999,20617.1947,0.11533016811201,20641.0,20641.0,0.0,0.0228671091032411,False,0.0,no problemo
,2022-11-08 02:40:00,20638.56,20637.5,20639.84999999,20637.08,0,2022-11-08 02:39:59.977,26618625,26618625,20637.5,3.59563711,20617.5456,0.0966900060569289,20637.5,20637.5,0.0,0.0174228327559055,False,0.0,no problemo
,2022-11-08 02:41:00,20637.15,20638.56,20639.38999999,20636.635,0,2022-11-08 02:41:00.275,26618781,26618781,20638.18,3.56173608,20617.9884,0.0978361464043918,20638.18,20638.18,0.0,0.017257995036384,False,0.0,no problemo
,2022-11-08 02:42:00,20644.465,20637.25,20645.0675,20637.0,0,2022-11-08 02:42:00.183,26618938,26618938,20636.76,1.84,20618.4618,0.0886679885795902,20636.76,20636.76,0.0,0.0089161283069629,False,0.0,no problemo
,2022-11-08 02:43:00,20645.0,20644.2375,20648.33033861,20641.64,0,2022-11-08 02:42:59.877,26619094,26619094,20644.17,2.7536821700000003,20618.9817,0.1220116865923792,20644.17,20644.17,0.0,0.0133387884812031,False,0.0,no problemo
,2022-11-08 02:44:00,20646.85120645,20645.0,20646.85120645,20644.27246679,0,2022-11-08 02:44:00.085,26619252,26619252,20645.0,2.6423255599999997,20619.5586,0.1232327440058111,20645.0,20645.0,0.0,0.0127988644223782,False,0.0,no problemo
,2022-11-08 02:45:00,20643.8,20646.80120645,20646.80120645,20643.8,0,2022-11-08 02:44:59.778,26619407,26619407,20646.75120645,3.74879355,20620.1537,0.1288217511028692,20646.75120645,20646.75120645,0.0,0.0181568204726992,False,0.0,no problemo
,2022-11-08 02:46:00,20654.0,20643.55,20660.49236868,20642.515,0,2022-11-08 02:45:59.678,26619562,26619562,20644.4275,4.0725,20620.5749,0.1155401378895199,20644.4275,20644.4275,0.0,0.0197268730266315,False,0.0,no problemo
,2022-11-08 02:47:00,20658.7625,20653.95068145,20660.86973795,20653.79568145,0,2022-11-08 02:47:00.198,26619720,26619720,20654.8301875,3.3301875,20621.1546,0.1630397693628972,20654.8301875,20654.8301875,0.0,0.01612304468141,False,0.0,no problemo
,2022-11-08 02:48:00,20653.0,20658.75,20662.20045,20653.0,0,2022-11-08 02:48:00.082,26619876,26619876,20659.0,2.8000000000000003,20621.7379,0.1803673943559703,20659.0,20659.0,0.0,0.0135534149765235,False,0.0,no problemo
,2022-11-08 02:49:00,20629.0,20653.0,20655.155,20627.95,0,2022-11-08 02:48:59.975,26620032,26620032,20653.0,3.5,20622.2314,0.1489788408463633,20653.0,20653.0,0.0,0.0169466905534304,False,0.0,no problemo
,2022-11-08 02:50:00,20592.15841157,20628.88,20628.88,20585.895,0,2022-11-08 02:50:00.189,26620190,26620190,20629.0,4.09428711,20622.5003,0.031507586407486,20629.0,20629.0,0.0,0.0198472398565126,False,0.0,no problemo
,2022-11-08 02:51:00,20600.43,20592.15841157,20603.72,20575.115,0,2022-11-08 02:51:00.091,26620343,26620343,20592.0,4.3,20622.2816,0.1470551670551594,20592.0,20592.0,0.0,0.0208818958818958,False,0.0,no problemo
,2022-11-08 02:52:00,20550.03099358,20600.12028139,20600.12028139,20537.5450375,0,2022-11-08 02:52:00.177,26620499,26620499,20599.24,4.0600000000000005,20621.7617,0.109332674409335,20599.24,20599.24,0.0,0.0197094650093886,False,0.0,no problemo
,2022-11-08 02:53:00,20557.500075,20550.495,20566.85,20550.495,0,2022-11-08 02:53:00.075,26620651,26620651,20548.99349054,3.89349054,20620.9602,0.3502201190200955,20548.99349054,20548.99349054,0.0,0.0189473539995641,False,0.0,no problemo
,2022-11-08 02:54:00,20510.01,20557.53,20557.53,20503.61333145,0,2022-11-08 02:53:59.991,26620806,26620806,20557.53,3.965,20619.9499,0.3036352129852214,20557.53,20557.53,0.0,0.0192873365623204,False,0.0,no problemo
,2022-11-08 02:55:00,20537.2575,20509.75,20548.155,20500.6,0,2022-11-08 02:55:00.079,26620962,26620962,20507.37,9.33500001,20618.8083,0.5434061022939637,20507.37,20507.37,0.0,0.0455202203402971,False,0.0,no problemo
,2022-11-08 02:56:00,20550.3003,20536.845,20553.375,20536.235,0,2022-11-08 02:55:59.979,26621117,26621117,20537.63,3.22797161,20617.5893,0.3893307066102496,20537.63,20537.63,0.0,0.0157173520508452,False,0.0,no problemo
,2022-11-08 02:57:00,20495.5525,20550.0503,20550.585,20494.165,0,2022-11-08 02:57:00.388,26621271,26621271,20550.525,3.726275,20616.3396,0.3202575116693996,20550.525,20550.525,0.0,0.0181322618278608,False,0.0,no problemo
,2022-11-08 02:58:00,20473.575,20495.51749999,20496.95135,20441.00015,0,2022-11-08 02:58:00.182,26621426,26621426,20494.7000375,4.9696503199999995,20614.8634,0.5863143265338435,20494.7000375,20494.7000375,0.0,0.0242484657541063,False,0.0,no problemo
,2022-11-08 02:59:00,20447.93,20473.5,20482.3,20447.93,0,2022-11-08 02:59:00.186,26621580,26621580,20473.355,4.405,20613.1517,0.6828226248213786,20473.355,20473.355,0.0,0.0215157701314708,False,0.0,no problemo
,2022-11-08 03:00:00,20444.6,20446.83,20459.0,20444.6,0,2022-11-08 03:00:00.190,26621734,26621734,20452.0,4.07,20610.8539,0.7767157246235001,20452.0,20452.0,0.0,0.0199002542538627,False,0.0,no problemo
,2022-11-08 03:01:00,20433.65,20444.35,20444.35,20402.90884125,0,2022-11-08 03:01:00.085,26621889,26621889,20447.1525,5.3175,20608.4399,0.7888012768526135,20447.1525,20447.1525,0.0,0.0260060661258334,False,0.0,no problemo
,2022-11-08 03:02:00,20455.31305244,20434.0,20474.485,20434.0,0,2022-11-08 03:01:59.976,26622039,26622039,20432.2,6.19999999,20606.1334,0.8512710329773499,20432.2,20432.2,0.0,0.0303442604810054,False,0.0,no problemo
,2022-11-08 03:03:00,20483.54808496,20457.28489063,20487.075,20457.28489063,0,2022-11-08 03:03:00.200,26622196,26622196,20456.0,5.0,20604.2401,0.7246778451310084,20456.0,20456.0,0.0,0.0244427062964411,False,0.0,no problemo
,2022-11-08 03:04:00,20486.051275,20484.05,20497.555,20476.380672,0,2022-11-08 03:03:59.782,26622341,26622341,20482.85,2.5500000000000003,20602.4941,0.5841184210205188,20482.85,20482.85,0.0,0.0124494394090666,False,0.0,no problemo
,2022-11-08 03:05:00,20475.5,20486.5,20492.15900811,20475.5,0,2022-11-08 03:05:00.286,26622495,26622495,20486.7,3.3729872,20600.4059,0.5550230149316426,20486.7,20486.7,0.0,0.0164642777997432,False,0.0,no problemo
,2022-11-08 03:06:00,20478.91,20475.7625,20479.3775,20473.125771,0,2022-11-08 03:06:00.183,26622652,26622652,20476.66,4.16,20598.3171,0.5941257021408782,20476.66,20476.66,0.0,0.0203158132234456,False,0.0,no problemo
,2022-11-08 03:07:00,20499.91499999,20478.91,20499.91499999,20476.9925,0,2022-11-08 03:06:59.577,26622806,26622806,20477.81,3.92,20595.7954,0.5761621970318005,20477.81,20477.81,0.0,0.0191426719947103,False,0.0,no problemo
,2022-11-08 03:08:00,20486.01,20499.91499999,20501.9125,20484.6575,0,2022-11-08 03:07:59.982,26622960,26622960,20498.3475,2.92750001,20593.7288,0.4653121428446899,20498.3475,20498.3475,0.0,0.0142816390931025,False,0.0,no problemo
,2022-11-08 03:09:00,20519.075,20486.0025,20519.075,20486.0,0,2022-11-08 03:08:59.980,26623112,26623112,20486.0,3.0,20591.916,0.5170164990725425,20486.0,20486.0,0.0,0.0146441472224934,False,0.0,no problemo
,2022-11-08 03:10:00,20507.28,20519.1575,20523.0225,20505.41,0,2022-11-08 03:10:00.085,26623266,26623266,20518.9675,3.8624,20590.417,0.3482119653437847,20518.9675,20518.9675,0.0,0.0188235592263597,False,0.0,no problemo
,2022-11-08 03:11:00,20528.35,20507.025,20529.0,20507.025,0,2022-11-08 03:11:00.094,26623423,26623423,20507.87317175,3.87317175,20589.0484,0.3958247038596806,20507.87317175,20507.87317175,0.0,0.0188862673255429,False,0.0,no problemo
,2022-11-08 03:12:00,20521.9375,20528.35,20528.65,20517.5,0,2022-11-08 03:12:00.083,26623579,26623579,20529.0,5.07958717,20587.8903,0.2868639485605685,20529.0,20529.0,0.0,0.0247434710409664,False,0.0,no problemo
,2022-11-08 03:13:00,20514.465,20521.9375,20533.75,20510.8325,0,2022-11-08 03:12:59.593,26623733,26623733,20522.2775,3.13249999,20586.5374,0.3131226541498668,20522.2775,20522.2775,0.0,0.015263900363885,False,0.0,no problemo
,2022-11-08 03:14:00,20491.26103211,20514.215,20514.215,20488.55749999,0,2022-11-08 03:13:59.678,26623891,26623891,20514.37,3.13,20585.2563,0.3455446109239617,20514.37,20514.37,0.0,0.0152575974792304,False,0.0,no problemo
,2022-11-08 03:15:00,20484.77499999,20491.79399891,20508.975,20484.77499999,0,2022-11-08 03:15:00.078,26624049,26624049,20490.84499999,3.33499999,20583.5578,0.4524596228708165,20490.84499999,20490.84499999,0.0,0.0162755610615454,False,0.0,no problemo
,2022-11-08 03:16:00,20491.82999999,20484.88,20491.82999999,20465.5000375,0,2022-11-08 03:16:00.080,26624205,26624205,20485.405,5.095,20582.007,0.4715649995692181,20485.405,20485.405,0.0,0.0248713657357518,False,0.0,no problemo
,2022-11-08 03:17:00,20460.32,20491.885,20501.050375,20458.72,0,2022-11-08 03:17:00.082,26624360,26624360,20491.3925,5.1627665,20580.3888,0.4343106501912882,20491.3925,20491.3925,0.0,0.0251948055750725,False,0.0,no problemo
,2022-11-08 03:18:00,20385.0,20460.0,20462.68,20381.53949999,0,2022-11-08 03:17:59.994,26624515,26624515,20458.72,4.66,20578.9039,0.5874458421641235,20458.72,20458.72,0.0,0.0227775735725402,False,0.0,no problemo
,2022-11-08 03:19:00,20372.335,20385.5,20400.0,20372.335,0,2022-11-08 03:19:00.090,26624672,26624672,20383.97,5.03,20577.1955,0.947928691025352,20383.97,20383.97,0.0,0.0246762529575936,False,0.0,no problemo
,2022-11-08 03:20:00,20337.99999999,20371.70045,20373.0,20304.93404797,0,2022-11-08 03:20:00.076,26624829,26624829,20373.94311459,7.78688539,20574.8948,0.986317102584295,20373.94311459,20373.94311459,0.0,0.0382198249313051,False,0.0,no problemo
,2022-11-08 03:21:00,20356.0,20337.99999999,20364.045,20333.75,0,2022-11-08 03:20:59.980,26624984,26624984,20333.36,5.83999999,20572.6965,1.1770632104088927,20333.36,20333.36,0.0,0.0287212737589852,False,0.0,no problemo
,2022-11-08 03:22:00,20352.765,20355.75,20359.265,20341.0,0,2022-11-08 03:22:00.090,26625140,26625140,20355.6825,5.3175,20569.9955,1.0528411415338292,20355.6825,20355.6825,0.0,0.0261229266078403,False,0.0,no problemo
,2022-11-08 03:23:00,20407.500075,20352.765,20413.54,20340.75,0,2022-11-08 03:22:59.790,26625297,26625297,20355.28,4.72,20567.1552,1.040885706313066,20355.28,20355.28,0.0,0.0231880868256295,False,0.0,no problemo
,2022-11-08 03:24:00,20400.005,20407.500075,20414.0,20394.99,0,2022-11-08 03:23:59.877,26625452,26625452,20407.500075,5.999925,20564.765,0.7706231749211423,20407.500075,20407.500075,0.0,0.0294005879110599,False,0.0,no problemo
,2022-11-08 03:25:00,20390.0,20400.215,20400.255,20370.74,0,2022-11-08 03:24:59.981,26625609,26625609,20402.0,6.0,20562.6587,0.7874654445642582,20402.0,20402.0,0.0,0.0294088814822076,False,0.0,no problemo
,2022-11-08 03:26:00,20390.485,20390.0,20407.91653384,20385.5,0,2022-11-08 03:25:59.683,26625764,26625764,20388.6,4.6000000000000005,20560.1619,0.8414599334922488,20388.6,20388.6,0.0,0.0225616275761945,False,0.0,no problemo
,2022-11-08 03:27:00,20379.5,20390.75,20402.83,20379.5,0,2022-11-08 03:26:59.776,26625919,26625919,20390.485,5.57403211,20558.003,0.8215498552388529,20390.485,20390.485,0.0,0.0273364371176065,False,0.0,no problemo
,2022-11-08 03:28:00,20376.925,20378.95,20391.985,20370.3275,0,2022-11-08 03:27:59.876,26626076,26626076,20380.500075,7.58832293,20555.3718,0.8580345151319888,20380.500075,20380.500075,0.0,0.0372332518931089,False,0.0,no problemo
,2022-11-08 03:29:00,20376.25,20377.25749999,20388.475,20361.23616748,0,2022-11-08 03:29:00.284,26626230,26626230,20374.865,5.035,20552.8015,0.873313761833513,20374.865,20374.865,0.0,0.0247118201764772,False,0.0,no problemo
,2022-11-08 03:30:00,20404.055,20376.25,20405.5000375,20364.9,0,2022-11-08 03:30:00.276,26626386,26626386,20376.75,4.99,20550.3737,0.8520676751690043,20376.75,20376.75,0.0,0.0244886942225821,False,0.0,no problemo
,2022-11-08 03:31:00,20405.5,20403.9052625,20411.005,20398.42,0,2022-11-08 03:31:00.176,26626538,26626538,20404.055,6.57934121,20548.2487,0.7066913905103657,20404.055,20404.055,0.0,0.0322452630616806,False,0.0,no problemo
,2022-11-08 03:32:00,20402.0,20405.5,20410.37,20399.13,0,2022-11-08 03:31:59.876,26626693,26626693,20406.1,3.965,20546.0549,0.6858483492681142,20406.1,20406.1,0.0,0.0194304644199528,False,0.0,no problemo
,2022-11-08 03:33:00,20419.66,20402.0075,20424.3,20402.0075,0,2022-11-08 03:32:59.776,26626847,26626847,20403.0,6.6946086000000005,20543.8419,0.6902999558888371,20403.0,20403.0,0.0,0.0328118835465372,False,0.0,no problemo
,2022-11-08 03:34:00,20423.21999999,20419.66,20430.75,20419.66,0,2022-11-08 03:33:59.691,26627001,26627001,20421.25999999,5.80353725,20541.7481,0.5900130550713251,20421.25999999,20421.25999999,0.0,0.0284190948550816,False,0.0,no problemo
,2022-11-08 03:35:00,20432.0,20423.23935821,20435.505,20423.23935821,0,2022-11-08 03:34:59.984,26627156,26627156,20423.0,4.500075,20539.9164,0.5724741712774727,20423.0,20423.0,0.0,0.0220343485286196,False,0.0,no problemo
,2022-11-08 03:36:00,20415.152475,20432.0,20432.215,20415.152475,0,2022-11-08 03:35:59.978,26627311,26627311,20432.72,7.49999999,20538.3722,0.5170735956837879,20432.72,20432.72,0.0,0.036705832556801,False,0.0,no problemo
,2022-11-08 03:37:00,20413.06235643,20415.12,20424.551125,20412.4375,0,2022-11-08 03:36:59.884,26627465,26627465,20415.19230697,4.30776803,20536.5602,0.5944979170662265,20415.19230697,20415.19230697,0.0,0.0211007957467502,False,0.0,no problemo
,2022-11-08 03:38:00,20402.58713844,20412.9175,20413.495,20400.97965637,0,2022-11-08 03:38:00.175,26627622,26627622,20412.4375,5.062575,20534.7462,0.5991871377438457,20412.4375,20412.4375,0.0,0.0248014231519386,False,0.0,no problemo
,2022-11-08 03:39:00,20402.084524,20402.50697393,20413.1,20401.040312,0,2022-11-08 03:39:00.008,26627777,26627777,20402.7056355,3.7944395,20532.5798,0.6365536356806736,20402.7056355,20402.7056355,0.0,0.0185977270259578,False,0.0,no problemo
,2022-11-08 03:40:00,20404.8875,20402.084524,20412.7,20400.2856,0,2022-11-08 03:39:59.981,26627930,26627930,20402.07100029,4.0063997,20530.4612,0.6292998377869343,20402.07100029,20402.07100029,0.0,0.0196372206524673,False,0.0,no problemo
,2022-11-08 03:41:00,20399.2,20404.365,20405.2225,20397.66999999,0,2022-11-08 03:40:59.777,26628085,26628085,20405.0852625,4.5347375,20528.3968,0.6043176782339501,20405.0852625,20405.0852625,0.0,0.0222235655556599,False,0.0,no problemo
,2022-11-08 03:42:00,20372.0,20398.55920852,20398.55920852,20372.0,0,2022-11-08 03:42:00.185,26628240,26628240,20399.44992186,4.05015314,20526.0805,0.6207548665530612,20399.44992186,20399.44992186,0.0,0.0198542272243324,False,0.0,no problemo
,2022-11-08 03:43:00,20342.97881006,20372.805,20382.872899,20342.97881006,0,2022-11-08 03:42:59.982,26628394,26628394,20372.0,4.01,20524.0661,0.7464465933634401,20372.0,20372.0,0.0,0.0196838798350677,False,0.0,no problemo
,2022-11-08 03:44:00,20313.925,20342.85881006,20343.165,20313.925,0,2022-11-08 03:43:59.792,26628549,26628549,20343.115,7.98143093,20521.5514,0.877134106551522,20343.115,20343.115,0.0,0.0392340648420853,False,0.0,no problemo
