s,t,c,o,h,l,v
,2023-06-20 12:02:00,1.00003969,1.00002973,1.00005974,1.00001975,0
,2023-06-20 12:03:00,1.00002246,1.00002969,1.00004995,1.00001975,0
,2023-06-20 12:04:00,1.00004995,1.00002246,1.00005974,1.00001975,0
,2023-06-20 12:05:00,1.00004995,1.00004995,1.00005005,1.00001975,0
,2023-06-20 12:06:00,1.00002972,1.00004995,1.00010004,1.00001975,0
,2023-06-20 12:07:00,1.00001975,1.00002972,1.00004995,1.00000986,0
,2023-06-20 12:08:00,1.00001975,1.00001975,1.00004971,1.00001972,0
,2023-06-20 12:09:00,1.00000971,1.00001975,1.00004995,1.00000971,0
,2023-06-20 12:10:00,1.00002483,1.00000971,1.00004995,1.00000971,0
,2023-06-20 12:11:00,1.00001093,1.00002483,1.00004995,1.00000971,0
,2023-06-20 12:12:00,1.0000274,1.00000971,1.00004995,1.00000971,0
,2023-06-20 12:13:00,1.00001975,1.0000274,1.00003971,1.00001975,0
,2023-06-20 12:14:00,1.00003971,1.00001975,1.00004508,1.00000971,0
,2023-06-20 12:15:00,1.00002049,1.00003971,1.00004472,1.00000971,0
,2023-06-20 12:16:00,1.00001975,1.00002049,1.00004995,1.00001975,0
,2023-06-20 12:17:00,1.00001473,1.00001975,1.00004995,1.00001196,0
,2023-06-20 12:18:00,1.00004528,1.00002977,1.00004995,1.00000971,0
,2023-06-20 12:19:00,1.00004995,1.00004528,1.00005722,1.0000112,0
,2023-06-20 12:20:00,1.00004859,1.00004995,1.000095,1.0000112,0
,2023-06-20 12:21:00,1.0,1.00004859,1.00004995,1.0,0
,2023-06-20 12:22:00,1.00000971,1.00000971,1.00003971,1.0,0
,2023-06-20 12:23:00,1.00000971,1.00000971,1.00004004,1.0000042,0
,2023-06-20 12:24:00,1.00001473,1.00000971,1.00001975,1.0000042,0
,2023-06-20 12:25:00,1.00000971,1.00001473,1.00001975,1.00000971,0
,2023-06-20 12:26:00,1.00000971,1.00000971,1.00002718,1.00000695,0
,2023-06-20 12:27:00,1.0000112,1.00000971,1.00001975,1.00000971,0
,2023-06-20 12:28:00,1.0000112,1.0000112,1.00004971,1.00000971,0
,2023-06-20 12:29:00,1.00001975,1.0000112,1.00001975,1.0000112,0
,2023-06-20 12:30:00,1.00001975,1.00001975,1.0000297,1.00000971,0
,2023-06-20 12:31:00,1.00004938,1.00001829,1.0000494,1.00001829,0
,2023-06-20 12:32:00,1.00001975,1.00004938,1.00005367,1.0000112,0
,2023-06-20 12:33:00,1.00004995,1.00001975,1.00005982,1.00001547,0
,2023-06-20 12:34:00,1.00001975,1.00004995,1.00004995,1.00001975,0
,2023-06-20 12:35:00,1.00001547,1.00001975,1.00004995,1.00001547,0
,2023-06-20 12:36:00,1.00003973,1.00001547,1.00004995,1.00001547,0
,2023-06-20 12:37:00,1.00003038,1.00003973,1.00004484,1.00001547,0
,2023-06-20 12:38:00,1.00003973,1.00002974,1.00004995,1.00002849,0
,2023-06-20 12:39:00,1.00002974,1.00003973,1.00004995,1.00002974,0
,2023-06-20 12:40:00,1.00004973,1.00002974,1.00004995,1.00002475,0
,2023-06-20 12:41:00,1.00004995,1.00004973,1.00004995,1.00003474,0
,2023-06-20 12:42:00,1.00006279,1.00004995,1.00007184,1.00001975,0
,2023-06-20 12:43:00,1.00004878,1.00006279,1.00007976,1.00003485,0
,2023-06-20 12:44:00,1.00005974,1.00004878,1.00006974,1.00002245,0
,2023-06-20 12:45:00,1.00003485,1.00005974,1.00006144,1.00001975,0
,2023-06-20 12:46:00,1.00007974,1.00003485,1.00010004,1.00001975,0
,2023-06-20 12:47:00,1.00004995,1.00007974,1.00008921,1.00004122,0
,2023-06-20 12:48:00,1.00004995,1.00004995,1.00007974,1.00004122,0
,2023-06-20 12:49:00,1.00003485,1.00004995,1.00006826,1.00003485,0
,2023-06-20 12:50:00,1.00004995,1.00003485,1.00005974,1.00003485,0
,2023-06-20 12:51:00,1.00005484,1.00004995,1.00005974,1.00003485,0
,2023-06-20 12:52:00,1.00004995,1.00005484,1.00008378,1.00003469,0
,2023-06-20 12:53:00,1.00004995,1.00004946,1.00007335,1.00004946,0
,2023-06-20 12:54:00,1.00005974,1.00004995,1.00005974,1.00004122,0
,2023-06-20 12:55:00,1.00003819,1.00005974,1.00007324,1.00003819,0
,2023-06-20 12:56:00,1.00004995,1.00003819,1.00007965,1.00001975,0
,2023-06-20 12:57:00,1.00004995,1.00004995,1.00005077,1.00004973,0
,2023-06-20 12:58:00,1.00004973,1.00004973,1.00004995,1.00001975,0
,2023-06-20 12:59:00,1.00003422,1.00004973,1.00004995,1.00003422,0
,2023-06-20 13:00:00,1.00004973,1.00003422,1.0000654,1.00002412,0
,2023-06-20 13:01:00,1.00004973,1.00004995,1.00006385,1.00001975,0
,2023-06-20 13:02:00,1.00004973,1.00004973,1.00004995,1.00002356,0
,2023-06-20 13:03:00,1.00004984,1.00004973,1.00004995,1.00004923,0
,2023-06-20 13:04:00,1.00004983,1.00004984,1.00004995,1.00003474,0
,2023-06-20 13:05:00,1.00002509,1.00004983,1.00005484,1.00001975,0
,2023-06-20 13:06:00,1.00001975,1.00002509,1.00010004,1.00001975,0
,2023-06-20 13:07:00,1.00000987,1.00004995,1.00005974,1.00000987,0
,2023-06-20 13:08:00,1.00004995,1.00000987,1.00007974,1.00000987,0
,2023-06-20 13:09:00,1.00003917,1.00004995,1.00010002,1.00002124,0
,2023-06-20 13:10:00,1.00004995,1.00003917,1.00009985,1.0000324,0
,2023-06-20 13:11:00,1.00003708,1.00004995,1.00010002,1.00003198,0
,2023-06-20 13:12:00,1.00004995,1.00003708,1.00009977,1.00003151,0
,2023-06-20 13:13:00,1.0000568,1.00004995,1.0000826,1.00003485,0
,2023-06-20 13:14:00,1.00004995,1.0000568,1.0001,1.00002388,0
,2023-06-20 13:15:00,1.00005315,1.00004995,1.00010002,1.00004165,0
,2023-06-20 13:16:00,1.00004995,1.00006068,1.0001,1.00004206,0
,2023-06-20 13:17:00,1.00003485,1.00004995,1.0001,1.00003485,0
,2023-06-20 13:18:00,1.00001987,1.00003485,1.00007499,1.0000112,0
,2023-06-20 13:19:00,1.0000199,1.00001987,1.00006779,1.00001487,0
,2023-06-20 13:20:00,1.00004995,1.0000199,1.00004995,1.00000656,0
,2023-06-20 13:21:00,1.00004995,1.00004995,1.0001,1.00004995,0
,2023-06-20 13:22:00,1.00004995,1.00004995,1.00010002,1.0,0
,2023-06-20 13:23:00,1.00003976,1.00004995,1.00010002,1.00003476,0
,2023-06-20 13:24:00,1.0000423,1.00004476,1.00004995,1.00002976,0
,2023-06-20 13:25:00,1.00004818,1.0000423,1.00004995,1.0000423,0
,2023-06-20 13:26:00,1.0000398,1.00004818,1.00004995,1.0000298,0
,2023-06-20 13:27:00,1.00004995,1.0000398,1.00009936,1.00001046,0
,2023-06-20 13:28:00,1.00004995,1.00004995,1.0001,1.00001012,0
,2023-06-20 13:29:00,1.00004995,1.00004995,1.00010004,1.00004995,0
,2023-06-20 13:30:00,1.00004047,1.00004995,1.00010004,1.00003222,0
,2023-06-20 13:31:00,1.00004995,1.00004047,1.00010002,1.00004047,0
,2023-06-20 13:32:00,1.000021,1.00004995,1.0001,1.000021,0
,2023-06-20 13:33:00,1.00002972,1.000021,1.00007494,1.0000095,0
,2023-06-20 13:34:00,1.00004995,1.00002972,1.00007494,1.00000028,0
,2023-06-20 13:35:00,1.0,1.00004995,1.00005653,1.0,0
,2023-06-20 13:36:00,1.00004995,1.0,1.00009994,1.0,0
,2023-06-20 13:37:00,1.0000035,1.00004995,1.00009994,1.0000035,0
,2023-06-20 13:38:00,1.0000035,1.0000035,1.00009994,1.0000035,0
,2023-06-20 13:39:00,1.00004995,1.0000035,1.00009994,1.0000035,0
,2023-06-20 13:40:00,1.00001988,1.00004995,1.0000699,1.0000025,0
,2023-06-20 13:41:00,1.0000025,1.00001988,1.00004995,1.0000025,0
,2023-06-20 13:42:00,1.0000065,1.00000994,1.00003491,1.0000025,0
,2023-06-20 13:43:00,1.0000065,1.0000065,1.00004995,1.0,0
,2023-06-20 13:44:00,1.00000388,1.0000065,1.00001988,1.0,0
,2023-06-20 13:45:00,1.000005,1.00000388,1.00001523,1.0,0
,2023-06-20 13:46:00,1.00004995,1.00001988,1.00004995,1.000005,0
,2023-06-20 13:47:00,1.00004995,1.00004995,1.00004995,1.000004,0
,2023-06-20 13:48:00,1.00001988,1.00004995,1.00004995,1.000004,0
,2023-06-20 13:49:00,1.00001988,1.00001988,1.00004995,1.000004,0
,2023-06-20 13:50:00,1.00004995,1.00001988,1.00004995,1.0000055,0
,2023-06-20 13:51:00,1.00001988,1.00004995,1.00004995,1.0000055,0
,2023-06-20 13:52:00,1.00003491,1.00001988,1.00004995,1.00001469,0
,2023-06-20 13:53:00,1.00004995,1.00003491,1.00004995,1.0000095,0
,2023-06-20 13:54:00,1.00004989,1.00004995,1.00004995,1.0000095,0
,2023-06-20 13:55:00,1.00004989,1.00004989,1.00004989,1.0000245,0
,2023-06-20 13:56:00,1.00004995,1.00004989,1.00004995,1.0000395,0
,2023-06-20 13:57:00,1.00004995,1.00004995,1.00009994,1.000036,0
,2023-06-20 13:58:00,1.000036,1.00004995,1.00006333,1.000036,0
,2023-06-20 13:59:00,1.00004995,1.000036,1.00004995,1.000031,0
,2023-06-20 14:00:00,1.00004995,1.00004995,1.00007494,1.000031,0
,2023-06-20 14:01:00,1.00004995,1.00004995,1.00008928,1.0000355,0
,2023-06-20 14:02:00,1.0000295,1.00004995,1.00007983,1.0000295,0
,2023-06-20 14:03:00,1.00004995,1.0000295,1.00004995,1.0000175,0
,2023-06-20 14:04:00,1.00004995,1.00004995,1.00006531,1.0000175,0
,2023-06-20 14:05:00,1.00004995,1.00004995,1.00004995,1.000012,0
,2023-06-20 14:06:00,1.00004995,1.00004995,1.00004995,1.000012,0
,2023-06-20 14:07:00,1.00001988,1.00004995,1.00004995,1.0000115,0
,2023-06-20 14:08:00,1.00000987,1.00001988,1.00004995,1.0000065,0
,2023-06-20 14:09:00,1.0000045,1.00000987,1.00000987,1.0000045,0
,2023-06-20 14:10:00,1.00004995,1.0000045,1.00004995,1.0,0
,2023-06-20 14:11:00,1.0,1.00004995,1.00004995,1.0,0
,2023-06-20 14:12:00,1.00004995,1.0,1.0000516,1.0,0
,2023-06-20 14:13:00,1.0,1.00004995,1.00004995,1.0,0
,2023-06-20 14:14:00,1.00004995,1.0,1.00004995,1.0,0
,2023-06-20 14:15:00,1.00000987,1.00004995,1.00004995,1.0,0
,2023-06-20 14:16:00,1.00004995,1.00000987,1.00004995,1.00000493,0
,2023-06-20 14:17:00,1.00004995,1.00004995,1.00005218,1.000005,0
,2023-06-20 14:18:00,1.00000987,1.00005816,1.00006659,1.0,0
,2023-06-20 14:19:00,1.0,1.00000987,1.00001,1.0,0
,2023-06-20 14:20:00,1.0,1.0,1.00004995,1.0,0
,2023-06-20 14:21:00,1.0,1.0,1.00004995,1.0,0
,2023-06-20 14:22:00,1.00004995,1.0,1.00005901,1.0,0
,2023-06-20 14:23:00,1.0,1.00004995,1.00004995,1.0,0
,2023-06-20 14:24:00,1.00004995,1.0,1.00004995,1.0,0
,2023-06-20 14:25:00,1.0,1.00004995,1.00004995,1.0,0
,2023-06-20 14:26:00,1.0,1.0,1.00006978,1.0,0
,2023-06-20 14:27:00,1.0,1.0,1.00004995,1.0,0
,2023-06-20 14:28:00,1.0,1.0,1.00004995,0.999995,0
,2023-06-20 14:29:00,1.00004995,1.0,1.00004995,1.0,0
,2023-06-20 14:30:00,1.00004995,1.00004995,1.00009978,1.0,0
,2023-06-20 14:31:00,1.00003993,1.00004995,1.00007814,1.0,0
,2023-06-20 14:32:00,1.0000015,1.00003535,1.00004995,1.0000015,0
,2023-06-20 14:33:00,1.000029,1.0000015,1.00004995,1.0000015,0
,2023-06-20 14:34:00,1.00004995,1.000029,1.000085,1.000029,0
,2023-06-20 14:35:00,1.0000335,1.00004995,1.0000765,1.00002988,0
,2023-06-20 14:36:00,1.000085,1.0000335,1.000085,1.00001494,0
,2023-06-20 14:37:00,1.00004995,1.000085,1.000085,1.00004169,0
,2023-06-20 14:38:00,1.00005989,1.00004995,1.00005989,1.00004222,0
,2023-06-20 14:39:00,1.00004972,1.00005989,1.000085,1.00004972,0
,2023-06-20 14:40:00,1.00005989,1.00004972,1.000085,1.00004972,0
,2023-06-20 14:41:00,1.00004995,1.00005989,1.00005989,1.00004995,0
,2023-06-20 14:42:00,1.00004972,1.00004995,1.000085,1.0000495,0
,2023-06-20 14:43:00,1.00004995,1.00004972,1.000085,1.00004972,0
,2023-06-20 14:44:00,1.00004995,1.00004995,1.000085,1.00004995,0
,2023-06-20 14:45:00,1.0000645,1.00004995,1.00009994,1.00004972,0
,2023-06-20 14:46:00,1.0000745,1.0000645,1.000085,1.0000645,0
,2023-06-20 14:47:00,1.0000845,1.0000745,1.00009994,1.00005992,0
,2023-06-20 14:48:00,1.00006989,1.0000845,1.0000865,1.00006989,0
,2023-06-20 14:49:00,1.00006989,1.00006989,1.0000865,1.00005992,0
,2023-06-20 14:50:00,1.00005992,1.00006989,1.000085,1.00005992,0
,2023-06-20 14:51:00,1.0000825,1.00005992,1.000085,1.00005992,0
,2023-06-20 14:52:00,1.00006989,1.0000825,1.00009994,1.00006989,0
,2023-06-20 14:53:00,1.00006989,1.00006989,1.00009994,1.00006989,0
,2023-06-20 14:54:00,1.00006989,1.00006989,1.0000815,1.00006989,0
,2023-06-20 14:55:00,1.00006989,1.00006989,1.000086,1.00006989,0
,2023-06-20 14:56:00,1.00008,1.00006989,1.000086,1.00006989,0
,2023-06-20 14:57:00,1.00006989,1.00008,1.000085,1.00006989,0
,2023-06-20 14:58:00,1.00006989,1.00006989,1.00009422,1.00006989,0
,2023-06-20 14:59:00,1.0000799,1.00006989,1.0000935,1.00005992,0
,2023-06-20 15:00:00,1.00007803,1.0000799,1.0000872,1.00006492,0
,2023-06-20 15:01:00,1.0000799,1.00007803,1.0000945,1.00006492,0
,2023-06-20 15:02:00,1.00009996,1.0000799,1.00009996,1.0000799,0
,2023-06-20 15:03:00,1.000096,1.00009996,1.00009996,1.0000799,0
,2023-06-20 15:04:00,1.00009991,1.000096,1.00009994,1.000096,0
,2023-06-20 15:05:00,1.00009994,1.00009991,1.00009994,1.00009991,0
,2023-06-20 15:06:00,1.00009995,1.00009994,1.00009998,1.00009994,0
,2023-06-20 15:07:00,1.00009995,1.00009995,1.00009998,1.00009995,0
,2023-06-20 15:08:00,1.00004995,1.00009995,1.00009998,1.00004995,0
,2023-06-20 15:09:00,1.00007496,1.00004995,1.00010299,1.00004995,0
,2023-06-20 15:10:00,1.00007297,1.00007496,1.000128,1.00007297,0
,2023-06-20 15:11:00,1.00004997,1.00007297,1.00009799,1.00004997,0
,2023-06-20 15:12:00,1.00006917,1.00004997,1.0000945,1.00004995,0
,2023-06-20 15:13:00,1.00009492,1.00006917,1.00009492,1.0000649,0
,2023-06-20 15:14:00,1.00009991,1.00009492,1.00009991,1.00005988,0
,2023-06-20 15:15:00,1.00009991,1.00009991,1.00009991,1.00006856,0
,2023-06-20 15:16:00,1.0000799,1.00009991,1.00009991,1.00004995,0
,2023-06-20 15:17:00,1.00005989,1.00007004,1.00009991,1.00004995,0
,2023-06-20 15:18:00,1.00007868,1.00008758,1.00009991,1.0000649,0
,2023-06-20 15:19:00,1.00008857,1.00007868,1.00009991,1.00004995,0
,2023-06-20 15:20:00,1.00008492,1.00008857,1.00009994,1.00008081,0
,2023-06-20 15:21:00,1.00009994,1.00008492,1.00009996,1.00006811,0
,2023-06-20 15:22:00,1.00005742,1.00009994,1.00009994,1.00004995,0
,2023-06-20 15:23:00,1.00009991,1.00005742,1.00009991,1.00005742,0
,2023-06-20 15:24:00,1.0000649,1.00009991,1.00009991,1.00004995,0
,2023-06-20 15:25:00,1.0000699,1.0000649,1.00009992,1.00006377,0
,2023-06-20 15:26:00,1.00009991,1.00006789,1.00009998,1.0000649,0
,2023-06-20 15:27:00,1.00009994,1.00009991,1.00009994,1.0000824,0
,2023-06-20 15:28:00,1.00009994,1.00009994,1.00009998,1.00009991,0
,2023-06-20 15:29:00,1.0000824,1.00009994,1.00009998,1.0000824,0
,2023-06-20 15:30:00,1.00009991,1.0000849,1.00009992,1.00007493,0
,2023-06-20 15:31:00,1.00009991,1.00009991,1.00009998,1.00009991,0
,2023-06-20 15:32:00,1.00009994,1.00009991,1.00009998,1.00009991,0
,2023-06-20 15:33:00,1.00009994,1.00009994,1.00010991,1.00009994,0
,2023-06-20 15:34:00,1.00009992,1.00009994,1.0001,1.00009742,0
,2023-06-20 15:35:00,1.00007494,1.00009992,1.00009997,1.00007494,0
,2023-06-20 15:36:00,1.00009994,1.00007494,1.0001,1.00007494,0
,2023-06-20 15:37:00,1.00009994,1.00009994,1.0001,1.00007494,0
,2023-06-20 15:38:00,1.00009994,1.00009994,1.0001,1.00009994,0
,2023-06-20 15:39:00,1.00009994,1.0001,1.00011987,1.00009994,0
,2023-06-20 15:40:00,1.0001,1.00009994,1.00012488,1.00009994,0
,2023-06-20 15:41:00,1.0001,1.0001,1.00010987,1.00009994,0
,2023-06-20 15:42:00,1.00009994,1.0001,1.00015,1.00009994,0
,2023-06-20 15:43:00,1.0001,1.00009994,1.00013992,1.00009994,0
,2023-06-20 15:44:00,1.0001,1.0001,1.00015,1.00009994,0
,2023-06-20 15:45:00,1.00009994,1.0001,1.00015,1.00009994,0
,2023-06-20 15:46:00,1.0001,1.00009994,1.00015,1.00009994,0
,2023-06-20 15:47:00,1.0001,1.0001,1.00015,1.00006489,0
,2023-06-20 15:48:00,1.00008489,1.0001,1.00015,1.00006242,0
,2023-06-20 15:49:00,1.0001,1.00008489,1.00015,1.00008489,0
,2023-06-20 15:50:00,1.00011871,1.0001,1.00011871,1.00004995,0
,2023-06-20 15:51:00,1.00009647,1.00011871,1.00015,1.00006995,0
,2023-06-20 15:52:00,1.00003494,1.00009647,1.00012046,1.00003494,0
,2023-06-20 15:53:00,1.00004995,1.00004995,1.00012496,1.00004995,0
,2023-06-20 15:54:00,1.00006345,1.00004995,1.00009999,1.00004995,0
,2023-06-20 15:55:00,1.00007062,1.00006345,1.00012878,1.00004995,0
,2023-06-20 15:56:00,1.00004995,1.00007062,1.00010905,1.00003245,0
,2023-06-20 15:57:00,1.00004645,1.00004995,1.000095,1.00003245,0
,2023-06-20 15:58:00,1.00007672,1.00004645,1.00009999,1.00004645,0
,2023-06-20 15:59:00,1.00009999,1.00007672,1.00009999,1.0000552,0
,2023-06-20 16:00:00,1.0000587,1.00009999,1.00009999,1.00004995,0
,2023-06-20 16:01:00,1.00009999,1.0000587,1.00011416,1.0000587,0
,2023-06-20 16:02:00,1.00009999,1.00009999,1.0001,1.00006045,0
,2023-06-20 16:03:00,1.0001,1.00009999,1.00012,1.00007973,0
,2023-06-20 16:04:00,1.0001,1.0001,1.00011679,1.0000622,0
,2023-06-20 16:05:00,1.00015,1.0001,1.00015,1.00007733,0
,2023-06-20 16:06:00,1.0001,1.00015,1.00015,1.0001,0
,2023-06-20 16:07:00,1.0001,1.0001,1.0001261,1.00005497,0
,2023-06-20 16:08:00,1.0001,1.0001,1.00015,1.00005497,0
,2023-06-20 16:09:00,1.00013215,1.0001,1.00015001,1.000095,0
,2023-06-20 16:10:00,1.00010248,1.00013215,1.00015,1.00007268,0
,2023-06-20 16:11:00,1.00008698,1.00010248,1.00015,1.00006474,0
,2023-06-20 16:12:00,1.00015,1.00006933,1.00015,1.00005985,0
,2023-06-20 16:13:00,1.00015,1.00015,1.00015,1.00007997,0
,2023-06-20 16:14:00,1.00014923,1.00012901,1.00015001,1.000085,0
,2023-06-20 16:15:00,1.000079,1.00014923,1.00015,1.000079,0
,2023-06-20 16:16:00,1.00008595,1.000079,1.00015001,1.000079,0
,2023-06-20 16:17:00,1.00015,1.000079,1.00015,1.00007,0
,2023-06-20 16:18:00,1.00007994,1.00015,1.00015,1.00006495,0
,2023-06-20 16:19:00,1.00014648,1.00007994,1.00015,1.00007994,0
,2023-06-20 16:20:00,1.00007994,1.00014648,1.00015,1.00007994,0
,2023-06-20 16:21:00,1.00010678,1.00007994,1.00015,1.000079,0
,2023-06-20 16:22:00,1.00009976,1.00014381,1.00015,1.000079,0
,2023-06-20 16:23:00,1.00011512,1.00009976,1.00015,1.00007494,0
,2023-06-20 16:24:00,1.00014094,1.00011512,1.00014841,1.00007994,0
,2023-06-20 16:25:00,1.00010249,1.00014094,1.00015,1.00008496,0
,2023-06-20 16:26:00,1.00015,1.00010249,1.00015,1.000079,0
,2023-06-20 16:27:00,1.00012499,1.00015,1.00015,1.00009999,0
,2023-06-20 16:28:00,1.00009999,1.00012499,1.00015,1.00009949,0
,2023-06-20 16:29:00,1.00012499,1.00009999,1.00015,1.00009997,0
,2023-06-20 16:30:00,1.00015,1.00012499,1.00015,1.00009999,0
,2023-06-20 16:31:00,1.00015,1.00015,1.00015001,1.00015,0
,2023-06-20 16:32:00,1.00015,1.00015,1.00015001,1.00015,0
,2023-06-20 16:33:00,1.00015,1.00015,1.00015,1.00015,0
,2023-06-20 16:34:00,1.00015001,1.00015,1.00015493,1.00015,0
,2023-06-20 16:35:00,1.00015,1.00015001,1.00015493,1.00015,0
,2023-06-20 16:36:00,1.00015,1.00015,1.00015,1.00015,0
,2023-06-20 16:37:00,1.00015,1.00015,1.00015001,1.00013333,0
,2023-06-20 16:38:00,1.00015,1.00015,1.00015001,1.00014166,0
,2023-06-20 16:39:00,1.00015,1.00015,1.00015001,1.00015,0
,2023-06-20 16:40:00,1.00015,1.00015,1.00015,1.00012375,0
,2023-06-20 16:41:00,1.00015,1.00015,1.00015,1.000129,0
,2023-06-20 16:42:00,1.000129,1.00015,1.00015,1.000129,0
,2023-06-20 16:43:00,1.00014824,1.000129,1.00015,1.000129,0
,2023-06-20 16:44:00,1.00015,1.00014824,1.00015,1.00011023,0
,2023-06-20 16:45:00,1.000129,1.00015,1.00015,1.000129,0
,2023-06-20 16:46:00,1.00006745,1.000129,1.00015,1.00006745,0
,2023-06-20 16:47:00,1.00015,1.00006745,1.00015,1.00006745,0
,2023-06-20 16:48:00,1.00015,1.00015,1.00015,1.00006745,0
,2023-06-20 16:49:00,1.00015,1.00015,1.00015,1.00004996,0
,2023-06-20 16:50:00,1.00010872,1.00010527,1.00015,1.00006745,0
,2023-06-20 16:51:00,1.00007446,1.00010872,1.00015,1.00006745,0
,2023-06-20 16:52:00,1.00015,1.00007446,1.00015,1.00007446,0
,2023-06-20 16:53:00,1.00015,1.00015,1.00015,1.00007446,0
,2023-06-20 16:54:00,1.00007723,1.00015,1.00015,1.00007446,0
,2023-06-20 16:55:00,1.00013568,1.00007723,1.00015,1.00007446,0
,2023-06-20 16:56:00,1.00015,1.00013568,1.00015,1.00009022,0
,2023-06-20 16:57:00,1.00015,1.00015,1.00015,1.00009613,0
,2023-06-20 16:58:00,1.00011484,1.00015,1.00015,1.00008995,0
,2023-06-20 16:59:00,1.00013606,1.00010951,1.00015,1.00008146,0
,2023-06-20 17:00:00,1.00015,1.00013606,1.00015,1.00008426,0
,2023-06-20 17:01:00,1.00015,1.00015,1.00015,1.00011227,0
,2023-06-20 17:02:00,1.00015,1.00015,1.00015,1.00008146,0
,2023-06-20 17:03:00,1.00012472,1.00015,1.00015,1.00008146,0
,2023-06-20 17:04:00,1.00015,1.00009414,1.00015,1.00008278,0
,2023-06-20 17:05:00,1.00011647,1.00014202,1.00015,1.00009898,0
,2023-06-20 17:06:00,1.00013583,1.00011647,1.00015,1.00011647,0
,2023-06-20 17:07:00,1.00015,1.00013583,1.00015,1.00011999,0
,2023-06-20 17:08:00,1.00015,1.00015,1.00015,1.00013747,0
,2023-06-20 17:09:00,1.00014447,1.00015,1.00015,1.00011999,0
,2023-06-20 17:10:00,1.00015,1.00014447,1.00015,1.00013583,0
,2023-06-20 17:11:00,1.00015001,1.00015,1.00015001,1.00014222,0
,2023-06-20 17:12:00,1.00014856,1.00015001,1.00015001,1.00011999,0
,2023-06-20 17:13:00,1.00015,1.00014856,1.00015001,1.00011999,0
,2023-06-20 17:14:00,1.00014575,1.00015,1.00015,1.00012362,0
,2023-06-20 17:15:00,1.00011999,1.00015,1.00015001,1.00011999,0
,2023-06-20 17:16:00,1.00015001,1.00011999,1.00015001,1.00011999,0
,2023-06-20 17:17:00,1.00015,1.00015001,1.00015001,1.00013695,0
,2023-06-20 17:18:00,1.00014037,1.00015,1.00015,1.00011999,0
,2023-06-20 17:19:00,1.00015001,1.00013718,1.00016548,1.00011999,0
,2023-06-20 17:20:00,1.00014888,1.00015001,1.00015499,1.00011999,0
,2023-06-20 17:21:00,1.00013499,1.00014888,1.00015,1.0001,0
,2023-06-20 17:22:00,1.00013747,1.00013499,1.00015001,1.00011999,0
,2023-06-20 17:23:00,1.00011999,1.00013747,1.00015,1.00011999,0
,2023-06-20 17:24:00,1.00014447,1.00011999,1.00015,1.0001,0
,2023-06-20 17:25:00,1.00014447,1.00014447,1.00015,1.00013084,0
,2023-06-20 17:26:00,1.000146,1.00014447,1.00015,1.00011999,0
,2023-06-20 17:27:00,1.00014447,1.00014447,1.00015,1.00011999,0
,2023-06-20 17:28:00,1.00014326,1.00014447,1.00015,1.00012529,0
,2023-06-20 17:29:00,1.00013374,1.00014667,1.00015,1.00013061,0
,2023-06-20 17:30:00,1.00013232,1.00013374,1.00014944,1.00011999,0
,2023-06-20 17:31:00,1.00012374,1.00013236,1.00015,1.00011999,0
,2023-06-20 17:32:00,1.00015,1.00012374,1.00015,1.00009999,0
,2023-06-20 17:33:00,1.00012964,1.00015,1.00015,1.0001,0
,2023-06-20 17:34:00,1.00010191,1.00012964,1.00015,1.00010191,0
,2023-06-20 17:35:00,1.00011099,1.00010191,1.00015,1.00010024,0
,2023-06-20 17:36:00,1.00011099,1.00011099,1.00015,1.00010069,0
,2023-06-20 17:37:00,1.00011449,1.00011099,1.00015,1.0000898,0
,2023-06-20 17:38:00,1.00015,1.00011449,1.00015,1.000111,0
,2023-06-20 17:39:00,1.00015,1.00015,1.00015,1.00010269,0
,2023-06-20 17:40:00,1.00011449,1.00015,1.00015,1.00010651,0
,2023-06-20 17:41:00,1.00012345,1.00010656,1.00015,1.00010656,0
,2023-06-20 17:42:00,1.00015,1.00012345,1.00015,1.00012342,0
,2023-06-20 17:43:00,1.00015,1.00015,1.00015,1.00011449,0
,2023-06-20 17:44:00,1.00011449,1.00015,1.00015,1.00010111,0
,2023-06-20 17:45:00,1.0001,1.00011449,1.00015,1.0001,0
,2023-06-20 17:46:00,1.00012333,1.0001,1.00015001,1.00009012,0
,2023-06-20 17:47:00,1.00015,1.00012333,1.00015,1.0001,0
,2023-06-20 17:48:00,1.000135,1.00015,1.00015001,1.00009997,0
,2023-06-20 17:49:00,1.00014166,1.000135,1.00015,1.0001,0
,2023-06-20 17:50:00,1.00014333,1.000135,1.00015,1.0001,0
,2023-06-20 17:51:00,1.00011484,1.00014333,1.00015001,1.00010703,0
,2023-06-20 17:52:00,1.00014083,1.00011274,1.00015,1.0001,0
,2023-06-20 17:53:00,1.0001,1.00014083,1.00014239,1.00009997,0
,2023-06-20 17:54:00,1.0001225,1.0001,1.0001225,1.00009998,0
,2023-06-20 17:55:00,1.00013747,1.0001225,1.00014166,1.0001,0
,2023-06-20 17:56:00,1.0001065,1.0001065,1.00014083,1.0001,0
,2023-06-20 17:57:00,1.00013747,1.0001065,1.00014083,1.0001,0
,2023-06-20 17:58:00,1.0001,1.00013747,1.00013747,1.0001,0
,2023-06-20 17:59:00,1.00009749,1.0001,1.00013747,1.00009749,0
,2023-06-20 18:00:00,1.00013083,1.00009749,1.00015,1.00008916,0
