s,t,c,o,h,l,v
o,2023-01-13 00:00:00,1.00007965,1.00008,1.0000949,1.0000585,0
k,2023-01-13 00:01:00,1.00008,1.00007965,1.00008999,1.00005889,0
,2023-01-13 00:02:00,1.00008391,1.00008,1.00008999,1.0000508,0
,2023-01-13 00:03:00,1.00008,1.00008,1.00009369,1.00007382,0
,2023-01-13 00:04:00,1.00007537,1.00008,1.00009584,1.00005084,0
,2023-01-13 00:05:00,1.00008332,1.00007537,1.00009592,1.00006,0
,2023-01-13 00:06:00,1.000085,1.00008332,1.00009167,1.00006,0
,2023-01-13 00:07:00,1.0000897,1.000085,1.0000975,1.00006,0
,2023-01-13 00:08:00,1.00007,1.0000897,1.00009253,1.00005045,0
,2023-01-13 00:09:00,1.00007,1.00007,1.00009053,1.00005,0
,2023-01-13 00:10:00,1.00007036,1.00007,1.00009038,1.00005,0
,2023-01-13 00:11:00,1.0000735,1.00007036,1.00009273,1.00005,0
,2023-01-13 00:12:00,1.00009065,1.0000735,1.00009947,1.00006028,0
,2023-01-13 00:13:00,1.00007,1.00009065,1.0001,1.00006,0
,2023-01-13 00:14:00,1.00008767,1.00007,1.0000941,1.00005708,0
,2023-01-13 00:15:00,1.00007409,1.00007,1.00009722,1.00006,0
,2023-01-13 00:16:00,1.00007658,1.00007409,1.00009355,1.00007,0
,2023-01-13 00:17:00,1.0000795,1.00008,1.00009433,1.00005852,0
,2023-01-13 00:18:00,1.00005074,1.0000795,1.00008,1.00005074,0
,2023-01-13 00:19:00,1.00005074,1.00005074,1.000055,1.00005074,0
,2023-01-13 00:20:00,1.00005074,1.00005074,1.00006,1.00005074,0
,2023-01-13 00:21:00,1.00006831,1.000055,1.0001,1.00005001,0
,2023-01-13 00:22:00,1.00006664,1.00006831,1.000105,1.00006,0
,2023-01-13 00:23:00,1.00006359,1.00006664,1.0001,1.00005918,0
,2023-01-13 00:24:00,1.000055,1.00006359,1.0001,1.00005074,0
,2023-01-13 00:25:00,1.000055,1.000055,1.00006,1.00005074,0
,2023-01-13 00:26:00,1.00005571,1.000055,1.00006,1.00005074,0
,2023-01-13 00:27:00,1.0000725,1.00005571,1.0001,1.00005571,0
,2023-01-13 00:28:00,1.0001,1.0000725,1.0001,1.0000725,0
,2023-01-13 00:29:00,1.000055,1.0001,1.0001,1.00005074,0
,2023-01-13 00:30:00,1.00005562,1.000055,1.00006,1.00005074,0
,2023-01-13 00:31:00,1.000055,1.000055,1.00006,1.000055,0
,2023-01-13 00:32:00,1.00005676,1.000055,1.00006,1.00005074,0
,2023-01-13 00:33:00,1.00005074,1.00005676,1.00006545,1.00005001,0
,2023-01-13 00:34:00,1.000055,1.00005074,1.00006,1.00005074,0
,2023-01-13 00:35:00,1.000065,1.000055,1.0000677,1.00005074,0
,2023-01-13 00:36:00,1.00005074,1.000065,1.00007475,1.00005001,0
,2023-01-13 00:37:00,1.00005001,1.00005074,1.000055,1.00005001,0
,2023-01-13 00:38:00,1.00005074,1.00005001,1.000055,1.00005001,0
,2023-01-13 00:39:00,1.00005074,1.000055,1.00005726,1.00004341,0
,2023-01-13 00:40:00,1.00006,1.00005074,1.00006,1.00005001,0
,2023-01-13 00:41:00,1.00005074,1.00006,1.00006591,1.00005001,0
,2023-01-13 00:42:00,1.00005074,1.00005074,1.000055,1.00005001,0
,2023-01-13 00:43:00,1.000055,1.00005074,1.000055,1.00005,0
,2023-01-13 00:44:00,1.00005074,1.000055,1.00006,1.00005001,0
,2023-01-13 00:45:00,1.00004693,1.00005074,1.00006,1.00004693,0
,2023-01-13 00:46:00,1.00003875,1.00004693,1.00005001,1.000035,0
,2023-01-13 00:47:00,1.00004,1.00003875,1.00005001,1.000035,0
,2023-01-13 00:48:00,1.00004,1.00004,1.0000481,1.000035,0
,2023-01-13 00:49:00,1.00004,1.00004,1.00005001,1.00003855,0
,2023-01-13 00:50:00,1.000045,1.00004,1.00005,1.000035,0
,2023-01-13 00:51:00,1.000045,1.00005,1.00005001,1.000045,0
,2023-01-13 00:52:00,1.00005,1.000045,1.00005,1.00004,0
,2023-01-13 00:53:00,1.00005001,1.00005,1.00005001,1.00004,0
,2023-01-13 00:54:00,1.00005001,1.00005001,1.00005037,1.000045,0
,2023-01-13 00:55:00,1.00005,1.00005001,1.00005001,1.000045,0
,2023-01-13 00:56:00,1.00005,1.00005,1.00005001,1.00003,0
,2023-01-13 00:57:00,1.00004,1.00004222,1.00005001,1.0000281,0
,2023-01-13 00:58:00,1.00004,1.00004,1.00005,1.00003661,0
,2023-01-13 00:59:00,1.00005,1.00004,1.00005001,1.00003853,0
,2023-01-13 01:00:00,1.000045,1.00005,1.00005,1.00004,0
,2023-01-13 01:01:00,1.00005,1.000045,1.00005001,1.00004,0
,2023-01-13 01:02:00,1.00005001,1.00005,1.00005001,1.00004,0
,2023-01-13 01:03:00,1.00005,1.00005001,1.00005001,1.00004,0
,2023-01-13 01:04:00,1.000045,1.00005,1.00005,1.00004,0
,2023-01-13 01:05:00,1.00004995,1.000045,1.00005001,1.000045,0
,2023-01-13 01:06:00,1.00005,1.00004995,1.00005001,1.000045,0
,2023-01-13 01:07:00,1.000045,1.000045,1.00005,1.00004,0
,2023-01-13 01:08:00,1.00005,1.000045,1.00005001,1.00004,0
,2023-01-13 01:09:00,1.00005,1.00005,1.00005001,1.000045,0
,2023-01-13 01:10:00,1.00005001,1.00005,1.00005074,1.000045,0
,2023-01-13 01:11:00,1.00005001,1.00005001,1.00005998,1.00005,0
,2023-01-13 01:12:00,1.00005074,1.00005001,1.00005074,1.00005,0
,2023-01-13 01:13:00,1.00005008,1.00005074,1.00006,1.00005001,0
,2023-01-13 01:14:00,1.00005074,1.00005008,1.00005074,1.00005,0
,2023-01-13 01:15:00,1.00005008,1.00005074,1.00006,1.00005,0
,2023-01-13 01:16:00,1.00005008,1.00005008,1.000055,1.00005,0
,2023-01-13 01:17:00,1.00005001,1.00005008,1.00006,1.00005,0
,2023-01-13 01:18:00,1.00005008,1.00005001,1.00005074,1.00005,0
,2023-01-13 01:19:00,1.00005008,1.00005008,1.00006845,1.00005,0
,2023-01-13 01:20:00,1.000055,1.00005008,1.000055,1.000045,0
,2023-01-13 01:21:00,1.000055,1.00005074,1.000055,1.00005074,0
,2023-01-13 01:22:00,1.000015,1.000055,1.00006,1.000015,0
,2023-01-13 01:23:00,1.00001494,1.000015,1.0000395,1.00000244,0
,2023-01-13 01:24:00,1.00001,1.00001494,1.00003704,1.0,0
,2023-01-13 01:25:00,1.00002407,1.00001,1.00003127,1.00001,0
,2023-01-13 01:26:00,1.00003,1.00003,1.00003,1.00000251,0
,2023-01-13 01:27:00,1.00001,1.0000299,1.00003,1.00000777,0
,2023-01-13 01:28:00,1.00001,1.00001,1.00003,1.00000924,0
,2023-01-13 01:29:00,1.00001,1.00001,1.00003,1.00000241,0
,2023-01-13 01:30:00,1.00001,1.00001,1.00003,1.00000844,0
,2023-01-13 01:31:00,1.00001,1.00001,1.00003,0.99999,0
,2023-01-13 01:32:00,1.00003,1.00001,1.00003,1.0,0
,2023-01-13 01:33:00,1.00001,1.00003,1.00003619,0.99999306,0
,2023-01-13 01:34:00,1.00001,1.00001,1.00003,0.99999292,0
,2023-01-13 01:35:00,1.00002018,1.00001,1.00003,1.00000426,0
,2023-01-13 01:36:00,1.00001,1.000022,1.00003,1.00000024,0
,2023-01-13 01:37:00,1.00000047,1.00001,1.000015,0.99999,0
,2023-01-13 01:38:00,0.99999,1.00000047,1.00001027,0.99999,0
,2023-01-13 01:39:00,1.000002,0.99999,1.00003,0.99999,0
,2023-01-13 01:40:00,1.000005,1.000002,1.00001,0.99999,0
,2023-01-13 01:41:00,1.000005,1.000005,1.00003,1.000005,0
,2023-01-13 01:42:00,1.0,1.000005,1.00003,0.999995,0
,2023-01-13 01:43:00,1.0,1.0,1.00002644,1.0,0
,2023-01-13 01:44:00,1.00002779,1.0,1.00004111,0.9999991,0
,2023-01-13 01:45:00,1.00001,1.00002779,1.00003,0.99999568,0
,2023-01-13 01:46:00,1.00004,1.00001,1.00004305,1.00000291,0
,2023-01-13 01:47:00,1.00001,1.00004,1.00004,0.999995,0
,2023-01-13 01:48:00,1.0000206,1.00001,1.00004372,1.000002,0
,2023-01-13 01:49:00,1.00002779,1.0000206,1.00003668,1.00000552,0
,2023-01-13 01:50:00,1.00001,1.00002779,1.00004,1.0,0
,2023-01-13 01:51:00,1.00000195,1.00001,1.00004,1.00000195,0
,2023-01-13 01:52:00,0.999995,1.00000195,1.0000355,0.999995,0
,2023-01-13 01:53:00,1.00000476,0.999995,1.00002,0.99998,0
,2023-01-13 01:54:00,1.00001,1.000005,1.00003992,1.0000045,0
,2023-01-13 01:55:00,0.99999,1.00001,1.000025,0.99999,0
,2023-01-13 01:56:00,1.000005,0.999995,1.00002633,0.999995,0
,2023-01-13 01:57:00,1.00001,1.000005,1.00002,1.00000287,0
,2023-01-13 01:58:00,1.00001293,1.00001,1.00002,1.0,0
,2023-01-13 01:59:00,1.00001,1.00001293,1.00002868,1.0,0
,2023-01-13 02:00:00,1.0,1.00001,1.00002,1.0,0
,2023-01-13 02:01:00,1.000005,1.0,1.00003,1.0,0
,2023-01-13 02:02:00,1.00001,1.000005,1.00003436,1.00000266,0
,2023-01-13 02:03:00,1.00001,1.00001,1.00004,0.99999,0
,2023-01-13 02:04:00,1.00001,1.00001,1.00003778,1.00001,0
,2023-01-13 02:05:00,0.99998179,1.00001,1.00003934,0.99998179,0
,2023-01-13 02:06:00,1.0,0.99998179,1.00001751,0.99998022,0
,2023-01-13 02:07:00,1.0,1.0,1.00001,0.999995,0
,2023-01-13 02:08:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 02:09:00,1.00000581,1.0,1.000017,0.99999552,0
,2023-01-13 02:10:00,1.00001,1.00000581,1.00002482,0.99999953,0
,2023-01-13 02:11:00,0.9999975,1.00001,1.00002175,0.999995,0
,2023-01-13 02:12:00,1.0000025,0.999995,1.000005,0.9999775,0
,2023-01-13 02:13:00,0.9999975,1.0000025,1.00001325,0.999995,0
,2023-01-13 02:14:00,0.999995,0.9999975,1.000005,0.999995,0
,2023-01-13 02:15:00,0.999995,0.999995,1.00002225,0.999995,0
,2023-01-13 02:16:00,0.999995,0.999995,1.000005,0.9999925,0
,2023-01-13 02:17:00,1.00000875,0.999995,1.00002525,0.999995,0
,2023-01-13 02:18:00,1.0000175,1.00000875,1.0000255,1.00000466,0
,2023-01-13 02:19:00,1.00000231,1.0000175,1.00001869,1.00000109,0
,2023-01-13 02:20:00,1.00004,1.00000231,1.00005041,1.00000231,0
,2023-01-13 02:21:00,1.00001,1.00004,1.00005004,0.9999975,0
,2023-01-13 02:22:00,1.0,1.00002625,1.00002625,1.0,0
,2023-01-13 02:23:00,1.00000475,1.0,1.000005,1.0,0
,2023-01-13 02:24:00,1.00001328,1.00000475,1.00002175,1.00000025,0
,2023-01-13 02:25:00,1.0,1.00001328,1.00001803,0.99999245,0
,2023-01-13 02:26:00,1.0000025,1.0,1.00000925,0.9999975,0
,2023-01-13 02:27:00,1.00000691,1.0000025,1.00000835,0.999995,0
,2023-01-13 02:28:00,1.00000025,1.00000691,1.00002883,1.0,0
,2023-01-13 02:29:00,1.00001796,1.000004,1.000019,1.0,0
,2023-01-13 02:30:00,0.9999925,1.00001796,1.00002125,0.9999925,0
,2023-01-13 02:31:00,1.0,0.9999925,1.00002592,0.999985,0
,2023-01-13 02:32:00,1.0000025,1.00000325,1.00001125,1.0,0
,2023-01-13 02:33:00,1.00000898,1.0000025,1.00000898,1.00000148,0
,2023-01-13 02:34:00,1.0000075,1.00000898,1.00001746,1.00000297,0
,2023-01-13 02:35:00,1.0,1.0000075,1.00003179,1.0,0
,2023-01-13 02:36:00,1.0,1.0,1.000015,0.99999,0
,2023-01-13 02:37:00,1.0,1.0,1.00000475,1.0,0
,2023-01-13 02:38:00,1.00001325,1.0,1.00001325,1.0,0
,2023-01-13 02:39:00,1.00000025,1.00001225,1.0000222,1.0,0
,2023-01-13 02:40:00,1.0000035,1.00000025,1.0000045,1.00000025,0
,2023-01-13 02:41:00,1.000001,1.0000035,1.000005,1.00000025,0
,2023-01-13 02:42:00,1.00000326,1.0000005,1.000016,1.0000005,0
,2023-01-13 02:43:00,1.000005,1.00000163,1.00004,1.00000163,0
,2023-01-13 02:44:00,1.0,1.000005,1.00004,1.0,0
,2023-01-13 02:45:00,1.0,1.0,1.0000115,1.0,0
,2023-01-13 02:46:00,1.00001596,1.0,1.00001596,1.0,0
,2023-01-13 02:47:00,1.000015,1.00001596,1.000023,1.000001,0
,2023-01-13 02:48:00,1.0000185,1.000008,1.00002,1.00000629,0
,2023-01-13 02:49:00,1.000015,1.0000185,1.0000185,1.00001,0
,2023-01-13 02:50:00,1.000015,1.000015,1.00002,1.00000815,0
,2023-01-13 02:51:00,1.000014,1.000015,1.0000295,1.00001,0
,2023-01-13 02:52:00,1.00001,1.000014,1.000015,1.0000064,0
,2023-01-13 02:53:00,1.00001,1.00001,1.000015,1.00000438,0
,2023-01-13 02:54:00,1.00001,1.00001,1.000015,1.0,0
,2023-01-13 02:55:00,1.0,1.00001,1.0000175,1.0,0
,2023-01-13 02:56:00,1.0,1.0,1.000009,1.0,0
,2023-01-13 02:57:00,1.0,1.0,1.0,1.0,0
,2023-01-13 02:58:00,0.999995,1.0,1.0,0.999995,0
,2023-01-13 02:59:00,1.0,0.999995,1.0,0.999995,0
,2023-01-13 03:00:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:01:00,1.0,1.0,1.0000125,1.0,0
,2023-01-13 03:02:00,1.0,1.0,1.0,0.9999825,0
,2023-01-13 03:03:00,1.0,1.0,1.0000093,1.0,0
,2023-01-13 03:04:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:05:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:06:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:07:00,1.0,1.0,1.00002772,1.0,0
,2023-01-13 03:08:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:09:00,1.0,1.0,1.0,0.999995,0
,2023-01-13 03:10:00,1.0,1.0,1.0000005,1.0,0
,2023-01-13 03:11:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:12:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:13:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:14:00,1.0,1.0,1.0000005,0.9999875,0
,2023-01-13 03:15:00,1.0,1.0,1.0,0.99999377,0
,2023-01-13 03:16:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:17:00,1.0,1.0,1.0,0.999985,0
,2023-01-13 03:18:00,1.0,1.0,1.0,1.0,0
,2023-01-13 03:19:00,1.0,1.0,1.00002576,1.0,0
,2023-01-13 03:20:00,1.0,1.0,1.0000005,1.0,0
,2023-01-13 03:21:00,1.0,1.0,1.0000075,0.999995,0
,2023-01-13 03:22:00,1.0,1.0,1.0000295,1.0,0
,2023-01-13 03:23:00,1.0,1.0,1.0000175,1.0,0
,2023-01-13 03:24:00,1.0,1.0,1.00003,1.0,0
,2023-01-13 03:25:00,1.000006,1.0,1.000015,0.999995,0
,2023-01-13 03:26:00,1.0000035,1.000006,1.00003,1.0000025,0
,2023-01-13 03:27:00,1.0,1.0000035,1.000005,0.999995,0
,2023-01-13 03:28:00,1.000005,1.0,1.00005,1.0,0
,2023-01-13 03:29:00,1.00001,1.000005,1.00004,1.0,0
,2023-01-13 03:30:00,1.00004396,1.00001,1.00005008,1.0,0
,2023-01-13 03:31:00,1.00001,1.00004396,1.00005008,1.000005,0
,2023-01-13 03:32:00,1.0,1.00001,1.0000235,1.0,0
,2023-01-13 03:33:00,1.000005,1.0,1.00003,1.0,0
,2023-01-13 03:34:00,1.00005,1.00001,1.00005001,1.000005,0
,2023-01-13 03:35:00,1.00005,1.00005,1.00005008,1.00004,0
,2023-01-13 03:36:00,1.0000445,1.00005,1.00005074,1.00004,0
,2023-01-13 03:37:00,1.00005008,1.00005,1.00005008,1.0000445,0
,2023-01-13 03:38:00,1.00005,1.00005008,1.0000525,1.00004,0
,2023-01-13 03:39:00,1.00005001,1.00005,1.00005008,1.00003964,0
,2023-01-13 03:40:00,1.00005001,1.00005001,1.00005008,1.00004246,0
,2023-01-13 03:41:00,1.00005,1.00005001,1.00005008,1.00003,0
,2023-01-13 03:42:00,1.00005,1.00005001,1.00005008,1.00005,0
,2023-01-13 03:43:00,1.00005001,1.00005,1.00005008,1.00005,0
,2023-01-13 03:44:00,1.00005,1.00005001,1.00005008,1.00003,0
,2023-01-13 03:45:00,1.00005,1.00005,1.00005008,1.00004,0
,2023-01-13 03:46:00,1.00005,1.00005,1.00005001,1.00004606,0
,2023-01-13 03:47:00,1.00005,1.00005,1.00005522,1.0000453,0
,2023-01-13 03:48:00,1.00000149,1.00005,1.00005522,1.00000124,0
,2023-01-13 03:49:00,1.0000053,1.00000149,1.00003342,1.0000005,0
,2023-01-13 03:50:00,1.00000808,1.0000053,1.00004293,1.0000005,0
,2023-01-13 03:51:00,1.00000959,1.00000808,1.00004,1.0000005,0
,2023-01-13 03:52:00,1.0000145,1.00000959,1.00004456,1.000001,0
,2023-01-13 03:53:00,1.0000005,1.0000145,1.00003535,1.0,0
,2023-01-13 03:54:00,1.0,1.0000005,1.00003333,1.0,0
,2023-01-13 03:55:00,1.0000055,1.0,1.00002022,1.0,0
,2023-01-13 03:56:00,1.0000005,1.0000055,1.00003414,1.0000005,0
,2023-01-13 03:57:00,1.00002,1.0000005,1.00004913,1.0000005,0
,2023-01-13 03:58:00,1.0,1.0000175,1.000043,0.99999877,0
,2023-01-13 03:59:00,1.0,1.0,1.00004,0.99999,0
,2023-01-13 04:00:00,1.00000426,1.0,1.00003615,0.99999,0
,2023-01-13 04:01:00,1.0000025,1.00000426,1.00003459,0.99999,0
,2023-01-13 04:02:00,1.0000195,1.0000025,1.00002,0.999985,0
,2023-01-13 04:03:00,1.000003,1.0000195,1.00004999,1.000003,0
,2023-01-13 04:04:00,1.00000523,1.000003,1.00004,1.000003,0
,2023-01-13 04:05:00,1.0000035,1.00000523,1.00004,1.00000025,0
,2023-01-13 04:06:00,1.0000005,1.0000035,1.00004548,0.9999875,0
,2023-01-13 04:07:00,1.0000005,1.0000005,1.00003782,1.0,0
,2023-01-13 04:08:00,1.0,1.0,1.00002739,1.0,0
,2023-01-13 04:09:00,1.0000005,1.0,1.00003989,1.0,0
,2023-01-13 04:10:00,1.0000005,1.0000005,1.00002,1.0,0
,2023-01-13 04:11:00,1.000012,1.0000005,1.00003117,1.0,0
,2023-01-13 04:12:00,1.00001646,1.00000409,1.00003591,1.0,0
,2023-01-13 04:13:00,1.00002,1.0000225,1.00004204,1.00000483,0
,2023-01-13 04:14:00,1.00002682,1.00002,1.0000354,1.00000371,0
,2023-01-13 04:15:00,1.000005,1.00002682,1.00004,0.9999875,0
,2023-01-13 04:16:00,1.000005,1.000005,1.00004,1.00000354,0
,2023-01-13 04:17:00,1.00002836,1.000005,1.00003,1.0,0
,2023-01-13 04:18:00,1.00004047,1.00002836,1.00005,1.000005,0
,2023-01-13 04:19:00,1.00001,1.00004,1.00005,1.0000005,0
,2023-01-13 04:20:00,1.000025,1.00001,1.00004757,1.000005,0
,2023-01-13 04:21:00,1.00002507,1.000025,1.00005,1.0000095,0
,2023-01-13 04:22:00,1.0000155,1.0000335,1.00004,1.00000729,0
,2023-01-13 04:23:00,1.00001,1.0000155,1.0000319,1.000005,0
,2023-01-13 04:24:00,1.00002,1.00001,1.00004034,1.0000035,0
,2023-01-13 04:25:00,1.0000005,1.00001653,1.00002933,1.0000005,0
,2023-01-13 04:26:00,1.0,1.00001,1.00003312,1.0,0
,2023-01-13 04:27:00,1.0000105,1.0000005,1.0000346,0.9999875,0
,2023-01-13 04:28:00,1.0000005,1.0000105,1.0000155,0.9999875,0
,2023-01-13 04:29:00,1.0,1.0000005,1.00003078,0.99999,0
,2023-01-13 04:30:00,1.0000005,1.0,1.0000453,0.99998,0
,2023-01-13 04:31:00,1.0000005,1.0000005,1.00003593,1.0,0
,2023-01-13 04:32:00,1.0000035,1.00001,1.00004,1.0,0
,2023-01-13 04:33:00,1.00002,1.0000095,1.0000325,1.0,0
,2023-01-13 04:34:00,1.00002,1.00002,1.00004999,1.0,0
,2023-01-13 04:35:00,1.00001927,1.0000125,1.00003865,1.00000369,0
,2023-01-13 04:36:00,1.00000986,1.00001927,1.00005,1.0000095,0
,2023-01-13 04:37:00,1.0000275,1.00000986,1.00004,1.0,0
,2023-01-13 04:38:00,1.00001904,1.0000275,1.00003775,1.000005,0
,2023-01-13 04:39:00,1.00000128,1.00001904,1.00004999,1.00000128,0
,2023-01-13 04:40:00,1.0,1.00000128,1.00004999,1.0,0
,2023-01-13 04:41:00,1.0,1.0,1.00002463,0.999995,0
,2023-01-13 04:42:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 04:43:00,1.0,1.0,1.00003,1.0,0
,2023-01-13 04:44:00,1.0,1.0,1.0000335,1.0,0
,2023-01-13 04:45:00,1.0,1.0,1.00003755,1.0,0
,2023-01-13 04:46:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 04:47:00,1.0,1.0,1.00004,1.0,0
,2023-01-13 04:48:00,1.0,1.0,1.00004,1.0,0
,2023-01-13 04:49:00,1.00002,1.0,1.00002,1.0,0
,2023-01-13 04:50:00,1.0,1.00002,1.00004,1.0,0
,2023-01-13 04:51:00,1.0,1.0,1.0000305,1.0,0
,2023-01-13 04:52:00,1.0,1.0,1.00004533,1.0,0
,2023-01-13 04:53:00,1.0,1.0,1.00003,1.0,0
,2023-01-13 04:54:00,1.000005,1.0,1.0000325,1.0,0
,2023-01-13 04:55:00,1.000005,1.000005,1.00003,1.0,0
,2023-01-13 04:56:00,1.0,1.000005,1.00004424,0.999995,0
,2023-01-13 04:57:00,1.0000175,1.0,1.00004,1.0,0
,2023-01-13 04:58:00,1.0000125,1.0000175,1.00003,1.0,0
,2023-01-13 04:59:00,1.0,1.0000125,1.00004403,1.0,0
,2023-01-13 05:00:00,1.0,1.0,1.00002862,1.0,0
,2023-01-13 05:01:00,1.0,1.0,1.00002,0.999995,0
,2023-01-13 05:02:00,1.0,1.0,1.00001453,0.999995,0
,2023-01-13 05:03:00,1.0,1.0,1.00003,0.99999,0
,2023-01-13 05:04:00,1.0,1.0,1.00003,0.9999775,0
,2023-01-13 05:05:00,1.0,1.0,1.0,0.99998,0
,2023-01-13 05:06:00,1.0,1.0,1.00002105,0.99998,0
,2023-01-13 05:07:00,1.0,1.0,1.0,0.9999725,0
,2023-01-13 05:08:00,1.0,1.0,1.00001198,1.0,0
,2023-01-13 05:09:00,1.0,1.0,1.00002,0.99998,0
,2023-01-13 05:10:00,1.0000005,1.00001669,1.00003,0.999985,0
,2023-01-13 05:11:00,1.0,1.0000005,1.00002126,1.0,0
,2023-01-13 05:12:00,1.0,1.0,1.0000005,0.999995,0
,2023-01-13 05:13:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 05:14:00,1.0,1.0,1.0,1.0,0
,2023-01-13 05:15:00,0.99999,1.0,1.00000325,0.99999,0
,2023-01-13 05:16:00,1.0,0.99999,1.0,0.99999,0
,2023-01-13 05:17:00,1.0,1.0,1.0,0.9999675,0
,2023-01-13 05:18:00,0.99999572,1.0,1.0,0.99997,0
,2023-01-13 05:19:00,1.0,0.99999572,1.0,0.99997,0
,2023-01-13 05:20:00,1.0,1.0,1.0,1.0,0
,2023-01-13 05:21:00,1.0,1.0,1.0,0.999985,0
,2023-01-13 05:22:00,1.0000175,1.0,1.00002,1.0,0
,2023-01-13 05:23:00,1.0,1.00001,1.0000265,1.0,0
,2023-01-13 05:24:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 05:25:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 05:26:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 05:27:00,1.00002,1.0,1.00002,1.0,0
,2023-01-13 05:28:00,1.0,1.00002,1.00002514,1.0,0
,2023-01-13 05:29:00,1.00002,1.0,1.00002,0.99999,0
,2023-01-13 05:30:00,1.00000301,1.00000785,1.00004,1.0,0
,2023-01-13 05:31:00,1.0000149,1.00000301,1.00003182,1.0000006,0
,2023-01-13 05:32:00,1.0,1.0000149,1.00002,1.0,0
,2023-01-13 05:33:00,1.0,1.0,1.00003113,0.999995,0
,2023-01-13 05:34:00,1.0000166,1.00000782,1.00002,1.00000436,0
,2023-01-13 05:35:00,1.00001,1.00002,1.00003401,1.0,0
,2023-01-13 05:36:00,1.0,1.00001,1.00002,1.0,0
,2023-01-13 05:37:00,1.0000095,1.0,1.00001,0.99997,0
,2023-01-13 05:38:00,1.00001,1.0000095,1.00001,1.0,0
,2023-01-13 05:39:00,1.0,1.00001,1.0000222,0.999985,0
,2023-01-13 05:40:00,1.0,1.0,1.00001,0.99999,0
,2023-01-13 05:41:00,1.0,1.0,1.00001664,0.99997,0
,2023-01-13 05:42:00,1.0,1.0,1.0,0.9999675,0
,2023-01-13 05:43:00,1.0,1.0,1.0,0.999985,0
,2023-01-13 05:44:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 05:45:00,1.0,1.0,1.0,1.0,0
,2023-01-13 05:46:00,1.0,1.0,1.0,0.99997,0
,2023-01-13 05:47:00,1.0,1.0,1.0,0.99997,0
,2023-01-13 05:48:00,1.0,1.0,1.0,1.0,0
,2023-01-13 05:49:00,1.0,1.0,1.0,0.99999,0
,2023-01-13 05:50:00,1.0,1.0,1.00001,0.99997,0
,2023-01-13 05:51:00,1.0,1.0,1.00003137,0.9999775,0
,2023-01-13 05:52:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 05:53:00,1.00002,1.0,1.00002489,1.0,0
,2023-01-13 05:54:00,1.0,1.00002,1.00002,0.999995,0
,2023-01-13 05:55:00,1.00001049,1.0,1.00002,1.0,0
,2023-01-13 05:56:00,1.00001037,1.00001049,1.0000381,1.00000622,0
,2023-01-13 05:57:00,1.00000096,1.00002,1.00003,1.00000096,0
,2023-01-13 05:58:00,1.00002,1.00000096,1.00002,1.0,0
,2023-01-13 05:59:00,1.00001,1.00002,1.00003,1.00001,0
,2023-01-13 06:00:00,1.00001,1.00001,1.00003,1.0,0
,2023-01-13 06:01:00,1.00001,1.00001,1.00003,1.00000768,0
,2023-01-13 06:02:00,1.00001,1.00001,1.00002,1.0,0
,2023-01-13 06:03:00,1.00001,1.00001,1.00002,1.00000274,0
,2023-01-13 06:04:00,1.0,1.00001,1.00002,1.0,0
,2023-01-13 06:05:00,1.00002,1.0,1.00002,1.0,0
,2023-01-13 06:06:00,1.0,1.00002,1.0000267,1.0,0
,2023-01-13 06:07:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 06:08:00,1.000005,1.0,1.00002,1.0,0
,2023-01-13 06:09:00,1.0,1.000005,1.00002,0.99999,0
,2023-01-13 06:10:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 06:11:00,1.00002382,1.0,1.00003,1.0,0
,2023-01-13 06:12:00,1.000015,1.00002382,1.0000405,1.00001,0
,2023-01-13 06:13:00,1.00001574,1.000015,1.00003,1.00000598,0
,2023-01-13 06:14:00,1.00002,1.00001574,1.00003,1.00001261,0
,2023-01-13 06:15:00,1.00001575,1.00002,1.000025,1.0000035,0
,2023-01-13 06:16:00,1.000005,1.00001725,1.00002,0.99998376,0
,2023-01-13 06:17:00,1.0,1.000005,1.00003,1.0,0
,2023-01-13 06:18:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 06:19:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 06:20:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 06:21:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 06:22:00,1.0,1.0,1.00001,1.0,0
