s,t,c,o,h,l,v
,2023-03-10 23:53:00,1.00350239,1.003495,1.0035312,1.0034575,0
,2023-03-10 23:54:00,1.00346529,1.00350239,1.00355832,1.00335271,0
,2023-03-10 23:55:00,1.00361,1.00346529,1.00361,1.0034082,0
,2023-03-10 23:56:00,1.00354719,1.00361,1.00364058,1.00354719,0
,2023-03-10 23:57:00,1.00369,1.00354719,1.0037,1.00354719,0
,2023-03-10 23:58:00,1.00369001,1.00368,1.00372002,1.00363,0
,2023-03-10 23:59:00,1.00366461,1.00369001,1.00373961,1.003615,0
,2023-03-11 00:00:00,1.00367,1.00366461,1.00375894,1.00365,0
,2023-03-11 00:01:00,1.00361,1.00367,1.00372,1.00360923,0
,2023-03-11 00:02:00,1.00360999,1.00364359,1.00368363,1.00343687,0
,2023-03-11 00:03:00,1.0036175,1.00360999,1.00372857,1.003605,0
,2023-03-11 00:04:00,1.0035707,1.0036125,1.00378154,1.00356,0
,2023-03-11 00:05:00,1.00343448,1.0034657,1.00349091,1.00333,0
,2023-03-11 00:06:00,1.00347489,1.00343448,1.0036075,1.003355,0
,2023-03-11 00:07:00,1.00348157,1.00347489,1.00364792,1.00347489,0
,2023-03-11 00:08:00,1.003615,1.00349157,1.00365605,1.00349157,0
,2023-03-11 00:09:00,1.00369463,1.003615,1.00375248,1.0036,0
,2023-03-11 00:10:00,1.003855,1.00370926,1.00387,1.00370926,0
,2023-03-11 00:11:00,1.00380546,1.00385,1.00393946,1.00373576,0
,2023-03-11 00:12:00,1.00381209,1.0037225,1.00382959,1.00363962,0
,2023-03-11 00:13:00,1.0037112,1.00380209,1.00382953,1.0035438,0
,2023-03-11 00:14:00,1.00348395,1.0037112,1.0037975,1.00342081,0
,2023-03-11 00:15:00,1.00346165,1.00347049,1.00353934,1.00324,0
,2023-03-11 00:16:00,1.00358665,1.00346165,1.00358665,1.00332,0
,2023-03-11 00:17:00,1.00378066,1.00359,1.00378409,1.00336717,0
,2023-03-11 00:18:00,1.00372429,1.00378316,1.00382863,1.0036612,0
,2023-03-11 00:19:00,1.00390823,1.00372429,1.00390823,1.00365978,0
,2023-03-11 00:20:00,1.00394765,1.00389823,1.00397101,1.00379488,0
,2023-03-11 00:21:00,1.00395856,1.00394765,1.00414394,1.00383238,0
,2023-03-11 00:22:00,1.00396244,1.00394857,1.00397218,1.0038654,0
,2023-03-11 00:23:00,1.00394,1.00395244,1.004065,1.00383863,0
,2023-03-11 00:24:00,1.00397189,1.00394,1.00407999,1.00391,0
,2023-03-11 00:25:00,1.00408699,1.00397189,1.00410029,1.00391999,0
,2023-03-11 00:26:00,1.0042839,1.00409198,1.00429795,1.00397,0
,2023-03-11 00:27:00,1.00434849,1.0042839,1.00442865,1.00401999,0
,2023-03-11 00:28:00,1.00455257,1.00434849,1.00455257,1.00429275,0
,2023-03-11 00:29:00,1.0046,1.00455257,1.00460001,1.00424174,0
,2023-03-11 00:30:00,1.00449853,1.0046,1.0046,1.00428666,0
,2023-03-11 00:31:00,1.00452635,1.00449853,1.00458531,1.00430825,0
,2023-03-11 00:32:00,1.0043955,1.00452635,1.00463912,1.00432292,0
,2023-03-11 00:33:00,1.00463617,1.0043955,1.00464058,1.0042645,0
,2023-03-11 00:34:00,1.00466006,1.004358,1.00468725,1.004246,0
,2023-03-11 00:35:00,1.00455425,1.00466006,1.00466006,1.00425099,0
,2023-03-11 00:36:00,1.00470096,1.00455425,1.00485074,1.00436175,0
,2023-03-11 00:37:00,1.00421514,1.00470096,1.00473855,1.00416989,0
,2023-03-11 00:38:00,1.00463205,1.00419018,1.00463205,1.00418197,0
,2023-03-11 00:39:00,1.00464,1.00463205,1.0047265,1.0042985,0
,2023-03-11 00:40:00,1.00465444,1.00464,1.00472112,1.00446907,0
,2023-03-11 00:41:00,1.00459103,1.00465444,1.00476084,1.00449537,0
,2023-03-11 00:42:00,1.00457978,1.00459103,1.004792,1.00443687,0
,2023-03-11 00:43:00,1.00478138,1.00457978,1.004833,1.00453899,0
,2023-03-11 00:44:00,1.00469499,1.00478138,1.00494864,1.00446353,0
,2023-03-11 00:45:00,1.00522898,1.00469499,1.00524063,1.00467499,0
,2023-03-11 00:46:00,1.0049901,1.00522898,1.00530844,1.00496467,0
,2023-03-11 00:47:00,1.005215,1.0049901,1.00529818,1.00466994,0
,2023-03-11 00:48:00,1.005459,1.005225,1.005459,1.00507255,0
,2023-03-11 00:49:00,1.00527089,1.005459,1.00551305,1.00519034,0
,2023-03-11 00:50:00,1.00525075,1.00527089,1.00544547,1.00517077,0
,2023-03-11 00:51:00,1.0051,1.00525075,1.00532,1.00509499,0
,2023-03-11 00:52:00,1.00525612,1.0051,1.005365,1.0050405,0
,2023-03-11 00:53:00,1.00518646,1.00524958,1.0054955,1.00501,0
,2023-03-11 00:54:00,1.00585001,1.00518646,1.00585001,1.00518646,0
,2023-03-11 00:55:00,1.00586245,1.00585001,1.00601222,1.00574182,0
,2023-03-11 00:56:00,1.00584297,1.00586245,1.00608,1.00576654,0
,2023-03-11 00:57:00,1.005652,1.0058805,1.00594541,1.005641,0
,2023-03-11 00:58:00,1.00584248,1.005624,1.0059898,1.0055795,0
,2023-03-11 00:59:00,1.00582423,1.00584248,1.00615821,1.00562957,0
,2023-03-11 01:00:00,1.00621898,1.00582423,1.00621898,1.00575,0
,2023-03-11 01:01:00,1.00627649,1.00621898,1.00636766,1.005947,0
,2023-03-11 01:02:00,1.00623299,1.00627649,1.0064675,1.00614,0
,2023-03-11 01:03:00,1.00684858,1.00631204,1.00684858,1.006241,0
,2023-03-11 01:04:00,1.00637077,1.00684608,1.00684608,1.00626434,0
,2023-03-11 01:05:00,1.00644226,1.0064269,1.00654288,1.00594062,0
,2023-03-11 01:06:00,1.00676589,1.00644226,1.00699501,1.00623,0
,2023-03-11 01:07:00,1.006755,1.00676589,1.00683444,1.0065185,0
,2023-03-11 01:08:00,1.007,1.006735,1.00728,1.0066965,0
,2023-03-11 01:09:00,1.00700002,1.007,1.00722938,1.0069,0
,2023-03-11 01:10:00,1.00713,1.00700002,1.00747,1.00700002,0
,2023-03-11 01:11:00,1.00721674,1.007065,1.00725837,1.00695,0
,2023-03-11 01:12:00,1.00719376,1.00745666,1.00756,1.007032,0
,2023-03-11 01:13:00,1.0074865,1.00719376,1.00758,1.00697529,0
,2023-03-11 01:14:00,1.0075089,1.0074865,1.00780002,1.007055,0
,2023-03-11 01:15:00,1.007215,1.0075039,1.00761104,1.00720424,0
,2023-03-11 01:16:00,1.00786832,1.007215,1.00786832,1.0068695,0
,2023-03-11 01:17:00,1.00788757,1.00786832,1.00806,1.00765,0
,2023-03-11 01:18:00,1.00798575,1.00788757,1.00824999,1.00765001,0
,2023-03-11 01:19:00,1.00803737,1.00797121,1.00817501,1.00776803,0
,2023-03-11 01:20:00,1.00795242,1.00805237,1.00805237,1.0077181,0
,2023-03-11 01:21:00,1.00818606,1.00795242,1.00827655,1.007825,0
,2023-03-11 01:22:00,1.00828265,1.00818606,1.00848576,1.0081585,0
,2023-03-11 01:23:00,1.00810657,1.00828265,1.00833007,1.007652,0
,2023-03-11 01:24:00,1.00857388,1.00810657,1.00869864,1.00810657,0
,2023-03-11 01:25:00,1.00812,1.00857388,1.00898705,1.00812,0
,2023-03-11 01:26:00,1.00845378,1.00812,1.0086922,1.00812,0
,2023-03-11 01:27:00,1.00865999,1.00845378,1.00880034,1.00828208,0
,2023-03-11 01:28:00,1.00853606,1.00865,1.00872073,1.0083175,0
,2023-03-11 01:29:00,1.00848435,1.00860059,1.00860059,1.00831,0
,2023-03-11 01:30:00,1.008285,1.00848435,1.00869359,1.00784,0
,2023-03-11 01:31:00,1.00860002,1.008285,1.00887514,1.00807225,0
,2023-03-11 01:32:00,1.00802161,1.00860002,1.00875074,1.007962,0
,2023-03-11 01:33:00,1.00799476,1.00802161,1.00825075,1.00763884,0
,2023-03-11 01:34:00,1.00809206,1.00799476,1.00829499,1.00780718,0
,2023-03-11 01:35:00,1.00834,1.00809306,1.008358,1.00800222,0
,2023-03-11 01:36:00,1.00860203,1.00830192,1.008637,1.00825125,0
,2023-03-11 01:37:00,1.008855,1.00860203,1.00890704,1.00848856,0
,2023-03-11 01:38:00,1.00862951,1.008855,1.00888347,1.008405,0
,2023-03-11 01:39:00,1.00898854,1.00862951,1.00903317,1.008599,0
,2023-03-11 01:40:00,1.009083,1.00898854,1.00940087,1.00880002,0
,2023-03-11 01:41:00,1.008914,1.009083,1.00963479,1.008505,0
,2023-03-11 01:42:00,1.0091985,1.0089,1.009337,1.00888807,0
,2023-03-11 01:43:00,1.009279,1.0091985,1.00952113,1.00917099,0
,2023-03-11 01:44:00,1.01007856,1.00915836,1.01007856,1.00899,0
,2023-03-11 01:45:00,1.01039042,1.01007856,1.01095089,1.00904999,0
,2023-03-11 01:46:00,1.01033727,1.00916,1.0105225,1.00916,0
,2023-03-11 01:47:00,1.01147661,1.01033727,1.01147661,1.01033727,0
,2023-03-11 01:48:00,1.01074658,1.01147661,1.01147661,1.00995248,0
,2023-03-11 01:49:00,1.0103077,1.01074658,1.01074658,1.01003695,0
,2023-03-11 01:50:00,1.00963,1.0103077,1.0103077,1.00938753,0
,2023-03-11 01:51:00,1.00983843,1.00961284,1.01018935,1.00893077,0
,2023-03-11 01:52:00,1.0098398,1.00983843,1.010218,1.00934,0
,2023-03-11 01:53:00,1.00941204,1.0098398,1.01006029,1.008985,0
,2023-03-11 01:54:00,1.009365,1.00942999,1.00953999,1.00903723,0
,2023-03-11 01:55:00,1.009325,1.009385,1.00947,1.009175,0
,2023-03-11 01:56:00,1.00953114,1.009325,1.00969083,1.009085,0
,2023-03-11 01:57:00,1.00924,1.00950114,1.00950114,1.00903955,0
,2023-03-11 01:58:00,1.00997701,1.00924,1.00999061,1.00915,0
,2023-03-11 01:59:00,1.01000278,1.00997701,1.01001014,1.00938748,0
,2023-03-11 02:00:00,1.00966648,1.01000278,1.01000278,1.00898064,0
,2023-03-11 02:01:00,1.00960796,1.00967844,1.01005642,1.00889,0
,2023-03-11 02:02:00,1.01009625,1.00960796,1.01016763,1.00945834,0
,2023-03-11 02:03:00,1.00998198,1.01009625,1.01022382,1.0098081,0
,2023-03-11 02:04:00,1.00958631,1.00998198,1.01020499,1.00936373,0
,2023-03-11 02:05:00,1.01055105,1.00958631,1.010805,1.009245,0
,2023-03-11 02:06:00,1.01082711,1.01048374,1.01090305,1.00995,0
,2023-03-11 02:07:00,1.01025,1.01077174,1.01099153,1.01019439,0
,2023-03-11 02:08:00,1.01051344,1.01025,1.01071589,1.01025,0
,2023-03-11 02:09:00,1.01043755,1.0104039,1.01091563,1.0102454,0
,2023-03-11 02:10:00,1.01046209,1.01055752,1.01096584,1.01045,0
,2023-03-11 02:11:00,1.010683,1.01046209,1.0112808,1.01036857,0
,2023-03-11 02:12:00,1.010682,1.010683,1.010942,1.010429,0
,2023-03-11 02:13:00,1.0108335,1.010682,1.01116679,1.010467,0
,2023-03-11 02:14:00,1.0112808,1.0108335,1.0112808,1.0102725,0
,2023-03-11 02:15:00,1.0112808,1.0112808,1.01140003,1.01034251,0
,2023-03-11 02:16:00,1.01138065,1.0112808,1.01138065,1.0108025,0
,2023-03-11 02:17:00,1.01138502,1.01138065,1.01156481,1.0102475,0
,2023-03-11 02:18:00,1.01130903,1.01136002,1.01170508,1.01112999,0
,2023-03-11 02:19:00,1.01121539,1.01130903,1.01193537,1.009931,0
,2023-03-11 02:20:00,1.01122532,1.01121539,1.01126532,1.01079903,0
,2023-03-11 02:21:00,1.0106235,1.01122532,1.01138065,1.01020797,0
,2023-03-11 02:22:00,1.01050075,1.0106235,1.01104865,1.0094,0
,2023-03-11 02:23:00,1.01005939,1.01050075,1.01055677,1.00947563,0
,2023-03-11 02:24:00,1.009212,1.01005939,1.01005939,1.009115,0
,2023-03-11 02:25:00,1.00947575,1.009212,1.00965075,1.0089915,0
,2023-03-11 02:26:00,1.00966918,1.00947575,1.0099,1.0088615,0
,2023-03-11 02:27:00,1.00938906,1.00970429,1.0100025,1.00910001,0
,2023-03-11 02:28:00,1.00981817,1.00938906,1.00993058,1.009,0
,2023-03-11 02:29:00,1.009239,1.00981817,1.01010669,1.00904405,0
,2023-03-11 02:30:00,1.00962329,1.00918929,1.01003681,1.009175,0
,2023-03-11 02:31:00,1.00929869,1.00962329,1.00974073,1.00910905,0
,2023-03-11 02:32:00,1.00899917,1.00927381,1.00927389,1.00884221,0
,2023-03-11 02:33:00,1.00908797,1.00898373,1.00917568,1.0089,0
,2023-03-11 02:34:00,1.00884804,1.00908797,1.00922445,1.00884804,0
,2023-03-11 02:35:00,1.00885001,1.0088764,1.00910372,1.00844,0
,2023-03-11 02:36:00,1.008865,1.00885001,1.00906656,1.00851449,0
,2023-03-11 02:37:00,1.00901065,1.008865,1.00904871,1.00861799,0
,2023-03-11 02:38:00,1.00928614,1.00901065,1.00937263,1.0088555,0
,2023-03-11 02:39:00,1.0091045,1.00922264,1.00932705,1.0087265,0
,2023-03-11 02:40:00,1.00916034,1.009046,1.00941,1.009046,0
,2023-03-11 02:41:00,1.0096,1.00916034,1.00980037,1.00916034,0
,2023-03-11 02:42:00,1.009378,1.0096,1.00966606,1.00907,0
,2023-03-11 02:43:00,1.0093305,1.009378,1.00962449,1.00873,0
,2023-03-11 02:44:00,1.0097795,1.0095325,1.01064991,1.009255,0
,2023-03-11 02:45:00,1.01026925,1.0097795,1.01056565,1.009601,0
,2023-03-11 02:46:00,1.00985631,1.01029978,1.010397,1.0095639,0
,2023-03-11 02:47:00,1.0103583,1.010096,1.0103583,1.00991261,0
,2023-03-11 02:48:00,1.01054475,1.0103583,1.0105589,1.0097935,0
,2023-03-11 02:49:00,1.01059567,1.01054475,1.01098536,1.009891,0
,2023-03-11 02:50:00,1.010837,1.01059567,1.01095349,1.01055781,0
,2023-03-11 02:51:00,1.01113326,1.01084425,1.01113326,1.01077168,0
,2023-03-11 02:52:00,1.01051747,1.0111369,1.0111369,1.01051345,0
,2023-03-11 02:53:00,1.01045074,1.01054211,1.01075955,1.01017099,0
,2023-03-11 02:54:00,1.010407,1.01045074,1.010887,1.010407,0
,2023-03-11 02:55:00,1.0102295,1.01045351,1.01050075,1.0096195,0
,2023-03-11 02:56:00,1.0104995,1.0102295,1.01086251,1.00899999,0
,2023-03-11 02:57:00,1.010425,1.0104995,1.010721,1.0103,0
,2023-03-11 02:58:00,1.0105635,1.010425,1.01092099,1.01022495,0
,2023-03-11 02:59:00,1.00997538,1.0105635,1.010897,1.009718,0
,2023-03-11 03:00:00,1.011115,1.00997538,1.01116,1.009888,0
,2023-03-11 03:01:00,1.01017598,1.011115,1.01142037,1.009797,0
,2023-03-11 03:02:00,1.01020668,1.01017598,1.01069668,1.00973198,0
,2023-03-11 03:03:00,1.00938,1.01010116,1.01041336,1.00925375,0
,2023-03-11 03:04:00,1.00869522,1.01003,1.01045112,1.00869522,0
,2023-03-11 03:05:00,1.00895999,1.00869522,1.0091912,1.007388,0
,2023-03-11 03:06:00,1.00861865,1.00895999,1.00898,1.00792043,0
,2023-03-11 03:07:00,1.00881226,1.00861865,1.00882,1.0072,0
,2023-03-11 03:08:00,1.00840001,1.00882,1.008835,1.006746,0
,2023-03-11 03:09:00,1.0080178,1.00827965,1.00827965,1.007375,0
,2023-03-11 03:10:00,1.00725876,1.00792575,1.00795038,1.0072,0
,2023-03-11 03:11:00,1.00663705,1.00725876,1.0073,1.006427,0
,2023-03-11 03:12:00,1.00616318,1.00663705,1.00683838,1.005947,0
,2023-03-11 03:13:00,1.00610513,1.00616318,1.00632671,1.00605,0
,2023-03-11 03:14:00,1.006213,1.00610513,1.006263,1.00575555,0
,2023-03-11 03:15:00,1.0062505,1.006213,1.006687,1.00596,0
,2023-03-11 03:16:00,1.00650249,1.00594258,1.00655462,1.00561403,0
,2023-03-11 03:17:00,1.00599164,1.00650249,1.00651022,1.005775,0
,2023-03-11 03:18:00,1.005901,1.00599164,1.006208,1.0058,0
,2023-03-11 03:19:00,1.005885,1.005901,1.00601427,1.00561519,0
,2023-03-11 03:20:00,1.00607394,1.005923,1.00614205,1.00568804,0
,2023-03-11 03:21:00,1.006113,1.00607394,1.00615507,1.00574664,0
,2023-03-11 03:22:00,1.0063292,1.006113,1.0063292,1.00600522,0
,2023-03-11 03:23:00,1.0063922,1.00628537,1.00639999,1.006125,0
,2023-03-11 03:24:00,1.0061906,1.00635178,1.00637678,1.00610362,0
,2023-03-11 03:25:00,1.00592537,1.0061906,1.00634999,1.00585038,0
,2023-03-11 03:26:00,1.006023,1.00591768,1.00622994,1.00585038,0
,2023-03-11 03:27:00,1.00605939,1.006023,1.00636361,1.00599999,0
,2023-03-11 03:28:00,1.00606591,1.00605939,1.00628065,1.00585075,0
,2023-03-11 03:29:00,1.00611269,1.00606545,1.00624399,1.00599612,0
,2023-03-11 03:30:00,1.00612879,1.00613489,1.00627912,1.00596683,0
,2023-03-11 03:31:00,1.00620012,1.00611188,1.006427,1.0059664,0
,2023-03-11 03:32:00,1.00612679,1.00614162,1.006306,1.00593911,0
,2023-03-11 03:33:00,1.00596595,1.00612679,1.00616772,1.00590508,0
,2023-03-11 03:34:00,1.00600653,1.00596595,1.006084,1.00577627,0
,2023-03-11 03:35:00,1.006574,1.00600907,1.006574,1.005963,0
,2023-03-11 03:36:00,1.00629688,1.006574,1.00674999,1.00629688,0
,2023-03-11 03:37:00,1.00621865,1.00629688,1.00659886,1.00599398,0
,2023-03-11 03:38:00,1.0065,1.00622296,1.006586,1.00605746,0
,2023-03-11 03:39:00,1.00646745,1.006586,1.00665577,1.00644734,0
,2023-03-11 03:40:00,1.00643944,1.00642,1.0066821,1.00637085,0
,2023-03-11 03:41:00,1.00659166,1.00643944,1.0067609,1.00629,0
,2023-03-11 03:42:00,1.00677279,1.00659166,1.00690939,1.00627007,0
,2023-03-11 03:43:00,1.00689784,1.00677279,1.0069,1.00663966,0
,2023-03-11 03:44:00,1.00679049,1.00690212,1.00702357,1.00675,0
,2023-03-11 03:45:00,1.00686223,1.00679049,1.00689892,1.00674809,0
,2023-03-11 03:46:00,1.00710889,1.00686223,1.00719188,1.00670889,0
,2023-03-11 03:47:00,1.00719887,1.00710889,1.00737442,1.00708,0
,2023-03-11 03:48:00,1.00729512,1.00719887,1.00735231,1.00702,0
,2023-03-11 03:49:00,1.00767295,1.00743,1.00768015,1.00706642,0
,2023-03-11 03:50:00,1.00744849,1.00767295,1.0076976,1.00729561,0
,2023-03-11 03:51:00,1.00765007,1.00744849,1.00768086,1.00726982,0
,2023-03-11 03:52:00,1.00745283,1.00765007,1.00771158,1.00742675,0
,2023-03-11 03:53:00,1.00743269,1.00745283,1.0075641,1.00736124,0
,2023-03-11 03:54:00,1.00740855,1.00743269,1.0075272,1.00732813,0
,2023-03-11 03:55:00,1.00752715,1.00738921,1.00764262,1.00731892,0
,2023-03-11 03:56:00,1.00744432,1.00752728,1.00765047,1.00729805,0
,2023-03-11 03:57:00,1.00723286,1.00744432,1.00750043,1.00722185,0
,2023-03-11 03:58:00,1.00716761,1.00722432,1.00735417,1.00704045,0
,2023-03-11 03:59:00,1.0072218,1.00716045,1.0072218,1.00695,0
,2023-03-11 04:00:00,1.00725923,1.0072218,1.00728685,1.0070272,0
,2023-03-11 04:01:00,1.00736718,1.00722915,1.00745939,1.0071532,0
,2023-03-11 04:02:00,1.00726794,1.00735439,1.00735439,1.00700132,0
,2023-03-11 04:03:00,1.00719683,1.00726201,1.00739769,1.00712239,0
,2023-03-11 04:04:00,1.00741687,1.00724275,1.00741687,1.00712802,0
,2023-03-11 04:05:00,1.00738216,1.00739769,1.00744807,1.0072571,0
,2023-03-11 04:06:00,1.00728,1.00738216,1.0074595,1.0072075,0
,2023-03-11 04:07:00,1.00719844,1.00728,1.007375,1.00708398,0
,2023-03-11 04:08:00,1.00708716,1.00723,1.00728667,1.00705,0
,2023-03-11 04:09:00,1.00676599,1.00708577,1.00720937,1.00672999,0
,2023-03-11 04:10:00,1.00691939,1.00672,1.007031,1.00666233,0
,2023-03-11 04:11:00,1.00662452,1.006935,1.006995,1.00650901,0
,2023-03-11 04:12:00,1.00644453,1.00655547,1.00667281,1.00639522,0
,2023-03-11 04:13:00,1.00633142,1.0064358,1.00644825,1.0060886,0
,2023-03-11 04:14:00,1.00669526,1.00635,1.00690181,1.00635,0
,2023-03-11 04:15:00,1.00626483,1.00665074,1.0066781,1.00619168,0
,2023-03-11 04:16:00,1.00641911,1.00624156,1.006542,1.00613525,0
,2023-03-11 04:17:00,1.00663819,1.00641911,1.00676213,1.00641911,0
,2023-03-11 04:18:00,1.00615465,1.00663819,1.00675395,1.00606879,0
,2023-03-11 04:19:00,1.00585,1.00613002,1.00615418,1.0056892,0
,2023-03-11 04:20:00,1.00585506,1.00585506,1.00595516,1.0056892,0
,2023-03-11 04:21:00,1.00551681,1.00585506,1.005905,1.00550128,0
,2023-03-11 04:22:00,1.005425,1.00551681,1.00570346,1.005175,0
,2023-03-11 04:23:00,1.005155,1.005425,1.0055536,1.00502999,0
,2023-03-11 04:24:00,1.00451,1.005165,1.00536,1.00449,0
,2023-03-11 04:25:00,1.0052375,1.00451,1.0054895,1.0044,0
,2023-03-11 04:26:00,1.00499875,1.0052375,1.005365,1.0048925,0
,2023-03-11 04:27:00,1.0051125,1.00501825,1.005248,1.00374,0
,2023-03-11 04:28:00,1.00519823,1.0051125,1.005424,1.0050475,0
,2023-03-11 04:29:00,1.005188,1.005195,1.00537854,1.00509384,0
,2023-03-11 04:30:00,1.00494023,1.005188,1.005188,1.00479999,0
,2023-03-11 04:31:00,1.00494034,1.00476991,1.00496507,1.0047,0
,2023-03-11 04:32:00,1.00497204,1.00489455,1.00503723,1.00455634,0
,2023-03-11 04:33:00,1.00472452,1.00497204,1.005127,1.00472452,0
,2023-03-11 04:34:00,1.00455376,1.00469152,1.00485714,1.00417,0
,2023-03-11 04:35:00,1.00438428,1.00455376,1.00459877,1.00430357,0
,2023-03-11 04:36:00,1.00425346,1.00438428,1.00449182,1.0041875,0
,2023-03-11 04:37:00,1.00425346,1.00425346,1.00449369,1.00420347,0
,2023-03-11 04:38:00,1.00432488,1.00425346,1.00455376,1.00425346,0
,2023-03-11 04:39:00,1.00437796,1.00437763,1.00475049,1.00431341,0
,2023-03-11 04:40:00,1.00443578,1.00469981,1.00480825,1.00436,0
,2023-03-11 04:41:00,1.00438,1.00443578,1.0047,1.00430561,0
,2023-03-11 04:42:00,1.00418843,1.00455621,1.00459085,1.00414953,0
,2023-03-11 04:43:00,1.00430105,1.00418843,1.004429,1.00418843,0
,2023-03-11 04:44:00,1.00417612,1.00432121,1.004447,1.0040337,0
,2023-03-11 04:45:00,1.00381516,1.00417612,1.00423097,1.00381362,0
,2023-03-11 04:46:00,1.00366,1.00381516,1.003979,1.003648,0
,2023-03-11 04:47:00,1.0036125,1.00366,1.00378,1.00338987,0
,2023-03-11 04:48:00,1.00331456,1.0036125,1.00372325,1.00311032,0
,2023-03-11 04:49:00,1.00351,1.00331456,1.00375296,1.0029775,0
,2023-03-11 04:50:00,1.00314052,1.00351,1.003762,1.00303,0
,2023-03-11 04:51:00,1.00324548,1.00316552,1.00347299,1.00312305,0
,2023-03-11 04:52:00,1.00341,1.00324548,1.00358148,1.00312748,0
,2023-03-11 04:53:00,1.00350746,1.00338491,1.00369,1.00325793,0
,2023-03-11 04:54:00,1.00315236,1.00350746,1.003557,1.00308618,0
,2023-03-11 04:55:00,1.003459,1.00313,1.00368,1.002895,0
,2023-03-11 04:56:00,1.00318149,1.003459,1.00363821,1.00306775,0
,2023-03-11 04:57:00,1.00303193,1.00318149,1.0034265,1.00297516,0
,2023-03-11 04:58:00,1.0033115,1.00303579,1.00366591,1.00303579,0
,2023-03-11 04:59:00,1.00324648,1.0033115,1.00342805,1.00318004,0
,2023-03-11 05:00:00,1.00302303,1.00324648,1.00330123,1.00277,0
,2023-03-11 05:01:00,1.00316618,1.00302303,1.00340632,1.002953,0
,2023-03-11 05:02:00,1.00298,1.00316618,1.00329625,1.00282359,0
,2023-03-11 05:03:00,1.0034708,1.00298,1.00350378,1.00250558,0
,2023-03-11 05:04:00,1.00312065,1.0034708,1.00356117,1.00302678,0
,2023-03-11 05:05:00,1.00323878,1.00312065,1.00332273,1.0028825,0
,2023-03-11 05:06:00,1.00332402,1.00323878,1.00348875,1.0027,0
,2023-03-11 05:07:00,1.00340296,1.00332402,1.003421,1.0032928,0
,2023-03-11 05:08:00,1.00336165,1.00340296,1.0034535,1.00335665,0
,2023-03-11 05:09:00,1.00332704,1.00336165,1.003444,1.00327816,0
,2023-03-11 05:10:00,1.0033391,1.00332704,1.0035345,1.00332653,0
,2023-03-11 05:11:00,1.00336573,1.00335437,1.00353091,1.00335376,0
,2023-03-11 05:12:00,1.00337335,1.00336431,1.00349155,1.00327272,0
,2023-03-11 05:13:00,1.00349,1.00337335,1.00349,1.00332042,0
,2023-03-11 05:14:00,1.00347949,1.00349,1.00357478,1.00326791,0
,2023-03-11 05:15:00,1.0036,1.00347949,1.00369483,1.00345743,0
,2023-03-11 05:16:00,1.003524,1.003589,1.0036882,1.00342259,0
,2023-03-11 05:17:00,1.00360467,1.003524,1.0036801,1.0035025,0
,2023-03-11 05:18:00,1.00361726,1.00360467,1.00367676,1.0035525,0
,2023-03-11 05:19:00,1.00357409,1.00361726,1.003706,1.00354748,0
,2023-03-11 05:20:00,1.0035827,1.00360584,1.00367221,1.0034,0
,2023-03-11 05:21:00,1.00350537,1.0035827,1.003648,1.00348875,0
,2023-03-11 05:22:00,1.00345569,1.00350537,1.0036525,1.00338751,0
,2023-03-11 05:23:00,1.00356266,1.00345569,1.00368155,1.00345569,0
,2023-03-11 05:24:00,1.00374479,1.00356266,1.00374891,1.00354389,0
,2023-03-11 05:25:00,1.00374581,1.00374479,1.003844,1.0035725,0
,2023-03-11 05:26:00,1.00388313,1.00371181,1.00399175,1.00365174,0
,2023-03-11 05:27:00,1.0039335,1.00388313,1.00402087,1.00363,0
,2023-03-11 05:28:00,1.00399499,1.0039235,1.00399499,1.00363,0
,2023-03-11 05:29:00,1.00386499,1.00386429,1.0040908,1.00386429,0
,2023-03-11 05:30:00,1.00414131,1.00386499,1.00414181,1.00378159,0
,2023-03-11 05:31:00,1.00424534,1.00413881,1.00424534,1.0039305,0
,2023-03-11 05:32:00,1.00405236,1.00424534,1.00424534,1.00398433,0
,2023-03-11 05:33:00,1.00403902,1.00405236,1.00427799,1.00397702,0
,2023-03-11 05:34:00,1.00401103,1.00403902,1.00407182,1.00393009,0
,2023-03-11 05:35:00,1.00403466,1.00399603,1.00419,1.00382,0
,2023-03-11 05:36:00,1.00387778,1.00403466,1.00407999,1.00379249,0
,2023-03-11 05:37:00,1.00392957,1.00387778,1.00399175,1.00368,0
,2023-03-11 05:38:00,1.00392233,1.00392957,1.00405999,1.00369742,0
,2023-03-11 05:39:00,1.00404815,1.00392233,1.00408049,1.00379,0
,2023-03-11 05:40:00,1.00401236,1.00404815,1.0040958,1.00383958,0
,2023-03-11 05:41:00,1.00407232,1.00401236,1.00410389,1.00398634,0
,2023-03-11 05:42:00,1.00406087,1.00406232,1.00419352,1.00394037,0
,2023-03-11 05:43:00,1.00427203,1.00407786,1.00446646,1.00402784,0
,2023-03-11 05:44:00,1.004694,1.00427203,1.0046941,1.00426703,0
,2023-03-11 05:45:00,1.00463103,1.004694,1.00474011,1.00438968,0
,2023-03-11 05:46:00,1.00466639,1.00463103,1.00483076,1.0043,0
,2023-03-11 05:47:00,1.00499595,1.00466639,1.00503276,1.0045721,0
,2023-03-11 05:48:00,1.0047237,1.00499595,1.00505915,1.00456999,0
,2023-03-11 05:49:00,1.00466269,1.0047237,1.00488744,1.00444807,0
