s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-11-08 01:55:00,29.17220348,29.145,29.175,29.145,0,2022-11-08 01:54:59.865,26611655,26611655,29.145,0.01437049,29.322498,0.6090169840452906,29.145,29.145,0.0,0.0493068793961228,False,0.0,no problemo
,2022-11-08 01:56:00,29.17687574,29.1722457,29.18692001,29.165,0,2022-11-08 01:56:00.198,26611808,26611808,29.17217811,0.0115531,29.319122,0.5037124394548655,29.17217811,29.17217811,0.0,0.0396031450117867,False,0.0,no problemo
,2022-11-08 01:57:00,29.20076894,29.17687574,29.20122391,29.14687124,0,2022-11-08 01:57:00.099,26611962,26611962,29.17687574,0.01312426,29.316175,0.4774303501215149,29.17687574,29.17687574,0.0,0.0449817181145523,False,0.0,no problemo
,2022-11-08 01:58:00,29.205,29.20076894,29.25700246,29.1952388,0,2022-11-08 01:58:00.232,26612118,26612118,29.2,0.01,29.313379,0.388284246575349,29.2,29.2,0.0,0.0342465753424657,False,0.0,no problemo
,2022-11-08 01:59:00,29.15187199,29.205,29.205,29.14316,0,2022-11-08 01:58:59.905,26612272,26612272,29.205,0.01691966,29.311837,0.3658174970039455,29.205,29.205,0.0,0.057934120869714,False,0.0,no problemo
,2022-11-08 02:00:00,29.11976467,29.149185,29.16396033,29.11921979,0,2022-11-08 01:59:59.945,26612427,26612427,29.15187199,0.01812801,29.309345,0.5401814677768155,29.15187199,29.15187199,0.0,0.0621847200969408,False,0.0,no problemo
,2022-11-08 02:01:00,29.06421689,29.11976467,29.12,29.06421689,0,2022-11-08 02:00:59.766,26612581,26612581,29.12,0.01661475,29.306505,0.6404704670329683,29.12,29.12,0.0,0.0570561469780219,False,0.0,no problemo
,2022-11-08 02:02:00,29.11015,29.06194205,29.11015,29.05928982,0,2022-11-08 02:02:00.090,26612734,26612734,29.06477452,0.01522548,29.30278,0.8188794990865053,29.06477452,29.06477452,0.0,0.0523846486045266,False,0.0,no problemo
,2022-11-08 02:03:00,29.17,29.11015,29.18900001,29.10599674,0,2022-11-08 02:03:00.165,26612892,26612892,29.11015,0.01905356,29.298903,0.6484095753542952,29.11015,29.11015,0.0,0.0654533212642325,False,0.0,no problemo
,2022-11-08 02:04:00,29.11435209,29.17,29.175,29.105,0,2022-11-08 02:03:59.950,26613045,26613045,29.17625,0.01499981,29.295832,0.4098607600359922,29.17625,29.17625,0.0,0.0514110278051497,False,0.0,no problemo
,2022-11-08 02:05:00,29.0792736,29.11435209,29.11435209,29.06,0,2022-11-08 02:04:59.789,26613201,26613201,29.1147966,0.0102034,29.292876,0.6116456949591104,29.1147966,29.1147966,0.0,0.0350454105525161,False,0.0,no problemo
,2022-11-08 02:06:00,29.06128662,29.0792736,29.085,29.06112335,0,2022-11-08 02:05:59.980,26613357,26613357,29.07500831,0.01499168,29.28899,0.7359643296349486,29.07500831,29.07500831,0.0,0.0515620832852652,False,0.0,no problemo
,2022-11-08 02:07:00,29.07192998,29.06217973,29.07499999,29.0556385,0,2022-11-08 02:06:59.897,26613512,26613512,29.06302033,0.01697965,29.285364,0.7650397910312468,29.06302033,29.06302033,0.0,0.0584235561452397,False,0.0,no problemo
,2022-11-08 02:08:00,29.03525182,29.07192998,29.09499999,29.035,0,2022-11-08 02:08:00.227,26613670,26613670,29.0723325,0.01766749,29.281655,0.720005868122205,29.0723325,29.0723325,0.0,0.0607708033058579,False,0.0,no problemo
,2022-11-08 02:09:00,29.05443741,29.035,29.06165179,29.0,0,2022-11-08 02:08:59.812,26613825,26613825,29.035,0.015,29.277611,0.8355811951093512,29.035,29.035,0.0,0.0516617874978474,False,0.0,no problemo
,2022-11-08 02:10:00,29.065,29.055,29.085,29.0535225,0,2022-11-08 02:10:00.246,26613980,26613980,29.05195535,0.01304465,29.272846,0.7603297173592868,29.05195535,29.05195535,0.0,0.0449011085238364,False,0.0,no problemo
,2022-11-08 02:11:00,29.134174,29.065,29.13937008,29.065,0,2022-11-08 02:11:01.178,26614117,26614117,29.065,0.01511499,29.269601,0.7039428866334088,29.065,29.065,0.0,0.0520040942714605,False,0.0,no problemo
,2022-11-08 02:12:00,29.13200001,29.13497218,29.13497218,29.085,0,2022-11-08 02:12:00.191,26614288,26614288,29.1363239,0.0136761,29.266283,0.4460380810085676,29.1363239,29.1363239,0.0,0.0469383167448931,False,0.0,no problemo
,2022-11-08 02:13:00,29.10979631,29.1319305,29.1333,29.085,0,2022-11-08 02:13:00.128,26614445,26614445,29.13253953,0.01507078,29.263499,0.4495298800337731,29.13253953,29.13253953,0.0,0.0517317756815552,False,0.0,no problemo
,2022-11-08 02:14:00,29.10893011,29.10979631,29.12,29.10866106,0,2022-11-08 02:13:59.983,26614593,26614593,29.1091336,0.01878651,29.260889,0.5213325895759364,29.1091336,29.1091336,0.0,0.0645381970420445,False,0.0,no problemo
,2022-11-08 02:15:00,29.11213,29.10972681,29.12,29.10161728,0,2022-11-08 02:14:59.759,26614751,26614751,29.10897985,0.01102015,29.258032,0.512048690019617,29.10897985,29.10897985,0.0,0.0378582487493116,False,0.0,no problemo
,2022-11-08 02:16:00,29.28999999,29.11213,29.28999999,29.1115819,0,2022-11-08 02:15:59.975,26614904,26614904,29.11213,0.01787,29.255376,0.4920491904920656,29.11213,29.11213,0.0,0.0613833477660342,False,0.0,no problemo
,2022-11-08 02:17:00,29.33,29.29,29.33899999,29.26510711,0,2022-11-08 02:16:59.994,26615058,26615058,29.28189148,0.01310852,29.254661,0.0929942658198802,29.28189148,29.28189148,0.0,0.04476664360618,False,0.0,no problemo
,2022-11-08 02:18:00,29.345,29.3309235,29.3538,29.295,0,2022-11-08 02:18:00.674,26615212,26615212,29.32812119,0.01488826,29.255759,0.2467331252868427,29.32812119,29.32812119,0.0,0.0507644519863633,False,0.0,no problemo
,2022-11-08 02:19:00,29.36030399,29.345,29.401,29.34308006,0,2022-11-08 02:18:59.989,26615367,26615367,29.34448216,0.01551782,29.257074,0.2978691514248175,29.34448216,29.34448216,0.0,0.0528815602040257,False,0.0,no problemo
,2022-11-08 02:20:00,29.30999999,29.36030399,29.365,29.305,0,2022-11-08 02:19:59.897,26615525,26615525,29.35913778,0.01332222,29.259173,0.3404894951244052,29.35913778,29.35913778,0.0,0.0453767413056501,False,0.0,no problemo
,2022-11-08 02:21:00,29.32285,29.30999999,29.33189899,29.29189299,0,2022-11-08 02:21:00.091,26615683,26615683,29.30999999,0.0162498,29.260351,0.1693926646773821,29.30999999,29.30999999,0.0,0.0554411463853432,False,0.0,no problemo
,2022-11-08 02:22:00,29.34564341,29.32285,29.34690121,29.30015,0,2022-11-08 02:22:00.084,26615839,26615839,29.32285,0.01482731,29.261282,0.2099659480575647,29.32285,29.32285,0.0,0.0505657192257914,False,0.0,no problemo
,2022-11-08 02:23:00,29.2596583,29.34564341,29.34931999,29.2596583,0,2022-11-08 02:22:59.974,26615993,26615993,29.346825,0.013175,29.262377,0.287758556504829,29.346825,29.346825,0.0,0.0448941239810439,False,0.0,no problemo
,2022-11-08 02:24:00,29.245002,29.25726487,29.28748719,29.24,0,2022-11-08 02:24:00.064,26616148,26616148,29.27049999,0.01950001,29.263613,0.0235287747129518,29.27049999,29.27049999,0.0,0.0666200099303462,False,0.0,no problemo
,2022-11-08 02:25:00,29.22875056,29.245,29.24789391,29.22,0,2022-11-08 02:25:00.084,26616300,26616300,29.245002,0.014998,29.263557,0.0634467386940141,29.245002,29.245002,0.0,0.0512839766603537,False,0.0,no problemo
,2022-11-08 02:26:00,29.23312675,29.22923644,29.23923019,29.21598095,0,2022-11-08 02:25:59.991,26616456,26616456,29.225,0.016692,29.263116,0.1304225834046149,29.225,29.225,0.0,0.0571154833190761,False,0.0,no problemo
,2022-11-08 02:27:00,29.25,29.23341542,29.25377,29.19187804,0,2022-11-08 02:27:00.087,26616610,26616610,29.23354,0.01309119,29.26263,0.0995089886479709,29.23354,29.23354,0.0,0.0447814051941708,False,0.0,no problemo
,2022-11-08 02:28:00,29.273885,29.25,29.275,29.24499999,0,2022-11-08 02:27:59.879,26616763,26616763,29.25,0.01,29.261985,0.0409743589743564,29.25,29.25,0.0,0.0341880341880341,False,0.0,no problemo
,2022-11-08 02:29:00,29.26188846,29.273885,29.28439186,29.245,0,2022-11-08 02:28:59.977,26616917,26616917,29.27058528,0.01941472,29.262016,0.0292760801262655,29.27058528,29.27058528,0.0,0.0663284311341245,False,0.0,no problemo
,2022-11-08 02:30:00,29.21499999,29.26082108,29.28588202,29.214658,0,2022-11-08 02:30:00.190,26617071,26617071,29.26188846,0.01601187,29.26201,0.0004153525503477,29.26188846,29.26188846,0.0,0.0547191956591854,False,0.0,no problemo
,2022-11-08 02:31:00,29.16691157,29.215,29.22391588,29.14187054,0,2022-11-08 02:31:00.175,26617230,26617230,29.214658,0.01465801,29.261864,0.161583270973082,29.214658,29.214658,0.0,0.0501734779849211,False,0.0,no problemo
,2022-11-08 02:32:00,29.185,29.16691157,29.20954714,29.16375131,0,2022-11-08 02:32:00.079,26617384,26617384,29.16646084,0.01520716,29.260827,0.3235434032180637,29.16646084,29.16646084,0.0,0.0521392022275953,False,0.0,no problemo
,2022-11-08 02:33:00,29.215002,29.185,29.21701,29.18438065,0,2022-11-08 02:32:59.899,26617540,26617540,29.185,0.01499999,29.25951,0.2553023813602881,29.185,29.185,0.0,0.0513962309405516,False,0.0,no problemo
,2022-11-08 02:34:00,29.17687571,29.215002,29.21896382,29.175,0,2022-11-08 02:33:59.978,26617693,26617693,29.215,0.015,29.25853,0.1489988019852832,29.215,29.215,0.0,0.0513434879342803,False,0.0,no problemo
,2022-11-08 02:35:00,29.15,29.17897,29.18,29.13625299,0,2022-11-08 02:34:59.976,26617847,26617847,29.175002,0.014998,29.2574,0.2824267158576418,29.175002,29.175002,0.0,0.0514070230397927,False,0.0,no problemo
,2022-11-08 02:36:00,29.09,29.15,29.15286772,29.08,0,2022-11-08 02:35:59.981,26618003,26618003,29.15,0.01539206,29.255491,0.3618902229845649,29.15,29.15,0.0,0.0528029502572898,False,0.0,no problemo
,2022-11-08 02:37:00,29.17381589,29.09486061,29.17381589,29.09486061,0,2022-11-08 02:37:00.180,26618159,26618159,29.09,0.01385,29.25325,0.5611894121691352,29.09,29.09,0.0,0.0476108628394637,False,0.0,no problemo
,2022-11-08 02:38:00,29.13127934,29.17361,29.1941038,29.13,0,2022-11-08 02:37:59.689,26618314,26618314,29.17361,0.01491443,29.251434,0.2667616383436937,29.17361,29.17361,0.0,0.0511230183717407,False,0.0,no problemo
,2022-11-08 02:39:00,29.09547982,29.13127934,29.13127934,29.095,0,2022-11-08 02:39:00.085,26618472,26618472,29.13216,0.01466,29.250128,0.404940793954177,29.13216,29.13216,0.0,0.050322392846943,False,0.0,no problemo
,2022-11-08 02:40:00,29.09499999,29.09547982,29.105,29.08858,0,2022-11-08 02:39:59.975,26618625,26618625,29.095,0.01499999,29.247275,0.5233717133528081,29.095,29.095,0.0,0.051555215672796,False,0.0,no problemo
,2022-11-08 02:41:00,29.1025005,29.095,29.10825137,29.07,0,2022-11-08 02:41:00.080,26618781,26618781,29.09432977,0.01504023,29.244443,0.5159535592903908,29.09432977,29.09432977,0.0,0.0516947120586651,False,0.0,no problemo
,2022-11-08 02:42:00,29.12423,29.1025005,29.13454204,29.1025005,0,2022-11-08 02:42:00.182,26618938,26618938,29.1,0.01609,29.24168,0.4868728522336679,29.1,29.1,0.0,0.0552920962199312,False,0.0,no problemo
,2022-11-08 02:43:00,29.13,29.12024755,29.14437083,29.12,0,2022-11-08 02:43:00.188,26619095,26619095,29.12224919,0.01275081,29.239217,0.4016441492443614,29.12224919,29.12224919,0.0,0.0437837404549727,False,0.0,no problemo
,2022-11-08 02:44:00,29.1,29.13,29.13,29.1,0,2022-11-08 02:44:00.287,26619252,26619252,29.12796,0.01796,29.236998,0.3743413544923784,29.12796,29.12796,0.0,0.0616589695948497,False,0.0,no problemo
,2022-11-08 02:45:00,29.05765,29.1,29.10005001,29.055,0,2022-11-08 02:44:59.795,26619407,26619407,29.10005001,0.01005001,29.234761,0.4629235687007622,29.10005001,29.10005001,0.0,0.0345360574863149,False,0.0,no problemo
,2022-11-08 02:46:00,29.071585,29.055,29.11920894,29.055,0,2022-11-08 02:46:00.782,26619562,26619562,29.06,0.01625,29.231542,0.5903028217481153,29.06,29.06,0.0,0.0559187887130075,False,0.0,no problemo
,2022-11-08 02:47:00,29.08981016,29.073686,29.105,29.073686,0,2022-11-08 02:46:59.976,26619719,26619719,29.07,0.02,29.228853,0.5464499484004148,29.07,29.07,0.0,0.0687994496044031,False,0.0,no problemo
,2022-11-08 02:48:00,29.04,29.08981016,29.10686548,29.04,0,2022-11-08 02:47:59.981,26619875,26619875,29.09,0.01428815,29.226406,0.4689102784462046,29.09,29.09,0.0,0.0491170505328291,False,0.0,no problemo
,2022-11-08 02:49:00,28.89250075,29.04,29.04174951,28.85274054,0,2022-11-08 02:48:59.891,26620032,26620032,29.04,0.01905001,29.223911,0.6333023415978029,29.04,29.04,0.0,0.0655992079889807,False,0.0,no problemo
,2022-11-08 02:50:00,28.55904823,28.89711,28.89819,28.5167275,0,2022-11-08 02:50:00.184,26620190,26620190,28.89066339,0.02535025,29.220358,1.141180476022294,28.89066339,28.89066339,0.0,0.0877454756154008,False,0.0,no problemo
,2022-11-08 02:51:00,28.568568,28.57,28.60746584,28.50214411,0,2022-11-08 02:51:00.083,26620343,26620343,28.54857601,0.03107451,29.215233,2.3351672243354034,28.54857601,28.54857601,0.0,0.1088478458229062,False,0.0,no problemo
,2022-11-08 02:52:00,28.39,28.568568,28.57372,28.24,0,2022-11-08 02:51:59.977,26620498,26620498,28.55520849,0.02469151,29.208135,2.2865408607632984,28.55520849,28.55520849,0.0,0.0864693739100064,False,0.0,no problemo
,2022-11-08 02:53:00,28.32950289,28.38932587,28.5078368,28.32950289,0,2022-11-08 02:52:59.877,26620651,26620651,28.392605,0.02642118,29.200482,2.8453782243651164,28.392605,28.392605,0.0,0.0930565546909133,False,0.0,no problemo
,2022-11-08 02:54:00,28.02945897,28.31808,28.31808,27.99395001,0,2022-11-08 02:54:00.086,26620806,26620806,28.342565,0.03111895,29.192534,2.998913471663549,28.342565,28.342565,0.0,0.1097958141756047,False,0.0,no problemo
,2022-11-08 02:55:00,28.21947086,28.0265895,28.283344,28.0265895,0,2022-11-08 02:54:59.982,26620962,26620962,28.01924976,0.04100377,29.183528,4.155279852146897,28.06025353,27.97824599,0.0820075399999993,0.146341427237415,True,0.2922551640965138,no problemo
,2022-11-08 02:56:00,28.09717324,28.21957672,28.23499999,28.07,0,2022-11-08 02:55:59.879,26621117,26621117,28.23999999,0.03389488,29.174039,3.307503577658462,28.23999999,28.23999999,0.0,0.1200243626487338,False,0.0,no problemo
,2022-11-08 02:57:00,27.88,28.10110575,28.10952564,27.795,0,2022-11-08 02:56:59.882,26621270,26621270,28.09557459,0.02442541,29.162821,3.7986281667998543,28.09557459,28.09557459,0.0,0.0869368587631366,False,0.0,no problemo
,2022-11-08 02:58:00,27.73999998,27.873125,27.88708637,27.641135,0,2022-11-08 02:58:00.276,26621426,26621426,27.83727023,0.04839022,29.149697,4.714638896545274,27.885660450000003,27.78888001,0.0967804400000034,0.1738324900400983,True,0.3470616741300936,no problemo
,2022-11-08 02:59:00,27.78135429,27.73899999,27.86616,27.71,0,2022-11-08 02:59:00.176,26621580,26621580,27.75207745,0.03292026,29.138584,4.9960459806946815,27.784997710000003,27.71915719,0.0658405200000018,0.1186226871098617,True,0.2369642808223281,no problemo
,2022-11-08 03:00:00,27.98608,27.781,28.00875313,27.76109999,0,2022-11-08 03:00:00.086,26621734,26621734,27.80499999,0.02219797,29.125186,4.748016581459458,27.82719796,27.78280202,0.0443959400000011,0.0798344542635621,True,0.1595415394098168,no problemo
,2022-11-08 03:01:00,28.05930697,27.990004,28.06215137,27.92,0,2022-11-08 03:00:59.985,26621889,26621889,27.99,0.03580766,29.111546,4.006952483029661,28.02580766,27.95419234,0.0716153199999993,0.1279301893533405,True,0.2555334742492105,no problemo
,2022-11-08 03:02:00,28.16,28.06799999,28.27007287,28.06799999,0,2022-11-08 03:02:00.080,26622039,26622039,28.058408,0.01853121,29.100008,3.712256233496922,28.058408,28.058408,0.0,0.0660451227311257,False,0.0,no problemo
,2022-11-08 03:03:00,28.205,28.15605243,28.25533176,28.15605243,0,2022-11-08 03:03:00.293,26622196,26622196,28.16132252,0.02258252,29.08853,3.292485568962547,28.16132252,28.16132252,0.0,0.0801898418796277,False,0.0,no problemo
,2022-11-08 03:04:00,28.19775416,28.205,28.225,28.14680899,0,2022-11-08 03:03:59.882,26622341,26622341,28.20944267,0.01668771,29.076207,3.0726035254917665,28.20944267,28.20944267,0.0,0.0591564682621218,False,0.0,no problemo
,2022-11-08 03:05:00,28.09927117,28.20042865,28.22921664,28.09927117,0,2022-11-08 03:05:00.082,26622495,26622495,28.20393978,0.01643903,29.062564,3.044341417183382,28.20393978,28.20393978,0.0,0.0582862895334121,False,0.0,no problemo
,2022-11-08 03:06:00,27.98,28.095,28.10632384,27.97999999,0,2022-11-08 03:05:59.985,26622651,26622651,28.105,0.01560246,29.046764,3.350877068137339,28.105,28.105,0.0,0.0555148905888631,False,0.0,no problemo
,2022-11-08 03:07:00,27.92,27.98,28.02878401,27.89816634,0,2022-11-08 03:06:59.589,26622806,26622806,27.99279,0.02279,29.028761,3.700849397291231,27.99279,27.99279,0.0,0.0814138212018166,False,0.0,no problemo
,2022-11-08 03:08:00,27.9105,27.91813229,27.93814722,27.89,0,2022-11-08 03:08:00.275,26622960,26622960,27.92818117,0.02181883,29.013756,3.887023015899472,27.92818117,27.92818117,0.0,0.0781247796524516,False,0.0,no problemo
,2022-11-08 03:09:00,28.04,27.911615,28.04,27.91055109,0,2022-11-08 03:08:59.986,26623112,26623112,27.911355,0.013645,28.996182,3.886686977396836,27.911355,27.911355,0.0,0.0488869135876778,False,0.0,no problemo
,2022-11-08 03:10:00,28.0915308,28.04080107,28.10805902,28.04080107,0,2022-11-08 03:09:59.979,26623266,26623266,28.04,0.01367889,28.980196,3.353052781740372,28.04,28.04,0.0,0.048783487874465,False,0.0,no problemo
,2022-11-08 03:11:00,28.24993825,28.09019099,28.24999999,28.09019099,0,2022-11-08 03:10:59.885,26623422,26623422,28.09053987,0.01928968,28.965661,3.11535888612311,28.09053987,28.09053987,0.0,0.0686696663334722,False,0.0,no problemo
,2022-11-08 03:12:00,28.135,28.24285546,28.30104235,28.135,0,2022-11-08 03:12:00.177,26623579,26623579,28.24999999,0.02426613,28.952807,2.487812425659406,28.24999999,28.24999999,0.0,0.0858978053401408,False,0.0,no problemo
,2022-11-08 03:13:00,28.07499999,28.13499999,28.18891,28.065,0,2022-11-08 03:12:59.976,26623733,26623733,28.17,0.01672526,28.941115,2.7373624423145126,28.17,28.17,0.0,0.0593725949591764,False,0.0,no problemo
,2022-11-08 03:14:00,27.8979,28.07499999,28.07499999,27.865,0,2022-11-08 03:14:00.274,26623892,26623892,28.075,0.01499999,28.925844,3.0306108637577993,28.075,28.075,0.0,0.0534282813891362,False,0.0,no problemo
,2022-11-08 03:15:00,27.70499999,27.9,27.945,27.70499999,0,2022-11-08 03:14:59.875,26624048,26624048,27.88453,0.01453,28.908544,3.672337313915628,27.88453,27.88453,0.0,0.0521077457644077,False,0.0,no problemo
,2022-11-08 03:16:00,27.63,27.70499999,27.70499999,27.48856,0,2022-11-08 03:15:59.985,26624205,26624205,27.71999999,0.01499999,28.891547,4.2263600664597165,27.73499998,27.705,0.0299999799999994,0.0541125180570391,True,0.1081665044948,no problemo
,2022-11-08 03:17:00,27.30499999,27.63262075,27.69988097,27.30499999,0,2022-11-08 03:17:00.181,26624360,26624360,27.62330156,0.02330156,28.877547,4.540534147504699,27.64660312,27.6,0.0466031200000003,0.0843547247579626,True,0.1685672550718785,no problemo
,2022-11-08 03:18:00,26.58146529,27.305,27.31056888,26.58146529,0,2022-11-08 03:17:59.982,26624514,26624514,27.31399999,0.02240702,28.861073,5.664029474139287,27.33640701,27.29159297,0.0448140399999985,0.0820349271736234,True,0.1639353700857798,no problemo
,2022-11-08 03:19:00,26.7167041,26.58183573,26.9025,26.53160405,0,2022-11-08 03:19:00.175,26624672,26624672,26.59654744,0.11506827,28.851147,8.477038476840747,26.711615709999997,26.48147917,0.2301365399999966,0.4326436363952358,True,0.8615597891887934,no problemo
,2022-11-08 03:20:00,26.16272742,26.7167041,26.7547207,25.95672875,0,2022-11-08 03:20:00.075,26624829,26624829,26.72356809,0.0564319,28.844112,7.935107702902552,26.77999999,26.66713619,0.1128637999999995,0.2111690318072342,True,0.421448095751099,no problemo
,2022-11-08 03:21:00,26.55937201,26.168,26.59950205,26.168,0,2022-11-08 03:20:59.981,26624984,26624984,26.1394751,0.1205249,28.836748,10.318772238850356,26.26,26.0189502,0.2410497999999989,0.4610838570358285,True,0.9179352627570412,no problemo
,2022-11-08 03:22:00,26.86254051,26.555,26.86254051,26.36,0,2022-11-08 03:22:00.074,26625140,26625140,26.55999998,0.0422781,28.827284,8.53646092510275,26.60227808,26.51772188,0.0845562000000015,0.1591795934933581,True,0.3178532295080855,no problemo
,2022-11-08 03:23:00,27.28,26.9,27.45056727,26.76300001,0,2022-11-08 03:22:59.876,26625297,26625297,26.81926801,0.04073198,28.814182,7.438361066589008,26.85999999,26.77853603,0.0814639600000006,0.1518758080377601,True,0.3032909904330966,no problemo
,2022-11-08 03:24:00,27.16499999,27.270955,27.27839377,27.05906,0,2022-11-08 03:23:59.989,26625452,26625452,27.25909041,0.04363066,28.799543,5.651151842670751,27.30272107,27.215459749999997,0.0872613200000032,0.1600591191553262,True,0.3196066786760137,no problemo
,2022-11-08 03:25:00,26.8779457,27.16912801,27.25549724,26.82083,0,2022-11-08 03:24:59.981,26625609,26625609,27.15599999,0.02755883,28.783073,5.991578327438348,27.18355882,27.12844116,0.0551176600000005,0.1014833922895431,True,0.2027610158219913,no problemo
,2022-11-08 03:26:00,27.079302,26.88340428,27.08504292,26.88340428,0,2022-11-08 03:26:00.386,26625765,26625765,26.86486548,0.04820602,28.765709,7.075574308812814,26.913071499999997,26.81665946,0.096412039999997,0.1794389033359865,True,0.3582349937278509,no problemo
,2022-11-08 03:27:00,26.895,27.07780818,27.0928,26.895,0,2022-11-08 03:26:59.777,26625919,26625919,27.07343499,0.03354939,28.750721,6.195320285806111,27.10698438,27.0398856,0.067098780000002,0.1239199607009306,True,0.2475331783844929,no problemo
,2022-11-08 03:28:00,26.718013,26.895,26.9524,26.70931201,0,2022-11-08 03:27:59.976,26626076,26626076,26.9,0.02230771,28.731046,6.8068624535316005,26.92230771,26.87769229,0.0446154199999995,0.0829282899628252,True,0.1657191518668646,no problemo
,2022-11-08 03:29:00,26.69706667,26.71450116,26.79315169,26.63,0,2022-11-08 03:29:00.275,26626230,26626230,26.7208,0.03655331,28.712213,7.452669830244596,26.75735331,26.68424669,0.0731066199999972,0.1367972141552648,True,0.2732206700454008,no problemo
,2022-11-08 03:30:00,27.03,26.69366,27.04,26.6825,0,2022-11-08 03:30:00.188,26626386,26626386,26.69812166,0.03813123,28.691453,7.466185694203617,26.736252890000003,26.65999043,0.0762624600000023,0.1428236431221656,True,0.2852398962329023,no problemo
,2022-11-08 03:31:00,27.115002,27.03032583,27.14154,26.96110451,0,2022-11-08 03:30:59.990,26626538,26626538,27.031594,0.023406,28.674152,6.076437815690785,27.055,27.008187999999997,0.0468120000000027,0.0865875686058321,True,0.1730253187950572,no problemo
,2022-11-08 03:32:00,27.06765663,27.10599999,27.1595766,27.05499999,0,2022-11-08 03:31:59.774,26626693,26626693,27.1225,0.02343526,28.653899,5.646230989031249,27.14593526,27.09906474,0.0468705199999988,0.0864052355055765,True,0.1726612826232711,no problemo
,2022-11-08 03:33:00,27.08,27.065,27.1007154,26.99979,0,2022-11-08 03:32:59.781,26626847,26626847,27.06765663,0.02234337,28.631129,5.7761644880153895,27.09,27.045313259999997,0.044686740000003,0.08254637741797,True,0.1649565891472981,no problemo
,2022-11-08 03:34:00,27.22286,27.08172381,27.23,27.08172381,0,2022-11-08 03:33:59.679,26627001,26627001,27.09471721,0.02028279,28.606687,5.580312126092133,27.115,27.07443442,0.0405655799999991,0.0748588362919474,True,0.1496056795131812,no problemo
,2022-11-08 03:35:00,27.413475,27.22060272,27.420016,27.22060272,0,2022-11-08 03:34:59.877,26627156,26627156,27.22060272,0.01783271,28.583152,5.0055808609957175,27.23843543,27.20277001,0.0356654200000008,0.0655118117090685,True,0.1309378436645428,no problemo
,2022-11-08 03:36:00,27.14707,27.41139321,27.415,27.14707,0,2022-11-08 03:36:00.080,26627311,26627311,27.42,0.0202224,28.561089,4.16152078774616,27.440222400000003,27.3997776,0.040444800000003,0.0737505470459518,True,0.1473923913969554,no problemo
,2022-11-08 03:37:00,27.13123,27.13527,27.26204,27.12946821,0,2022-11-08 03:36:59.989,26627465,26627465,27.155,0.01629579,28.53795,5.092800589210081,27.17129579,27.13870421,0.0325915800000018,0.0600102743509482,True,0.1199485672376239,no problemo
,2022-11-08 03:38:00,26.94,27.13187642,27.14478,26.9359168,0,2022-11-08 03:37:59.983,26627622,26627622,27.133572,0.016428,28.514779,5.090398713446205,27.15,27.117144,0.0328560000000024,0.0605449219881554,True,0.1210165745856443,no problemo
,2022-11-08 03:39:00,26.9089,26.94,26.99704769,26.9089,0,2022-11-08 03:39:00.083,26627777,26627777,26.94300001,0.02674945,28.491871,5.748695354730845,26.96974946,26.91625056,0.053498900000001,0.0992816315557727,True,0.198366321790818,no problemo
,2022-11-08 03:40:00,27.05065295,26.905,27.07513469,26.865126,0,2022-11-08 03:39:59.882,26627930,26627930,26.92723673,0.02250919,28.469978,5.729296642908819,26.94974592,26.90472754,0.0450183800000019,0.0835926471984487,True,0.1670456565105973,no problemo
,2022-11-08 03:41:00,27.18,27.055,27.212,27.05085265,0,2022-11-08 03:40:59.786,26628085,26628085,27.05296,0.02171,28.448411,5.158219285431248,27.07467,27.03125,0.0434199999999975,0.0802499985214187,True,0.1603712990776898,no problemo
,2022-11-08 03:42:00,26.93294576,27.17840676,27.17840676,26.92099999,0,2022-11-08 03:41:59.787,26628239,26628239,27.18317,0.01904838,28.423468,4.562742314454125,27.20221838,27.16412162,0.0380967600000019,0.0700741672144933,True,0.1400501954208705,no problemo
,2022-11-08 03:43:00,26.745,26.93294576,26.98,26.745,0,2022-11-08 03:42:59.881,26628394,26628394,26.92999999,0.02330001,28.400758,5.46141110488727,26.9533,26.90669998,0.0466000199999996,0.0865206461516972,True,0.1728917052828397,no problemo
,2022-11-08 03:44:00,26.69139683,26.74437318,26.82067653,26.6,0,2022-11-08 03:43:59.775,26628549,26628549,26.76608412,0.02391588,28.376923,6.018208987082878,26.79,26.74216824,0.0478317600000011,0.0893514340490685,True,0.1785433370660735,no problemo
,2022-11-08 03:45:00,26.782642,26.6876833,26.91192,26.523855,0,2022-11-08 03:45:00.084,26628706,26628706,26.69,0.0340148,28.352738,6.229816410640679,26.724014800000003,26.6559852,0.0680296000000026,0.1274439865118021,True,0.2545635470909957,no problemo
,2022-11-08 03:46:00,26.75929201,26.785,26.92872,26.72042,0,2022-11-08 03:46:00.177,26628863,26628863,26.78348226,0.02651774,28.332335,5.782865442829841,26.81,26.75696452,0.0530354799999983,0.0990078128847462,True,0.1978197687430002,no problemo
,2022-11-08 03:47:00,26.98716999,26.75929201,27.01999999,26.74116415,0,2022-11-08 03:46:59.875,26629018,26629018,26.74999999,0.0318006,28.313543,5.8450206003158955,26.78180059,26.71819939,0.0636012000000008,0.1188807477079928,True,0.2374791783930641,no problemo
