s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-03-09 01:52:00,1538.15676757,1538.50924254,1538.5825,1538.02592951,0,2023-03-09 01:52:00,53882923,53882923,1538.51424254,0.31424254,1537.02569,0.0967526005831759,1538.51424254,1538.51424254,0.0,0.0204250653852383,False,0.0,no problemo
,2023-03-09 01:53:00,1538.50999999,1538.15926757,1538.79519966,1538.12052945,0,2023-03-09 01:53:00,53883077,53883077,1538.15676757,0.45959196,1537.06172,0.0711921953007497,1538.15676757,1538.15676757,0.0,0.0298793965407095,False,0.0,no problemo
,2023-03-09 01:54:00,1538.285,1538.48,1538.54,1538.2,0,2023-03-09 01:54:00,53883236,53883236,1538.515,0.415,1537.09898,0.0920381016759743,1538.515,1538.515,0.0,0.0269740626513228,False,0.0,no problemo
,2023-03-09 01:55:00,1538.28,1538.285,1538.4,1538.18,0,2023-03-09 01:55:00,53883392,53883392,1538.285,0.49125437,1537.1281,0.0752071300181811,1538.285,1538.285,0.0,0.0319351986140409,False,0.0,no problemo
,2023-03-09 01:56:00,1538.18,1538.3,1538.30999999,1538.1,0,2023-03-09 01:56:00,53883549,53883549,1538.21852778,0.35147222,1537.15605,0.0690719660966038,1538.21852778,1538.21852778,0.0,0.0228493035061315,False,0.0,no problemo
,2023-03-09 01:57:00,1537.91749999,1538.18,1538.18,1537.8675,0,2023-03-09 01:57:00,53883705,53883705,1538.2,0.54,1537.18008,0.0663060720322426,1538.2,1538.2,0.0,0.0351059680145624,False,0.0,no problemo
,2023-03-09 01:58:00,1537.865,1537.91749999,1538.5884733,1537.58862052,0,2023-03-09 01:58:00,53883862,53883862,1537.95029249,0.5197075,1537.20244,0.0486265709400277,1537.95029249,1537.95029249,0.0,0.0337922169876227,False,0.0,no problemo
,2023-03-09 01:59:00,1537.74240242,1537.865,1537.94,1537.57,0,2023-03-09 01:59:00,53884019,53884019,1537.81,0.60999999,1537.22076,0.0383168271763103,1537.81,1537.81,0.0,0.0396667982390542,False,0.0,no problemo
,2023-03-09 02:00:00,1538.20926389,1537.74240242,1538.26,1537.66,0,2023-03-09 02:00:00,53884177,53884177,1537.58,0.70539758,1537.22972,0.0227812536583387,1537.58,1537.58,0.0,0.0458771302956594,False,0.0,no problemo
,2023-03-09 02:01:00,1537.9,1538.20926389,1538.36,1537.88,0,2023-03-09 02:01:00,53884333,53884333,1538.20926389,0.33939588,1537.24934,0.0624052859734092,1538.20926389,1538.20926389,0.0,0.0220643502784332,False,0.0,no problemo
,2023-03-09 02:02:00,1538.67923002,1537.886742,1538.9950015,1537.886742,0,2023-03-09 02:02:00,53884490,53884490,1537.88,0.4465089,1537.26572,0.0399432985668587,1537.88,1537.88,0.0,0.0290340533721746,False,0.0,no problemo
,2023-03-09 02:03:00,1538.59999999,1538.67923002,1538.8825,1538.59999999,0,2023-03-09 02:03:00,53884645,53884645,1538.67923002,0.36076998,1537.29544,0.0899336257357481,1538.67923002,1538.67923002,0.0,0.0234467309989822,False,0.0,no problemo
,2023-03-09 02:04:00,1538.7,1538.59999999,1538.765,1538.52557318,0,2023-03-09 02:04:00,53884803,53884803,1538.59999999,0.33901487,1537.3353,0.0821981015214008,1538.59999999,1538.59999999,0.0,0.0220339834916289,False,0.0,no problemo
,2023-03-09 02:05:00,1538.28,1538.7,1538.765,1538.205,0,2023-03-09 02:05:00,53884958,53884958,1538.7,0.4479263,1537.36838,0.086541886007679,1538.7,1538.7,0.0,0.029110697341912,False,0.0,no problemo
,2023-03-09 02:06:00,1538.76,1538.3,1538.78,1538.235,0,2023-03-09 02:06:00,53885115,53885115,1538.28,0.41,1537.39441,0.0575701432768979,1538.28,1538.28,0.0,0.0266531450711183,False,0.0,no problemo
,2023-03-09 02:07:00,1538.78,1538.76,1538.815,1538.7,0,2023-03-09 02:07:00,53885270,53885270,1538.73845122,0.35667278,1537.41868,0.0857696913308108,1538.73845122,1538.73845122,0.0,0.023179558534929,False,0.0,no problemo
,2023-03-09 02:08:00,1539.03170573,1538.795,1539.32168291,1538.7,0,2023-03-09 02:08:00,53885426,53885426,1538.78,0.43353169,1537.45244,0.0862735413769316,1538.78,1538.78,0.0,0.0281737278883271,False,0.0,no problemo
,2023-03-09 02:09:00,1539.21,1539.06249999,1539.31,1539.00420573,0,2023-03-09 02:09:00,53885585,53885585,1539.03170573,0.28829427,1537.49167,0.1000652374000003,1539.03170573,1539.03170573,0.0,0.0187321852387215,False,0.0,no problemo
,2023-03-09 02:10:00,1539.0,1539.26,1539.305,1538.96694927,0,2023-03-09 02:10:00,53885741,53885741,1539.215,0.315,1537.5398,0.1088346982065471,1539.215,1539.215,0.0,0.0204649772773784,False,0.0,no problemo
,2023-03-09 02:11:00,1538.11499999,1539.0,1539.0,1538.11,0,2023-03-09 02:11:00,53885897,53885897,1539.0,0.5175124,1537.57357,0.0926855100714738,1539.0,1539.0,0.0,0.0336265367121507,False,0.0,no problemo
,2023-03-09 02:12:00,1538.14,1538.11499999,1538.48,1537.9050015,0,2023-03-09 02:12:00,53886052,53886052,1538.21852778,0.53147222,1537.59328,0.0406475262589806,1538.21852778,1538.21852778,0.0,0.0345511518943303,False,0.0,no problemo
,2023-03-09 02:13:00,1538.78056069,1538.14,1538.87055619,1538.115,0,2023-03-09 02:13:00,53886211,53886211,1538.14,0.51312105,1537.60511,0.0347751179996705,1538.14,1538.14,0.0,0.0333598404566554,False,0.0,no problemo
,2023-03-09 02:14:00,1538.77,1538.78056069,1539.3575,1538.4,0,2023-03-09 02:14:00,53886367,53886367,1538.78056069,0.23567669,1537.63041,0.0747442955403714,1538.78056069,1538.78056069,0.0,0.015315808895735,False,0.0,no problemo
,2023-03-09 02:15:00,1539.2441888,1538.71,1539.28,1538.345,0,2023-03-09 02:15:00,53886519,53886519,1538.77,0.38663774,1537.65718,0.0723188000805875,1538.77,1538.77,0.0,0.0251264152537416,False,0.0,no problemo
,2023-03-09 02:16:00,1539.545,1539.2441888,1539.61,1539.21780738,0,2023-03-09 02:16:00,53886680,53886680,1539.28,0.66806097,1537.68304,0.1037472064861546,1539.28,1539.28,0.0,0.0434008737851463,False,0.0,no problemo
,2023-03-09 02:17:00,1540.6,1539.545,1540.61880032,1539.54165205,0,2023-03-09 02:17:00,53886837,53886837,1539.545,0.285112,1537.72237,0.1183875755499265,1539.545,1539.545,0.0,0.0185192378267605,False,0.0,no problemo
,2023-03-09 02:18:00,1540.56448822,1540.6,1540.76,1540.32,0,2023-03-09 02:18:00,53886994,53886994,1540.6,0.475108,1537.77314,0.1834908477216602,1540.6,1540.6,0.0,0.0308391535765286,False,0.0,no problemo
,2023-03-09 02:19:00,1541.2975,1540.56448822,1541.40646785,1540.18661814,0,2023-03-09 02:19:00,53887150,53887150,1540.57158869,0.29669669,1537.83685,0.1775145478520428,1540.57158869,1540.57158869,0.0,0.019258870680089,False,0.0,no problemo
,2023-03-09 02:20:00,1541.459892,1541.2775,1541.5075,1541.2775,0,2023-03-09 02:20:00,53887308,53887308,1541.2975,0.4575,1537.90314,0.2202274382460236,1541.2975,1541.2975,0.0,0.0296827834989675,False,0.0,no problemo
,2023-03-09 02:21:00,1542.48789914,1541.49,1542.85,1541.49,0,2023-03-09 02:21:00,53887463,53887463,1541.459892,0.62514019,1537.98339,0.225533081855884,1541.459892,1541.459892,0.0,0.0405550733589894,False,0.0,no problemo
,2023-03-09 02:22:00,1542.745,1542.43,1542.8,1542.26,0,2023-03-09 02:22:00,53887618,53887618,1542.52,0.63082636,1538.06045,0.2891080828773718,1542.52,1542.52,0.0,0.0408958301999325,False,0.0,no problemo
,2023-03-09 02:23:00,1542.0,1542.745,1543.4,1542.0,0,2023-03-09 02:23:00,53887774,53887774,1542.745,0.475,1538.14717,0.2980291623048482,1542.745,1542.745,0.0,0.0307892749611893,False,0.0,no problemo
,2023-03-09 02:24:00,1542.5575,1542.0,1542.74036421,1541.98072,0,2023-03-09 02:24:00,53887930,53887930,1542.0,0.65999999,1538.23514,0.244154345006485,1542.0,1542.0,0.0,0.042801555771725,False,0.0,no problemo
,2023-03-09 02:25:00,1543.65,1542.5575,1543.7,1542.3725,0,2023-03-09 02:25:00,53888087,53888087,1542.5575,0.40349419,1538.33452,0.2737648353464801,1542.5575,1542.5575,0.0,0.0261574813256556,False,0.0,no problemo
,2023-03-09 02:26:00,1543.73000001,1543.7125,1544.62,1543.5775,0,2023-03-09 02:26:00,53888243,53888243,1543.65,0.61,1538.42682,0.338365562141689,1543.65,1543.65,0.0,0.0395167298286528,False,0.0,no problemo
,2023-03-09 02:27:00,1543.115,1543.71771806,1543.8,1542.75,0,2023-03-09 02:27:00,53888396,53888396,1543.755,0.455,1538.50853,0.3398512069596564,1543.755,1543.755,0.0,0.0294735887495101,False,0.0,no problemo
,2023-03-09 02:28:00,1543.53,1543.115,1544.38286229,1543.085,0,2023-03-09 02:28:00,53888553,53888553,1543.12,0.51,1538.60685,0.2924691534034939,1543.12,1543.12,0.0,0.0330499248276219,False,0.0,no problemo
,2023-03-09 02:29:00,1544.2,1543.53,1544.43,1543.53,0,2023-03-09 02:29:00,53888708,53888708,1543.59773573,0.5483102400000001,1538.70585,0.3169145442991037,1543.59773573,1543.59773573,0.0,0.0355215758165577,False,0.0,no problemo
,2023-03-09 02:30:00,1544.115,1544.19999999,1544.8425,1544.11382959,0,2023-03-09 02:30:00,53888866,53888866,1544.185,0.355,1538.81947,0.3474667866868306,1544.185,1544.185,0.0,0.0229894734115407,False,0.0,no problemo
,2023-03-09 02:31:00,1543.14,1544.115,1544.18541771,1543.09,0,2023-03-09 02:31:00,53889020,53889020,1544.2242981,0.5257019,1538.94993,0.3415545336574151,1544.2242981,1544.2242981,0.0,0.0340431050493648,False,0.0,no problemo
,2023-03-09 02:32:00,1542.63999999,1543.205,1543.215,1542.59999999,0,2023-03-09 02:32:00,53889178,53889178,1543.14,1.1310025,1539.018,0.2671176950892382,1543.14,1543.14,0.0,0.0732922806744689,False,0.0,no problemo
,2023-03-09 02:33:00,1542.31,1542.61201569,1542.820112,1542.18161061,0,2023-03-09 02:33:00,53889334,53889334,1542.6,0.98154708,1539.06163,0.2293770258005955,1542.6,1542.6,0.0,0.0636293971217425,False,0.0,no problemo
,2023-03-09 02:34:00,1542.63,1542.31,1542.66,1541.85,0,2023-03-09 02:34:00,53889491,53889491,1542.31,1.1245319,1539.09305,0.2085799871621138,1542.31,1542.31,0.0,0.0729121836725431,False,0.0,no problemo
,2023-03-09 02:35:00,1541.755,1542.7,1542.71263751,1541.755,0,2023-03-09 02:35:00,53889645,53889645,1542.6,0.42,1539.152,0.2235187346039067,1542.6,1542.6,0.0,0.0272267600155581,False,0.0,no problemo
,2023-03-09 02:36:00,1541.4975,1541.7075,1541.7075,1541.3025,0,2023-03-09 02:36:00,53889794,53889794,1541.80399668,0.62600331,1539.19239,0.1693864256172413,1541.80399668,1541.80399668,0.0,0.0406020033251948,False,0.0,no problemo
,2023-03-09 02:37:00,1542.055,1541.5,1542.5,1541.38287057,0,2023-03-09 02:37:00,53889952,53889952,1541.4,0.71,1539.22485,0.1411152199299358,1541.4,1541.4,0.0,0.0460620215388607,False,0.0,no problemo
,2023-03-09 02:38:00,1541.91,1542.015,1542.14999999,1541.75,0,2023-03-09 02:38:00,53890110,53890110,1542.0,0.91574514,1539.25854,0.1777859922178963,1542.0,1542.0,0.0,0.0593868443579766,False,0.0,no problemo
,2023-03-09 02:39:00,1541.455,1541.91,1542.115,1541.4,0,2023-03-09 02:39:00,53890266,53890266,1541.92999999,1.00236042,1539.28491,0.171544103170508,1541.92999999,1541.92999999,0.0,0.0650068693135551,False,0.0,no problemo
,2023-03-09 02:40:00,1541.51,1541.44,1541.6,1541.4,0,2023-03-09 02:40:00,53890421,53890421,1541.455,1.0,1539.31396,0.138897340499721,1541.455,1541.455,0.0,0.0648737718584065,False,0.0,no problemo
,2023-03-09 02:41:00,1541.85255,1541.59,1541.9025,1541.585,0,2023-03-09 02:41:00,53890579,53890579,1541.51,1.075,1539.33845,0.1408716128990421,1541.51,1541.51,0.0,0.0697368164981089,False,0.0,no problemo
,2023-03-09 02:42:00,1542.56574342,1541.77400256,1542.67148684,1541.6579162,0,2023-03-09 02:42:00,53890734,53890734,1541.875,1.03,1539.36365,0.16287636805837,1541.875,1541.875,0.0,0.0668017835427644,False,0.0,no problemo
,2023-03-09 02:43:00,1542.8,1542.56574342,1543.0,1542.55,0,2023-03-09 02:43:00,53890890,53890890,1542.56574342,0.83351303,1539.3989,0.2052971442876019,1542.56574342,1542.56574342,0.0,0.0540341981244851,False,0.0,no problemo
,2023-03-09 02:44:00,1542.32,1542.84,1542.9,1542.31999999,0,2023-03-09 02:43:59,53891041,53891041,1542.825,0.88032776,1539.44223,0.2192581789898359,1542.825,1542.825,0.0,0.0570594694796882,False,0.0,no problemo
,2023-03-09 02:45:00,1542.5421947,1542.29577042,1542.62,1541.985,0,2023-03-09 02:45:00,53891201,53891201,1542.32,1.075,1539.47637,0.1843735411587639,1542.32,1542.32,0.0,0.0697001919186679,False,0.0,no problemo
,2023-03-09 02:46:00,1542.95,1542.5421947,1542.99070842,1542.5,0,2023-03-09 02:46:00,53891357,53891357,1542.5421947,0.9728053,1539.50219,0.1970775717153907,1542.5421947,1542.5421947,0.0,0.0630650690361954,False,0.0,no problemo
,2023-03-09 02:47:00,1542.6,1542.95,1542.975,1542.525,0,2023-03-09 02:46:58,53891510,53891510,1542.95,0.81783668,1539.54017,0.2209941994231865,1542.95,1542.95,0.0,0.053004742862698,False,0.0,no problemo
,2023-03-09 02:48:00,1542.7,1542.59788295,1542.75,1542.55,0,2023-03-09 02:48:00,53891672,53891672,1542.6,1.058875,1539.58139,0.1956832620251428,1542.6,1542.6,0.0,0.0686422274082717,False,0.0,no problemo
,2023-03-09 02:49:00,1542.53,1542.7,1543.0,1542.41,0,2023-03-09 02:49:00,53891827,53891827,1542.71141714,0.98358286,1539.61624,0.200632283239215,1542.71141714,1542.71141714,0.0,0.0637567628703651,False,0.0,no problemo
,2023-03-09 02:50:00,1542.955,1542.58,1543.025,1542.58,0,2023-03-09 02:49:59,53891979,53891979,1542.53,1.03504287,1539.65,0.1867062553078307,1542.53,1542.53,0.0,0.0671003397016589,False,0.0,no problemo
,2023-03-09 02:51:00,1542.56,1542.96,1543.0,1542.56,0,2023-03-09 02:51:00,53892139,53892139,1542.955,0.72499999,1539.69405,0.2113444656519384,1542.955,1542.955,0.0,0.0469877598504168,False,0.0,no problemo
,2023-03-09 02:52:00,1542.790052,1542.5925,1542.84931961,1542.5925,0,2023-03-09 02:52:00,53892297,53892297,1542.56,0.39,1539.73272,0.1832849289492774,1542.56,1542.56,0.0,0.0252826470283165,False,0.0,no problemo
,2023-03-09 02:53:00,1542.69,1542.790052,1542.8,1542.65,0,2023-03-09 02:53:00,53892454,53892454,1542.790052,0.88764752,1539.77659,0.1953254751736056,1542.790052,1542.790052,0.0,0.0575352115376486,False,0.0,no problemo
,2023-03-09 02:54:00,1542.65,1542.69,1543.015,1542.62,0,2023-03-09 02:54:00,53892612,53892612,1542.69,0.89919869,1539.81336,0.1864690897069373,1542.69,1542.69,0.0,0.0582877110761073,False,0.0,no problemo
,2023-03-09 02:55:00,1542.85,1542.65,1542.8901,1542.6101,0,2023-03-09 02:55:00,53892769,53892769,1542.65,1.1106965,1539.85294,0.1813152691796649,1542.65,1542.65,0.0,0.0719992545295433,False,0.0,no problemo
,2023-03-09 02:56:00,1542.66,1542.85,1542.9575241,1542.60851322,0,2023-03-09 02:56:00,53892924,53892924,1542.82784908,0.95535432,1539.8835,0.190841063813821,1542.82784908,1542.82784908,0.0,0.0619222890337172,False,0.0,no problemo
,2023-03-09 02:57:00,1542.8,1542.66,1543.11648729,1542.60394074,0,2023-03-09 02:57:00,53893077,53893077,1542.66,1.0621442,1539.9171,0.1778032748629115,1542.66,1542.66,0.0,0.0688514773183981,False,0.0,no problemo
,2023-03-09 02:58:00,1542.71572842,1542.75,1542.99999999,1542.71572842,0,2023-03-09 02:58:00,53893234,53893234,1542.8,0.76834365,1539.96388,0.1838294010889251,1542.8,1542.8,0.0,0.0498018959035519,False,0.0,no problemo
,2023-03-09 02:59:00,1542.7,1542.71572842,1542.810104,1542.66,0,2023-03-09 02:59:00,53893390,53893390,1542.71572842,1.09499808,1540.01286,0.1752019746870766,1542.71572842,1542.71572842,0.0,0.0709786034995223,False,0.0,no problemo
,2023-03-09 03:00:00,1542.8,1542.68573142,1543.0,1542.68573142,0,2023-03-09 03:00:00,53893546,53893546,1542.7,0.99172855,1540.04272,0.1722486549556056,1542.7,1542.7,0.0,0.0642852498865625,False,0.0,no problemo
,2023-03-09 03:01:00,1542.8,1542.8,1542.95,1542.7,0,2023-03-09 03:01:00,53893705,53893705,1542.75,0.85100377,1540.07819,0.1731848970993388,1542.75,1542.75,0.0,0.0551614824177604,False,0.0,no problemo
,2023-03-09 03:02:00,1542.57394221,1542.8,1542.875,1542.57394221,0,2023-03-09 03:02:00,53893860,53893860,1542.79,0.7499999900000001,1540.1184,0.1731667952216373,1542.79,1542.79,0.0,0.0486132260385405,False,0.0,no problemo
,2023-03-09 03:03:00,1542.1750015,1542.4975,1542.55478534,1542.0914496,0,2023-03-09 03:03:00,53894019,53894019,1542.57394221,0.6860577800000001,1540.15652,0.1567135385767421,1542.57394221,1542.57394221,0.0,0.0444748715913809,False,0.0,no problemo
,2023-03-09 03:04:00,1542.20219182,1542.13831885,1542.3,1542.025,0,2023-03-09 03:04:00,53894176,53894176,1542.13831885,1.08668115,1540.19102,0.1262726453391068,1542.13831885,1542.13831885,0.0,0.0704658678613444,False,0.0,no problemo
,2023-03-09 03:05:00,1542.18,1542.2,1542.29271709,1542.11578842,0,2023-03-09 03:05:00,53894331,53894331,1542.20219182,1.15280818,1540.21302,0.1289825569274191,1542.20219182,1542.20219182,0.0,0.0747507808064736,False,0.0,no problemo
,2023-03-09 03:06:00,1542.13219513,1542.18,1542.3,1542.09,0,2023-03-09 03:06:00,53894486,53894486,1542.29271709,0.5972829000000001,1540.2344,0.1334582642576165,1542.29271709,1542.29271709,0.0,0.0387269480936766,False,0.0,no problemo
,2023-03-09 03:07:00,1542.69671678,1542.11,1542.79,1542.1,0,2023-03-09 03:07:00,53894644,53894644,1542.11,1.145,1540.25973,0.1199830102910888,1542.11,1542.11,0.0,0.0742489186893282,False,0.0,no problemo
,2023-03-09 03:08:00,1542.71073542,1542.6913309,1542.78608268,1542.4,0,2023-03-09 03:08:00,53894800,53894800,1542.7,1.235,1540.29112,0.1561470149737443,1542.7,1542.7,0.0,0.0800544499902767,False,0.0,no problemo
,2023-03-09 03:09:00,1542.865,1542.71073542,1542.95899989,1542.64286771,0,2023-03-09 03:09:00,53894955,53894955,1542.71073542,0.64951618,1540.32842,0.154423986642665,1542.71073542,1542.71073542,0.0,0.0421022661661306,False,0.0,no problemo
,2023-03-09 03:10:00,1542.6,1542.865,1543.22214366,1542.57788589,0,2023-03-09 03:10:00,53895112,53895112,1542.865,1.29,1540.36081,0.1623077845436968,1542.865,1542.865,0.0,0.0836106853159544,False,0.0,no problemo
,2023-03-09 03:11:00,1541.88034504,1542.57788589,1542.63999999,1541.83482739,0,2023-03-09 03:11:00,53895268,53895268,1542.59499999,1.14568451,1540.3867,0.1431548779825036,1542.59499999,1542.59499999,0.0,0.0742699483667085,False,0.0,no problemo
,2023-03-09 03:12:00,1541.505,1541.87500149,1541.90145584,1541.250108,0,2023-03-09 03:12:00,53895423,53895423,1541.88034504,0.50965495,1540.40958,0.0953877546160629,1541.88034504,1541.88034504,0.0,0.0330541180863667,False,0.0,no problemo
,2023-03-09 03:13:00,1541.3627925,1541.515,1541.58999999,1541.26749999,0,2023-03-09 03:13:00,53895582,53895582,1541.505,0.69499999,1540.42354,0.0701561136681429,1541.505,1541.505,0.0,0.0450858083496323,False,0.0,no problemo
,2023-03-09 03:14:00,1540.72,1541.3627925,1541.3627925,1540.705,0,2023-03-09 03:14:00,53895738,53895738,1541.3627925,1.0322075,1540.43872,0.0599516547626775,1541.3627925,1541.3627925,0.0,0.0669671997418479,False,0.0,no problemo
,2023-03-09 03:15:00,1540.73,1540.705,1540.81999999,1540.6279672,0,2023-03-09 03:15:00,53895896,53895896,1540.72,1.115,1540.4468,0.0177319694688254,1540.72,1540.72,0.0,0.0723687626564203,False,0.0,no problemo
,2023-03-09 03:16:00,1540.8,1540.8,1541.09589041,1540.65,0,2023-03-09 03:16:00,53896052,53896052,1540.8,0.9494905,1540.45177,0.0226005970924232,1540.8,1540.8,0.0,0.0616232152128764,False,0.0,no problemo
,2023-03-09 03:17:00,1540.615,1540.8,1540.895,1540.615,0,2023-03-09 03:17:00,53896210,53896210,1540.8,0.68999999,1540.45794,0.0222001557632364,1540.8,1540.8,0.0,0.0447819308151609,False,0.0,no problemo
,2023-03-09 03:18:00,1539.9575,1540.615,1540.69,1539.89914022,0,2023-03-09 03:18:00,53896369,53896369,1540.615,0.5650000000000001,1540.46217,0.0099200643898699,1540.615,1540.615,0.0,0.0366736660359661,False,0.0,no problemo
,2023-03-09 03:19:00,1540.06052875,1540.000046,1540.35,1539.892546,0,2023-03-09 03:19:00,53896523,53896523,1539.9575,0.73249999,1540.45897,0.0325638856916458,1539.9575,1539.9575,0.0,0.0475662471204562,False,0.0,no problemo
,2023-03-09 03:20:00,1540.305,1540.145,1540.72,1540.145,0,2023-03-09 03:20:00,53896680,53896680,1539.92800469,0.54959374,1540.45195,0.0340240133567342,1539.92800469,1539.92800469,0.0,0.0356895736895594,False,0.0,no problemo
,2023-03-09 03:21:00,1540.40999999,1540.305,1540.645,1540.305,0,2023-03-09 03:21:00,53896840,53896840,1540.305,0.465,1540.45428,0.0096915870558014,1540.305,1540.305,0.0,0.0301888262389591,False,0.0,no problemo
,2023-03-09 03:22:00,1540.50999999,1540.40999999,1540.515,1540.39910342,0,2023-03-09 03:22:00,53896994,53896994,1540.40999999,0.76,1540.45527,0.0029388286235652,1540.40999999,1540.40999999,0.0,0.0493375140387905,False,0.0,no problemo
,2023-03-09 03:23:00,1541.27250075,1540.46999394,1541.51402171,1540.2359764,0,2023-03-09 03:22:59,53897146,53897146,1540.50999999,0.63,1540.45651,0.0034722260810032,1540.50999999,1540.50999999,0.0,0.0408955475786648,False,0.0,no problemo
,2023-03-09 03:24:00,1541.15404747,1541.22285625,1541.3725,1541.055,0,2023-03-09 03:24:00,53897306,53897306,1541.22285625,0.32285625,1540.46522,0.0491581244676928,1541.22285625,1541.22285625,0.0,0.0209480574915396,False,0.0,no problemo
,2023-03-09 03:25:00,1541.32,1541.275,1541.33,1541.15404747,0,2023-03-09 03:25:00,53897462,53897462,1541.15404747,0.31515549,1540.48953,0.0431181731048141,1541.15404747,1541.15404747,0.0,0.0204493178678255,False,0.0,no problemo
,2023-03-09 03:26:00,1540.84,1541.32,1541.32,1540.82251363,0,2023-03-09 03:26:00,53897619,53897619,1541.32,0.39,1540.51301,0.0523570705628968,1541.32,1541.32,0.0,0.0253029870500609,False,0.0,no problemo
,2023-03-09 03:27:00,1541.03,1540.84,1541.16,1540.84,0,2023-03-09 03:27:00,53897776,53897776,1540.84,0.37,1540.52755,0.0202779003660275,1540.84,1540.84,0.0,0.0240128760935593,False,0.0,no problemo
,2023-03-09 03:28:00,1540.99500075,1541.15,1541.26,1540.9875,0,2023-03-09 03:28:00,53897930,53897930,1541.03,0.3281599,1540.54161,0.0316924394722997,1541.03,1541.03,0.0,0.0212948417616788,False,0.0,no problemo
,2023-03-09 03:29:00,1540.945,1540.99500075,1540.99999999,1540.82,0,2023-03-09 03:29:00,53898084,53898084,1540.99500075,0.39499925,1540.55756,0.0283869026042945,1540.99500075,1540.99500075,0.0,0.0256327405220493,False,0.0,no problemo
,2023-03-09 03:30:00,1540.92225226,1540.95,1541.68,1540.7,0,2023-03-09 03:30:00,53898240,53898240,1540.99750075,0.39584171,1540.5684,0.0278456486652975,1540.99750075,1540.99750075,0.0,0.0256873687210618,False,0.0,no problemo
,2023-03-09 03:31:00,1541.22111834,1540.9,1541.3,1540.9,0,2023-03-09 03:31:00,53898398,53898398,1540.92225226,0.6229952400000001,1540.58575,0.0218377182564893,1540.92225226,1540.92225226,0.0,0.0404300242329735,False,0.0,no problemo
,2023-03-09 03:32:00,1541.225,1541.15,1541.3,1541.1,0,2023-03-09 03:32:00,53898553,53898553,1541.22111834,0.32527716,1540.59884,0.0403756691752382,1541.22111834,1541.22111834,0.0,0.0211051585090104,False,0.0,no problemo
,2023-03-09 03:33:00,1541.4479277,1541.225,1541.575,1541.16,0,2023-03-09 03:33:00,53898711,53898711,1541.225,0.61357522,1540.61463,0.0396029132670359,1541.225,1541.225,0.0,0.0398108790085808,False,0.0,no problemo
,2023-03-09 03:34:00,1541.85360441,1541.4479277,1541.88632679,1541.2425,0,2023-03-09 03:34:00,53898866,53898866,1541.49111173,0.45589847,1540.63477,0.0555528165867335,1541.49111173,1541.49111173,0.0,0.0295751604748696,False,0.0,no problemo
,2023-03-09 03:35:00,1542.09109851,1541.82110441,1542.09109851,1541.77,0,2023-03-09 03:35:00,53899024,53899024,1541.82110441,0.33110441,1540.66154,0.0752074547872889,1541.82110441,1541.82110441,0.0,0.0214748915456506,False,0.0,no problemo
,2023-03-09 03:36:00,1542.88999999,1542.09109851,1542.9,1542.00579942,0,2023-03-09 03:36:00,53899179,53899179,1542.05619251,0.25629651,1540.70014,0.0879379439339958,1542.05619251,1542.05619251,0.0,0.0166204390764014,False,0.0,no problemo
,2023-03-09 03:37:00,1543.1,1542.88215972,1543.255,1542.84571542,0,2023-03-09 03:37:00,53899334,53899334,1542.87,0.51,1540.73519,0.138366161763453,1542.87,1542.87,0.0,0.0330552800948881,False,0.0,no problemo
,2023-03-09 03:38:00,1543.4,1543.1,1543.4,1543.02,0,2023-03-09 03:38:00,53899490,53899490,1543.1,0.37,1540.7867,0.1499125137709674,1543.1,1543.1,0.0,0.0239777072127535,False,0.0,no problemo
,2023-03-09 03:39:00,1543.37763125,1543.4,1543.71499999,1543.33763125,0,2023-03-09 03:39:00,53899645,53899645,1543.4,0.34,1540.84267,0.1656945704289291,1543.4,1543.4,0.0,0.0220292859919657,False,0.0,no problemo
,2023-03-09 03:40:00,1543.4575,1543.37763125,1543.59606308,1543.29,0,2023-03-09 03:40:00,53899802,53899802,1543.33763125,0.50236875,1540.91109,0.1572268569667782,1543.33763125,1543.33763125,0.0,0.0325508002803712,False,0.0,no problemo
,2023-03-09 03:41:00,1542.415,1543.4575,1543.705,1542.40999999,0,2023-03-09 03:41:00,53899960,53899960,1543.4575,0.29321674,1540.98594,0.1601313933166254,1543.4575,1543.4575,0.0,0.0189973964297688,False,0.0,no problemo
,2023-03-09 03:42:00,1543.29,1542.415,1543.42213422,1542.0,0,2023-03-09 03:42:00,53900114,53900114,1542.41999999,0.72250011,1541.03702,0.0896629964606873,1542.41999999,1542.41999999,0.0,0.0468419827287434,False,0.0,no problemo
,2023-03-09 03:43:00,1542.315,1543.29,1543.35213752,1542.0,0,2023-03-09 03:43:00,53900273,53900273,1543.29,0.5,1541.07376,0.143604896033796,1543.29,1543.29,0.0,0.0323983178793357,False,0.0,no problemo
,2023-03-09 03:44:00,1542.235,1542.28,1542.37999999,1542.15,0,2023-03-09 03:44:00,53900430,53900430,1542.28782694,0.56326578,1541.10942,0.0764064216429753,1542.28782694,1542.28782694,0.0,0.0365214436735558,False,0.0,no problemo
,2023-03-09 03:45:00,1541.74266382,1542.26812037,1542.505,1541.6675,0,2023-03-09 03:45:01,53900588,53900588,1542.235,0.420116,1541.13675,0.0712115857829712,1542.235,1542.235,0.0,0.0272407253109934,False,0.0,no problemo
