s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-05-11 05:37:00,2388.69059169,2391.79,2391.79,2388.69059169,0,2022-05-11 05:37:00.000,133361965,133361965,2391.79,1.05919223,2366.1596,1.0715990952382948,2391.79,2391.79,0.0,0.0442844994752883,False,0.0,no problemo
,2022-05-11 05:38:00,2383.89254124,2388.62,2388.62,2383.89254124,0,2022-05-11 05:38:00.506,133362050,133362050,2388.62,1.16666665,2366.40282,0.9301261816446358,2388.62,2388.62,0.0,0.0488427062487963,False,0.0,no problemo
,2022-05-11 05:39:00,2381.2225,2383.79877243,2383.79877243,2380.41835626,0,2022-05-11 05:39:00.071,133362163,133362163,2383.79877243,1.45651807,2366.6310200000003,0.7201846325518219,2383.79877243,2383.79877243,0.0,0.0611007139883394,False,0.0,no problemo
,2022-05-11 05:40:00,2384.66159674,2381.53058789,2385.295,2381.25712855,0,2022-05-11 05:40:00.580,133362245,133362245,2381.53058789,1.08771644,2366.7418,0.6209782887190518,2381.53058789,2381.53058789,0.0,0.045672998933165,False,0.0,no problemo
,2022-05-11 05:41:00,2384.405,2384.5114954,2384.5114954,2382.005,0,2022-05-11 05:40:59.613,133362317,133362317,2384.66159674,1.04159674,2366.8766100000003,0.7458075713683189,2384.66159674,2384.66159674,0.0,0.0436790168225099,False,0.0,no problemo
,2022-05-11 05:42:00,2385.61170899,2384.47083333,2385.97499999,2384.02652366,0,2022-05-11 05:41:59.847,133362424,133362424,2384.405,0.855,2367.05262,0.7277446574722106,2384.405,2384.405,0.0,0.035858002310849,False,0.0,no problemo
,2022-05-11 05:43:00,2381.425,2385.84,2386.0,2381.23,0,2022-05-11 05:43:00.205,133362515,133362515,2385.84,1.22,2367.28698,0.7776305200684156,2385.84,2385.84,0.0,0.0511350300103946,False,0.0,no problemo
,2022-05-11 05:44:00,2381.99499999,2381.66455302,2384.59762,2381.66455302,0,2022-05-11 05:44:00.060,133362622,133362622,2381.66455302,1.16052198,2367.49433,0.5949714035938324,2381.66455302,2381.66455302,0.0,0.048727348212343,False,0.0,no problemo
,2022-05-11 05:45:00,2381.35583332,2381.99499999,2383.12228312,2381.04341139,0,2022-05-11 05:44:59.415,133362726,133362726,2381.99499999,0.94522599,2367.71558,0.5994731302987579,2381.99499999,2381.99499999,0.0,0.0396821147821035,False,0.0,no problemo
,2022-05-11 05:46:00,2378.63,2381.36499999,2381.36499999,2378.015,0,2022-05-11 05:46:00.101,133362823,133362823,2381.36499999,0.86499999,2367.90282,0.5653135907371036,2381.36499999,2381.36499999,0.0,0.0363237046821311,False,0.0,no problemo
,2022-05-11 05:47:00,2382.835,2378.73009612,2382.88,2378.73009612,0,2022-05-11 05:47:01.257,133362900,133362900,2378.73009612,1.26990387,2368.02778,0.4499172116019706,2378.73009612,2378.73009612,0.0,0.0533857906818166,False,0.0,no problemo
,2022-05-11 05:48:00,2382.41,2382.835,2383.11277855,2380.355,0,2022-05-11 05:48:00.477,133362986,133362986,2382.835,0.87312213,2368.14272,0.6165882236915359,2382.835,2382.835,0.0,0.03664215650685,False,0.0,no problemo
,2022-05-11 05:49:00,2379.99749999,2382.807,2383.47908886,2379.298376,0,2022-05-11 05:49:00.155,133363073,133363073,2382.807,0.89896999,2368.29809,0.6088999234935946,2382.807,2382.807,0.0,0.0377273522362491,False,0.0,no problemo
,2022-05-11 05:51:00,2376.6189073,2375.60314427,2378.96893565,2372.3662761,0,2022-05-11 05:50:59.981,133363273,133363273,2375.63689427,0.77310573,2368.51755,0.2996814996084547,2375.63689427,2375.63689427,0.0,0.0325430932591053,False,0.0,no problemo
,2022-05-11 05:52:00,2377.135,2376.9332319,2381.02,2376.9332319,0,2022-05-11 05:52:00.150,133363363,133363363,2376.9332319,2.02676809,2368.5969800000003,0.3507146009876,2376.9332319,2376.9332319,0.0,0.0852681961276591,False,0.0,no problemo
,2022-05-11 05:54:00,2376.5,2378.76166667,2379.385,2376.06871552,0,2022-05-11 05:53:59.860,133363544,133363544,2377.89249999,1.12204937,2368.77385,0.383476123922269,2377.89249999,2377.89249999,0.0,0.0471867155476842,False,0.0,no problemo
,2022-05-11 05:55:00,2379.942788,2376.505,2379.942788,2375.98499999,0,2022-05-11 05:55:00.063,133363621,133363621,2376.505,1.04903779,2368.83708,0.3226553278869736,2376.505,2376.505,0.0,0.0441420400966966,False,0.0,no problemo
,2022-05-11 05:56:00,2382.81,2379.94999999,2383.975,2379.865,0,2022-05-11 05:55:59.997,133363734,133363734,2379.942788,1.08612134,2368.96029,0.4614605886904139,2379.942788,2379.942788,0.0,0.045636447459005,False,0.0,no problemo
,2022-05-11 05:57:00,2382.81608708,2382.74,2382.81608708,2381.19,0,2022-05-11 05:56:59.485,133363825,133363825,2382.81,1.31222645,2369.1048100000003,0.5751692329644276,2382.81,2382.81,0.0,0.0550705448608995,False,0.0,no problemo
,2022-05-11 05:58:00,2376.85,2382.83874035,2383.5751945,2376.25796124,0,2022-05-11 05:57:59.922,133363888,133363888,2382.81608708,1.22533543,2369.22375,0.570431648237557,2382.81608708,2382.81608708,0.0,0.0514238357145546,False,0.0,no problemo
,2022-05-11 05:59:00,2379.94138667,2376.8450015,2381.26875749,2376.06551949,0,2022-05-11 05:58:59.019,133363986,133363986,2376.85,1.04,2369.34808,0.3156244609461976,2376.85,2376.85,0.0,0.0437553905378968,False,0.0,no problemo
,2022-05-11 06:00:00,2381.41625937,2379.88,2381.41625937,2378.42824854,0,2022-05-11 06:00:00.800,133364091,133364091,2379.88,1.23688195,2369.46787,0.4375065129334319,2379.88,2379.88,0.0,0.0519724502916113,False,0.0,no problemo
,2022-05-11 06:01:00,2378.07444299,2381.71,2382.7775,2378.07444299,0,2022-05-11 06:00:59.109,133364159,133364159,2381.41625937,1.24447562,2369.54926,0.4983168869914169,2381.41625937,2381.41625937,0.0,0.0522577947094904,False,0.0,no problemo
,2022-05-11 06:03:00,2378.6820674,2376.035,2378.94166666,2376.025,0,2022-05-11 06:03:00.911,133364377,133364377,2376.035,0.91,2369.80157,0.2623458829520512,2376.035,2376.035,0.0,0.038299099129432,False,0.0,no problemo
,2022-05-11 06:04:00,2379.66,2378.47916666,2379.66,2376.52083333,0,2022-05-11 06:03:58.786,133364439,133364439,2378.6820674,0.92479739,2369.8742,0.3702835078597629,2378.6820674,2378.6820674,0.0,0.0388785623213127,False,0.0,no problemo
,2022-05-11 06:05:00,2385.0930743,2379.94999999,2385.1180743,2379.94999999,0,2022-05-11 06:05:00.240,133364577,133364577,2379.94999999,1.5099999899999998,2369.99725,0.4181915582277715,2379.94999999,2379.94999999,0.0,0.0634467106454482,False,0.0,no problemo
,2022-05-11 06:06:00,2378.005,2385.1161486,2385.1161486,2377.68856322,0,2022-05-11 06:06:00.083,133364658,133364658,2385.1161486,1.2390089,2370.1289,0.6283655665489098,2385.1161486,2385.1161486,0.0,0.0519475288751562,False,0.0,no problemo
,2022-05-11 06:07:00,2380.02750585,2378.5500075,2380.19434461,2378.5500075,0,2022-05-11 06:06:59.907,133364756,133364756,2378.005,0.925,2370.23072,0.3269244597887762,2378.005,2378.005,0.0,0.0388981520223885,False,0.0,no problemo
,2022-05-11 06:08:00,2378.87751338,2380.14291645,2381.22,2377.72,0,2022-05-11 06:08:00.205,133364854,133364854,2380.14291645,1.24291644,2370.36251,0.4109167723670831,2380.14291645,2380.14291645,0.0,0.052220244062227,False,0.0,no problemo
,2022-05-11 06:09:00,2376.375,2378.84,2379.02499999,2376.375,0,2022-05-11 06:09:00.292,133364933,133364933,2378.84,1.249433,2370.46853,0.3519139580635959,2378.84,2378.84,0.0,0.0525227842141547,False,0.0,no problemo
,2022-05-11 06:10:00,2380.51378062,2376.06666566,2381.22499999,2375.862611,0,2022-05-11 06:10:00.063,133365034,133365034,2376.06666566,1.72942044,2370.57201,0.2312500629469507,2376.06666566,2376.06666566,0.0,0.0727850133581844,False,0.0,no problemo
,2022-05-11 06:11:00,2377.67,2380.51378062,2380.51378062,2377.67,0,2022-05-11 06:10:59.765,133365129,133365129,2380.51378062,1.15621937,2370.66555,0.41370189495122,2380.51378062,2380.51378062,0.0,0.048570160753233,False,0.0,no problemo
,2022-05-11 06:12:00,2376.2382066,2377.67,2377.67,2375.87010999,0,2022-05-11 06:12:00.456,133365220,133365220,2377.67,0.92657356,2370.75592,0.2907922461905989,2377.67,2377.67,0.0,0.0389698133046217,False,0.0,no problemo
,2022-05-11 06:13:00,2376.31999999,2376.2750015,2378.060378,2375.84,0,2022-05-11 06:13:00.082,133365305,133365305,2376.2750015,1.06679687,2370.80816,0.2300592943387954,2376.2750015,2376.2750015,0.0,0.0448936621109339,False,0.0,no problemo
,2022-05-11 06:14:00,2374.94072339,2376.51,2377.27625,2374.73307802,0,2022-05-11 06:13:59.930,133365381,133365381,2376.31999999,1.33999999,2370.84288,0.2304874760142873,2376.31999999,2376.31999999,0.0,0.056389711402742,False,0.0,no problemo
,2022-05-11 06:15:00,2378.23,2374.94072339,2378.395,2374.93272199,0,2022-05-11 06:14:59.119,133365487,133365487,2374.94072339,1.11844538,2370.90138,0.1700818614215585,2374.94072339,2374.94072339,0.0,0.0470936124419782,False,0.0,no problemo
,2022-05-11 06:16:00,2376.36,2377.80925679,2378.115,2376.36,0,2022-05-11 06:15:58.748,133365576,133365576,2378.23,1.05501455,2370.95407,0.3059388705045451,2378.23,2378.23,0.0,0.044361333849123,False,0.0,no problemo
,2022-05-11 06:18:00,2366.62749999,2370.8203,2370.8203,2366.5875,0,2022-05-11 06:18:00.811,133365768,133365768,2370.8203,1.1847,2371.03518,0.0090635296146229,2370.8203,2370.8203,0.0,0.0499700462325213,False,0.0,no problemo
,2022-05-11 06:19:00,2364.44526078,2366.62749999,2366.62749999,2362.71333333,0,2022-05-11 06:18:59.678,133365853,133365853,2366.62749999,1.03749999,2371.0171,0.1854791263102628,2366.62749999,2366.62749999,0.0,0.0438387532471579,False,0.0,no problemo
,2022-05-11 06:20:00,2364.49068451,2364.5146704,2364.925,2364.04,0,2022-05-11 06:19:59.811,133365952,133365952,2364.44526078,1.09871818,2370.9498200000003,0.2750987442126109,2364.44526078,2364.44526078,0.0,0.0464683280355387,False,0.0,no problemo
,2022-05-11 06:21:00,2365.63,2364.6305419,2365.76764928,2364.28,0,2022-05-11 06:21:00.477,133366045,133366045,2364.6305419,1.0205419,2370.8782300000003,0.2642141336371374,2364.6305419,2364.6305419,0.0,0.0431586195778384,False,0.0,no problemo
,2022-05-11 06:22:00,2366.15,2365.63,2366.2575855,2363.89666666,0,2022-05-11 06:21:59.940,133366151,133366151,2365.63,1.175398,2370.81122,0.2190207259799689,2365.63,2365.63,0.0,0.0496864682980855,False,0.0,no problemo
,2022-05-11 06:23:00,2368.09,2366.07499999,2368.09,2366.07499999,0,2022-05-11 06:23:00.173,133366246,133366246,2366.07499999,0.97815614,2370.75002,0.1975854531246805,2366.07499999,2366.07499999,0.0,0.0413408763460217,False,0.0,no problemo
,2022-05-11 06:24:00,2367.36749999,2368.4075,2370.23,2366.44362299,0,2022-05-11 06:23:59.919,133366337,133366337,2368.09,1.075,2370.70863,0.110579834381292,2368.09,2368.09,0.0,0.0453952341338378,False,0.0,no problemo
,2022-05-11 06:25:00,2365.28899999,2367.50166666,2368.05190426,2365.28899999,0,2022-05-11 06:25:00.583,133366434,133366434,2367.50166666,0.98166666,2370.68542,0.134477343134942,2367.50166666,2367.50166666,0.0,0.0414642436718917,False,0.0,no problemo
,2022-05-11 06:26:00,2365.70749999,2366.01,2367.94249999,2365.70749999,0,2022-05-11 06:26:00.531,133366521,133366521,2366.01,1.46998386,2370.64838,0.1960422821543387,2366.01,2366.01,0.0,0.0621292327589486,False,0.0,no problemo
,2022-05-11 06:28:00,2366.97,2366.85956675,2367.55000001,2366.77808263,0,2022-05-11 06:28:00.340,133366685,133366685,2366.85956675,0.85956675,2370.5749100000003,0.1569735400525696,2366.85956675,2366.85956675,0.0,0.036316761757872,False,0.0,no problemo
,2022-05-11 06:29:00,2363.0,2366.97,2367.40166666,2362.02833333,0,2022-05-11 06:28:59.331,133366762,133366762,2366.97,0.8155495,2370.54586,0.1510733131387544,2366.97,2366.97,0.0,0.0344554219107128,False,0.0,no problemo
,2022-05-11 06:30:00,2362.4170516,2362.9605365,2363.58333333,2362.29,0,2022-05-11 06:30:00.376,133366877,133366877,2362.9605365,1.1505365,2370.49321,0.3187811807960709,2362.9605365,2362.9605365,0.0,0.0486904661431276,False,0.0,no problemo
,2022-05-11 06:32:00,2362.11,2362.36,2363.35444354,2361.97753249,0,2022-05-11 06:31:59.209,133366955,133366955,2362.4170516,0.9770516,2370.41386,0.3385011293659675,2362.4170516,2362.4170516,0.0,0.0413581335834953,False,0.0,no problemo
,2022-05-11 06:33:00,2361.01666666,2362.015,2362.12870768,2361.01666666,0,2022-05-11 06:33:00.158,133367175,133367175,2362.015,0.94984712,2370.25644,0.3489156504086654,2362.015,2362.015,0.0,0.0402134245548821,False,0.0,no problemo
,2022-05-11 06:35:00,2362.98619558,2366.915,2367.4550025,2362.98619558,0,2022-05-11 06:35:01.080,133367343,133367343,2366.915,1.35778522,2370.12757,0.1357281524685145,2366.915,2366.915,0.0,0.0573651871740218,False,0.0,no problemo
,2022-05-11 06:36:00,2363.50753125,2362.89,2363.99999999,2362.89,0,2022-05-11 06:36:00.052,133367466,133367466,2362.89,1.06523399,2370.05821,0.3033662167938529,2362.89,2362.89,0.0,0.0450818273385557,False,0.0,no problemo
,2022-05-11 06:37:00,2362.45430201,2363.48254875,2364.4775,2362.36950896,0,2022-05-11 06:37:00.115,133367548,133367548,2363.48254875,1.35928124,2370.00331,0.2758963146755009,2363.48254875,2363.48254875,0.0,0.0575117950720176,False,0.0,no problemo
,2022-05-11 06:38:00,2362.06833333,2362.43631767,2363.35444354,2362.03367503,0,2022-05-11 06:38:00.221,133367640,133367640,2362.43631767,1.02481984,2369.92676,0.3170643066217145,2362.43631767,2362.43631767,0.0,0.0433797868892715,False,0.0,no problemo
,2022-05-11 06:39:00,2359.12999999,2362.05100418,2362.32261099,2359.12999999,0,2022-05-11 06:38:59.758,133367733,133367733,2362.06833333,0.99833332,2369.84207,0.3291071879805027,2362.06833333,2362.06833333,0.0,0.0422652175600935,False,0.0,no problemo
,2022-05-11 06:40:00,2358.46012774,2358.96333332,2360.02002133,2358.46012774,0,2022-05-11 06:40:01.834,133367844,133367844,2358.96333332,0.97666668,2369.72958,0.4563973728598752,2358.96333332,2358.96333332,0.0,0.0414023679895626,False,0.0,no problemo
,2022-05-11 06:41:00,2354.10878125,2358.40666666,2358.51,2353.42782597,0,2022-05-11 06:40:59.702,133367942,133367942,2358.46012774,1.20987226,2369.57966,0.471474252594425,2358.46012774,2358.46012774,0.0,0.0512992458837692,False,0.0,no problemo
,2022-05-11 06:42:00,2350.40970497,2354.10878125,2354.13252125,2350.18166666,0,2022-05-11 06:42:00.284,133368029,133368029,2354.10878125,1.04121875,2369.44605,0.6515106214359448,2354.10878125,2354.10878125,0.0,0.0442298486073836,False,0.0,no problemo
,2022-05-11 06:43:00,2346.71505,2350.37943691,2350.48999999,2344.5450025,0,2022-05-11 06:43:00.718,133368114,133368114,2350.37943691,0.85469658,2369.24076,0.8024799227650098,2350.37943691,2350.37943691,0.0,0.0363641957795399,False,0.0,no problemo
,2022-05-11 06:44:00,2345.12905277,2346.7401,2346.7401,2344.53,0,2022-05-11 06:43:59.305,133368183,133368183,2346.71505,0.80505,2369.08478,0.9532358860527336,2346.71505,2346.71505,0.0,0.0343054006493033,False,0.0,no problemo
,2022-05-11 06:46:00,2339.84,2339.72,2339.84,2337.99999999,0,2022-05-11 06:45:59.837,133368377,133368377,2340.03,1.22998501,2368.59776,1.2208287927932506,2340.03,2340.03,0.0,0.0525627880839134,False,0.0,no problemo
,2022-05-11 06:47:00,2339.61763124,2339.77770315,2340.02999999,2339.61763124,0,2022-05-11 06:47:00.346,133368438,133368438,2339.77770315,1.11612265,2368.39083,1.22289937251212,2339.77770315,2339.77770315,0.0,0.0477020807787587,False,0.0,no problemo
,2022-05-11 06:50:00,2325.395,2331.90263625,2331.90263625,2325.395,0,2022-05-11 06:50:00.690,133368733,133368733,2331.90263625,0.94263625,2367.63649,1.5323904692463757,2331.90263625,2331.90263625,0.0,0.0404234823249687,False,0.0,no problemo
,2022-05-11 06:52:00,2320.28514624,2327.62056638,2327.62056638,2319.67,0,2022-05-11 06:52:00.669,133368883,133368883,2327.62056638,1.09447157,2367.17943,1.699540904191416,2327.62056638,2327.62056638,0.0,0.0470210474081762,False,0.0,no problemo
,2022-05-11 06:54:00,2310.67083333,2314.16250752,2314.16250752,2310.5175,0,2022-05-11 06:54:00.116,133369095,133369095,2314.16250752,1.56750752,2366.45715,2.2597653496703827,2314.16250752,2314.16250752,0.0,0.0677354124831897,False,0.0,no problemo
,2022-05-11 06:55:00,2312.06,2310.42736043,2313.32499999,2310.42736043,0,2022-05-11 06:54:58.035,133369174,133369174,2310.67083333,1.00310986,2366.12671,2.399990334844903,2310.67083333,2310.67083333,0.0,0.0434120622258592,False,0.0,no problemo
,2022-05-11 06:56:00,2302.00432135,2312.0,2312.0,2302.00432135,0,2022-05-11 06:55:58.696,133369245,133369245,2312.06,0.93999999,2365.7895,2.3238800031141023,2312.06,2312.06,0.0,0.0406563839173723,False,0.0,no problemo
,2022-05-11 06:57:00,2297.47526882,2301.58,2302.28296186,2297.47526882,0,2022-05-11 06:56:58.452,133369340,133369340,2302.00432135,1.20289375,2365.35494,2.751976530298113,2302.00432135,2302.00432135,0.0,0.0522541916556685,False,0.0,no problemo
,2022-05-11 06:59:00,2283.94999999,2295.91,2295.91,2282.735,0,2022-05-11 06:59:01.308,133369494,133369494,2295.91,2.3854550100000003,2364.8977,3.004808550857836,2295.91,2295.91,0.0,0.1039001968718286,False,0.0,no problemo
,2022-05-11 07:00:00,2292.8,2284.34259358,2293.54397358,2284.34259358,0,2022-05-11 07:00:00.037,133369620,133369620,2284.34259358,1.88740642,2364.38622,3.5040114667982514,2284.34259358,2284.34259358,0.0,0.0826236145709683,False,0.0,no problemo
,2022-05-11 07:01:00,2287.965,2292.790045,2292.790045,2287.37748608,0,2022-05-11 07:01:01.112,133369685,133369685,2292.790045,1.287937,2364.13873,3.111871719593057,2292.790045,2292.790045,0.0,0.0561733510143533,False,0.0,no problemo
,2022-05-11 07:02:00,2291.925,2287.93,2293.165,2287.93,0,2022-05-11 07:01:59.842,133369761,133369761,2287.965,0.99500001,2363.74262,3.312009580566129,2287.965,2287.965,0.0,0.0434884279261264,False,0.0,no problemo
,2022-05-11 07:03:00,2294.14540396,2291.93,2294.14540396,2290.44350859,0,2022-05-11 07:03:01.463,133369848,133369848,2291.93,0.93,2363.1302100000003,3.106561282412658,2291.93,2291.93,0.0,0.0405771554977682,False,0.0,no problemo
,2022-05-11 07:04:00,2305.3345378,2297.31058085,2308.83063428,2297.31058085,0,2022-05-11 07:03:59.954,133369955,133369955,2294.14540396,1.38196911,2362.6052600000003,2.984111465726175,2294.14540396,2294.14540396,0.0,0.0602389503130245,False,0.0,no problemo
,2022-05-11 07:05:00,2306.17789608,2305.14499999,2308.86916666,2304.2250825,0,2022-05-11 07:04:59.843,133370047,133370047,2305.3345378,3.65155772,2362.2893400000003,2.4705656062548216,2305.3345378,2305.3345378,0.0,0.1583960011064039,False,0.0,no problemo
,2022-05-11 07:06:00,2294.3544499,2306.10644804,2306.10644804,2294.3544499,0,2022-05-11 07:06:00.613,133370130,133370130,2306.10644804,1.13644804,2361.92969,2.4206706506304188,2306.10644804,2306.10644804,0.0,0.0492799472013049,False,0.0,no problemo
,2022-05-11 07:08:00,2271.84072644,2279.66,2279.66,2270.4737875,0,2022-05-11 07:08:00.005,133370299,133370299,2279.66,1.19,2361.30859,3.581612608897829,2279.66,2279.66,0.0,0.0522007667810112,False,0.0,no problemo
,2022-05-11 07:09:00,2275.095,2272.66,2277.41780034,2272.66,0,2022-05-11 07:08:59.759,133370358,133370358,2271.84072644,3.34976155,2361.00486,3.924752845668077,2271.84072644,2271.84072644,0.0,0.1474470243892983,False,0.0,no problemo
,2022-05-11 07:11:00,2283.51640089,2284.75999999,2291.43752506,2283.51640089,0,2022-05-11 07:10:59.835,133370527,133370527,2284.875,1.255,2360.06119,3.290604081186056,2284.875,2284.875,0.0,0.0549264182942174,False,0.0,no problemo
,2022-05-11 07:12:00,2279.334783,2282.86780178,2282.86780178,2279.334783,0,2022-05-11 07:11:59.035,133370625,133370625,2283.51640089,0.98077911,2359.69627,3.3360771606592667,2283.51640089,2283.51640089,0.0,0.0429503860632549,False,0.0,no problemo
,2022-05-11 07:14:00,2291.05624255,2284.554558,2291.10812127,2284.09863757,0,2022-05-11 07:13:59.796,133370797,133370797,2284.554558,1.549558,2359.13728,3.2646505087316946,2284.554558,2284.554558,0.0,0.0678275769153244,False,0.0,no problemo
,2022-05-11 07:16:00,2312.415,2299.18020667,2312.415,2299.18020667,0,2022-05-11 07:15:59.242,133370959,133370959,2299.04416666,1.27583334,2358.65299,2.5927654720352087,2299.04416666,2299.04416666,0.0,0.0554940769952019,False,0.0,no problemo
,2022-05-11 07:17:00,2311.00942803,2310.78170325,2314.23999999,2310.78170325,0,2022-05-11 07:17:01.604,133371052,133371052,2310.78170325,2.68486748,2358.53488,2.0665377730331462,2310.78170325,2310.78170325,0.0,0.1161887112150778,False,0.0,no problemo
,2022-05-11 07:18:00,2326.12,2311.245,2330.80660537,2311.245,0,2022-05-11 07:17:59.529,133371127,133371127,2311.00942803,0.83639015,2358.42458,2.051707422518762,2311.00942803,2311.00942803,0.0,0.0361915507507459,False,0.0,no problemo
,2022-05-11 07:19:00,2322.29866894,2324.5075,2324.5075,2320.95,0,2022-05-11 07:18:59.293,133371206,133371206,2326.12,6.24,2358.33227,1.384806888724571,2326.12,2326.12,0.0,0.2682578714769659,False,0.0,no problemo
,2022-05-11 07:20:00,2325.12099374,2323.0,2326.14122528,2322.5575,0,2022-05-11 07:20:00.296,133371264,133371264,2323.0,5.3023944,2358.26522,1.5180895393887313,2323.0,2323.0,0.0,0.2282563237193284,False,0.0,no problemo
,2022-05-11 07:21:00,2320.91652931,2325.1500225,2325.1500225,2320.79499999,0,2022-05-11 07:21:01.932,133371340,133371340,2325.1500225,1.1000225,2358.13151,1.4184670744186436,2325.1500225,2325.1500225,0.0,0.0473097429996046,False,0.0,no problemo
,2022-05-11 07:24:00,2305.5875,2308.51750486,2308.51750486,2305.5875,0,2022-05-11 07:23:59.541,133371613,133371613,2308.52495199,1.25004801,2357.42395,2.118192310109015,2308.52495199,2308.52495199,0.0,0.0541492093868178,False,0.0,no problemo
,2022-05-11 07:25:00,2314.45702408,2305.5875,2314.45702408,2305.5875,0,2022-05-11 07:25:00.913,133371699,133371699,2305.5875,1.13521792,2357.1654200000003,2.237083606672927,2305.5875,2305.5875,0.0,0.0492376854055636,False,0.0,no problemo
,2022-05-11 07:26:00,2316.04249999,2314.27249999,2316.95,2314.27249999,0,2022-05-11 07:25:58.627,133371775,133371775,2314.45702408,1.31702409,2356.92244,1.834789563088993,2314.45702408,2314.45702408,0.0,0.0569042361252535,False,0.0,no problemo
,2022-05-11 07:29:00,2316.77,2317.045,2317.27499999,2315.37484766,0,2022-05-11 07:28:59.615,133372019,133372019,2316.955,1.18,2356.37252,1.7012639434084809,2316.955,2316.955,0.0,0.050928913164045,False,0.0,no problemo
,2022-05-11 07:30:00,2312.27853555,2315.04,2316.44999999,2312.27853555,0,2022-05-11 07:29:58.800,133372081,133372081,2316.77,1.53751734,2356.05079,1.6954980425333457,2316.77,2316.77,0.0,0.0663646948121738,False,0.0,no problemo
,2022-05-11 07:32:00,2302.01999999,2304.03204682,2304.03204682,2301.36999999,0,2022-05-11 07:31:59.849,133372282,133372282,2304.50168724,2.33021253,2355.435,2.2101659999650676,2304.50168724,2304.50168724,0.0,0.1011156790599182,False,0.0,no problemo
,2022-05-11 07:33:00,2302.09917043,2301.72,2302.09917043,2295.61499999,0,2022-05-11 07:32:59.209,133372334,133372334,2302.01999999,1.14121609,2355.13001,2.3071046302912435,2302.01999999,2302.01999999,0.0,0.0495745514810886,False,0.0,no problemo
,2022-05-11 07:34:00,2300.64,2302.09917043,2302.09917043,2299.5750025,0,2022-05-11 07:34:00.265,133372426,133372426,2302.09917043,2.21233036,2354.73263,2.2863245965276473,2302.09917043,2302.09917043,0.0,0.0961005671874147,False,0.0,no problemo
,2022-05-11 07:35:00,2297.07225467,2299.11,2299.11,2293.63,0,2022-05-11 07:35:00.239,133372530,133372530,2299.11,3.83303087,2354.26667,2.3990444128380046,2299.11,2299.11,0.0,0.1667180287154594,False,0.0,no problemo
,2022-05-11 07:36:00,2292.60333332,2297.33,2297.33,2292.60333332,0,2022-05-11 07:35:59.390,133372613,133372613,2297.07225467,1.00774532,2353.92263,2.4749058378299607,2297.07225467,2297.07225467,0.0,0.0438708585657778,False,0.0,no problemo
,2022-05-11 07:39:00,2272.74166666,2271.0852962,2273.54268375,2271.0852962,0,2022-05-11 07:38:58.804,133372849,133372849,2271.0852962,1.4447038,2353.06383,3.6096633595033776,2271.0852962,2271.0852962,0.0,0.0636129256095,False,0.0,no problemo
,2022-05-11 07:40:00,2275.38499999,2272.74,2275.38499999,2269.15499999,0,2022-05-11 07:40:01.706,133372899,133372899,2272.74,1.80119658,2352.84173,3.5244563830442694,2272.74,2272.74,0.0,0.079252205707648,False,0.0,no problemo
,2022-05-11 07:42:00,2303.925,2289.1600031,2303.925,2289.1600031,0,2022-05-11 07:41:59.330,133373057,133373057,2288.18,9.31555299,2352.35798,2.804760989083044,2288.18,2288.18,0.0,0.4071162666398623,False,0.0,no problemo
,2022-05-11 07:46:00,2282.28,2284.58299176,2284.58299176,2276.19,0,2022-05-11 07:45:59.719,133373433,133373433,2284.88727099,1.7627290100000002,2351.14085,2.8996432275318833,2284.88727099,2284.88727099,0.0,0.0771473075446843,False,0.0,no problemo
,2022-05-11 07:47:00,2281.73250375,2283.37,2290.0939999,2278.99999998,0,2022-05-11 07:47:00.067,133373512,133373512,2282.28,1.28,2350.88452,3.005964211227363,2282.28,2282.28,0.0,0.0560842666105824,False,0.0,no problemo
,2022-05-11 07:48:00,2284.0,2284.88,2284.88,2281.89249999,0,2022-05-11 07:47:58.300,133373612,133373612,2281.73250375,2.59994607,2350.70432,3.0227827379697443,2281.73250375,2281.73250375,0.0,0.1139461381089597,False,0.0,no problemo
,2022-05-11 07:49:00,2278.93552506,2283.96,2283.96,2278.0500075,0,2022-05-11 07:49:01.352,133373695,133373695,2283.96,1.64,2350.37037,2.907685335995379,2283.96,2283.96,0.0,0.071805110422249,False,0.0,no problemo
,2022-05-11 07:50:00,2282.99999998,2281.04021199,2282.99999998,2278.81333333,0,2022-05-11 07:50:00.982,133373804,133373804,2281.04021199,1.67233176,2349.98386,3.022465261576988,2281.04021199,2281.04021199,0.0,0.0733144357214572,False,0.0,no problemo
,2022-05-11 07:51:00,2279.815,2283.16004757,2286.535,2279.815,0,2022-05-11 07:50:59.657,133373870,133373870,2282.99999998,1.34000002,2349.66491,2.9200573815411195,2282.99999998,2282.99999998,0.0,0.0586947008327524,False,0.0,no problemo
,2022-05-11 07:52:00,2278.57,2279.4,2280.30999999,2278.57,0,2022-05-11 07:51:59.502,133373947,133373947,2279.815,1.424582,2349.18912,3.0429714691762246,2279.815,2279.815,0.0,0.0624867368624208,False,0.0,no problemo
,2022-05-11 07:53:00,2279.25,2277.03,2282.7205,2277.03,0,2022-05-11 07:52:59.547,133374011,133374011,2278.57,1.58000001,2348.83665,3.0838047547365246,2278.57,2278.57,0.0,0.0693417367032832,False,0.0,no problemo
