s,t,c,o,h,l,v
,2023-03-12 05:51:00,0.96912607,0.96897511,0.97397486,0.96837659,0
,2023-03-12 05:52:00,0.96912607,0.96912607,0.97061382,0.96912607,0
,2023-03-12 05:53:00,0.96897511,0.96912607,0.97397486,0.96661877,0
,2023-03-12 05:54:00,0.96877383,0.96897511,0.96907575,0.96872351,0
,2023-03-12 05:55:00,0.96908306,0.97021126,0.97021126,0.96801777,0
,2023-03-12 05:56:00,0.96899447,0.96908306,0.97417466,0.96809488,0
,2023-03-12 05:57:00,0.96874287,0.96899447,0.96899447,0.96770242,0
,2023-03-12 05:58:00,0.96990223,0.96874287,0.9701602,0.96869255,0
,2023-03-12 05:59:00,0.97417466,0.96990223,0.97446739,0.96990223,0
,2023-03-12 06:00:00,0.973856,0.97417466,0.97446739,0.973856,0
,2023-03-12 06:01:00,0.97447436,0.973856,0.97593783,0.97375758,0
,2023-03-12 06:02:00,0.97432447,0.97447436,0.97447436,0.97345767,0
,2023-03-12 06:03:00,0.97426753,0.97432447,0.97475,0.97340767,0
,2023-03-12 06:04:00,0.97397486,0.97426753,0.97495001,0.973608,0
,2023-03-12 06:05:00,0.97330774,0.97397486,0.97397486,0.97230786,0
,2023-03-12 06:06:00,0.96746131,0.97330774,0.97330774,0.96717721,0
,2023-03-12 06:07:00,0.96689814,0.96746131,0.9675015,0.9666012,0
,2023-03-12 06:08:00,0.96602118,0.96689814,0.96734691,0.96426771,0
,2023-03-12 06:09:00,0.96609196,0.96602118,0.96641101,0.96561764,0
,2023-03-12 06:10:00,0.96406221,0.96609196,0.96613621,0.96317801,0
,2023-03-12 06:11:00,0.96585236,0.96406221,0.96585305,0.96340596,0
,2023-03-12 06:12:00,0.965289,0.96585236,0.96858026,0.96301073,0
,2023-03-12 06:13:00,0.96828047,0.965289,0.96882135,0.96477863,0
,2023-03-12 06:14:00,0.96770938,0.96828047,0.96843019,0.96231306,0
,2023-03-12 06:15:00,0.96725948,0.96775938,0.96944539,0.96416674,0
,2023-03-12 06:16:00,0.96383902,0.96725948,0.96788,0.96383902,0
,2023-03-12 06:17:00,0.96086256,0.96383902,0.96745951,0.96040182,0
,2023-03-12 06:18:00,0.96743128,0.96086256,0.96787201,0.95961126,0
,2023-03-12 06:19:00,0.96782205,0.96743128,0.968,0.96715947,0
,2023-03-12 06:20:00,0.96588,0.96845,0.96845,0.96288271,0
,2023-03-12 06:21:00,0.962768,0.96588,0.966516,0.96266041,0
,2023-03-12 06:22:00,0.96446041,0.96037953,0.96487411,0.96037953,0
,2023-03-12 06:23:00,0.96488,0.96446041,0.96515001,0.96411032,0
,2023-03-12 06:24:00,0.96466,0.96488,0.96488,0.96131366,0
,2023-03-12 06:25:00,0.96111692,0.96466,0.9649,0.96101632,0
,2023-03-12 06:26:00,0.96123471,0.96107071,0.96136036,0.96107071,0
,2023-03-12 06:27:00,0.96367495,0.96123471,0.96367495,0.96034581,0
,2023-03-12 06:28:00,0.95727441,0.96367495,0.96367495,0.95725341,0
,2023-03-12 06:29:00,0.9570727,0.95727441,0.96337516,0.95703111,0
,2023-03-12 06:30:00,0.95917739,0.9570727,0.96246101,0.9563901,0
,2023-03-12 06:31:00,0.9583732,0.9592216,0.9592216,0.9562392,0
,2023-03-12 06:32:00,0.95626989,0.9583732,0.95872214,0.95626989,0
,2023-03-12 06:33:00,0.95837918,0.95626989,0.96067705,0.95626989,0
,2023-03-12 06:34:00,0.95855398,0.95837918,0.95855398,0.95837918,0
,2023-03-12 06:35:00,0.9563338,0.95855398,0.95874714,0.95632206,0
,2023-03-12 06:36:00,0.95516409,0.9563338,0.95633754,0.95516409,0
,2023-03-12 06:37:00,0.9576748,0.95516409,0.96013868,0.95516409,0
,2023-03-12 06:38:00,0.95775062,0.9576748,0.95775062,0.95536064,0
,2023-03-12 06:39:00,0.95767176,0.95775062,0.960818,0.95531038,0
,2023-03-12 06:40:00,0.95489976,0.95767176,0.960818,0.95489976,0
,2023-03-12 06:41:00,0.95505735,0.95489976,0.95750113,0.95489976,0
,2023-03-12 06:42:00,0.95531789,0.95505735,0.95942793,0.95505735,0
,2023-03-12 06:43:00,0.95702632,0.95531789,0.95937796,0.95484125,0
,2023-03-12 06:44:00,0.95449204,0.95702632,0.95735089,0.95449204,0
,2023-03-12 06:45:00,0.9567245,0.95449204,0.95710236,0.95415131,0
,2023-03-12 06:46:00,0.95711908,0.95697591,0.95937796,0.95394383,0
,2023-03-12 06:47:00,0.95679436,0.95711908,0.95937796,0.9540023,0
,2023-03-12 06:48:00,0.95676276,0.95679436,0.95937796,0.95334519,0
,2023-03-12 06:49:00,0.95675544,0.95676276,0.95679645,0.95410443,0
,2023-03-12 06:50:00,0.95653646,0.95675544,0.95681556,0.95373865,0
,2023-03-12 06:51:00,0.9537657,0.95653646,0.95653646,0.95344519,0
,2023-03-12 06:52:00,0.95370089,0.9537657,0.95574969,0.95370089,0
,2023-03-12 06:53:00,0.95485224,0.95370089,0.95570291,0.95173587,0
,2023-03-12 06:54:00,0.95141608,0.95485224,0.95737936,0.95139669,0
,2023-03-12 06:55:00,0.95092548,0.95141608,0.95405615,0.95072436,0
,2023-03-12 06:56:00,0.95272589,0.95092548,0.95546311,0.95092545,0
,2023-03-12 06:57:00,0.95568055,0.95272589,0.956034,0.95258574,0
,2023-03-12 06:58:00,0.95415303,0.95568055,0.95568055,0.9522349,0
,2023-03-12 06:59:00,0.95182621,0.95415303,0.95421761,0.95177838,0
,2023-03-12 07:00:00,0.95343769,0.95182621,0.95348314,0.95155292,0
,2023-03-12 07:01:00,0.95244095,0.95343769,0.95361892,0.95228575,0
,2023-03-12 07:02:00,0.95406502,0.95244095,0.95573052,0.95203323,0
,2023-03-12 07:03:00,0.95425921,0.95406502,0.95456764,0.9524349,0
,2023-03-12 07:04:00,0.95219379,0.95425921,0.95425921,0.95219379,0
,2023-03-12 07:05:00,0.95339559,0.95219379,0.95360651,0.95178846,0
,2023-03-12 07:06:00,0.95195447,0.95339559,0.95339559,0.95188757,0
,2023-03-12 07:07:00,0.95328814,0.95195447,0.95328815,0.95193843,0
,2023-03-12 07:08:00,0.95310642,0.95328814,0.95331354,0.95294563,0
,2023-03-12 07:09:00,0.95236323,0.95310642,0.95319552,0.95185577,0
,2023-03-12 07:10:00,0.95191308,0.95236323,0.95237859,0.95078644,0
,2023-03-12 07:11:00,0.95180875,0.95191308,0.95191308,0.95007713,0
,2023-03-12 07:12:00,0.95251299,0.95180875,0.95260313,0.95010689,0
,2023-03-12 07:13:00,0.95138109,0.95251299,0.95373192,0.95110688,0
,2023-03-12 07:14:00,0.94921677,0.95138109,0.95231595,0.94911606,0
,2023-03-12 07:15:00,0.94962442,0.94921677,0.94962442,0.94889989,0
,2023-03-12 07:16:00,0.94954289,0.94962442,0.95114759,0.94930284,0
,2023-03-12 07:17:00,0.95117168,0.94954289,0.95151347,0.94936894,0
,2023-03-12 07:18:00,0.95101063,0.95104218,0.95197913,0.95096033,0
,2023-03-12 07:19:00,0.95183365,0.95101063,0.95307238,0.95049992,0
,2023-03-12 07:20:00,0.95190715,0.95183365,0.95330722,0.95108922,0
,2023-03-12 07:21:00,0.95294477,0.95190715,0.95391679,0.95170662,0
,2023-03-12 07:22:00,0.95278221,0.95294477,0.95294477,0.95240321,0
,2023-03-12 07:23:00,0.95259925,0.95278221,0.95378188,0.95150601,0
,2023-03-12 07:24:00,0.95288672,0.95264963,0.95303131,0.95186829,0
,2023-03-12 07:25:00,0.95207745,0.95288672,0.95292598,0.95203,0
,2023-03-12 07:26:00,0.95205749,0.95207745,0.95227009,0.95203,0
,2023-03-12 07:27:00,0.95184476,0.95205749,0.95264303,0.95147088,0
,2023-03-12 07:28:00,0.95022933,0.95184476,0.95224658,0.95022933,0
,2023-03-12 07:29:00,0.94907167,0.95022933,0.95113707,0.94907167,0
,2023-03-12 07:30:00,0.94894556,0.94907167,0.94994835,0.94883378,0
,2023-03-12 07:31:00,0.94834118,0.94892378,0.95048,0.9479847,0
,2023-03-12 07:32:00,0.94736362,0.94834118,0.94935285,0.9473588,0
,2023-03-12 07:33:00,0.94776581,0.94736362,0.94822198,0.94736362,0
,2023-03-12 07:34:00,0.9478735,0.94776581,0.9478735,0.94669006,0
,2023-03-12 07:35:00,0.94803128,0.9478735,0.94849059,0.9464708,0
,2023-03-12 07:36:00,0.9479219,0.94803128,0.94825856,0.94768829,0
,2023-03-12 07:37:00,0.94682032,0.9479319,0.9479384,0.94667678,0
,2023-03-12 07:38:00,0.94675798,0.94682032,0.94682032,0.9457707,0
,2023-03-12 07:39:00,0.94674783,0.94675798,0.94708578,0.94636615,0
,2023-03-12 07:40:00,0.94524979,0.94674783,0.94696761,0.94524979,0
,2023-03-12 07:41:00,0.94688875,0.94524979,0.94688875,0.94515293,0
,2023-03-12 07:42:00,0.94622805,0.94688875,0.94741122,0.94597391,0
,2023-03-12 07:43:00,0.94668854,0.94667461,0.94702477,0.94640453,0
,2023-03-12 07:44:00,0.94764372,0.94709367,0.9480559,0.94586646,0
,2023-03-12 07:45:00,0.94696203,0.94764372,0.94788587,0.94694403,0
,2023-03-12 07:46:00,0.94681872,0.94696203,0.94705972,0.94665166,0
,2023-03-12 07:47:00,0.9466289,0.94681118,0.94697746,0.9465073,0
,2023-03-12 07:48:00,0.94614726,0.9466289,0.94669185,0.94614726,0
,2023-03-12 07:49:00,0.94630782,0.94614726,0.94634363,0.94594726,0
,2023-03-12 07:50:00,0.94613263,0.94630782,0.94657658,0.94613263,0
,2023-03-12 07:51:00,0.94661489,0.94613263,0.94661489,0.94600002,0
,2023-03-12 07:52:00,0.94642646,0.94661489,0.94688651,0.94629512,0
,2023-03-12 07:53:00,0.94706272,0.94642646,0.947224,0.94637446,0
,2023-03-12 07:54:00,0.94692831,0.94706272,0.94706572,0.94633413,0
,2023-03-12 07:55:00,0.94732606,0.94694631,0.94741994,0.94634726,0
,2023-03-12 07:56:00,0.94707819,0.94732606,0.94759143,0.94668588,0
,2023-03-12 07:57:00,0.94706437,0.94707819,0.9476116,0.94640906,0
,2023-03-12 07:58:00,0.94720839,0.94706437,0.94763235,0.94695343,0
,2023-03-12 07:59:00,0.946723,0.94720839,0.9474013,0.946723,0
,2023-03-12 08:00:00,0.948156,0.946723,0.94826,0.946703,0
,2023-03-12 08:01:00,0.948621,0.948156,0.94888531,0.948156,0
,2023-03-12 08:02:00,0.94884989,0.948621,0.94894,0.948097,0
,2023-03-12 08:03:00,0.95016728,0.94884989,0.95055001,0.94865428,0
,2023-03-12 08:04:00,0.95050418,0.95016728,0.95125001,0.94941226,0
,2023-03-12 08:05:00,0.95097,0.95050418,0.95098884,0.9497646,0
,2023-03-12 08:06:00,0.9497,0.95097,0.95097,0.94962,0
,2023-03-12 08:07:00,0.94984,0.94972,0.95031,0.94926638,0
,2023-03-12 08:08:00,0.94922,0.94984,0.95004,0.94845657,0
,2023-03-12 08:09:00,0.94892993,0.94922,0.94928,0.94888513,0
,2023-03-12 08:10:00,0.94836958,0.94892993,0.94903993,0.94832761,0
,2023-03-12 08:11:00,0.94809083,0.94836958,0.94891,0.94785601,0
,2023-03-12 08:12:00,0.94861045,0.94809083,0.94899987,0.94748295,0
,2023-03-12 08:13:00,0.94870111,0.94861045,0.94883172,0.94799108,0
,2023-03-12 08:14:00,0.94810613,0.94870111,0.94884669,0.94810613,0
,2023-03-12 08:15:00,0.94831399,0.94810613,0.94873358,0.94759241,0
,2023-03-12 08:16:00,0.9487944,0.94831399,0.9487944,0.94787895,0
,2023-03-12 08:17:00,0.94865256,0.9487944,0.94892529,0.94831103,0
,2023-03-12 08:18:00,0.94898534,0.94865256,0.94908397,0.94829206,0
,2023-03-12 08:19:00,0.94904669,0.94899706,0.94904702,0.94823678,0
,2023-03-12 08:20:00,0.94907575,0.94904669,0.94909977,0.94869581,0
,2023-03-12 08:21:00,0.94969276,0.94907575,0.949815,0.94869365,0
,2023-03-12 08:22:00,0.95006455,0.94969276,0.950072,0.94954168,0
,2023-03-12 08:23:00,0.95011162,0.95011084,0.95050918,0.94956902,0
,2023-03-12 08:24:00,0.95015159,0.95011162,0.95028433,0.94984546,0
,2023-03-12 08:25:00,0.95041424,0.95015159,0.95058,0.94992188,0
,2023-03-12 08:26:00,0.950862,0.95041424,0.950902,0.94988389,0
,2023-03-12 08:27:00,0.95178828,0.950868,0.951963,0.950868,0
,2023-03-12 08:28:00,0.95243551,0.95178828,0.95243551,0.95136233,0
,2023-03-12 08:29:00,0.95238219,0.95243551,0.95268765,0.95199687,0
,2023-03-12 08:30:00,0.95410256,0.95238219,0.95432334,0.95225628,0
,2023-03-12 08:31:00,0.9548345,0.95410256,0.95484136,0.95390202,0
,2023-03-12 08:32:00,0.95452883,0.95486013,0.95510236,0.95433665,0
,2023-03-12 08:33:00,0.95459446,0.95448886,0.9550424,0.95448886,0
,2023-03-12 08:34:00,0.95505498,0.95459446,0.95510582,0.954532,0
,2023-03-12 08:35:00,0.95576863,0.95506098,0.95592281,0.95488107,0
,2023-03-12 08:36:00,0.95599869,0.95576863,0.95609277,0.95512951,0
,2023-03-12 08:37:00,0.95608551,0.95599869,0.95609638,0.95490354,0
,2023-03-12 08:38:00,0.9557652,0.95608551,0.95641126,0.9551012,0
,2023-03-12 08:39:00,0.955929,0.9557652,0.95609277,0.95540769,0
,2023-03-12 08:40:00,0.95604626,0.95588616,0.95619098,0.95511042,0
,2023-03-12 08:41:00,0.95556226,0.95604626,0.95604626,0.95474005,0
,2023-03-12 08:42:00,0.95507349,0.95556226,0.9557,0.95462029,0
,2023-03-12 08:43:00,0.95500753,0.95507349,0.95527961,0.95499493,0
,2023-03-12 08:44:00,0.95485165,0.95501953,0.95535,0.95480571,0
,2023-03-12 08:45:00,0.95481737,0.9544036,0.95499237,0.95415871,0
,2023-03-12 08:46:00,0.95455096,0.95480537,0.95490965,0.95341287,0
,2023-03-12 08:47:00,0.95430769,0.95455096,0.95463896,0.95389623,0
,2023-03-12 08:48:00,0.95409477,0.95430769,0.95443731,0.95373091,0
,2023-03-12 08:49:00,0.95339538,0.95409477,0.95409477,0.95335,0
,2023-03-12 08:50:00,0.95313234,0.95339538,0.95339538,0.95220208,0
,2023-03-12 08:51:00,0.95313234,0.95313234,0.953668,0.95284598,0
,2023-03-12 08:52:00,0.95313234,0.95313234,0.95316732,0.95279607,0
,2023-03-12 08:53:00,0.95288251,0.95313234,0.95313234,0.95259366,0
,2023-03-12 08:54:00,0.95204584,0.95288251,0.95288251,0.95204584,0
,2023-03-12 08:55:00,0.95263269,0.95204584,0.95283255,0.95176969,0
,2023-03-12 08:56:00,0.95291,0.95162654,0.95294,0.95162654,0
,2023-03-12 08:57:00,0.95179253,0.95291,0.95292,0.95179253,0
,2023-03-12 08:58:00,0.95273933,0.95179253,0.95304583,0.95179253,0
,2023-03-12 08:59:00,0.95313905,0.95273933,0.9532889,0.95207015,0
,2023-03-12 09:00:00,0.95422589,0.95313905,0.954336,0.95298427,0
,2023-03-12 09:01:00,0.95442335,0.95427842,0.95460528,0.9537834,0
,2023-03-12 09:02:00,0.95406291,0.95442552,0.95442552,0.95392949,0
,2023-03-12 09:03:00,0.95397112,0.95406441,0.95423808,0.9531609,0
,2023-03-12 09:04:00,0.95472899,0.95397112,0.95485239,0.95271808,0
,2023-03-12 09:05:00,0.954724,0.95472899,0.95513227,0.95415968,0
,2023-03-12 09:06:00,0.95466956,0.954724,0.95488,0.95413759,0
,2023-03-12 09:07:00,0.95474392,0.9542751,0.95474392,0.95427472,0
,2023-03-12 09:08:00,0.95481689,0.95474642,0.95481689,0.95414251,0
,2023-03-12 09:09:00,0.95442517,0.95481689,0.95525779,0.95426883,0
,2023-03-12 09:10:00,0.95420189,0.95442517,0.95475772,0.95281927,0
,2023-03-12 09:11:00,0.95470972,0.95420189,0.95525,0.95392034,0
,2023-03-12 09:12:00,0.9551895,0.95470972,0.95562,0.95428223,0
,2023-03-12 09:13:00,0.95521167,0.9551895,0.95558,0.95419692,0
,2023-03-12 09:14:00,0.95522527,0.95521167,0.95559327,0.95460547,0
,2023-03-12 09:15:00,0.95467197,0.95522527,0.95552,0.95437357,0
,2023-03-12 09:16:00,0.95543463,0.95467197,0.95548592,0.9540979,0
,2023-03-12 09:17:00,0.95512119,0.95543463,0.95553633,0.95502765,0
,2023-03-12 09:18:00,0.95535738,0.95512119,0.9556156,0.95471861,0
,2023-03-12 09:19:00,0.95580072,0.95535738,0.95610622,0.95449767,0
,2023-03-12 09:20:00,0.956528,0.95580072,0.95676096,0.95535212,0
,2023-03-12 09:21:00,0.95508521,0.956528,0.956528,0.95473748,0
,2023-03-12 09:22:00,0.95501142,0.95508521,0.95636,0.95491734,0
,2023-03-12 09:23:00,0.95515482,0.95501142,0.95524574,0.95500397,0
,2023-03-12 09:24:00,0.95554296,0.95515482,0.95665,0.95413571,0
,2023-03-12 09:25:00,0.955608,0.95554296,0.95679,0.95545594,0
,2023-03-12 09:26:00,0.95549052,0.955608,0.95689197,0.95423628,0
,2023-03-12 09:27:00,0.95584683,0.95549052,0.95627758,0.95453344,0
,2023-03-12 09:28:00,0.95636163,0.95584683,0.95692885,0.95503244,0
,2023-03-12 09:29:00,0.957185,0.95636163,0.957185,0.95610453,0
,2023-03-12 09:30:00,0.95629089,0.957185,0.957185,0.95624727,0
,2023-03-12 09:31:00,0.95641547,0.95629089,0.95699187,0.95528334,0
,2023-03-12 09:32:00,0.95685549,0.95660368,0.95703006,0.95613834,0
,2023-03-12 09:33:00,0.95700824,0.95685549,0.95709092,0.95685549,0
,2023-03-12 09:34:00,0.95703322,0.95709136,0.95719217,0.95671727,0
,2023-03-12 09:35:00,0.95696568,0.95690242,0.95752,0.95563544,0
,2023-03-12 09:36:00,0.95710233,0.95696568,0.95712155,0.95696568,0
,2023-03-12 09:37:00,0.95705849,0.95710233,0.95710233,0.95697867,0
,2023-03-12 09:38:00,0.95757527,0.95705849,0.95768512,0.95705849,0
,2023-03-12 09:39:00,0.95782752,0.95757527,0.95786403,0.95730272,0
,2023-03-12 09:40:00,0.95839038,0.95782752,0.95854463,0.95725461,0
,2023-03-12 09:41:00,0.958459,0.95839038,0.95857,0.9582,0
,2023-03-12 09:42:00,0.95787,0.958459,0.958459,0.9573395,0
,2023-03-12 09:43:00,0.95771,0.95787,0.958185,0.95678971,0
,2023-03-12 09:44:00,0.95714848,0.95771,0.958015,0.95705,0
,2023-03-12 09:45:00,0.95725477,0.95714848,0.9573175,0.95682447,0
,2023-03-12 09:46:00,0.95726579,0.95725477,0.95732578,0.95694832,0
,2023-03-12 09:47:00,0.95689593,0.95726579,0.95726579,0.9568806,0
,2023-03-12 09:48:00,0.95693593,0.95689593,0.95703218,0.95687445,0
,2023-03-12 09:49:00,0.95655793,0.95693593,0.95697843,0.95655793,0
,2023-03-12 09:50:00,0.95666955,0.956537,0.956865,0.95570789,0
,2023-03-12 09:51:00,0.95679789,0.95666955,0.9568925,0.95639969,0
,2023-03-12 09:52:00,0.95684598,0.95679789,0.95684598,0.95668789,0
,2023-03-12 09:53:00,0.95689197,0.95684598,0.95689197,0.95596819,0
,2023-03-12 09:54:00,0.95596592,0.95689197,0.95689197,0.95558,0
,2023-03-12 09:55:00,0.95591562,0.95596592,0.95707625,0.95591562,0
,2023-03-12 09:56:00,0.95684198,0.95591562,0.95689499,0.95591562,0
,2023-03-12 09:57:00,0.95617356,0.95673,0.95684198,0.95589,0
,2023-03-12 09:58:00,0.95624258,0.95618356,0.95652248,0.95618356,0
,2023-03-12 09:59:00,0.95629129,0.95624258,0.95648592,0.95624258,0
,2023-03-12 10:00:00,0.95634124,0.95629129,0.9565404,0.95626063,0
,2023-03-12 10:01:00,0.95644523,0.95634124,0.95644773,0.95606942,0
,2023-03-12 10:02:00,0.95560825,0.95644523,0.95644523,0.95560825,0
,2023-03-12 10:03:00,0.95642872,0.95560825,0.95644523,0.95560825,0
,2023-03-12 10:04:00,0.95588684,0.95642872,0.95656888,0.9557427,0
,2023-03-12 10:05:00,0.95662639,0.95588684,0.95669638,0.95587534,0
,2023-03-12 10:06:00,0.95644779,0.9565764,0.95669638,0.95638458,0
,2023-03-12 10:07:00,0.95686863,0.95644779,0.9571665,0.95625418,0
,2023-03-12 10:08:00,0.95703199,0.95692373,0.95709374,0.95665286,0
,2023-03-12 10:09:00,0.95709457,0.95703199,0.95709457,0.95485395,0
,2023-03-12 10:10:00,0.95707,0.95709457,0.95709457,0.95671924,0
,2023-03-12 10:11:00,0.957144,0.95707,0.957144,0.95701263,0
,2023-03-12 10:12:00,0.957089,0.957144,0.9571915,0.95707,0
,2023-03-12 10:13:00,0.95706,0.957089,0.95729157,0.95695,0
,2023-03-12 10:14:00,0.9570265,0.95706,0.957218,0.95685933,0
,2023-03-12 10:15:00,0.95698094,0.9570265,0.95708201,0.95613752,0
,2023-03-12 10:16:00,0.95698089,0.95698094,0.95711239,0.9561878,0
,2023-03-12 10:17:00,0.95700589,0.95698089,0.9570558,0.95689733,0
,2023-03-12 10:18:00,0.95752095,0.95700589,0.95752095,0.95694246,0
,2023-03-12 10:19:00,0.95768361,0.95753095,0.95769611,0.95729476,0
,2023-03-12 10:20:00,0.95762615,0.95768361,0.95770461,0.95757566,0
,2023-03-12 10:21:00,0.9577085,0.95762615,0.95781044,0.95756,0
,2023-03-12 10:22:00,0.95753904,0.95767856,0.957822,0.95743229,0
,2023-03-12 10:23:00,0.95742579,0.95753904,0.95761423,0.95605998,0
,2023-03-12 10:24:00,0.95715011,0.95742579,0.95754625,0.95714159,0
,2023-03-12 10:25:00,0.95727539,0.95715011,0.95762419,0.95699187,0
,2023-03-12 10:26:00,0.95736146,0.95727539,0.95745515,0.95721169,0
,2023-03-12 10:27:00,0.95585889,0.95736146,0.95756084,0.95585889,0
,2023-03-12 10:28:00,0.95729148,0.95585889,0.95733939,0.95585889,0
,2023-03-12 10:29:00,0.95759118,0.95729148,0.95769108,0.95729148,0
,2023-03-12 10:30:00,0.95749128,0.95759118,0.95777908,0.95739147,0
,2023-03-12 10:31:00,0.95779107,0.95749128,0.95797,0.95749128,0
,2023-03-12 10:32:00,0.957027,0.95779107,0.95802891,0.957027,0
,2023-03-12 10:33:00,0.95689197,0.957027,0.95719167,0.95689197,0
,2023-03-12 10:34:00,0.95626989,0.95689197,0.95727504,0.95626989,0
,2023-03-12 10:35:00,0.95637042,0.95626989,0.957379,0.95626989,0
,2023-03-12 10:36:00,0.95726722,0.95637042,0.957379,0.95637042,0
,2023-03-12 10:37:00,0.95745232,0.95726722,0.95756937,0.95637042,0
,2023-03-12 10:38:00,0.95745313,0.95745232,0.95774418,0.95744881,0
,2023-03-12 10:39:00,0.95741264,0.95745313,0.95814801,0.957366,0
,2023-03-12 10:40:00,0.95757922,0.95741264,0.958178,0.95729157,0
,2023-03-12 10:41:00,0.95819,0.95757922,0.9582,0.95749137,0
,2023-03-12 10:42:00,0.95859027,0.95819,0.95859027,0.95819,0
,2023-03-12 10:43:00,0.95854,0.95859027,0.95907738,0.95793296,0
,2023-03-12 10:44:00,0.95866824,0.95854,0.95869446,0.95780896,0
,2023-03-12 10:45:00,0.95871,0.95866824,0.95877,0.95865324,0
,2023-03-12 10:46:00,0.95879,0.95871,0.95879,0.95871,0
,2023-03-12 10:47:00,0.95910125,0.95879,0.95918872,0.95819538,0
,2023-03-12 10:48:00,0.95907344,0.95910125,0.95918794,0.95808362,0
,2023-03-12 10:49:00,0.95904352,0.95907344,0.95907344,0.95895597,0
,2023-03-12 10:50:00,0.959003,0.95904352,0.95913,0.9579831,0
,2023-03-12 10:51:00,0.95891659,0.959003,0.959209,0.95875901,0
,2023-03-12 10:52:00,0.95886529,0.95891659,0.95901288,0.95877353,0
,2023-03-12 10:53:00,0.95913484,0.95886529,0.95913484,0.95870577,0
,2023-03-12 10:54:00,0.95898044,0.95913484,0.95913484,0.95892494,0
,2023-03-12 10:55:00,0.95898984,0.95898044,0.95903285,0.95883998,0
,2023-03-12 10:56:00,0.95913,0.95898984,0.95915979,0.95897222,0
,2023-03-12 10:57:00,0.95918967,0.95913,0.95922533,0.9579831,0
,2023-03-12 10:58:00,0.95860655,0.95918967,0.95925633,0.95860655,0
,2023-03-12 10:59:00,0.95913,0.95860655,0.95918967,0.95860655,0
,2023-03-12 11:00:00,0.95915983,0.95913,0.95925633,0.9579831,0
,2023-03-12 11:01:00,0.9591186,0.95915983,0.959348,0.95904018,0
,2023-03-12 11:02:00,0.95913983,0.9591186,0.95925384,0.9591186,0
,2023-03-12 11:03:00,0.96002022,0.95913983,0.96002022,0.95863892,0
,2023-03-12 11:04:00,0.96034948,0.96002022,0.96059241,0.95999507,0
,2023-03-12 11:05:00,0.96069754,0.96034948,0.9607727,0.95949903,0
,2023-03-12 11:06:00,0.96099784,0.96069754,0.9611491,0.95939853,0
,2023-03-12 11:07:00,0.96094345,0.96099784,0.9610288,0.96062145,0
,2023-03-12 11:08:00,0.96073813,0.96094345,0.96108,0.95920164,0
,2023-03-12 11:09:00,0.96046268,0.96073813,0.96087,0.95930213,0
,2023-03-12 11:10:00,0.96045373,0.96046268,0.96079,0.96016026,0
,2023-03-12 11:11:00,0.9606086,0.96045373,0.9606086,0.96027706,0
,2023-03-12 11:12:00,0.9611975,0.96063376,0.96119793,0.96063376,0
,2023-03-12 11:13:00,0.95950718,0.961202,0.96174,0.95950718,0
,2023-03-12 11:14:00,0.961296,0.95950718,0.96189748,0.95950718,0
,2023-03-12 11:15:00,0.9616,0.961264,0.9616,0.95951126,0
,2023-03-12 11:16:00,0.9616,0.9616,0.96168717,0.96091142,0
,2023-03-12 11:17:00,0.96177207,0.9616,0.96183698,0.9616,0
,2023-03-12 11:18:00,0.962006,0.96174675,0.96201838,0.96021854,0
,2023-03-12 11:19:00,0.96201838,0.962006,0.96202856,0.9619705,0
,2023-03-12 11:20:00,0.9619855,0.96201838,0.96219829,0.96193986,0
,2023-03-12 11:21:00,0.96248814,0.9619855,0.96249167,0.9619855,0
,2023-03-12 11:22:00,0.96253392,0.96248814,0.96253392,0.96241315,0
,2023-03-12 11:23:00,0.96253809,0.96253392,0.96272028,0.96142402,0
,2023-03-12 11:24:00,0.96260124,0.962518,0.96260124,0.9624455,0
,2023-03-12 11:25:00,0.96256712,0.96260124,0.96268674,0.96208332,0
,2023-03-12 11:26:00,0.96309279,0.96256712,0.96309279,0.96244,0
,2023-03-12 11:27:00,0.96313688,0.96276099,0.96322679,0.96276099,0
,2023-03-12 11:28:00,0.96320383,0.96313688,0.96321283,0.96305,0
,2023-03-12 11:29:00,0.96320179,0.96320383,0.96334722,0.96305,0
,2023-03-12 11:30:00,0.9630435,0.96320179,0.96320579,0.96302,0
,2023-03-12 11:31:00,0.96312288,0.9630435,0.96315123,0.96262198,0
,2023-03-12 11:32:00,0.96299734,0.96312288,0.96318488,0.96274899,0
,2023-03-12 11:33:00,0.96235225,0.96299734,0.96299735,0.96227918,0
,2023-03-12 11:34:00,0.96243547,0.96227681,0.96246696,0.96213693,0
,2023-03-12 11:35:00,0.96221063,0.96246696,0.96246696,0.96219464,0
,2023-03-12 11:36:00,0.96171853,0.96221063,0.96226559,0.96166858,0
,2023-03-12 11:37:00,0.96166858,0.96171853,0.96171853,0.96161395,0
,2023-03-12 11:38:00,0.9619012,0.961645,0.9619012,0.9612153,0
,2023-03-12 11:39:00,0.96138156,0.9619012,0.96210605,0.96113,0
,2023-03-12 11:40:00,0.96092688,0.96138156,0.96149148,0.96092688,0
,2023-03-12 11:41:00,0.95958927,0.96092688,0.96097684,0.95958927,0
,2023-03-12 11:42:00,0.959976,0.95958927,0.959976,0.95953928,0
,2023-03-12 11:43:00,0.95991,0.959976,0.959976,0.95973908,0
,2023-03-12 11:44:00,0.9598976,0.95991,0.96017,0.959808,0
