s,t,c,o,h,l,v
,2023-03-10 12:19:00,1.00000444,1.0,1.00001451,1.0,0
,2023-03-10 12:20:00,1.00000201,1.00000444,1.0000145,1.0,0
,2023-03-10 12:21:00,1.00000222,1.00000201,1.00002031,0.9999975,0
,2023-03-10 12:22:00,1.000005,1.0,1.00002158,1.0,0
,2023-03-10 12:23:00,1.00000444,1.000005,1.00001458,1.0,0
,2023-03-10 12:24:00,1.0,1.00000444,1.00001469,1.0,0
,2023-03-10 12:25:00,1.00001353,1.0,1.00001796,1.0,0
,2023-03-10 12:26:00,1.00001305,1.00001353,1.00001353,1.0,0
,2023-03-10 12:27:00,1.0,1.00001305,1.00001306,1.0,0
,2023-03-10 12:28:00,1.0,1.00000669,1.00001529,0.999995,0
,2023-03-10 12:29:00,1.0,1.0,1.00001282,1.0,0
,2023-03-10 12:30:00,1.0,1.0,1.00001308,1.0,0
,2023-03-10 12:31:00,1.0000025,1.0,1.00001026,1.0,0
,2023-03-10 12:32:00,1.0,1.0000025,1.00001173,0.9999878,0
,2023-03-10 12:33:00,0.99999244,1.0,1.00001,0.99998556,0
,2023-03-10 12:34:00,1.00000189,0.99999244,1.00000202,0.99998171,0
,2023-03-10 12:35:00,1.0,1.00000189,1.00001394,0.99998881,0
,2023-03-10 12:36:00,1.0,1.00000444,1.00001999,1.0,0
,2023-03-10 12:37:00,1.00000444,1.0,1.0000087,1.0,0
,2023-03-10 12:38:00,1.000005,1.00000444,1.00000858,1.0,0
,2023-03-10 12:39:00,1.0,1.000005,1.00001391,1.0,0
,2023-03-10 12:40:00,1.0,1.0,1.00000853,0.99999,0
,2023-03-10 12:41:00,1.0,1.0,1.00000888,0.99999159,0
,2023-03-10 12:42:00,1.0,1.0,1.0000124,1.0,0
,2023-03-10 12:43:00,1.0,1.00000036,1.000005,0.99999,0
,2023-03-10 12:44:00,0.99999092,1.0,1.00000374,0.99999,0
,2023-03-10 12:45:00,1.00000299,1.0,1.00000626,0.99999,0
,2023-03-10 12:46:00,1.0,1.00000299,1.00001054,0.99999,0
,2023-03-10 12:47:00,1.0,1.0,1.00002945,1.0,0
,2023-03-10 12:48:00,1.0,1.0,1.00001106,0.9999958,0
,2023-03-10 12:49:00,1.000005,1.0,1.00001489,1.0,0
,2023-03-10 12:50:00,1.0,1.000005,1.00001171,0.99998703,0
,2023-03-10 12:51:00,1.0,1.0,1.00001219,0.999995,0
,2023-03-10 12:52:00,1.00000222,1.0,1.00001237,0.99999,0
,2023-03-10 12:53:00,1.0,1.00000222,1.00002116,0.99998588,0
,2023-03-10 12:54:00,0.99998508,1.0,1.00001243,0.99998508,0
,2023-03-10 12:55:00,0.99999,0.99999517,1.00000787,0.99998814,0
,2023-03-10 12:56:00,1.00000703,0.99999,1.00001136,0.999975,0
,2023-03-10 12:57:00,1.00000222,1.00000703,1.00001144,0.99999,0
,2023-03-10 12:58:00,1.00000222,1.00000222,1.00001143,0.99999,0
,2023-03-10 12:59:00,1.0,1.00000222,1.00001142,0.99999,0
,2023-03-10 13:00:00,0.9999876,1.0,1.0,0.99998222,0
,2023-03-10 13:01:00,1.0,0.99999939,1.00001134,0.999985,0
,2023-03-10 13:02:00,1.00000567,1.0,1.00000567,0.99998638,0
,2023-03-10 13:03:00,0.99999,1.00001249,1.00001517,0.99998651,0
,2023-03-10 13:04:00,0.99999,0.99999,1.00001189,0.99998405,0
,2023-03-10 13:05:00,1.00000325,0.99999,1.00000325,0.99998477,0
,2023-03-10 13:06:00,0.99999,1.00000325,1.00000402,0.999985,0
,2023-03-10 13:07:00,1.0,0.99999,1.00000555,0.999985,0
,2023-03-10 13:08:00,1.0,1.0,1.0,0.99998222,0
,2023-03-10 13:09:00,1.0,1.0,1.00000324,0.99999,0
,2023-03-10 13:10:00,1.0,1.0,1.00000357,0.99999747,0
,2023-03-10 13:11:00,0.99998,1.0,1.00000355,0.99998,0
,2023-03-10 13:12:00,0.9999846,0.99998,1.0,0.99997999,0
,2023-03-10 13:13:00,1.0,0.9999846,1.0,0.99998,0
,2023-03-10 13:14:00,1.0,1.0,1.00000555,0.99998,0
,2023-03-10 13:15:00,1.0,1.0,1.00001022,0.99999,0
,2023-03-10 13:16:00,0.99999,1.0,1.00001022,0.99998549,0
,2023-03-10 13:17:00,1.0,0.99999,1.00000555,0.99999,0
,2023-03-10 13:18:00,1.0,1.0,1.00000555,0.99998581,0
,2023-03-10 13:19:00,1.0,1.0,1.00000222,0.99998825,0
,2023-03-10 13:20:00,1.0,1.0,1.00000297,0.999985,0
,2023-03-10 13:21:00,1.0,1.0,1.0,0.999985,0
,2023-03-10 13:22:00,0.9999875,1.0,1.0000103,0.999985,0
,2023-03-10 13:23:00,1.0,0.9999875,1.0,0.999985,0
,2023-03-10 13:24:00,0.99999255,1.0,1.0,0.99998098,0
,2023-03-10 13:25:00,0.99998094,1.0,1.0,0.99998,0
,2023-03-10 13:26:00,0.99998098,0.99998094,1.00000555,0.99997999,0
,2023-03-10 13:27:00,0.99998101,0.99998098,1.00001719,0.99998,0
,2023-03-10 13:28:00,1.0,0.99998101,1.00000444,0.99998101,0
,2023-03-10 13:29:00,1.00000786,1.0,1.00000786,0.99998056,0
,2023-03-10 13:30:00,1.00001392,1.00000786,1.00003,0.99995001,0
,2023-03-10 13:31:00,0.99999568,1.00001392,1.00002592,0.99998222,0
,2023-03-10 13:32:00,1.00000025,0.99999726,1.0000119,0.99998252,0
,2023-03-10 13:33:00,1.00000222,1.00000025,1.00001202,0.99998999,0
,2023-03-10 13:34:00,1.0,1.00000222,1.00001,0.99998,0
,2023-03-10 13:35:00,1.00000025,1.0,1.00001,0.99997845,0
,2023-03-10 13:36:00,0.99998588,1.00000025,1.00000525,0.99998588,0
,2023-03-10 13:37:00,0.99998126,0.99998583,1.00000393,0.9999575,0
,2023-03-10 13:38:00,0.99999201,0.99997937,0.99999735,0.999955,0
,2023-03-10 13:39:00,0.99999465,0.99999201,1.00000277,0.99997995,0
,2023-03-10 13:40:00,0.99998249,0.99999198,1.00001125,0.99998088,0
,2023-03-10 13:41:00,1.0,0.99998249,1.00000025,0.99998249,0
,2023-03-10 13:42:00,1.00000025,1.0,1.00001667,0.9999934,0
,2023-03-10 13:43:00,1.0,1.00000025,1.00001916,0.99999015,0
,2023-03-10 13:44:00,1.00000025,1.0,1.00001039,0.99999277,0
,2023-03-10 13:45:00,1.00000025,1.00000025,1.00000932,0.99999631,0
,2023-03-10 13:46:00,1.00000974,1.00000025,1.00003022,0.999995,0
,2023-03-10 13:47:00,1.00000568,1.00000382,1.00002272,1.00000015,0
,2023-03-10 13:48:00,1.00001607,1.00000568,1.00002977,1.00000025,0
,2023-03-10 13:49:00,1.0000205,1.00001607,1.00002977,1.00000025,0
,2023-03-10 13:50:00,1.00001043,1.0000205,1.00002699,1.00000142,0
,2023-03-10 13:51:00,1.00000136,1.00001043,1.00002314,1.0,0
,2023-03-10 13:52:00,1.00000599,1.00000136,1.00001624,0.99998989,0
,2023-03-10 13:53:00,0.999995,1.00000599,1.00001482,0.999995,0
,2023-03-10 13:54:00,0.99999968,0.999995,1.00000133,0.9999855,0
,2023-03-10 13:55:00,1.00000025,0.99999968,1.00000025,0.999985,0
,2023-03-10 13:56:00,0.99998689,1.00000025,1.00000025,0.999985,0
,2023-03-10 13:57:00,1.00000226,0.99998689,1.00000275,0.99998689,0
,2023-03-10 13:58:00,1.0000005,1.00000226,1.00000275,0.99998432,0
,2023-03-10 13:59:00,1.00000025,1.0000005,1.0000005,0.99998458,0
,2023-03-10 14:00:00,1.00000025,1.00000025,1.0000005,0.9999825,0
,2023-03-10 14:01:00,0.99999179,1.00000025,1.00000525,0.9999825,0
,2023-03-10 14:02:00,0.99999467,0.99999179,1.00000025,0.99998653,0
,2023-03-10 14:03:00,0.9999878,0.99999467,1.00000025,0.9999825,0
,2023-03-10 14:04:00,1.0,0.99999,1.00000025,0.999985,0
,2023-03-10 14:05:00,1.00000275,1.0,1.00000275,0.999995,0
,2023-03-10 14:06:00,1.00000136,1.00000275,1.00000443,0.999995,0
,2023-03-10 14:07:00,1.000005,1.00000136,1.00000904,0.99999858,0
,2023-03-10 14:08:00,1.00001412,1.000005,1.00001567,0.999995,0
,2023-03-10 14:09:00,1.00000136,1.00001412,1.00001624,1.0,0
,2023-03-10 14:10:00,1.00000419,1.00000136,1.00001357,1.00000025,0
,2023-03-10 14:11:00,0.9999975,1.00000419,1.00001646,0.9999975,0
,2023-03-10 14:12:00,1.00000635,0.9999975,1.00002085,0.9999975,0
,2023-03-10 14:13:00,1.0,1.00000635,1.00002135,1.0,0
,2023-03-10 14:14:00,1.00000265,1.0,1.00001928,1.0,0
,2023-03-10 14:15:00,1.0,1.00000265,1.00001,0.99999253,0
,2023-03-10 14:16:00,1.0,1.0,1.00000443,1.0,0
,2023-03-10 14:17:00,1.0,1.0,1.00000443,0.99998,0
,2023-03-10 14:18:00,0.99997777,1.0,1.00000445,0.99997777,0
,2023-03-10 14:19:00,1.0,0.99997888,1.00000447,0.99997888,0
,2023-03-10 14:20:00,1.0,1.0,1.00000991,0.999995,0
,2023-03-10 14:21:00,1.00000447,1.0,1.00002,0.99999516,0
,2023-03-10 14:22:00,0.99999674,1.00000447,1.00001931,0.99999401,0
,2023-03-10 14:23:00,1.0,0.99999787,1.00000504,0.99998,0
,2023-03-10 14:24:00,1.00000886,1.0,1.00000886,0.99998806,0
,2023-03-10 14:25:00,1.00000454,1.00000886,1.00001199,0.99999056,0
,2023-03-10 14:26:00,1.0,1.00000454,1.00000454,0.999995,0
,2023-03-10 14:27:00,0.999995,1.0,1.000005,0.999995,0
,2023-03-10 14:28:00,1.0,0.999995,1.0,0.99997999,0
,2023-03-10 14:29:00,1.00000339,1.0,1.00000555,0.99999401,0
,2023-03-10 14:30:00,1.000005,1.00000421,1.00000907,1.0,0
,2023-03-10 14:31:00,1.0,1.000005,1.00002,1.0,0
,2023-03-10 14:32:00,1.0,1.0,1.00002069,0.99999629,0
,2023-03-10 14:33:00,1.00000222,1.0,1.00002,0.99999158,0
,2023-03-10 14:34:00,0.9999975,1.00000111,1.00000575,0.99999477,0
,2023-03-10 14:35:00,1.00000247,0.9999975,1.00000944,0.99999004,0
,2023-03-10 14:36:00,1.00003,1.00000247,1.00003,1.0,0
,2023-03-10 14:37:00,1.00000851,1.00003,1.00004913,0.99999887,0
,2023-03-10 14:38:00,1.00000857,1.00000851,1.00004942,1.0,0
,2023-03-10 14:39:00,1.00000855,1.00000428,1.00003,1.00000424,0
,2023-03-10 14:40:00,1.00000868,1.00000855,1.00003,1.0,0
,2023-03-10 14:41:00,1.000005,1.00000868,1.00003,1.0,0
,2023-03-10 14:42:00,1.00002222,1.0,1.00004784,1.0,0
,2023-03-10 14:43:00,1.00000866,1.00002222,1.00003,1.0,0
,2023-03-10 14:44:00,1.00003,1.00000866,1.00003,1.00000433,0
,2023-03-10 14:45:00,1.00000222,1.00003,1.00004663,1.0,0
,2023-03-10 14:46:00,1.00003,1.00000222,1.00003,1.0,0
,2023-03-10 14:47:00,1.00004897,1.00003,1.00004897,1.00000951,0
,2023-03-10 14:48:00,1.00002,1.00004897,1.00005,1.0,0
,2023-03-10 14:49:00,1.00002222,1.00002,1.00004901,1.0,0
,2023-03-10 14:50:00,1.0,1.00002222,1.00004906,1.0,0
,2023-03-10 14:51:00,1.00000952,1.00000934,1.000035,1.00000467,0
,2023-03-10 14:52:00,1.00001007,1.00002,1.000035,1.0,0
,2023-03-10 14:53:00,1.00000222,1.00002222,1.00004966,1.0,0
,2023-03-10 14:54:00,1.00003,1.00000222,1.00004,1.00000222,0
,2023-03-10 14:55:00,1.00003,1.00003,1.00003,1.0,0
,2023-03-10 14:56:00,1.00002081,1.00003,1.00005,1.00000575,0
,2023-03-10 14:57:00,1.00002222,1.00002081,1.00004965,1.0,0
,2023-03-10 14:58:00,1.00001504,1.00002222,1.00003,1.0,0
,2023-03-10 14:59:00,1.00002611,1.00001008,1.00003951,1.00001008,0
,2023-03-10 15:00:00,1.00000429,1.00002611,1.00003,1.00000166,0
,2023-03-10 15:01:00,1.00001777,1.00000429,1.00003334,1.0,0
,2023-03-10 15:02:00,1.0,1.00001777,1.00004717,0.99998941,0
,2023-03-10 15:03:00,1.00002717,1.0,1.00002777,0.9999925,0
,2023-03-10 15:04:00,1.00002713,1.00002717,1.00002777,1.0,0
,2023-03-10 15:05:00,1.0,1.00002713,1.00002777,1.0,0
,2023-03-10 15:06:00,1.0,1.0,1.00001687,0.999997,0
,2023-03-10 15:07:00,1.0,1.0,1.0000087,0.9999825,0
,2023-03-10 15:08:00,1.0,1.0,1.00001924,0.999995,0
,2023-03-10 15:09:00,1.0,1.0,1.00001173,0.999995,0
,2023-03-10 15:10:00,1.00000475,1.0,1.00001588,0.999995,0
,2023-03-10 15:11:00,1.0,1.0,1.00001332,0.99999267,0
,2023-03-10 15:12:00,0.99999994,1.0,1.00000908,0.999985,0
,2023-03-10 15:13:00,0.99998723,1.00000454,1.00000574,0.99997023,0
,2023-03-10 15:14:00,0.99998963,0.99998723,1.00000548,0.999973,0
,2023-03-10 15:15:00,0.9999975,0.99998963,1.0000005,0.99997,0
,2023-03-10 15:16:00,1.0,0.999995,1.00000025,0.999973,0
,2023-03-10 15:17:00,0.999973,1.0,1.0000091,0.9999695,0
,2023-03-10 15:18:00,1.000005,0.999984,1.000005,0.999966,0
,2023-03-10 15:19:00,1.0,1.00000275,1.000005,0.999995,0
,2023-03-10 15:20:00,1.0,0.9999975,1.00000458,0.99999176,0
,2023-03-10 15:21:00,1.0,1.0,1.00000867,0.99998826,0
,2023-03-10 15:22:00,1.0,1.0,1.0000046,0.99999351,0
,2023-03-10 15:23:00,1.00000025,1.0,1.00000461,1.0,0
,2023-03-10 15:24:00,1.0,1.00000025,1.00000459,0.99997958,0
,2023-03-10 15:25:00,1.00002432,1.00000436,1.00003,0.999995,0
,2023-03-10 15:26:00,1.000025,1.00002432,1.00003,1.00000688,0
,2023-03-10 15:27:00,1.00000916,1.00001682,1.00003,1.00000457,0
,2023-03-10 15:28:00,1.00000549,1.00000916,1.00003,1.00000549,0
,2023-03-10 15:29:00,1.0000275,1.00000549,1.00003,1.00000222,0
,2023-03-10 15:30:00,1.000025,1.0000275,1.00003,1.00000222,0
,2023-03-10 15:31:00,1.000011,1.000025,1.00004999,1.00000848,0
,2023-03-10 15:32:00,1.00000422,1.000011,1.000025,1.0,0
,2023-03-10 15:33:00,1.00003999,1.00000422,1.00004,1.0,0
,2023-03-10 15:34:00,1.0000215,1.00003999,1.00004,0.99999877,0
,2023-03-10 15:35:00,1.00003,1.0000215,1.00003999,0.99999237,0
,2023-03-10 15:36:00,1.00001,1.00003,1.00003,1.00000964,0
,2023-03-10 15:37:00,1.000025,1.00001,1.00004999,1.0,0
,2023-03-10 15:38:00,1.00003,1.000025,1.00003,1.00000974,0
,2023-03-10 15:39:00,1.00004999,1.00003,1.00004999,1.0000099,0
,2023-03-10 15:40:00,1.00003,1.00004999,1.00004999,1.0,0
,2023-03-10 15:41:00,1.0,1.00003,1.00003,1.0,0
,2023-03-10 15:42:00,1.00002,1.0,1.00002143,1.0,0
,2023-03-10 15:43:00,1.00001538,1.00002,1.00002,0.999995,0
,2023-03-10 15:44:00,1.00000932,1.00001076,1.00002,0.9999935,0
,2023-03-10 15:45:00,1.00002,1.00000932,1.00002777,0.99998454,0
,2023-03-10 15:46:00,1.00000945,1.00002,1.00002777,1.0,0
,2023-03-10 15:47:00,1.0000093,1.00000945,1.00002,1.00000222,0
,2023-03-10 15:48:00,1.00002,1.0000093,1.00002835,1.0000093,0
,2023-03-10 15:49:00,1.0,1.00002,1.00002222,1.0,0
,2023-03-10 15:50:00,1.00000222,1.00000222,1.0000093,0.99999228,0
,2023-03-10 15:51:00,1.0,1.00000222,1.00002,0.99999624,0
,2023-03-10 15:52:00,1.00000222,1.0,1.00000925,0.99998922,0
,2023-03-10 15:53:00,1.00000928,1.00000222,1.00002932,1.0,0
,2023-03-10 15:54:00,1.00002,1.00002,1.00003748,1.00000928,0
,2023-03-10 15:55:00,1.00002,1.00000467,1.00004355,1.0,0
,2023-03-10 15:56:00,1.00001069,1.00002,1.00005,1.00001,0
,2023-03-10 15:57:00,1.00003816,1.00001069,1.00003819,1.0,0
,2023-03-10 15:58:00,1.0000109,1.00003816,1.00003816,1.00001071,0
,2023-03-10 15:59:00,1.00001079,1.0000109,1.00003826,0.999995,0
,2023-03-10 16:00:00,1.00001091,1.00001079,1.00003825,1.0,0
,2023-03-10 16:01:00,1.00001,1.00001091,1.00004409,1.0,0
,2023-03-10 16:02:00,1.00003415,1.00001092,1.00003469,1.0,0
,2023-03-10 16:03:00,1.00001024,1.00003415,1.00003415,1.00001,0
,2023-03-10 16:04:00,1.0000167,1.00001024,1.00003403,1.0,0
,2023-03-10 16:05:00,1.00001219,1.0000167,1.00003384,1.0,0
,2023-03-10 16:06:00,1.0000097,1.00000994,1.00002777,1.00000154,0
,2023-03-10 16:07:00,1.00003014,1.0000097,1.0000361,1.0,0
,2023-03-10 16:08:00,1.00001611,1.00003014,1.00004999,0.99999997,0
,2023-03-10 16:09:00,1.00000491,1.00001611,1.0000191,1.0,0
,2023-03-10 16:10:00,1.00001,1.00000491,1.00002786,1.0,0
,2023-03-10 16:11:00,1.00001,1.00001,1.00002747,1.0,0
,2023-03-10 16:12:00,1.00002747,1.0000076,1.00002747,1.00000759,0
,2023-03-10 16:13:00,1.00004731,1.00002747,1.00004733,1.00000978,0
,2023-03-10 16:14:00,1.00002777,1.00004731,1.00004731,1.00002745,0
,2023-03-10 16:15:00,1.00002777,1.00002777,1.00004731,1.00001828,0
,2023-03-10 16:16:00,1.00000832,1.00002777,1.00004712,1.00000832,0
,2023-03-10 16:17:00,1.00002748,1.00000832,1.00002767,1.0,0
,2023-03-10 16:18:00,1.00002,1.00002,1.00002748,1.00002,0
,2023-03-10 16:19:00,1.00002736,1.00002,1.00002777,1.00000734,0
,2023-03-10 16:20:00,1.00000826,1.00002736,1.00002737,1.00000704,0
,2023-03-10 16:21:00,1.00001342,1.00000826,1.00002222,1.0,0
,2023-03-10 16:22:00,1.00000583,1.00001342,1.00002,0.99999,0
,2023-03-10 16:23:00,1.00000533,1.00000583,1.00001298,1.0,0
,2023-03-10 16:24:00,1.0,1.00000533,1.00002,1.0,0
,2023-03-10 16:25:00,1.0,1.0,1.00001662,1.0,0
,2023-03-10 16:26:00,1.0,1.0,1.00000851,0.9999901,0
,2023-03-10 16:27:00,1.00000019,1.0,1.00002,0.99999648,0
,2023-03-10 16:28:00,1.00000651,1.00000019,1.00002,1.0,0
,2023-03-10 16:29:00,1.00000688,1.00000687,1.00002,1.0,0
,2023-03-10 16:30:00,1.00000327,1.00000688,1.00002757,1.00000327,0
,2023-03-10 16:31:00,1.00000044,1.00000327,1.00001,0.99999,0
,2023-03-10 16:32:00,1.0,1.00000044,1.0000074,0.99998,0
,2023-03-10 16:33:00,1.00002,1.0,1.00002,1.0,0
,2023-03-10 16:34:00,1.00000732,1.00002,1.00002336,0.999995,0
,2023-03-10 16:35:00,1.0000093,1.00000732,1.00002217,1.0,0
,2023-03-10 16:36:00,1.00001209,1.0000093,1.00002496,1.00000745,0
,2023-03-10 16:37:00,1.00000865,1.00000673,1.0000192,1.0,0
,2023-03-10 16:38:00,1.0,1.00000865,1.00002,1.0,0
,2023-03-10 16:39:00,1.0,1.00000859,1.00002111,0.999995,0
,2023-03-10 16:40:00,1.000005,1.0,1.00002024,1.0,0
,2023-03-10 16:41:00,1.00000633,1.000005,1.00001898,1.0,0
,2023-03-10 16:42:00,1.00000632,1.00000751,1.00002033,1.0,0
,2023-03-10 16:43:00,1.00001877,1.00000632,1.00002346,1.0,0
,2023-03-10 16:44:00,1.00000725,1.00001877,1.0000207,1.00000258,0
,2023-03-10 16:45:00,1.0000084,1.00000725,1.00001537,1.00000111,0
,2023-03-10 16:46:00,1.00000373,1.0000084,1.00001586,0.9999975,0
,2023-03-10 16:47:00,1.00000624,1.00000111,1.00001553,0.9999975,0
,2023-03-10 16:48:00,1.00000617,1.00000624,1.0000152,1.0,0
,2023-03-10 16:49:00,1.0,1.00000617,1.00001232,0.99998988,0
,2023-03-10 16:50:00,0.9999975,0.9999975,1.00001334,0.99999618,0
,2023-03-10 16:51:00,0.99999128,0.9999975,1.00001126,0.99999128,0
,2023-03-10 16:52:00,1.00000897,0.99999128,1.00000934,0.99999128,0
,2023-03-10 16:53:00,1.0,1.00000897,1.00001134,0.99998995,0
,2023-03-10 16:54:00,0.9999975,1.0,1.00001132,0.99999331,0
,2023-03-10 16:55:00,1.000005,0.9999975,1.00001105,0.99999415,0
,2023-03-10 16:56:00,0.99999691,1.000005,1.000005,0.99999168,0
,2023-03-10 16:57:00,0.99999578,0.9999975,1.000005,0.99999418,0
,2023-03-10 16:58:00,1.0,0.99999578,1.00001135,0.99999169,0
,2023-03-10 16:59:00,1.00000762,1.0,1.00001,0.99998798,0
,2023-03-10 17:00:00,1.00000494,1.00000762,1.00001,0.999995,0
,2023-03-10 17:01:00,1.00000232,1.00000494,1.00000743,0.999995,0
,2023-03-10 17:02:00,1.0,1.00000232,1.00001016,0.999995,0
,2023-03-10 17:03:00,1.0,1.0,1.00000377,0.99999343,0
,2023-03-10 17:04:00,0.99999957,1.0,1.00001371,0.99999391,0
,2023-03-10 17:05:00,0.9999975,0.99999957,1.00000619,0.99998281,0
,2023-03-10 17:06:00,0.99999281,0.9999975,1.00000611,0.99998548,0
,2023-03-10 17:07:00,1.00000515,1.0000025,1.00001436,0.99999243,0
,2023-03-10 17:08:00,0.9999938,1.000005,1.000005,0.99997066,0
,2023-03-10 17:09:00,1.0,0.9999938,1.000005,0.99998,0
,2023-03-10 17:10:00,0.99999992,1.0,1.00000588,0.99998075,0
,2023-03-10 17:11:00,0.99999,1.0000025,1.0000025,0.99998133,0
,2023-03-10 17:12:00,1.000005,0.999985,1.00000622,0.99998396,0
,2023-03-10 17:13:00,1.000005,1.0,1.000005,0.99998,0
,2023-03-10 17:14:00,1.00000361,1.0000025,1.000005,0.99998678,0
,2023-03-10 17:15:00,1.000005,1.00000361,1.00000629,0.999985,0
,2023-03-10 17:16:00,1.000005,1.000005,1.0000181,0.99998843,0
,2023-03-10 17:17:00,1.000005,1.000005,1.00001013,1.0,0
,2023-03-10 17:18:00,1.00000623,1.000005,1.00001251,0.999995,0
,2023-03-10 17:19:00,0.999995,1.00000623,1.00000623,0.99998886,0
,2023-03-10 17:20:00,1.0,0.999995,1.00000561,0.99998043,0
,2023-03-10 17:21:00,1.0,1.0,1.00000313,0.9999875,0
,2023-03-10 17:22:00,1.00000312,1.0,1.00000676,0.99998577,0
,2023-03-10 17:23:00,1.0,1.00000312,1.00000624,0.99998,0
,2023-03-10 17:24:00,1.0,1.0,1.00001321,0.99999165,0
,2023-03-10 17:25:00,1.0,1.0,1.00000462,0.999985,0
,2023-03-10 17:26:00,1.00000217,1.0,1.00000617,0.9999885,0
,2023-03-10 17:27:00,1.00000304,1.00000217,1.00000617,0.99998568,0
,2023-03-10 17:28:00,1.0,1.0,1.00000615,0.99998,0
,2023-03-10 17:29:00,0.99999928,1.0,1.00000615,0.99998328,0
,2023-03-10 17:30:00,1.00000749,0.99999928,1.00000749,0.99998,0
,2023-03-10 17:31:00,1.00000077,1.00000293,1.000005,0.99999868,0
,2023-03-10 17:32:00,0.99999928,1.00000077,1.00000173,0.99998034,0
,2023-03-10 17:33:00,1.00000312,0.99999928,1.000005,0.99999,0
,2023-03-10 17:34:00,1.0,1.00000413,1.00001041,1.0,0
,2023-03-10 17:35:00,1.0,1.0,1.00001,0.99999,0
,2023-03-10 17:36:00,1.00000455,1.0,1.00001,0.99999,0
,2023-03-10 17:37:00,0.99999505,1.00000455,1.00001,0.99999152,0
,2023-03-10 17:38:00,1.000005,0.99999505,1.00003,0.99999005,0
,2023-03-10 17:39:00,1.0,1.000005,1.00001171,0.99998991,0
,2023-03-10 17:40:00,1.0,1.0,1.00001,0.99998989,0
,2023-03-10 17:41:00,1.00002,1.0,1.00002191,0.99999494,0
,2023-03-10 17:42:00,0.99999071,1.00002,1.00002,0.99998397,0
,2023-03-10 17:43:00,1.00000115,0.99999071,1.00000115,0.99998121,0
,2023-03-10 17:44:00,0.99999067,1.00000115,1.00000343,0.99998,0
,2023-03-10 17:45:00,1.0,0.99999067,1.00000138,0.9999815,0
,2023-03-10 17:46:00,0.99999271,1.0,1.0,0.99998,0
,2023-03-10 17:47:00,0.99998156,0.99999271,1.00002,0.99995001,0
,2023-03-10 17:48:00,0.99999789,0.99998156,1.00001032,0.99998156,0
,2023-03-10 17:49:00,1.0,1.0,1.00001777,0.99998,0
,2023-03-10 17:50:00,0.99999217,1.0,1.00001138,0.99999111,0
,2023-03-10 17:51:00,0.99999109,0.99999217,1.00002,0.99999109,0
,2023-03-10 17:52:00,1.0,0.99999109,1.00001001,0.99998444,0
,2023-03-10 17:53:00,0.9999995,1.0,1.00001267,0.9999821,0
,2023-03-10 17:54:00,0.99999144,0.9999995,1.00001721,0.99998,0
,2023-03-10 17:55:00,1.00000663,0.99999144,1.00000798,0.99998,0
,2023-03-10 17:56:00,0.99999397,1.0,1.00001527,0.99998357,0
,2023-03-10 17:57:00,1.0000015,0.99999397,1.00001,0.99998559,0
,2023-03-10 17:58:00,1.0,1.0000015,1.00001,0.99998603,0
,2023-03-10 17:59:00,0.99999666,1.0,1.00001101,0.99998,0
,2023-03-10 18:00:00,0.99999091,0.99999666,1.0,0.99998546,0
,2023-03-10 18:01:00,1.0,0.99998,1.00001421,0.99998,0
,2023-03-10 18:02:00,1.00001,1.0,1.000015,0.99998094,0
,2023-03-10 18:03:00,0.99999842,1.00001,1.000015,0.99999076,0
,2023-03-10 18:04:00,1.000005,0.99999842,1.000005,0.99999074,0
,2023-03-10 18:05:00,1.0,1.0,1.00001,0.99999075,0
,2023-03-10 18:06:00,1.0,1.0,1.000005,0.99999074,0
,2023-03-10 18:07:00,1.000005,1.0,1.00001,0.99999111,0
,2023-03-10 18:08:00,1.0000025,1.00000912,1.00001,0.99999033,0
,2023-03-10 18:09:00,1.0,1.0000025,1.00001241,0.99999058,0
,2023-03-10 18:10:00,1.0,0.99999549,1.00001,0.9999875,0
,2023-03-10 18:11:00,1.0,1.0,1.0000075,0.99999812,0
,2023-03-10 18:12:00,1.000005,1.0,1.0000075,0.99999138,0
,2023-03-10 18:13:00,1.0,1.000005,1.000005,0.99999072,0
,2023-03-10 18:14:00,1.000005,0.99999687,1.00000708,0.9999907,0
,2023-03-10 18:15:00,1.000005,1.0,1.00001,0.99999159,0
,2023-03-10 18:16:00,1.000005,1.000005,1.00000858,0.99999923,0
,2023-03-10 18:17:00,1.0,1.00000346,1.00001,1.0,0
,2023-03-10 18:18:00,1.000005,1.0,1.00000926,0.99998133,0
,2023-03-10 18:19:00,1.0,1.000005,1.00000926,0.99999,0
,2023-03-10 18:20:00,0.99999,1.0,1.00001,0.99998333,0
,2023-03-10 18:21:00,1.00001,0.99999119,1.00001,0.99999119,0
,2023-03-10 18:22:00,0.99999643,1.00001,1.00001,0.999995,0
,2023-03-10 18:23:00,1.0,0.99999643,1.00000635,0.99999111,0
,2023-03-10 18:24:00,1.00000448,1.0,1.00001333,0.999995,0
,2023-03-10 18:25:00,1.0,1.00000448,1.00001042,0.999995,0
,2023-03-10 18:26:00,1.0,1.0,1.00001147,0.9999931,0
,2023-03-10 18:27:00,0.999995,1.0,1.00001144,0.999985,0
,2023-03-10 18:28:00,0.999985,0.999995,1.0,0.99997495,0
,2023-03-10 18:29:00,1.0,0.999985,1.0,0.99998,0
,2023-03-10 18:30:00,1.0,1.0,1.0,0.999985,0
