s,t,c,o,h,l,v
,2023-06-20 06:06:00,0.99969997,0.9997015,0.99971,0.99969902,0
,2023-06-20 06:07:00,0.999715,0.99969997,0.999715,0.99969993,0
,2023-06-20 06:08:00,0.99971,0.999715,0.99974167,0.99969999,0
,2023-06-20 06:09:00,0.99973016,0.99971,0.99974,0.999695,0
,2023-06-20 06:10:00,0.99969,0.99973016,0.99974999,0.999685,0
,2023-06-20 06:11:00,0.999685,0.99968987,0.99974,0.999685,0
,2023-06-20 06:12:00,0.99968981,0.999685,0.99973,0.999685,0
,2023-06-20 06:13:00,0.999695,0.99969999,0.9997002,0.999685,0
,2023-06-20 06:14:00,0.99972339,0.99968978,0.99974,0.999685,0
,2023-06-20 06:15:00,0.999749,0.99972339,0.999749,0.99969,0
,2023-06-20 06:16:00,0.999725,0.999749,0.999749,0.99968756,0
,2023-06-20 06:17:00,0.9997002,0.999725,0.999725,0.99969,0
,2023-06-20 06:18:00,0.99969999,0.9997002,0.99972037,0.9996905,0
,2023-06-20 06:19:00,0.9997002,0.99969999,0.999705,0.99969764,0
,2023-06-20 06:20:00,0.99974,0.99969999,0.99974,0.999695,0
,2023-06-20 06:21:00,0.9997002,0.99974,0.99974,0.99969805,0
,2023-06-20 06:22:00,0.999715,0.999705,0.999745,0.99969999,0
,2023-06-20 06:23:00,0.99969999,0.999715,0.999715,0.99969846,0
,2023-06-20 06:24:00,0.9997015,0.99969999,0.99972,0.99969999,0
,2023-06-20 06:25:00,0.999715,0.9997015,0.99972,0.9996987,0
,2023-06-20 06:26:00,0.9997002,0.999715,0.99973,0.99969999,0
,2023-06-20 06:27:00,0.99969999,0.9997002,0.99974,0.99969999,0
,2023-06-20 06:28:00,0.999715,0.9997002,0.999745,0.99969999,0
,2023-06-20 06:29:00,0.999705,0.99972,0.99972,0.99969999,0
,2023-06-20 06:30:00,0.999715,0.999705,0.99974,0.9997002,0
,2023-06-20 06:31:00,0.9997,0.999715,0.99974368,0.99969999,0
,2023-06-20 06:32:00,0.999705,0.9997,0.99974,0.99969999,0
,2023-06-20 06:33:00,0.9997002,0.999705,0.99974,0.9997,0
,2023-06-20 06:34:00,0.9997,0.9997002,0.999735,0.99968985,0
,2023-06-20 06:35:00,0.99971,0.9997,0.999735,0.99968985,0
,2023-06-20 06:36:00,0.99970463,0.99971,0.99973811,0.9997002,0
,2023-06-20 06:37:00,0.99972,0.99970463,0.999745,0.9997002,0
,2023-06-20 06:38:00,0.99971118,0.99972,0.999745,0.99969435,0
,2023-06-20 06:39:00,0.99974,0.99971118,0.999745,0.9997002,0
,2023-06-20 06:40:00,0.999705,0.99974,0.99974999,0.999705,0
,2023-06-20 06:41:00,0.99973999,0.999705,0.99975,0.9997002,0
,2023-06-20 06:42:00,0.9997002,0.99973999,0.99974999,0.9997002,0
,2023-06-20 06:43:00,0.999705,0.9997002,0.999745,0.999695,0
,2023-06-20 06:44:00,0.9997001,0.999695,0.99974325,0.99969495,0
,2023-06-20 06:45:00,0.99969983,0.99970006,0.999745,0.999695,0
,2023-06-20 06:46:00,0.99968978,0.99969983,0.99971999,0.9996505,0
,2023-06-20 06:47:00,0.99968197,0.99967978,0.9997265,0.99967978,0
,2023-06-20 06:48:00,0.9997002,0.99968197,0.99972074,0.99967843,0
,2023-06-20 06:49:00,0.9996876,0.9997002,0.99970457,0.99967075,0
,2023-06-20 06:50:00,0.99967924,0.99968604,0.99972499,0.99967,0
,2023-06-20 06:51:00,0.9997001,0.99967924,0.99973999,0.99967675,0
,2023-06-20 06:52:00,0.9997076,0.9997001,0.99971999,0.999667,0
,2023-06-20 06:53:00,0.99974811,0.9997076,0.99975017,0.99970009,0
,2023-06-20 06:54:00,0.99974912,0.99975001,0.9997575,0.99973945,0
,2023-06-20 06:55:00,0.99974875,0.99974912,0.9997575,0.99974683,0
,2023-06-20 06:56:00,0.99975002,0.99975252,0.99975253,0.99974548,0
,2023-06-20 06:57:00,0.999715,0.99975002,0.99975002,0.99970241,0
,2023-06-20 06:58:00,0.99970725,0.999715,0.99972525,0.99969748,0
,2023-06-20 06:59:00,0.99970325,0.99970688,0.99972999,0.99969498,0
,2023-06-20 07:00:00,0.99969924,0.99969498,0.99972396,0.99969454,0
,2023-06-20 07:01:00,0.9997075,0.99969924,0.99971833,0.99969737,0
,2023-06-20 07:02:00,0.99970447,0.9997075,0.9997399,0.9997001,0
,2023-06-20 07:03:00,0.99971,0.99970447,0.99972999,0.9997001,0
,2023-06-20 07:04:00,0.99971,0.99971,0.9997205,0.9997002,0
,2023-06-20 07:05:00,0.9997002,0.9997037,0.99973,0.9997,0
,2023-06-20 07:06:00,0.9997,0.9997,0.99974,0.99969,0
,2023-06-20 07:07:00,0.99970758,0.9997,0.999735,0.999695,0
,2023-06-20 07:08:00,0.99973,0.99970758,0.99974999,0.9997002,0
,2023-06-20 07:09:00,0.99970811,0.99972899,0.99974,0.9997,0
,2023-06-20 07:10:00,0.9997,0.99970811,0.999735,0.999695,0
,2023-06-20 07:11:00,0.99970024,0.999695,0.99974,0.999695,0
,2023-06-20 07:12:00,0.999705,0.99970024,0.999745,0.99970019,0
,2023-06-20 07:13:00,0.99971,0.99970038,0.99974999,0.99970038,0
,2023-06-20 07:14:00,0.99974999,0.99971,0.9997501,0.999705,0
,2023-06-20 07:15:00,0.999715,0.99974999,0.999755,0.99971,0
,2023-06-20 07:16:00,0.999725,0.999715,0.9997501,0.99971,0
,2023-06-20 07:17:00,0.9997295,0.999725,0.999755,0.99972448,0
,2023-06-20 07:18:00,0.99974999,0.9997295,0.9997501,0.9997295,0
,2023-06-20 07:19:00,0.9997345,0.99974999,0.999755,0.99973,0
,2023-06-20 07:20:00,0.999735,0.999735,0.99975,0.99973,0
,2023-06-20 07:21:00,0.99975,0.999735,0.999755,0.999735,0
,2023-06-20 07:22:00,0.99975,0.99975,0.99976,0.99974,0
,2023-06-20 07:23:00,0.9997501,0.99975,0.999755,0.99974,0
,2023-06-20 07:24:00,0.99974999,0.9997501,0.999755,0.99974,0
,2023-06-20 07:25:00,0.9997501,0.99974999,0.999755,0.99974,0
,2023-06-20 07:26:00,0.99975,0.9997501,0.9997501,0.999735,0
,2023-06-20 07:27:00,0.999746,0.99974,0.9997501,0.999735,0
,2023-06-20 07:28:00,0.999755,0.999746,0.999755,0.999735,0
,2023-06-20 07:29:00,0.9997545,0.999755,0.999755,0.999735,0
,2023-06-20 07:30:00,0.999745,0.9997501,0.9997545,0.999735,0
,2023-06-20 07:31:00,0.99973839,0.999745,0.999755,0.99973805,0
,2023-06-20 07:32:00,0.9997501,0.99975,0.99976,0.99973839,0
,2023-06-20 07:33:00,0.99974999,0.9997501,0.99977,0.99973726,0
,2023-06-20 07:34:00,0.999765,0.99974,0.999769,0.99974,0
,2023-06-20 07:35:00,0.99976,0.999765,0.999765,0.99974,0
,2023-06-20 07:36:00,0.99975,0.99976,0.999765,0.99974,0
,2023-06-20 07:37:00,0.9997501,0.99975,0.99976,0.99973646,0
,2023-06-20 07:38:00,0.999765,0.99974004,0.999765,0.99973728,0
,2023-06-20 07:39:00,0.9997501,0.99975,0.999765,0.99973613,0
,2023-06-20 07:40:00,0.99975,0.9997501,0.99976,0.99974,0
,2023-06-20 07:41:00,0.99976,0.99975,0.99977,0.99974,0
,2023-06-20 07:42:00,0.99976,0.99976,0.999765,0.9997385,0
,2023-06-20 07:43:00,0.99974999,0.99976,0.999765,0.99974004,0
,2023-06-20 07:44:00,0.99974999,0.99974999,0.99975487,0.99974,0
,2023-06-20 07:45:00,0.99974,0.99974999,0.99976,0.99974,0
,2023-06-20 07:46:00,0.99974495,0.99974004,0.9997501,0.99974,0
,2023-06-20 07:47:00,0.99974516,0.99974495,0.999765,0.99974,0
,2023-06-20 07:48:00,0.99974004,0.99974516,0.999765,0.99974,0
,2023-06-20 07:49:00,0.99974999,0.99974004,0.99976,0.99974,0
,2023-06-20 07:50:00,0.99974999,0.99975,0.99976174,0.999735,0
,2023-06-20 07:51:00,0.99974507,0.99974999,0.99976174,0.99973152,0
,2023-06-20 07:52:00,0.99973078,0.99974507,0.9997501,0.99972283,0
,2023-06-20 07:53:00,0.99975,0.99973078,0.9997501,0.99971,0
,2023-06-20 07:54:00,0.99974999,0.99975,0.999765,0.999735,0
,2023-06-20 07:55:00,0.99976,0.99974999,0.999765,0.99974004,0
,2023-06-20 07:56:00,0.99974004,0.99976,0.99976,0.9997355,0
,2023-06-20 07:57:00,0.99974504,0.99974004,0.99976,0.9997355,0
,2023-06-20 07:58:00,0.99974,0.99974504,0.99975069,0.9997355,0
,2023-06-20 07:59:00,0.999775,0.99974,0.999785,0.99974,0
,2023-06-20 08:00:00,0.99977999,0.99977999,0.999785,0.99975619,0
,2023-06-20 08:01:00,0.99977999,0.99978,0.999785,0.99976,0
,2023-06-20 08:02:00,0.99977999,0.99977999,0.999785,0.99977,0
,2023-06-20 08:03:00,0.99977999,0.99977999,0.99978499,0.99976003,0
,2023-06-20 08:04:00,0.99977999,0.99977,0.999785,0.99976003,0
,2023-06-20 08:05:00,0.999785,0.99978,0.99978999,0.999775,0
,2023-06-20 08:06:00,0.99978529,0.999785,0.99979,0.99978499,0
,2023-06-20 08:07:00,0.999785,0.99978529,0.99979,0.99978,0
,2023-06-20 08:08:00,0.99978,0.999785,0.99980003,0.99977502,0
,2023-06-20 08:09:00,0.9998,0.99978,0.99980003,0.99977502,0
,2023-06-20 08:10:00,0.99979,0.9998,0.9998,0.9997845,0
,2023-06-20 08:11:00,0.99979433,0.99979,0.99979433,0.99978,0
,2023-06-20 08:12:00,0.999785,0.99979433,0.99979433,0.99978,0
,2023-06-20 08:13:00,0.99978219,0.999785,0.999795,0.9997715,0
,2023-06-20 08:14:00,0.99978,0.99978219,0.99978691,0.99977075,0
,2023-06-20 08:15:00,0.9997725,0.99978,0.99978666,0.99977,0
,2023-06-20 08:16:00,0.99978057,0.9997725,0.99979,0.99977,0
,2023-06-20 08:17:00,0.9997825,0.9997775,0.99978999,0.99977489,0
,2023-06-20 08:18:00,0.999795,0.9997825,0.99980003,0.9997825,0
,2023-06-20 08:19:00,0.9998,0.999795,0.9998,0.999795,0
,2023-06-20 08:20:00,0.999795,0.9998,0.9998,0.99978666,0
,2023-06-20 08:21:00,0.999795,0.99979,0.99980002,0.99979,0
,2023-06-20 08:22:00,0.99978,0.999795,0.99980002,0.99978,0
,2023-06-20 08:23:00,0.9998,0.99978,0.99980003,0.99978,0
,2023-06-20 08:24:00,0.999775,0.9998,0.9998,0.999775,0
,2023-06-20 08:25:00,0.99978,0.99978,0.99979999,0.999775,0
,2023-06-20 08:26:00,0.999775,0.99978,0.99979999,0.99976489,0
,2023-06-20 08:27:00,0.99976879,0.999755,0.99978,0.99975004,0
,2023-06-20 08:28:00,0.99976616,0.99976879,0.99978,0.99975168,0
,2023-06-20 08:29:00,0.99974999,0.999755,0.999775,0.999735,0
,2023-06-20 08:30:00,0.99973,0.99974999,0.99976,0.99973,0
,2023-06-20 08:31:00,0.99971625,0.999745,0.99975032,0.999715,0
,2023-06-20 08:32:00,0.9997105,0.99971625,0.9997255,0.99970639,0
,2023-06-20 08:33:00,0.99974999,0.9997105,0.99974999,0.99970836,0
,2023-06-20 08:34:00,0.99970988,0.99974999,0.99975,0.9996975,0
,2023-06-20 08:35:00,0.99971,0.99970988,0.99972849,0.9996975,0
,2023-06-20 08:36:00,0.99970993,0.999715,0.99972849,0.999705,0
,2023-06-20 08:37:00,0.99970984,0.99970993,0.999725,0.999705,0
,2023-06-20 08:38:00,0.99970899,0.99970984,0.99973,0.99970499,0
,2023-06-20 08:39:00,0.9997,0.99970899,0.99970899,0.999697,0
,2023-06-20 08:40:00,0.999705,0.9997,0.99973,0.99967001,0
,2023-06-20 08:41:00,0.999695,0.999705,0.999705,0.999695,0
,2023-06-20 08:42:00,0.999675,0.999695,0.99969787,0.99964505,0
,2023-06-20 08:43:00,0.99966,0.999675,0.9996865,0.99965504,0
,2023-06-20 08:44:00,0.99965504,0.99966,0.99966,0.9996501,0
,2023-06-20 08:45:00,0.999635,0.99965,0.9996575,0.999635,0
,2023-06-20 08:46:00,0.99963,0.999635,0.9996375,0.99961499,0
,2023-06-20 08:47:00,0.9996235,0.99963,0.999635,0.99962284,0
,2023-06-20 08:48:00,0.99960992,0.9996235,0.9996235,0.9996002,0
,2023-06-20 08:49:00,0.9996025,0.99961,0.999615,0.9996,0
,2023-06-20 08:50:00,0.99961,0.9996,0.99961,0.99959999,0
,2023-06-20 08:51:00,0.999605,0.99961,0.99961,0.99959816,0
,2023-06-20 08:52:00,0.9996,0.999605,0.999605,0.99959293,0
,2023-06-20 08:53:00,0.99959999,0.9996,0.999605,0.999589,0
,2023-06-20 08:54:00,0.99959999,0.99959999,0.999605,0.99959532,0
,2023-06-20 08:55:00,0.9996002,0.99959999,0.999605,0.99959226,0
,2023-06-20 08:56:00,0.999605,0.9996002,0.99961,0.99959352,0
,2023-06-20 08:57:00,0.999605,0.999605,0.999605,0.99959396,0
,2023-06-20 08:58:00,0.9996002,0.999605,0.99961,0.9995905,0
,2023-06-20 08:59:00,0.999605,0.9996002,0.999605,0.99959218,0
,2023-06-20 09:00:00,0.99959999,0.999605,0.99961,0.999597,0
,2023-06-20 09:01:00,0.999605,0.99959999,0.999615,0.99959988,0
,2023-06-20 09:02:00,0.999605,0.999605,0.999605,0.9995915,0
,2023-06-20 09:03:00,0.9996,0.999605,0.999605,0.9995915,0
,2023-06-20 09:04:00,0.9995855,0.9996,0.9996002,0.9995846,0
,2023-06-20 09:05:00,0.999595,0.99959368,0.99959818,0.9995795,0
,2023-06-20 09:06:00,0.999595,0.999595,0.99959801,0.9995795,0
,2023-06-20 09:07:00,0.99958499,0.999595,0.99959566,0.9995846,0
,2023-06-20 09:08:00,0.9995846,0.99958499,0.999595,0.9995825,0
,2023-06-20 09:09:00,0.999595,0.999595,0.99959905,0.9995825,0
,2023-06-20 09:10:00,0.999595,0.999595,0.9996,0.99958,0
,2023-06-20 09:11:00,0.99958303,0.999595,0.99959902,0.999579,0
,2023-06-20 09:12:00,0.99958303,0.99958303,0.999595,0.999575,0
,2023-06-20 09:13:00,0.999575,0.99958303,0.99959446,0.999575,0
,2023-06-20 09:14:00,0.9995785,0.999575,0.9996,0.999575,0
,2023-06-20 09:15:00,0.9995825,0.9995785,0.99959843,0.99957001,0
,2023-06-20 09:16:00,0.99959852,0.9995825,0.99959853,0.999575,0
,2023-06-20 09:17:00,0.9995945,0.99959852,0.99959999,0.999585,0
,2023-06-20 09:18:00,0.99959,0.9995945,0.9995945,0.999585,0
,2023-06-20 09:19:00,0.99959,0.99959,0.99959,0.999585,0
,2023-06-20 09:20:00,0.999589,0.99959,0.99959,0.99958,0
,2023-06-20 09:21:00,0.99958,0.999589,0.9995945,0.99957,0
,2023-06-20 09:22:00,0.99957125,0.99958,0.99958,0.99956008,0
,2023-06-20 09:23:00,0.999595,0.99957898,0.999595,0.99956,0
,2023-06-20 09:24:00,0.9995625,0.99959,0.999595,0.99956,0
,2023-06-20 09:25:00,0.99958,0.9995625,0.99958625,0.99956008,0
,2023-06-20 09:26:00,0.99957449,0.99958625,0.99958625,0.99956004,0
,2023-06-20 09:27:00,0.99957,0.99956981,0.99957449,0.99956,0
,2023-06-20 09:28:00,0.99957898,0.99957,0.99957898,0.9995501,0
,2023-06-20 09:29:00,0.99957,0.99957898,0.999585,0.999555,0
,2023-06-20 09:30:00,0.999561,0.99955887,0.999585,0.999555,0
,2023-06-20 09:31:00,0.99955837,0.99957,0.99957954,0.999555,0
,2023-06-20 09:32:00,0.99955963,0.99955837,0.999595,0.99955,0
,2023-06-20 09:33:00,0.999575,0.99959,0.99959,0.999555,0
,2023-06-20 09:34:00,0.99958849,0.99955942,0.999595,0.999555,0
,2023-06-20 09:35:00,0.99955772,0.999595,0.999595,0.99955772,0
,2023-06-20 09:36:00,0.99955635,0.99956338,0.9996,0.999555,0
,2023-06-20 09:37:00,0.999555,0.99955635,0.99959999,0.999555,0
,2023-06-20 09:38:00,0.99959692,0.999555,0.99959999,0.99955,0
,2023-06-20 09:39:00,0.99958,0.999555,0.99959999,0.99955227,0
,2023-06-20 09:40:00,0.99955012,0.999555,0.999585,0.99954999,0
,2023-06-20 09:41:00,0.9995075,0.99955734,0.99955948,0.9995075,0
,2023-06-20 09:42:00,0.99949868,0.9995075,0.9995365,0.99948,0
,2023-06-20 09:43:00,0.99951554,0.99949868,0.99953499,0.99947775,0
,2023-06-20 09:44:00,0.99953,0.99951554,0.99953999,0.99948775,0
,2023-06-20 09:45:00,0.99949,0.99953,0.99953,0.99949,0
,2023-06-20 09:46:00,0.99949999,0.99949,0.99953999,0.99949,0
,2023-06-20 09:47:00,0.99949999,0.99949999,0.99954999,0.99949,0
,2023-06-20 09:48:00,0.99952999,0.999491,0.99954999,0.999489,0
,2023-06-20 09:49:00,0.99953,0.99949999,0.99954999,0.99949999,0
,2023-06-20 09:50:00,0.99954999,0.99953,0.99954999,0.99949,0
,2023-06-20 09:51:00,0.9995501,0.99954999,0.999575,0.99952999,0
,2023-06-20 09:52:00,0.99953479,0.9995501,0.999575,0.99952999,0
,2023-06-20 09:53:00,0.99954999,0.99953479,0.99954999,0.99953,0
,2023-06-20 09:54:00,0.999535,0.99954999,0.99957444,0.99949127,0
,2023-06-20 09:55:00,0.99952999,0.99952999,0.999535,0.999495,0
,2023-06-20 09:56:00,0.99950999,0.99952999,0.99953,0.99948871,0
,2023-06-20 09:57:00,0.99950999,0.99950999,0.99952999,0.99948746,0
,2023-06-20 09:58:00,0.99950105,0.99950999,0.99954004,0.99948566,0
,2023-06-20 09:59:00,0.99949999,0.99950105,0.99954004,0.99949,0
,2023-06-20 10:00:00,0.99949999,0.99949999,0.99953,0.99949,0
,2023-06-20 10:01:00,0.99949999,0.99949999,0.99952999,0.99949,0
,2023-06-20 10:02:00,0.999525,0.999525,0.99952999,0.999485,0
,2023-06-20 10:03:00,0.99952999,0.999525,0.9995342,0.999485,0
,2023-06-20 10:04:00,0.99949,0.9995342,0.9995342,0.99949,0
,2023-06-20 10:05:00,0.99949,0.99952999,0.99952999,0.999485,0
,2023-06-20 10:06:00,0.99949,0.99950894,0.99953999,0.999485,0
,2023-06-20 10:07:00,0.99953999,0.99949,0.99953999,0.999485,0
,2023-06-20 10:08:00,0.99953,0.99953,0.9995501,0.99948928,0
,2023-06-20 10:09:00,0.99949401,0.99953,0.999535,0.99949,0
,2023-06-20 10:10:00,0.99949999,0.99949401,0.99949999,0.99948949,0
,2023-06-20 10:11:00,0.9995292,0.99949999,0.99953999,0.99949,0
,2023-06-20 10:12:00,0.99948414,0.9995292,0.99953999,0.99948414,0
,2023-06-20 10:13:00,0.99950688,0.99948414,0.99953998,0.99948402,0
,2023-06-20 10:14:00,0.99947758,0.99950688,0.99951463,0.99946163,0
,2023-06-20 10:15:00,0.99952377,0.99947758,0.99953998,0.99946517,0
,2023-06-20 10:16:00,0.9994866,0.99952377,0.99952794,0.99948,0
,2023-06-20 10:17:00,0.99949999,0.999485,0.99952999,0.99948155,0
,2023-06-20 10:18:00,0.99947204,0.999485,0.99950873,0.99947118,0
,2023-06-20 10:19:00,0.99948362,0.99948454,0.99952999,0.999481,0
,2023-06-20 10:20:00,0.9994725,0.99948362,0.99950849,0.99946827,0
,2023-06-20 10:21:00,0.99951804,0.9994725,0.99951999,0.99947221,0
,2023-06-20 10:22:00,0.99945,0.99951804,0.99954,0.99945,0
,2023-06-20 10:23:00,0.99947999,0.99945,0.99949999,0.999425,0
,2023-06-20 10:24:00,0.99943056,0.99947999,0.99948684,0.99940578,0
,2023-06-20 10:25:00,0.99943999,0.99943056,0.99946597,0.99941,0
,2023-06-20 10:26:00,0.99943999,0.99943999,0.99949999,0.99941,0
,2023-06-20 10:27:00,0.99943999,0.99945,0.99945,0.9994,0
,2023-06-20 10:28:00,0.99944999,0.99943999,0.99944999,0.999405,0
,2023-06-20 10:29:00,0.99943999,0.99944999,0.99952044,0.9994004,0
,2023-06-20 10:30:00,0.99944999,0.99943999,0.999525,0.99941305,0
,2023-06-20 10:31:00,0.99946,0.99944999,0.999525,0.99941,0
,2023-06-20 10:32:00,0.99952,0.99946,0.99952,0.999412,0
,2023-06-20 10:33:00,0.99943999,0.99952,0.999525,0.99941,0
,2023-06-20 10:34:00,0.99946998,0.99943999,0.99949999,0.99940767,0
,2023-06-20 10:35:00,0.99946,0.99946998,0.99949999,0.99943513,0
,2023-06-20 10:36:00,0.99945536,0.99943513,0.99949999,0.99943513,0
,2023-06-20 10:37:00,0.99945645,0.99945495,0.99946998,0.99943,0
,2023-06-20 10:38:00,0.99944,0.99945645,0.999475,0.999425,0
,2023-06-20 10:39:00,0.99945,0.99946333,0.999475,0.999427,0
,2023-06-20 10:40:00,0.99943513,0.99945,0.99948114,0.9994226,0
,2023-06-20 10:41:00,0.9994456,0.99943513,0.99947998,0.99943405,0
,2023-06-20 10:42:00,0.99944013,0.9994456,0.99947998,0.9994283,0
,2023-06-20 10:43:00,0.99946,0.99944013,0.999475,0.9994295,0
,2023-06-20 10:44:00,0.99944517,0.99946,0.99948,0.9994295,0
,2023-06-20 10:45:00,0.999455,0.99944517,0.99946,0.99943319,0
,2023-06-20 10:46:00,0.999455,0.999455,0.99949933,0.99945,0
,2023-06-20 10:47:00,0.99946,0.999455,0.99949933,0.999453,0
,2023-06-20 10:48:00,0.99945932,0.99946,0.99948846,0.999455,0
,2023-06-20 10:49:00,0.999455,0.999455,0.99946,0.999453,0
,2023-06-20 10:50:00,0.99946287,0.999455,0.9994693,0.9994535,0
,2023-06-20 10:51:00,0.999455,0.99946287,0.99946287,0.99945329,0
,2023-06-20 10:52:00,0.99945206,0.999455,0.9994572,0.99945206,0
,2023-06-20 10:53:00,0.999455,0.99945206,0.99946499,0.9994508,0
,2023-06-20 10:54:00,0.999465,0.999455,0.99950024,0.99945017,0
,2023-06-20 10:55:00,0.999465,0.999465,0.99950024,0.99945453,0
,2023-06-20 10:56:00,0.9994635,0.999465,0.99949999,0.99946012,0
,2023-06-20 10:57:00,0.9994635,0.99949999,0.99949999,0.9994635,0
,2023-06-20 10:58:00,0.9994605,0.9994635,0.99947,0.99946012,0
,2023-06-20 10:59:00,0.99946522,0.99946564,0.9995002,0.99946,0
,2023-06-20 11:00:00,0.99946272,0.99946522,0.99950024,0.9994605,0
,2023-06-20 11:01:00,0.99946,0.99947,0.99949999,0.99946,0
,2023-06-20 11:02:00,0.99946809,0.99946,0.9995002,0.99946,0
,2023-06-20 11:03:00,0.99947998,0.99946895,0.99950024,0.99946,0
,2023-06-20 11:04:00,0.99943596,0.99947998,0.99947998,0.99941,0
,2023-06-20 11:05:00,0.99942559,0.99943596,0.99946248,0.99942074,0
,2023-06-20 11:06:00,0.99941,0.99943059,0.99945322,0.99941,0
,2023-06-20 11:07:00,0.99944159,0.99941,0.99945072,0.9994075,0
,2023-06-20 11:08:00,0.99943749,0.99944159,0.99944999,0.99940197,0
,2023-06-20 11:09:00,0.9994029,0.999415,0.99943905,0.9994002,0
,2023-06-20 11:10:00,0.9994075,0.9994079,0.999425,0.9994,0
,2023-06-20 11:11:00,0.99943099,0.99940466,0.99944999,0.99940269,0
,2023-06-20 11:12:00,0.99942846,0.99944332,0.99946049,0.9994125,0
,2023-06-20 11:13:00,0.99945174,0.99943703,0.99945174,0.9994125,0
,2023-06-20 11:14:00,0.99944999,0.99945174,0.99945174,0.9994175,0
,2023-06-20 11:15:00,0.99941541,0.99943249,0.99945416,0.99940925,0
,2023-06-20 11:16:00,0.99942,0.99941836,0.99944817,0.99940412,0
,2023-06-20 11:17:00,0.99943406,0.99942,0.999455,0.99941219,0
,2023-06-20 11:18:00,0.99944756,0.99944256,0.99946306,0.99942603,0
,2023-06-20 11:19:00,0.99943256,0.99944756,0.99946499,0.99942749,0
,2023-06-20 11:20:00,0.99945,0.99943256,0.99945,0.99942441,0
,2023-06-20 11:21:00,0.99943256,0.999445,0.999455,0.9994225,0
,2023-06-20 11:22:00,0.99944256,0.99943256,0.99946749,0.99942403,0
,2023-06-20 11:23:00,0.99945255,0.99944256,0.999455,0.99942396,0
,2023-06-20 11:24:00,0.99946499,0.99945255,0.99946499,0.99942347,0
,2023-06-20 11:25:00,0.99943756,0.99946499,0.99946999,0.99942718,0
,2023-06-20 11:26:00,0.99943256,0.99944915,0.99947469,0.99942696,0
,2023-06-20 11:27:00,0.99945308,0.99943256,0.99945598,0.99942478,0
,2023-06-20 11:28:00,0.99947999,0.99945308,0.99949651,0.99942986,0
,2023-06-20 11:29:00,0.9995025,0.99947999,0.99951,0.99945999,0
,2023-06-20 11:30:00,0.99949999,0.9995025,0.9995175,0.99948249,0
,2023-06-20 11:31:00,0.99948763,0.99949999,0.9995025,0.99947679,0
,2023-06-20 11:32:00,0.9994613,0.99948763,0.99949513,0.99944256,0
,2023-06-20 11:33:00,0.99946204,0.9994613,0.99949249,0.99943264,0
,2023-06-20 11:34:00,0.99944974,0.99946,0.99947859,0.99944506,0
,2023-06-20 11:35:00,0.99944506,0.99943954,0.99947249,0.99942267,0
,2023-06-20 11:36:00,0.99948056,0.99944506,0.999485,0.99942586,0
,2023-06-20 11:37:00,0.99948999,0.999475,0.9994925,0.99945921,0
,2023-06-20 11:38:00,0.9995,0.99948499,0.99950892,0.99948499,0
,2023-06-20 11:39:00,0.99948998,0.99951,0.99952,0.99948998,0
,2023-06-20 11:40:00,0.999525,0.99949,0.99953132,0.99949,0
,2023-06-20 11:41:00,0.99949999,0.999525,0.99953,0.99949627,0
,2023-06-20 11:42:00,0.99950999,0.99949999,0.999525,0.99949499,0
,2023-06-20 11:43:00,0.99948821,0.99950999,0.99950999,0.99948313,0
,2023-06-20 11:44:00,0.99949055,0.9994925,0.99949749,0.99947025,0
,2023-06-20 11:45:00,0.9994675,0.99949055,0.99949555,0.9994575,0
,2023-06-20 11:46:00,0.99946,0.999465,0.99949499,0.9994575,0
,2023-06-20 11:47:00,0.999455,0.99946,0.99947999,0.999455,0
,2023-06-20 11:48:00,0.999455,0.999455,0.99949999,0.99945,0
,2023-06-20 11:49:00,0.999455,0.999455,0.99950499,0.999455,0
,2023-06-20 11:50:00,0.99945513,0.999455,0.99948591,0.99944749,0
,2023-06-20 11:51:00,0.9994575,0.99945513,0.99950999,0.99945008,0
,2023-06-20 11:52:00,0.99947317,0.9994575,0.99949999,0.99945595,0
,2023-06-20 11:53:00,0.99947724,0.99947317,0.99949499,0.99945025,0
,2023-06-20 11:54:00,0.99947211,0.99947724,0.99948999,0.99944758,0
,2023-06-20 11:55:00,0.99945,0.99946715,0.99948499,0.99944971,0
,2023-06-20 11:56:00,0.999465,0.99945,0.99948998,0.99944711,0
,2023-06-20 11:57:00,0.99952867,0.99944517,0.99952867,0.99944517,0
,2023-06-20 11:58:00,0.99946529,0.99952904,0.99952904,0.99944669,0
,2023-06-20 11:59:00,0.99945,0.99946529,0.99948998,0.99944517,0
,2023-06-20 12:00:00,0.99944517,0.99945295,0.99950379,0.99944375,0
,2023-06-20 12:01:00,0.99949,0.99944517,0.99951,0.99944517,0
,2023-06-20 12:02:00,0.99948998,0.99949,0.99951,0.99945,0
,2023-06-20 12:03:00,0.99949,0.99948998,0.99949,0.99945,0
,2023-06-20 12:04:00,0.99949,0.99949,0.9995,0.99945,0
,2023-06-20 12:05:00,0.9995,0.99949,0.99951,0.99945,0
,2023-06-20 12:06:00,0.99945999,0.99951,0.99951,0.999455,0
,2023-06-20 12:07:00,0.99948,0.99946,0.99950666,0.99944999,0
,2023-06-20 12:08:00,0.99944999,0.99948,0.99949999,0.99944703,0
,2023-06-20 12:09:00,0.99948,0.99944999,0.99948,0.999415,0
,2023-06-20 12:10:00,0.99945,0.99945,0.99949,0.99944,0
