s,t,c,o,h,l,v
,2022-05-11 06:03:00,0.99965,0.99965,0.99965037,0.99965,0
,2022-05-11 06:04:00,0.99965,0.99965,0.99967606,0.9995385,0
,2022-05-11 06:05:00,0.99965,0.99965012,0.99965075,0.9996475,0
,2022-05-11 06:06:00,0.99965,0.99965,0.9997,0.99962271,0
,2022-05-11 06:07:00,0.99965,0.99964746,0.999675,0.99964746,0
,2022-05-11 06:08:00,0.99965,0.99965,0.99965038,0.99965,0
,2022-05-11 06:09:00,0.99965075,0.99965,0.9997,0.99965,0
,2022-05-11 06:10:00,0.99965,0.99965075,0.999675,0.99964996,0
,2022-05-11 06:11:00,0.99964,0.99964992,0.999725,0.9996239,0
,2022-05-11 06:12:00,0.99962496,0.99964,0.99975,0.9996,0
,2022-05-11 06:13:00,0.999769,0.99964996,0.999769,0.99955,0
,2022-05-11 06:14:00,0.99965,0.999769,0.999769,0.99957525,0
,2022-05-11 06:15:00,0.99965037,0.99964303,0.99965037,0.99955,0
,2022-05-11 06:16:00,0.99964992,0.99965037,0.999725,0.99964992,0
,2022-05-11 06:17:00,0.99965,0.99964253,0.9997,0.9995,0
,2022-05-11 06:18:00,0.99965,0.99965,0.99965,0.99957454,0
,2022-05-11 06:19:00,0.99964495,0.99965,0.99967537,0.99964495,0
,2022-05-11 06:20:00,0.99964992,0.99964495,0.9997,0.99960521,0
,2022-05-11 06:21:00,0.99965075,0.99964992,0.999725,0.99964992,0
,2022-05-11 06:22:00,0.99963198,0.99965,0.99965097,0.99963198,0
,2022-05-11 06:23:00,0.99965,0.99963198,0.9997,0.99959798,0
,2022-05-11 06:24:00,0.99965,0.99965,0.99974537,0.99965,0
,2022-05-11 06:25:00,0.99966788,0.99965,0.99967537,0.9995605,0
,2022-05-11 06:26:00,0.99960525,0.99965,0.999675,0.99951,0
,2022-05-11 06:27:00,0.99965,0.99965,0.9997,0.99963805,0
,2022-05-11 06:28:00,0.99967537,0.99965038,0.999725,0.99965,0
,2022-05-11 06:29:00,0.9997,0.99967537,0.9997,0.99955525,0
,2022-05-11 06:30:00,0.99965037,0.99965075,0.999725,0.99965,0
,2022-05-11 06:31:00,0.99965075,0.99965075,0.99965075,0.99965075,0
,2022-05-11 06:32:00,0.99965037,0.999715,1.00010001,0.99964,0
,2022-05-11 06:33:00,0.99965,0.99965037,0.99965075,0.99962111,0
,2022-05-11 06:34:00,0.99965,0.99965,0.99982,0.99964275,0
,2022-05-11 06:35:00,0.99965,0.99964416,0.99970787,0.999564,0
,2022-05-11 06:36:00,0.9996,0.99965,0.99965,0.999575,0
,2022-05-11 06:37:00,0.99965,0.99961494,0.9996569,0.99961494,0
,2022-05-11 06:38:00,0.99965,0.99965,0.99965,0.9996399,0
,2022-05-11 06:39:00,0.99965,0.99966,0.99966,0.99964318,0
,2022-05-11 06:40:00,0.99965,0.99965,0.99965327,0.99963108,0
,2022-05-11 06:41:00,0.99964327,0.99965,0.99965,0.9996005,0
,2022-05-11 06:42:00,0.99965,0.99965,0.99970034,0.99960025,0
,2022-05-11 06:43:00,0.99965,0.99965,0.99965,0.9996,0
,2022-05-11 06:44:00,0.999625,0.99965,0.99965,0.9995725,0
,2022-05-11 06:45:00,0.99955,0.99963179,0.99965037,0.99955,0
,2022-05-11 06:46:00,0.99974521,0.9996,0.99974521,0.999575,0
,2022-05-11 06:47:00,0.9996,0.99974521,0.99974521,0.9996,0
,2022-05-11 06:48:00,0.9996,0.99967537,0.99967575,0.9996,0
,2022-05-11 06:49:00,0.99969996,0.99965,0.99974993,0.999575,0
,2022-05-11 06:50:00,0.99965,0.99969996,0.99975,0.99960001,0
,2022-05-11 06:51:00,0.99974993,0.99975001,0.99975001,0.999625,0
,2022-05-11 06:52:00,0.99965,0.99974993,0.99985,0.99955,0
,2022-05-11 06:53:00,0.99975,0.99975,0.99975,0.9996125,0
,2022-05-11 06:54:00,0.99963775,0.99975,0.99975,0.9996,0
,2022-05-11 06:55:00,0.99963178,0.99963775,0.99975037,0.99955,0
,2022-05-11 06:56:00,0.999575,0.99963178,0.99975037,0.999525,0
,2022-05-11 06:57:00,0.99975,0.99964202,0.99989999,0.99964202,0
,2022-05-11 06:58:00,0.99963997,0.99960001,0.99975,0.99960001,0
,2022-05-11 06:59:00,0.999525,0.99963997,0.99967521,0.999525,0
,2022-05-11 07:00:00,0.99965,0.999575,0.99965,0.99955,0
,2022-05-11 07:01:00,0.9996005,0.9996,0.999825,0.9996,0
,2022-05-11 07:02:00,0.99975,0.9996,0.99975,0.9996,0
,2022-05-11 07:03:00,0.9997,0.99975075,0.99975075,0.99965,0
,2022-05-11 07:04:00,0.99974993,0.999725,0.99975001,0.99963839,0
,2022-05-11 07:05:00,0.9997,0.99974996,0.99975,0.99955,0
,2022-05-11 07:06:00,0.99966044,0.999675,0.99974993,0.9995525,0
,2022-05-11 07:07:00,0.9996213,0.99968022,0.999825,0.9996213,0
,2022-05-11 07:08:00,0.99961,0.9997036,0.9998,0.99961,0
,2022-05-11 07:09:00,0.99975037,0.99975075,0.99975075,0.99964992,0
,2022-05-11 07:10:00,0.99960025,0.99969,0.99969,0.99960001,0
,2022-05-11 07:11:00,0.9997,0.99960025,0.999725,0.999575,0
,2022-05-11 07:12:00,0.99965,0.99965,0.99965336,0.99965,0
,2022-05-11 07:13:00,0.99964996,0.99964992,0.999675,0.99961646,0
,2022-05-11 07:14:00,0.99975075,0.99965,0.999851,0.99964992,0
,2022-05-11 07:15:00,0.99967768,0.99975075,0.99975075,0.99947525,0
,2022-05-11 07:16:00,0.99962746,0.9997,0.999725,0.999605,0
,2022-05-11 07:17:00,0.99972537,0.99964992,0.99972537,0.99964992,0
,2022-05-11 07:18:00,0.99964773,0.99975573,0.99989999,0.9995,0
,2022-05-11 07:19:00,0.9997,0.99965,0.99975,0.99962525,0
,2022-05-11 07:20:00,0.99965,0.9997,0.99975,0.99965,0
,2022-05-11 07:21:00,0.99965,0.99975,0.99975,0.99965,0
,2022-05-11 07:22:00,0.9997,0.99965,0.9997,0.99964687,0
,2022-05-11 07:23:00,0.9997,0.99967,0.9999,0.99965025,0
,2022-05-11 07:24:00,0.9998,0.99980035,0.99982,0.9996355,0
,2022-05-11 07:25:00,0.99975,0.99977537,0.99995,0.99966961,0
,2022-05-11 07:26:00,0.99965031,0.99975,0.99975,0.99965031,0
,2022-05-11 07:27:00,0.99970037,0.99965063,0.99975075,0.999621,0
,2022-05-11 07:28:00,0.99975,0.99975,0.99977,0.99974,0
,2022-05-11 07:29:00,0.99975,0.99975,0.999775,0.99969918,0
,2022-05-11 07:30:00,0.99964558,0.99975,0.99975,0.99964558,0
,2022-05-11 07:31:00,0.99965759,0.99962982,0.99975,0.99962982,0
,2022-05-11 07:32:00,0.99975,0.99965759,0.99975075,0.99965759,0
,2022-05-11 07:33:00,0.99975001,0.9996481,0.9998,0.9996481,0
,2022-05-11 07:34:00,0.99975037,0.99973,0.99984997,0.999575,0
,2022-05-11 07:35:00,0.99975037,0.99975,0.9997575,0.99963376,0
,2022-05-11 07:36:00,0.99965,0.99982497,0.99982497,0.99965,0
,2022-05-11 07:37:00,0.9997265,0.99965,0.99975075,0.99965,0
,2022-05-11 07:38:00,0.999685,0.9997265,0.9997265,0.99965,0
,2022-05-11 07:39:00,0.9997,0.99966706,0.99972,0.99961,0
,2022-05-11 07:40:00,0.99975,0.99975,0.99975037,0.9997,0
,2022-05-11 07:41:00,0.99972,0.999545,0.99972,0.999545,0
,2022-05-11 07:42:00,0.9997,0.9997,0.9997,0.9997,0
,2022-05-11 07:44:00,0.99965,0.99975,0.99975,0.99959479,0
,2022-05-11 07:45:00,0.9998,1.00009,1.00009,0.9997,0
,2022-05-11 07:46:00,0.99975037,0.99975,0.99975037,0.99965,0
,2022-05-11 07:47:00,0.999621,0.99964679,0.99975001,0.999621,0
,2022-05-11 07:48:00,0.999725,0.9995,0.9998575,0.9995,0
,2022-05-11 07:49:00,0.99965,0.9997,0.9997,0.99965,0
,2022-05-11 07:50:00,0.99965,0.99965,0.9997,0.999625,0
,2022-05-11 07:51:00,0.9996379,0.99965,0.99967611,0.9995505,0
,2022-05-11 07:52:00,0.99968,0.99964702,0.99968,0.9996147,0
,2022-05-11 07:53:00,0.99975,0.99962106,0.99975,0.99962106,0
,2022-05-11 07:54:00,0.99975,0.999665,0.99975075,0.99964573,0
,2022-05-11 07:55:00,0.99975,0.99975,0.99975,0.99957525,0
,2022-05-11 07:56:00,0.99965,0.999775,0.999775,0.999573,0
,2022-05-11 07:57:00,0.99982497,0.999601,0.99982497,0.999601,0
,2022-05-11 07:58:00,0.99975037,0.999895,0.99989999,0.99965,0
,2022-05-11 07:59:00,0.99975075,0.99975037,0.9998225,0.99965798,0
,2022-05-11 08:00:00,0.99966654,0.99975,0.99978,0.99956,0
,2022-05-11 08:01:00,0.999555,0.99975,0.999751,0.999555,0
,2022-05-11 08:02:00,0.99975,0.99966272,0.99975,0.999621,0
,2022-05-11 08:03:00,0.99975,0.99975001,0.99975037,0.99965,0
,2022-05-11 08:04:00,0.99975,0.99975,0.99982499,0.9996905,0
,2022-05-11 08:05:00,0.9997405,0.99966591,0.99975,0.9994235,0
,2022-05-11 08:06:00,0.99984995,0.9997405,0.99984995,0.99965,0
,2022-05-11 08:07:00,0.9996555,0.99984995,0.99984995,0.99965,0
,2022-05-11 08:08:00,0.99965057,0.9997,0.99975,0.99965057,0
,2022-05-11 08:09:00,0.99963773,0.99965057,0.9997015,0.99963251,0
,2022-05-11 08:10:00,0.9995755,0.99963773,0.999675,0.9995,0
,2022-05-11 08:11:00,0.99965038,0.9997,0.99972496,0.99955,0
,2022-05-11 08:12:00,0.99955,0.99965038,0.99965038,0.99955,0
,2022-05-11 08:13:00,0.9996836,0.99955,0.9996836,0.9995,0
,2022-05-11 08:14:00,0.9996555,0.99962055,0.9997,0.9995805,0
,2022-05-11 08:15:00,0.99972537,0.99975,0.99977537,0.9996835,0
,2022-05-11 08:16:00,0.99965,0.99975,0.99975,0.99963311,0
,2022-05-11 08:17:00,0.999685,0.99965,0.999725,0.9995,0
,2022-05-11 08:18:00,0.9997305,0.999685,0.99985,0.99966823,0
,2022-05-11 08:19:00,0.99975,0.99965,0.9998,0.99965,0
,2022-05-11 08:20:00,0.9996555,0.999775,0.999775,0.9996555,0
,2022-05-11 08:21:00,0.99968,0.99964913,0.999706,0.99964365,0
,2022-05-11 08:22:00,0.999735,0.999662,0.999735,0.99964522,0
,2022-05-11 08:23:00,0.9996005,0.999735,0.9998,0.9996005,0
,2022-05-11 08:24:00,0.999663,0.9995,0.99975,0.9995,0
,2022-05-11 08:25:00,0.99965,0.999663,0.999725,0.99965,0
,2022-05-11 08:26:00,0.99965,0.99965,0.99965,0.9995,0
,2022-05-11 08:27:00,0.99965,0.99965,0.99972537,0.99962785,0
,2022-05-11 08:28:00,0.99965,0.99965,0.999825,0.9996438,0
,2022-05-11 08:29:00,0.99963839,0.99965,0.99965,0.99962679,0
,2022-05-11 08:30:00,0.99965,0.99965,0.99965075,0.999525,0
,2022-05-11 08:31:00,0.99955,0.99965,0.99965,0.99955,0
,2022-05-11 08:32:00,0.99965,0.9995855,0.99975046,0.9995855,0
,2022-05-11 08:33:00,0.99955,0.99965,0.99969996,0.99955,0
,2022-05-11 08:34:00,0.99965,0.99955,0.9996546,0.99950001,0
,2022-05-11 08:35:00,0.9996,0.99965,0.99965038,0.9995,0
,2022-05-11 08:36:00,0.99965286,0.9996,0.9997055,0.999525,0
,2022-05-11 08:37:00,0.99965,0.99966893,0.99966893,0.99955,0
,2022-05-11 08:38:00,0.9995755,0.99970996,0.99970996,0.99955,0
,2022-05-11 08:39:00,0.99963831,0.99965,0.999661,0.99959185,0
,2022-05-11 08:40:00,0.99955,0.99962663,0.999661,0.999525,0
,2022-05-11 08:41:00,0.99963605,0.99955,0.999684,0.99955,0
,2022-05-11 08:42:00,0.99965037,0.99963605,0.99965037,0.99955,0
,2022-05-11 08:43:00,0.99965,0.99974993,0.99974993,0.99965,0
,2022-05-11 08:44:00,0.9996695,0.99965,0.9996695,0.9995,0
,2022-05-11 08:45:00,0.99972496,0.999689,0.99972496,0.999625,0
,2022-05-11 08:46:00,0.999661,0.99972496,0.99974993,0.99965,0
,2022-05-11 08:47:00,0.99965037,0.9996555,0.99975,0.999525,0
,2022-05-11 08:48:00,0.999588,0.99965037,0.9997,0.99958618,0
,2022-05-11 08:49:00,0.99965037,0.99964122,0.99965075,0.999626,0
,2022-05-11 08:50:00,0.99965,0.99965037,0.9997,0.99965,0
,2022-05-11 08:51:00,0.99965,0.99964546,0.99965001,0.999563,0
,2022-05-11 08:52:00,0.99965,0.99965,0.99965001,0.999625,0
,2022-05-11 08:53:00,0.99965,0.99965,0.9997,0.99955,0
,2022-05-11 08:54:00,0.99957499,0.999638,0.999638,0.99955075,0
,2022-05-11 08:55:00,0.99959999,0.99957499,0.99965,0.99955,0
,2022-05-11 08:56:00,0.99965,0.99955075,0.99965075,0.99955075,0
,2022-05-11 08:57:00,0.99965,0.99965,0.99965001,0.99962432,0
,2022-05-11 08:58:00,0.99965,0.999625,0.99965,0.9996,0
,2022-05-11 08:59:00,0.9995,0.99965,0.99965,0.9995,0
,2022-05-11 09:00:00,0.99964753,0.99955,0.99965,0.99955,0
,2022-05-11 09:01:00,0.99964457,0.99965,0.99965,0.99955,0
,2022-05-11 09:02:00,0.99965,0.99959728,0.99965569,0.99959728,0
,2022-05-11 09:03:00,0.99961853,0.99950001,0.99965,0.99950001,0
,2022-05-11 09:04:00,0.9996,0.99961853,0.99965,0.99955,0
,2022-05-11 09:05:00,0.9996,0.99962107,0.99965,0.99955,0
,2022-05-11 09:06:00,0.9996405,0.9996,0.99964596,0.9995,0
,2022-05-11 09:07:00,0.99965623,0.99965,0.9997,0.99965,0
,2022-05-11 09:08:00,0.99965,0.99965037,0.999718,0.99965,0
,2022-05-11 09:09:00,0.99965363,0.99965,0.999725,0.9996,0
,2022-05-11 09:10:00,0.99965,0.99965181,0.999711,0.9995525,0
,2022-05-11 09:11:00,0.99965075,0.99965,0.99968787,0.999643,0
,2022-05-11 09:12:00,0.99965075,0.99965037,0.9997,0.99965,0
,2022-05-11 09:13:00,0.9996025,0.99968087,0.9997055,0.99950001,0
,2022-05-11 09:14:00,0.99965,0.9996895,0.99975,0.99965,0
,2022-05-11 09:15:00,0.99965,0.999625,0.9997,0.9996,0
,2022-05-11 09:16:00,0.99965128,0.9995,0.99967845,0.9995,0
,2022-05-11 09:17:00,0.9997305,0.99965,0.99974996,0.99965,0
,2022-05-11 09:18:00,0.99967537,0.999925,0.999925,0.99965001,0
,2022-05-11 09:19:00,0.9997,0.99965001,0.999751,0.99963596,0
,2022-05-11 09:20:00,0.99965,0.99967537,0.9997055,0.99964992,0
,2022-05-11 09:21:00,0.99965,0.999725,0.999725,0.99964963,0
,2022-05-11 09:22:00,0.9997,0.99964992,0.9997055,0.9995905,0
,2022-05-11 09:23:00,0.99965,0.99965037,0.99967537,0.99963912,0
,2022-05-11 09:24:00,0.99965001,0.99965,0.9997505,0.99964992,0
,2022-05-11 09:25:00,0.999689,0.99965001,0.99975,0.99965,0
,2022-05-11 09:26:00,0.99967584,0.99965037,0.9997055,0.99955,0
,2022-05-11 09:27:00,0.99965095,0.9997,0.99975,0.99964996,0
,2022-05-11 09:28:00,0.99967537,0.99965095,0.9997,0.99965,0
,2022-05-11 09:29:00,0.99965075,0.999747,0.999751,0.99965,0
,2022-05-11 09:30:00,0.9997055,0.99965,0.9997305,0.99964271,0
,2022-05-11 09:31:00,0.99966311,0.9997055,0.9997055,0.99955,0
,2022-05-11 09:32:00,0.9997,0.99966311,0.99974993,0.99965,0
,2022-05-11 09:33:00,0.99962561,0.9997,0.9999155,0.99962561,0
,2022-05-11 09:34:00,0.9997,0.99965,0.9997,0.9996,0
,2022-05-11 09:35:00,0.9996767,0.99967537,0.99975,0.99965,0
,2022-05-11 09:36:00,0.99967537,0.9996767,0.9997095,0.99965001,0
,2022-05-11 09:37:00,0.99972,0.9997,0.999735,0.99963697,0
,2022-05-11 09:38:00,0.999575,0.999735,0.999735,0.999575,0
,2022-05-11 09:39:00,0.99965265,0.99965001,0.9997055,0.99959668,0
,2022-05-11 09:40:00,0.99964257,0.99965265,0.99965265,0.99964257,0
,2022-05-11 09:41:00,0.9997055,0.99964257,0.999725,0.99964257,0
,2022-05-11 09:42:00,0.99965037,0.9997055,0.9997055,0.99965,0
,2022-05-11 09:43:00,0.99965001,0.99965075,0.9997,0.99964553,0
,2022-05-11 09:44:00,0.99963769,0.99965038,0.999711,0.9995,0
,2022-05-11 09:45:00,0.99965,0.99963769,0.999717,0.9996375,0
,2022-05-11 09:46:00,0.99965037,0.9997165,0.9997165,0.99965,0
,2022-05-11 09:47:00,0.99965,0.99967537,0.999711,0.99955,0
,2022-05-11 09:48:00,0.99965295,0.99965389,0.99968123,0.99955,0
,2022-05-11 09:49:00,0.999734,0.99965075,0.999734,0.99965,0
,2022-05-11 09:50:00,0.99965,0.999718,0.999727,0.99964103,0
,2022-05-11 09:51:00,0.99965001,0.99964883,0.999712,0.99963125,0
,2022-05-11 09:52:00,0.99965038,0.99965001,0.99968087,0.9996385,0
,2022-05-11 09:53:00,0.99965,0.99965038,0.9996675,0.9995925,0
,2022-05-11 09:54:00,0.99965075,0.99965,0.999726,0.99965,0
,2022-05-11 09:55:00,0.99965075,0.99965075,0.999711,0.99965,0
,2022-05-11 09:56:00,0.99965,0.99965075,0.999711,0.99964207,0
,2022-05-11 09:57:00,0.99965075,0.99965075,0.999775,0.99964999,0
,2022-05-11 09:58:00,0.99965,0.99965075,0.99968187,0.99963,0
,2022-05-11 09:59:00,0.99965075,0.99965,0.9998,0.999628,0
,2022-05-11 10:00:00,0.99965221,0.99965727,0.99974446,0.999634,0
,2022-05-11 10:01:00,0.9996315,0.99965,0.99974993,0.99955,0
,2022-05-11 10:02:00,0.99965001,0.99959,0.99974996,0.99955,0
,2022-05-11 10:03:00,0.99965,0.99965,0.999716,0.99965,0
,2022-05-11 10:04:00,0.99965,0.99964215,0.99974996,0.999632,0
,2022-05-11 10:05:00,0.99973046,0.99965,0.99973046,0.99965,0
,2022-05-11 10:06:00,0.99964,0.99974996,0.99974996,0.99964,0
,2022-05-11 10:07:00,0.99965,0.9996955,0.99972,0.99958929,0
,2022-05-11 10:08:00,0.99965,0.99965075,0.9998425,0.99965,0
,2022-05-11 10:09:00,0.99965001,0.99965,0.99974993,0.99963876,0
,2022-05-11 10:10:00,0.99968948,0.99965038,0.99975046,0.99964481,0
,2022-05-11 10:11:00,0.99963892,0.99968948,0.99974993,0.99959649,0
,2022-05-11 10:12:00,0.99984,0.99965037,0.99984,0.99955,0
,2022-05-11 10:13:00,0.99965729,0.999775,0.999775,0.99963,0
,2022-05-11 10:14:00,0.99965,0.99965729,0.999705,0.99965,0
,2022-05-11 10:15:00,0.99957537,0.99968537,0.99968537,0.99955,0
,2022-05-11 10:16:00,0.9995,0.99954999,0.99965313,0.9995,0
,2022-05-11 10:17:00,0.99955,0.99954999,0.999711,0.99954999,0
,2022-05-11 10:18:00,0.99955075,0.99954999,0.99964996,0.99954999,0
,2022-05-11 10:19:00,0.99959287,0.99955038,0.99959287,0.99955037,0
,2022-05-11 10:20:00,0.99955,0.999635,0.999635,0.99955,0
,2022-05-11 10:21:00,0.99964176,0.9995,0.99964176,0.9995,0
,2022-05-11 10:22:00,0.99955038,0.99964176,0.99972,0.99955038,0
,2022-05-11 10:23:00,0.99954999,0.99955075,0.99965,0.9995,0
,2022-05-11 10:24:00,0.99965,0.99952495,0.99965,0.99952495,0
,2022-05-11 10:25:00,0.99963241,0.99954999,0.99965,0.99952499,0
,2022-05-11 10:26:00,0.99955075,0.99963241,0.99965516,0.99955,0
,2022-05-11 10:27:00,0.99964156,0.99956537,0.99968046,0.9995,0
,2022-05-11 10:28:00,0.999641,0.99964546,0.99964992,0.99955075,0
,2022-05-11 10:29:00,0.99955075,0.99964095,0.99965923,0.99955001,0
,2022-05-11 10:30:00,0.99965063,0.99955075,0.99965382,0.99955038,0
,2022-05-11 10:31:00,0.99964178,0.99956,0.9998,0.99954999,0
,2022-05-11 10:32:00,0.99954999,0.99963603,0.99964996,0.99954999,0
,2022-05-11 10:33:00,0.99955075,0.99954999,0.99964992,0.9995,0
,2022-05-11 10:34:00,0.99964719,0.99960033,0.99964996,0.99955,0
,2022-05-11 10:35:00,0.99963815,0.99964446,0.99964614,0.9994605,0
,2022-05-11 10:36:00,0.99955,0.99963815,0.99967935,0.99955,0
,2022-05-11 10:37:00,0.999641,0.99955,0.99969999,0.99952499,0
,2022-05-11 10:38:00,0.999641,0.99964546,0.99964996,0.999525,0
,2022-05-11 10:39:00,0.99964546,0.99964546,0.99965,0.99955,0
,2022-05-11 10:40:00,0.99963369,0.99964546,0.99964996,0.99954999,0
,2022-05-11 10:41:00,0.99955,0.99963369,0.99964996,0.99952499,0
,2022-05-11 10:42:00,0.99955075,0.99955,0.999641,0.999535,0
,2022-05-11 10:43:00,0.99955001,1.00000001,1.00000001,0.99955,0
,2022-05-11 10:44:00,0.99963444,0.99955001,0.99967775,0.99954999,0
,2022-05-11 10:45:00,0.99962586,0.9996394,0.99964992,0.99955037,0
,2022-05-11 10:46:00,0.99962168,0.999641,0.99964546,0.99960002,0
,2022-05-11 10:47:00,0.9996365,0.99961318,0.99965225,0.99959999,0
,2022-05-11 10:48:00,0.99964992,0.99962225,0.9997305,0.9995,0
,2022-05-11 10:49:00,0.99955037,0.99964112,0.99964992,0.99954999,0
,2022-05-11 10:50:00,0.99964996,0.99958537,0.99965,0.99954999,0
,2022-05-11 10:51:00,0.99963423,0.99964836,0.99964992,0.99955001,0
,2022-05-11 10:52:00,0.9996,0.999641,0.99964992,0.99955,0
,2022-05-11 10:53:00,0.99955,0.9996,0.99964975,0.99955,0
,2022-05-11 10:54:00,0.9996,0.99955001,0.99964996,0.99955001,0
,2022-05-11 10:55:00,0.99965,0.9996,0.99967537,0.9995,0
,2022-05-11 10:56:00,0.99965403,0.99965,0.99967,0.99965,0
,2022-05-11 10:57:00,0.99967537,0.99966365,0.9997395,0.99965001,0
,2022-05-11 10:58:00,0.9997,0.99967537,0.9997,0.99964992,0
,2022-05-11 10:59:00,0.99964992,0.9997,0.999715,0.99964992,0
,2022-05-11 11:00:00,0.99967037,0.99964996,0.999725,0.99964992,0
,2022-05-11 11:01:00,0.99967537,0.99967037,0.999706,0.99965001,0
,2022-05-11 11:02:00,0.99965815,0.99967537,0.9997205,0.99959999,0
,2022-05-11 11:03:00,0.999725,0.99965815,0.999725,0.99961752,0
,2022-05-11 11:04:00,0.999675,0.9997,0.9997,0.99948025,0
,2022-05-11 11:05:00,0.99963373,0.99963109,0.9997,0.9995499,0
,2022-05-11 11:06:00,0.99965,0.99963373,0.99965,0.9996,0
,2022-05-11 11:07:00,0.99965037,0.9995005,0.99967646,0.99950025,0
,2022-05-11 11:08:00,0.99964992,0.99965037,0.9996554,0.99964992,0
,2022-05-11 11:09:00,0.9996531,0.99964996,0.99975,0.9995005,0
,2022-05-11 11:10:00,0.99965,0.99965075,0.9997,0.9996473,0
,2022-05-11 11:11:00,0.99965,0.99965,0.999725,0.999569,0
,2022-05-11 11:12:00,0.99959925,0.99965394,0.9997,0.99955,0
,2022-05-11 11:13:00,0.99965127,0.99959925,0.99965127,0.99957,0
,2022-05-11 11:14:00,0.99965037,0.99965,0.9997855,0.99964,0
,2022-05-11 11:15:00,0.99957496,0.99959533,0.99965001,0.99957496,0
,2022-05-11 11:16:00,0.99965,0.999675,0.99967537,0.99964992,0
,2022-05-11 11:17:00,0.99965,0.9996534,0.999751,0.99956,0
,2022-05-11 11:18:00,0.99965075,0.99959996,0.99967537,0.99959996,0
,2022-05-11 11:19:00,0.99962413,0.99968,0.9997,0.9995,0
,2022-05-11 11:20:00,0.99963742,0.99957537,0.99964996,0.99955038,0
,2022-05-11 11:21:00,0.99964038,0.99960371,0.99964276,0.99955,0
,2022-05-11 11:22:00,0.99955,0.99964992,0.99964992,0.99954999,0
,2022-05-11 11:23:00,0.99963123,0.99955,0.99965,0.99955,0
,2022-05-11 11:24:00,0.99955,0.99964992,0.99965711,0.999525,0
,2022-05-11 11:25:00,0.99955037,0.99955,0.99962768,0.99954999,0
,2022-05-11 11:26:00,0.99955075,0.99955037,0.99964519,0.99955001,0
,2022-05-11 11:27:00,0.99955,0.99955075,0.99969999,0.99955,0
,2022-05-11 11:28:00,0.99955037,0.99955,0.99965,0.99954999,0
,2022-05-11 11:29:00,0.99952499,0.99955037,0.99965348,0.99952499,0
,2022-05-11 11:30:00,0.99959999,0.9995,0.99966277,0.9995,0
,2022-05-11 11:31:00,0.99962571,0.99955075,0.99964992,0.99955038,0
,2022-05-11 11:32:00,0.99962571,0.99962571,0.99962571,0.99962571,0
,2022-05-11 11:33:00,0.9996,0.9996015,0.99963029,0.9996,0
,2022-05-11 11:34:00,0.99957537,0.99960001,0.99965009,0.99950025,0
,2022-05-11 11:35:00,0.99960033,0.99962484,0.99964873,0.99955,0
,2022-05-11 11:36:00,0.99955037,0.99960033,0.99964992,0.99955,0
,2022-05-11 11:37:00,0.99954999,0.99954999,0.99964992,0.9994575,0
,2022-05-11 11:38:00,0.99956037,0.99955037,0.9996402,0.99954999,0
,2022-05-11 11:39:00,0.99964992,0.99956037,0.99965,0.99955075,0
,2022-05-11 11:40:00,0.99955038,0.99964992,0.999675,0.99954693,0
,2022-05-11 11:41:00,0.99955075,0.99955038,0.99955075,0.99954999,0
,2022-05-11 11:42:00,0.99955075,0.99955001,0.99962,0.9995224,0
,2022-05-11 11:43:00,0.99964992,0.99955075,0.99964992,0.99952499,0
,2022-05-11 11:44:00,0.9997335,0.99954999,0.9997335,0.9995,0
,2022-05-11 11:45:00,0.99962495,0.99965,0.999675,0.99952091,0
,2022-05-11 11:46:00,0.999601,0.99959999,0.99969,0.9995,0
,2022-05-11 11:47:00,0.99955075,0.9996005,0.9997,0.9995,0
,2022-05-11 11:48:00,0.9995,0.99959,0.99959999,0.9995,0
,2022-05-11 11:49:00,0.99951,0.9994605,0.999725,0.9994605,0
,2022-05-11 11:50:00,0.9995,0.99951,0.99959496,0.99945,0
,2022-05-11 11:51:00,0.99945,0.99953,0.99953,0.999425,0
,2022-05-11 11:52:00,0.999475,0.9995,0.9995,0.99940184,0
,2022-05-11 11:53:00,0.99945,0.9995,0.9997,0.99935075,0
,2022-05-11 11:54:00,0.99936,0.9994505,0.9995175,0.99935037,0
,2022-05-11 11:55:00,0.9995,0.99935537,0.9995,0.9993366,0
,2022-05-11 11:56:00,0.99945,0.99945,0.9995,0.99935,0
,2022-05-11 11:57:00,0.99940002,0.9993255,0.9995,0.9993255,0
,2022-05-11 11:58:00,0.99945037,0.99940002,0.9995775,0.99937067,0
,2022-05-11 11:59:00,0.99945,0.99945075,0.9995,0.99932024,0
,2022-05-11 12:00:00,0.99945,0.99945075,0.999601,0.99935,0
,2022-05-11 12:01:00,0.999375,0.99945037,0.9995,0.99935,0
,2022-05-11 12:02:00,0.9995,0.999375,0.9995,0.9993005,0
,2022-05-11 12:03:00,0.99935,0.999435,0.9995,0.99927587,0
,2022-05-11 12:04:00,0.99940037,0.99927274,0.999475,0.99925548,0
,2022-05-11 12:05:00,0.9995,0.99940037,0.9997,0.9993255,0
,2022-05-11 12:06:00,0.99952,0.9995,0.9997,0.999301,0
,2022-05-11 12:07:00,0.99940037,0.9995,0.9995,0.99935,0
,2022-05-11 12:08:00,0.99945,0.9993255,0.99945,0.999176,0
,2022-05-11 12:09:00,0.99935,0.99935,0.99990001,0.99925,0
,2022-05-11 12:10:00,0.99935,0.99937499,0.9994005,0.99925008,0
