s,t,c,o,h,l,v
,2022-11-08 20:39:00,1.00031525,1.0004,1.0004,1.00031525,0
,2022-11-08 20:40:00,1.00039001,1.00031525,1.0004,1.00027529,0
,2022-11-08 20:41:00,1.00048003,1.00039001,1.00049003,1.000375,0
,2022-11-08 20:42:00,1.00053003,1.00048003,1.00055004,1.00048003,0
,2022-11-08 20:43:00,1.00050003,1.00053003,1.00053003,1.000375,0
,2022-11-08 20:44:00,1.00049003,1.00050003,1.00053004,1.00049003,0
,2022-11-08 20:45:00,1.00053003,1.00049003,1.00053004,1.00042499,0
,2022-11-08 20:46:00,1.0004,1.00053003,1.00053004,1.0004,0
,2022-11-08 20:47:00,1.000401,1.0004,1.000401,1.0003075,0
,2022-11-08 20:48:00,1.000345,1.000401,1.00047003,1.000345,0
,2022-11-08 20:49:00,1.00047003,1.00035,1.00049003,1.000345,0
,2022-11-08 20:50:00,1.000414,1.00047003,1.0006205,1.000375,0
,2022-11-08 20:51:00,1.000356,1.000414,1.000414,1.000356,0
,2022-11-08 20:52:00,1.000442,1.000356,1.000458,1.000356,0
,2022-11-08 20:53:00,1.00049003,1.000442,1.00049003,1.000356,0
,2022-11-08 20:54:00,1.000467,1.00049003,1.000528,1.000467,0
,2022-11-08 20:55:00,1.00037749,1.000467,1.000516,1.00033,0
,2022-11-08 20:56:00,1.00046002,1.00037749,1.0005,1.00037749,0
,2022-11-08 20:57:00,1.00044003,1.00046002,1.0005,1.0003175,0
,2022-11-08 20:58:00,1.00038002,1.00044003,1.00044003,1.000361,0
,2022-11-08 20:59:00,1.000333,1.00038002,1.0004,1.000333,0
,2022-11-08 21:00:00,1.000333,1.000333,1.00045,1.00027,0
,2022-11-08 21:01:00,1.00032002,1.000333,1.00034002,1.00032002,0
,2022-11-08 21:02:00,1.00027,1.00032002,1.000387,1.00027,0
,2022-11-08 21:03:00,1.00031002,1.00027,1.000359,1.00026,0
,2022-11-08 21:04:00,1.000401,1.00031002,1.000401,1.00031002,0
,2022-11-08 21:05:00,1.000401,1.000401,1.000401,1.00034051,0
,2022-11-08 21:06:00,1.000321,1.000401,1.000401,1.000321,0
,2022-11-08 21:07:00,1.00039002,1.000321,1.0004,1.00029249,0
,2022-11-08 21:08:00,1.000379,1.00038002,1.00039001,1.000321,0
,2022-11-08 21:09:00,1.00035,1.000379,1.00039001,1.0003,0
,2022-11-08 21:10:00,1.0004,1.000335,1.0004,1.000335,0
,2022-11-08 21:11:00,1.00042001,1.0004,1.00045038,1.00031249,0
,2022-11-08 21:12:00,1.00035,1.00042001,1.000507,1.00028499,0
,2022-11-08 21:13:00,1.00035,1.00035,1.00035001,1.00028,0
,2022-11-08 21:14:00,1.000424,1.00035,1.000532,1.00028,0
,2022-11-08 21:15:00,1.00034351,1.000424,1.000477,1.00034351,0
,2022-11-08 21:16:00,1.000325,1.00034351,1.00036002,1.00029,0
,2022-11-08 21:17:00,1.00036002,1.000325,1.00036002,1.000275,0
,2022-11-08 21:18:00,1.000325,1.00036002,1.0005,1.000323,0
,2022-11-08 21:19:00,1.00025075,1.000325,1.000325,1.00025,0
,2022-11-08 21:20:00,1.00025008,1.00025075,1.0003,1.00025,0
,2022-11-08 21:21:00,1.00025001,1.00025001,1.00025008,1.00025,0
,2022-11-08 21:22:00,1.00026,1.00025001,1.000362,1.00025,0
,2022-11-08 21:23:00,1.0003,1.00026,1.00035,1.00026,0
,2022-11-08 21:24:00,1.000361,1.0003,1.000401,1.00025008,0
,2022-11-08 21:25:00,1.00035,1.000361,1.000368,1.0003,0
,2022-11-08 21:26:00,1.00027503,1.000313,1.000459,1.00025004,0
,2022-11-08 21:27:00,1.00039999,1.00027503,1.00039999,1.00025,0
,2022-11-08 21:28:00,1.000278,1.00039999,1.00039999,1.00025008,0
,2022-11-08 21:29:00,1.0003,1.000278,1.000362,1.00025008,0
,2022-11-08 21:30:00,1.00025008,1.0003,1.000485,1.00025008,0
,2022-11-08 21:31:00,1.0003,1.00025008,1.0003,1.0002,0
,2022-11-08 21:32:00,1.000244,1.0003,1.00035,1.000153,0
,2022-11-08 21:33:00,1.000285,1.000244,1.0003,1.0002,0
,2022-11-08 21:34:00,1.000236,1.000249,1.00035,1.0002,0
,2022-11-08 21:35:00,1.0002,1.000236,1.00039279,1.000152,0
,2022-11-08 21:36:00,1.0002755,1.0002,1.0004,1.00015249,0
,2022-11-08 21:37:00,1.0002,1.0002755,1.0003005,1.00015004,0
,2022-11-08 21:38:00,1.0002,1.0002,1.0003,1.00015001,0
,2022-11-08 21:39:00,1.0002,1.0002,1.00025,1.000182,0
,2022-11-08 21:40:00,1.0002,1.0002,1.0002555,1.00017,0
,2022-11-08 21:41:00,1.00015008,1.0002,1.0002,1.00015008,0
,2022-11-08 21:42:00,1.00015004,1.00015008,1.0002,1.00015,0
,2022-11-08 21:43:00,1.00015001,1.00015004,1.00015004,1.00011525,0
,2022-11-08 21:44:00,1.00015001,1.00015001,1.00015008,1.00015,0
,2022-11-08 21:45:00,1.0003,1.00015001,1.0003,1.00015,0
,2022-11-08 21:46:00,1.000248,1.0003,1.00035,1.00015008,0
,2022-11-08 21:47:00,1.0002,1.000248,1.00035,1.00017504,0
,2022-11-08 21:48:00,1.00015004,1.0002,1.00025,1.00015004,0
,2022-11-08 21:49:00,1.000085,1.00015004,1.00019604,1.000085,0
,2022-11-08 21:50:00,1.00005001,1.000085,1.00012004,1.00005001,0
,2022-11-08 21:51:00,1.00005001,1.00005001,1.00015,1.00005,0
,2022-11-08 21:52:00,1.00005,1.00005001,1.00015,1.00004113,0
,2022-11-08 21:53:00,1.00005,1.00005,1.00005074,1.00005,0
,2022-11-08 21:54:00,1.000005,1.00005,1.00005001,1.000005,0
,2022-11-08 21:55:00,0.99999998,1.000005,1.000005,0.999985,0
,2022-11-08 21:56:00,0.99999,0.99999998,1.0,0.99999,0
,2022-11-08 21:57:00,0.99999998,0.99999,0.99999998,0.99996037,0
,2022-11-08 21:58:00,0.99999998,0.99999998,0.99999998,0.99997998,0
,2022-11-08 21:59:00,0.999975,0.99999998,1.0,0.999975,0
,2022-11-08 22:00:00,0.99998,0.999975,1.00008,0.99995074,0
,2022-11-08 22:01:00,0.99998,0.99998,1.0,0.99998,0
,2022-11-08 22:02:00,0.999995,0.99998,1.0000309,0.99998,0
,2022-11-08 22:03:00,0.99999998,0.999995,1.00002,0.999995,0
,2022-11-08 22:04:00,1.00001,0.99999998,1.0001016,0.99999998,0
,2022-11-08 22:05:00,1.0,1.00001,1.00001975,1.0,0
,2022-11-08 22:06:00,1.00005,1.0,1.00005,1.0,0
,2022-11-08 22:07:00,1.00002,1.00005001,1.00005001,0.99996499,0
,2022-11-08 22:08:00,1.00001,1.00002,1.00002,0.99999,0
,2022-11-08 22:09:00,1.00001,1.00001,1.00006033,0.99999,0
,2022-11-08 22:10:00,1.0,1.00001,1.00005089,0.99999998,0
,2022-11-08 22:11:00,1.00001,1.0,1.0000115,0.99998997,0
,2022-11-08 22:12:00,0.9999925,1.00001,1.0000115,0.999985,0
,2022-11-08 22:13:00,1.0,0.9999925,1.00001,0.999985,0
,2022-11-08 22:14:00,1.00001,1.0,1.00005,0.999985,0
,2022-11-08 22:15:00,1.0000025,0.9999975,1.00002075,0.99998249,0
,2022-11-08 22:16:00,0.999985,1.0000025,1.00002225,0.999985,0
,2022-11-08 22:17:00,1.00003,0.999985,1.0000645,0.999985,0
,2022-11-08 22:18:00,1.00003,1.00003,1.00004,1.0,0
,2022-11-08 22:19:00,1.0,1.00003,1.00004,1.0,0
,2022-11-08 22:20:00,1.00003516,1.0,1.00008164,1.0,0
,2022-11-08 22:21:00,1.00005037,1.00003677,1.00005769,1.00002855,0
,2022-11-08 22:22:00,1.0000546,1.00005,1.00006063,1.00004225,0
,2022-11-08 22:23:00,1.00005074,1.00005074,1.00009175,1.00005,0
,2022-11-08 22:24:00,1.00005074,1.00005074,1.00006416,1.00005,0
,2022-11-08 22:25:00,1.00005074,1.00005074,1.00006451,1.00005001,0
,2022-11-08 22:26:00,1.00005001,1.00006667,1.00006667,1.00005001,0
,2022-11-08 22:27:00,1.00005074,1.00005074,1.00006397,1.000045,0
,2022-11-08 22:28:00,1.00005008,1.00005074,1.00006915,1.00005001,0
,2022-11-08 22:29:00,1.00005001,1.00005008,1.00005074,1.00005,0
,2022-11-08 22:30:00,1.00005001,1.00005001,1.00005627,1.00004,0
,2022-11-08 22:31:00,1.00005001,1.00005001,1.00005485,1.00005,0
,2022-11-08 22:32:00,1.00005001,1.00005001,1.00005008,1.00005,0
,2022-11-08 22:33:00,1.00002,1.00005001,1.00005008,1.0,0
,2022-11-08 22:34:00,1.00001,1.00002,1.00002,1.00001,0
,2022-11-08 22:35:00,1.00001,1.00001,1.00001,1.00001,0
,2022-11-08 22:36:00,1.00005249,1.00001,1.00005304,1.00001,0
,2022-11-08 22:37:00,1.0000365,1.00005249,1.00005249,0.99998275,0
,2022-11-08 22:38:00,1.00004708,1.00003062,1.00005008,1.00001962,0
,2022-11-08 22:39:00,1.0000418,1.00004708,1.00005008,1.00002179,0
,2022-11-08 22:40:00,1.00005074,1.0000418,1.00008335,1.00002079,0
,2022-11-08 22:41:00,1.00005008,1.00005008,1.00005074,1.00005001,0
,2022-11-08 22:42:00,1.00005001,1.00005008,1.00005074,1.00005001,0
,2022-11-08 22:43:00,1.00005001,1.00005008,1.00005074,1.00005,0
,2022-11-08 22:44:00,1.00005004,1.00005001,1.00005041,1.00004838,0
,2022-11-08 22:45:00,1.00005041,1.00005004,1.00005041,1.00005004,0
,2022-11-08 22:46:00,1.00005041,1.00005004,1.00005041,1.00005,0
,2022-11-08 22:47:00,1.00005004,1.00005041,1.00006628,1.00005,0
,2022-11-08 22:48:00,1.00005041,1.00005041,1.00006933,1.00005004,0
,2022-11-08 22:49:00,1.00005277,1.00005041,1.00006656,1.00005004,0
,2022-11-08 22:50:00,1.00005083,1.00005277,1.00007,1.00005001,0
,2022-11-08 22:51:00,1.00006,1.00005074,1.00006679,1.00005008,0
,2022-11-08 22:52:00,1.0000625,1.00006,1.00008,1.00005287,0
,2022-11-08 22:53:00,1.0000785,1.0000625,1.000105,1.000055,0
,2022-11-08 22:54:00,1.00006,1.0000785,1.0000785,1.00005074,0
,2022-11-08 22:55:00,1.00006,1.00006384,1.00008,1.00006,0
,2022-11-08 22:56:00,1.00007,1.00006,1.000085,1.00006,0
,2022-11-08 22:57:00,1.0000725,1.00007,1.000085,1.00005041,0
,2022-11-08 22:58:00,1.00008225,1.00007,1.00009825,1.00007,0
,2022-11-08 22:59:00,1.00015,1.00008225,1.00015,1.00006037,0
,2022-11-08 23:00:00,1.00015,1.00015,1.00015075,1.00015,0
,2022-11-08 23:01:00,1.00015,1.00015,1.00015,1.0001,0
,2022-11-08 23:02:00,1.00007,1.00015,1.00015,1.0000585,0
,2022-11-08 23:03:00,1.00007,1.00007,1.00011,1.00005074,0
,2022-11-08 23:04:00,1.0000705,1.00007,1.00009,1.0000595,0
,2022-11-08 23:05:00,1.00007,1.00008,1.0001,1.00007,0
,2022-11-08 23:06:00,1.00007,1.00007,1.0001,1.00007,0
,2022-11-08 23:07:00,1.00007,1.00008,1.00008,1.00005041,0
,2022-11-08 23:08:00,1.00008,1.00007,1.00008,1.00007,0
,2022-11-08 23:09:00,1.0000845,1.00008,1.00009,1.00008,0
,2022-11-08 23:10:00,1.00007536,1.0000855,1.0000855,1.00007,0
,2022-11-08 23:11:00,1.00008,1.00007536,1.0001,1.00005074,0
,2022-11-08 23:12:00,1.00005074,1.00005212,1.0000915,1.00005004,0
,2022-11-08 23:13:00,1.00008,1.00005074,1.0001,1.00005074,0
,2022-11-08 23:14:00,1.00009775,1.00008,1.0001,1.00008,0
,2022-11-08 23:15:00,1.00008,1.00009775,1.0001025,1.00008,0
,2022-11-08 23:16:00,1.00014,1.00008,1.00014,1.00008,0
,2022-11-08 23:17:00,1.00014,1.00014,1.00015,1.000105,0
,2022-11-08 23:18:00,1.000115,1.00014,1.00014,1.000115,0
,2022-11-08 23:19:00,1.00013,1.000115,1.00014,1.000115,0
,2022-11-08 23:20:00,1.00013,1.00013,1.00015,1.000105,0
,2022-11-08 23:21:00,1.00012,1.00013,1.00013,1.00012,0
,2022-11-08 23:22:00,1.00014,1.00012,1.00014,1.000115,0
,2022-11-08 23:23:00,1.00015,1.00014,1.00015,1.00014,0
,2022-11-08 23:24:00,1.00015,1.00015,1.00015,1.00015,0
,2022-11-08 23:25:00,1.00015,1.00015,1.00018,1.00015,0
,2022-11-08 23:26:00,1.00015,1.00015,1.00015,1.00014,0
,2022-11-08 23:27:00,1.00005,1.00015,1.00015,1.0000275,0
,2022-11-08 23:28:00,1.00005,1.00005,1.00005,1.00005,0
,2022-11-08 23:29:00,1.00005,1.00005,1.00005,1.00005,0
,2022-11-08 23:30:00,1.00004,1.00005,1.00005004,1.00003,0
,2022-11-08 23:31:00,1.00004,1.00004,1.00004,1.00003,0
,2022-11-08 23:32:00,1.00005,1.00004,1.00005,1.00004,0
,2022-11-08 23:33:00,1.00002,1.00005,1.00005,1.00002,0
,2022-11-08 23:34:00,1.000025,1.00002,1.00003,1.00002,0
,2022-11-08 23:35:00,1.000025,1.000025,1.00003,1.00002,0
,2022-11-08 23:36:00,1.000025,1.000025,1.00005008,1.000025,0
,2022-11-08 23:37:00,1.000025,1.000025,1.0000405,0.99998537,0
,2022-11-08 23:38:00,1.000025,1.000025,1.00005,1.00002,0
,2022-11-08 23:39:00,1.00002,1.000025,1.00003,1.00002,0
,2022-11-08 23:40:00,1.00002,1.00002,1.00004,1.00002,0
,2022-11-08 23:41:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-08 23:42:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-08 23:43:00,1.000025,1.00002,1.00003,1.00002,0
,2022-11-08 23:44:00,1.000025,1.000025,1.00003,1.0,0
,2022-11-08 23:45:00,1.000025,1.000025,1.00003,1.00002,0
,2022-11-08 23:46:00,1.0000275,1.000025,1.00003,1.00002,0
,2022-11-08 23:47:00,1.00002,1.0000275,1.00003625,0.999981,0
,2022-11-08 23:48:00,1.00002,1.000025,1.000025,1.00002,0
,2022-11-08 23:49:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-08 23:50:00,1.00002,1.00002,1.00003,1.00002,0
,2022-11-08 23:51:00,1.00002,1.00002,1.00002,0.99995037,0
,2022-11-08 23:52:00,1.000025,1.00002,1.00003,1.00002,0
,2022-11-08 23:53:00,1.000025,1.000025,1.00003,1.00001003,0
,2022-11-08 23:54:00,1.000025,1.000025,1.00003,1.000025,0
,2022-11-08 23:55:00,1.00003,1.000025,1.00003,1.000025,0
,2022-11-08 23:56:00,1.00003,1.00003,1.00005008,1.00003,0
,2022-11-08 23:57:00,1.000025,1.000025,1.00003,0.99998537,0
,2022-11-08 23:58:00,1.00002,1.000025,1.000025,1.00002,0
,2022-11-08 23:59:00,1.00002,1.00002,1.000025,0.999984,0
,2022-11-09 00:00:00,1.0000275,1.00002,1.0000275,0.99998537,0
,2022-11-09 00:01:00,1.0000225,1.0000275,1.00007504,1.0000225,0
,2022-11-09 00:02:00,1.000005,1.0000225,1.0000275,1.000005,0
,2022-11-09 00:03:00,1.0000225,1.00002,1.0000225,1.000005,0
,2022-11-09 00:04:00,1.00002,1.0000225,1.0000275,1.00002,0
,2022-11-09 00:05:00,1.000025,1.00002,1.000025,1.00002,0
,2022-11-09 00:06:00,1.00002,1.000025,1.000025,0.99998,0
,2022-11-09 00:07:00,1.00002,1.00002,1.000025,0.99995037,0
,2022-11-09 00:08:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-09 00:09:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-09 00:10:00,1.000025,1.00002,1.00003,1.00002,0
,2022-11-09 00:11:00,1.000021,1.000025,1.00003,1.00002,0
,2022-11-09 00:12:00,1.00002,1.000021,1.00003,0.99998997,0
,2022-11-09 00:13:00,1.000002,1.00002,1.000021,0.99995041,0
,2022-11-09 00:14:00,1.000009,1.000002,1.00002,0.99995074,0
,2022-11-09 00:15:00,1.00002,1.000009,1.00002,1.000002,0
,2022-11-09 00:16:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-09 00:17:00,1.00002,1.00002,1.000025,0.99995041,0
,2022-11-09 00:18:00,1.00002,1.00002,1.000025,1.00001999,0
,2022-11-09 00:19:00,1.0000225,1.00002,1.000025,1.00002,0
,2022-11-09 00:20:00,1.00002,1.0000225,1.00003,1.00002,0
,2022-11-09 00:21:00,0.99999725,1.00002,1.000025,0.99998537,0
,2022-11-09 00:22:00,1.00002,0.99999725,1.0000225,0.99995074,0
,2022-11-09 00:23:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-09 00:24:00,1.00002,1.00002,1.000025,1.00002,0
,2022-11-09 00:25:00,1.00002,1.00002,1.000025,1.00001,0
,2022-11-09 00:26:00,0.999959,1.00002,1.00002,0.99995074,0
,2022-11-09 00:27:00,0.99995998,0.999959,1.00002,0.99995041,0
,2022-11-09 00:28:00,0.99995997,0.9999655,1.00002,0.99995074,0
,2022-11-09 00:29:00,0.99996998,0.99995997,0.99996998,0.99995074,0
,2022-11-09 00:30:00,0.9999735,0.99996998,1.0000225,0.99995536,0
,2022-11-09 00:31:00,0.9999605,0.9999735,1.00002,0.9999605,0
,2022-11-09 00:32:00,0.9999515,0.9999605,0.99998,0.9999515,0
,2022-11-09 00:33:00,0.99999999,0.99995074,1.00001,0.99995074,0
,2022-11-09 00:34:00,1.00001,0.99999999,1.00001,0.99999999,0
,2022-11-09 00:35:00,1.00000525,1.00001,1.000015,0.99999499,0
,2022-11-09 00:36:00,0.99999999,1.00000525,1.0000125,0.99999999,0
,2022-11-09 00:37:00,0.99995998,0.99999999,1.00001,0.99995041,0
,2022-11-09 00:38:00,0.99995998,0.99995998,1.00001,0.99995074,0
,2022-11-09 00:39:00,0.99997035,0.99995998,1.00001,0.99995998,0
,2022-11-09 00:40:00,0.99995998,0.99997473,1.0000125,0.99995074,0
,2022-11-09 00:41:00,0.99996998,0.99995998,1.00001,0.99995074,0
,2022-11-09 00:42:00,0.99998998,0.99996998,1.00001,0.99995997,0
,2022-11-09 00:43:00,0.99996998,0.99997998,1.00001,0.99996998,0
,2022-11-09 00:44:00,0.99998997,0.99996998,1.00001,0.99996124,0
,2022-11-09 00:45:00,0.99999998,0.99998997,1.00001,0.9999735,0
,2022-11-09 00:46:00,0.99995998,0.99999998,1.00001,0.99995998,0
,2022-11-09 00:47:00,0.99995998,0.99995998,1.00001,0.99995536,0
,2022-11-09 00:48:00,0.99995998,0.99995998,1.00001,0.99995998,0
,2022-11-09 00:49:00,1.00001,0.99995998,1.00001,0.99995998,0
,2022-11-09 00:50:00,0.99995511,1.00001,1.00001,0.999951,0
,2022-11-09 00:51:00,0.99997755,0.99995511,1.00001,0.99995153,0
,2022-11-09 00:52:00,1.00002,0.99997755,1.000025,0.99997755,0
,2022-11-09 00:53:00,1.00001,1.00002,1.00003,0.99995074,0
,2022-11-09 00:54:00,1.00001,1.00001,1.00001,0.99995074,0
,2022-11-09 00:55:00,1.00001,1.00001,1.000014,0.99995074,0
,2022-11-09 00:56:00,0.99997998,1.00001,1.00002,0.99995998,0
,2022-11-09 00:57:00,0.9998745,0.99997998,1.000015,0.999865,0
,2022-11-09 00:58:00,0.99985075,0.9998745,0.9998745,0.99985001,0
,2022-11-09 00:59:00,0.99983997,0.99985075,0.99986,0.99983997,0
,2022-11-09 01:00:00,0.99983997,0.99983997,0.99986,0.99981,0
,2022-11-09 01:01:00,0.99983997,0.99983997,0.99986,0.99982997,0
,2022-11-09 01:02:00,0.99982997,0.99983997,0.99986,0.99982997,0
,2022-11-09 01:03:00,0.9998245,0.99982997,0.99985,0.99981997,0
,2022-11-09 01:04:00,0.99984997,0.99981997,0.99985,0.99981997,0
,2022-11-09 01:05:00,0.99987997,0.99984997,0.99987997,0.99982997,0
,2022-11-09 01:06:00,0.999875,0.99987997,0.9999,0.99984,0
,2022-11-09 01:07:00,0.999875,0.999875,0.99988,0.99984816,0
,2022-11-09 01:08:00,0.99987,0.999875,0.99988,0.999865,0
,2022-11-09 01:09:00,0.99987,0.99987,0.99989999,0.999865,0
,2022-11-09 01:10:00,0.999875,0.99987,0.9998885,0.99987,0
,2022-11-09 01:11:00,0.999875,0.999875,0.99988,0.999865,0
,2022-11-09 01:12:00,0.9998775,0.999875,0.99988,0.999875,0
,2022-11-09 01:13:00,0.99997998,0.9998775,1.0000165,0.9998775,0
,2022-11-09 01:14:00,0.99998997,0.99997998,1.0,0.99997998,0
,2022-11-09 01:15:00,0.99999999,0.99998997,1.0,0.99998997,0
,2022-11-09 01:16:00,0.99999999,0.99999999,1.0,0.99999999,0
,2022-11-09 01:17:00,0.99999999,0.99999999,1.0,0.99992049,0
,2022-11-09 01:18:00,0.99999999,0.99999999,0.99999999,0.99995,0
,2022-11-09 01:19:00,1.0,0.99999999,1.00002,0.99999999,0
,2022-11-09 01:20:00,1.0,1.0,1.0000225,1.0,0
,2022-11-09 01:21:00,0.99992,1.0,1.00002,0.99992,0
,2022-11-09 01:22:00,0.99989999,0.99993225,0.9999425,0.99987998,0
,2022-11-09 01:23:00,0.99994,0.99989999,0.99994,0.99989999,0
,2022-11-09 01:24:00,0.99989999,0.99994,0.99994,0.99989999,0
,2022-11-09 01:25:00,0.99990998,0.99990998,0.99994,0.99990998,0
,2022-11-09 01:26:00,0.99990498,0.99990998,0.99994,0.99989998,0
,2022-11-09 01:27:00,0.99994,0.99990498,0.99994,0.99987536,0
,2022-11-09 01:28:00,0.9999425,0.99994,0.999945,0.99994,0
,2022-11-09 01:29:00,0.99994,0.9999425,0.9999475,0.99994,0
,2022-11-09 01:30:00,0.99994,0.99994,0.9999475,0.99994,0
,2022-11-09 01:31:00,0.99995,0.99994,0.99995,0.99994,0
,2022-11-09 01:32:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:33:00,0.99995,0.99995,0.99995,0.99995,0
,2022-11-09 01:34:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:35:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:36:00,0.99995,0.99995,0.999951,0.99995,0
,2022-11-09 01:37:00,0.99995,0.99995,0.999951,0.99989536,0
,2022-11-09 01:38:00,0.99995,0.99995,0.999954,0.99995,0
,2022-11-09 01:39:00,0.99995,0.99995,0.999954,0.99995,0
,2022-11-09 01:40:00,0.99995,0.99995,0.999953,0.99995,0
,2022-11-09 01:41:00,0.99995,0.99995,0.999952,0.99995,0
,2022-11-09 01:42:00,0.99989999,0.99995,0.999951,0.99989999,0
,2022-11-09 01:43:00,0.99987866,0.99989999,0.99989999,0.99987536,0
,2022-11-09 01:44:00,0.99992999,0.99987536,0.99992999,0.99987536,0
,2022-11-09 01:45:00,0.99989999,0.99992999,0.9999505,0.99989999,0
,2022-11-09 01:46:00,0.99987779,0.99989999,0.99995,0.99987536,0
,2022-11-09 01:47:00,0.99995,0.99987779,0.99995,0.99987536,0
,2022-11-09 01:48:00,0.99995,0.99995,0.999951,0.99995,0
,2022-11-09 01:49:00,0.99995,0.99995,0.999951,0.99995,0
,2022-11-09 01:50:00,0.99995,0.99995,0.999953,0.99995,0
,2022-11-09 01:51:00,0.99995,0.99995,0.999951,0.99995,0
,2022-11-09 01:52:00,0.99995,0.99995,0.999951,0.99995,0
,2022-11-09 01:53:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:54:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:55:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:56:00,0.99995,0.99995,0.999952,0.99995,0
,2022-11-09 01:57:00,0.99995,0.99995,0.999955,0.99986536,0
,2022-11-09 01:58:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 01:59:00,0.99995,0.99995,0.999955,0.99995,0
,2022-11-09 02:00:00,0.99995,0.99995,0.99996,0.99995,0
,2022-11-09 02:01:00,0.9999525,0.99995,0.9999575,0.99995,0
,2022-11-09 02:02:00,0.99989999,0.9999525,0.9999575,0.99989999,0
,2022-11-09 02:03:00,0.99989999,0.99989999,0.99995,0.99989999,0
,2022-11-09 02:04:00,0.99989999,0.99989999,0.99989999,0.99989999,0
,2022-11-09 02:05:00,0.99989999,0.99989999,0.99995,0.99989999,0
,2022-11-09 02:06:00,0.99989999,0.99989999,0.99995,0.99989999,0
,2022-11-09 02:07:00,0.99995,0.99989999,0.999951,0.99989998,0
,2022-11-09 02:08:00,0.99995,0.99995,0.999951,0.99995,0
,2022-11-09 02:09:00,0.999951,0.99995,0.999955,0.99995,0
,2022-11-09 02:10:00,0.999951,0.999951,0.9999575,0.99995,0
,2022-11-09 02:11:00,0.999951,0.999951,0.999955,0.99995,0
,2022-11-09 02:12:00,0.999951,0.999951,0.999955,0.999951,0
,2022-11-09 02:13:00,0.999955,0.999951,0.99996,0.999951,0
,2022-11-09 02:14:00,0.999951,0.999955,0.99996,0.999951,0
,2022-11-09 02:15:00,0.999953,0.999951,0.999955,0.99995,0
,2022-11-09 02:16:00,0.99995,0.999953,0.999953,0.99995,0
,2022-11-09 02:17:00,0.9999535,0.99995,0.9999575,0.99991998,0
,2022-11-09 02:18:00,0.999955,0.9999535,0.999955,0.99995,0
,2022-11-09 02:19:00,0.99995,0.999955,0.999955,0.99995,0
,2022-11-09 02:20:00,0.99995,0.99995,0.99998,0.99994,0
,2022-11-09 02:21:00,0.999955,0.99995,0.999955,0.99995,0
,2022-11-09 02:22:00,0.999955,0.999955,0.99996,0.99995,0
,2022-11-09 02:23:00,0.99995,0.999955,0.999955,0.99995,0
,2022-11-09 02:24:00,0.999951,0.99995,0.999955,0.99995,0
,2022-11-09 02:25:00,1.0,0.999951,1.0,0.999951,0
,2022-11-09 02:26:00,0.9999975,1.0,1.000035,0.99996249,0
,2022-11-09 02:27:00,1.000009,0.9999975,1.000059,0.99995999,0
,2022-11-09 02:28:00,1.000037,1.000009,1.00014,1.0,0
,2022-11-09 02:29:00,1.000031,1.000037,1.00014,1.000025,0
,2022-11-09 02:30:00,1.00003,1.000031,1.000165,1.0,0
,2022-11-09 02:31:00,1.000086,1.00003,1.00014,1.0,0
,2022-11-09 02:32:00,1.0000255,1.000086,1.00013,0.999951,0
,2022-11-09 02:33:00,0.999951,1.0000255,1.000125,0.999951,0
,2022-11-09 02:34:00,1.0,0.999951,1.0,0.999951,0
,2022-11-09 02:35:00,1.0,1.0,1.0,0.99999999,0
,2022-11-09 02:36:00,0.999951,1.0,1.000049,0.999951,0
,2022-11-09 02:37:00,0.9999,0.999951,0.99999999,0.99988998,0
,2022-11-09 02:38:00,0.9999925,0.9999,1.0000415,0.99989999,0
,2022-11-09 02:39:00,0.9999,0.9999925,1.00008,0.9999,0
,2022-11-09 02:40:00,0.9999,0.9999,1.000045,0.99989999,0
,2022-11-09 02:41:00,0.9999,0.9999,0.999982,0.9999,0
,2022-11-09 02:42:00,0.99989999,0.9999,0.999996,0.99989999,0
,2022-11-09 02:43:00,0.99980997,0.99989999,0.9999,0.9998,0
,2022-11-09 02:44:00,0.99975008,0.99980997,0.99980997,0.99975008,0
,2022-11-09 02:45:00,0.99975008,0.99975008,0.99975008,0.99975008,0
,2022-11-09 02:46:00,0.99975008,0.99975008,0.99980997,0.99975008,0
,2022-11-09 02:47:00,0.99975008,0.99975008,0.99980997,0.999585,0
,2022-11-09 02:48:00,0.999755,0.99975008,0.999785,0.99975008,0
,2022-11-09 02:49:00,0.99978499,0.999755,0.99978499,0.999755,0
,2022-11-09 02:50:00,0.999795,0.99978499,0.999851,0.99978499,0
,2022-11-09 02:51:00,0.9998,0.999795,0.99985,0.999795,0
