s,t,c,o,h,l,v
,2022-05-11 13:20:00,1.00067508,1.00025001,1.00067508,1.00025001,0
,2022-05-11 13:21:00,0.999985,1.00025001,1.00025001,0.999985,0
,2022-05-11 13:22:00,1.00025001,1.00005,1.00025001,1.0,0
,2022-05-11 13:23:00,1.00015,1.00025001,1.00063996,1.0,0
,2022-05-11 13:24:00,0.999975,0.999975,0.999975,0.999975,0
,2022-05-11 13:25:00,1.000025,1.0,1.000025,1.0,0
,2022-05-11 13:26:00,1.000025,1.000025,1.000025,1.000025,0
,2022-05-11 13:28:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 13:29:00,1.00006,1.00025001,1.00025001,1.00006,0
,2022-05-11 13:30:00,1.00005,1.00005,1.00005,1.00005,0
,2022-05-11 13:31:00,1.000025,1.0,1.000025,0.999975,0
,2022-05-11 13:32:00,1.00005,1.00005,1.00005,1.00005,0
,2022-05-11 13:33:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 13:34:00,0.9999775,0.999975,1.000025,0.999975,0
,2022-05-11 13:35:00,1.00005,1.0018,1.0020915,1.00005,0
,2022-05-11 13:36:00,1.00025001,0.99985,1.00025001,0.99985,0
,2022-05-11 13:37:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 13:38:00,0.999975,1.001282,1.001282,0.99995,0
,2022-05-11 13:39:00,1.000863,1.00005,1.000863,1.0,0
,2022-05-11 13:40:00,1.00069999,1.00069999,1.00069999,1.00069999,0
,2022-05-11 13:41:00,0.999975,1.001809,1.001809,0.999975,0
,2022-05-11 13:42:00,1.00064997,1.00064997,1.00064997,1.00064997,0
,2022-05-11 13:43:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 13:46:00,1.0,1.0,1.0,1.0,0
,2022-05-11 13:47:00,0.999975,0.999975,1.0,0.999975,0
,2022-05-11 13:49:00,0.99981,0.99995,1.0,0.99981,0
,2022-05-11 13:50:00,1.00025001,0.99981,1.00025001,0.99981,0
,2022-05-11 13:52:00,1.00039479,1.0,1.00039479,1.0,0
,2022-05-11 13:53:00,0.99995,0.99995,0.99995,0.99995,0
,2022-05-11 13:55:00,1.000666,1.0002,1.000666,1.0,0
,2022-05-11 13:56:00,1.0,1.000666,1.000666,1.0,0
,2022-05-11 13:57:00,1.000225,1.000225,1.000225,1.000225,0
,2022-05-11 13:58:00,1.000125,1.000178,1.0004505,1.0,0
,2022-05-11 13:59:00,1.0,1.000125,1.000168,1.0,0
,2022-05-11 14:00:00,1.00005,1.00005,1.00005,1.00005,0
,2022-05-11 14:01:00,1.00025001,0.99995,1.00025001,0.99995,0
,2022-05-11 14:02:00,1.0002,1.0,1.0002,1.0,0
,2022-05-11 14:03:00,1.0,1.0005,1.0005,0.99995,0
,2022-05-11 14:04:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:05:00,1.0,1.0002,1.0002,1.0,0
,2022-05-11 14:06:00,1.0001,1.00005,1.0001,1.000025,0
,2022-05-11 14:07:00,1.00025001,1.000125,1.00025001,1.000125,0
,2022-05-11 14:08:00,1.00043494,1.0,1.00043995,1.0,0
,2022-05-11 14:09:00,1.00025001,1.000096,1.00025001,1.000096,0
,2022-05-11 14:10:00,1.0,1.000025,1.000025,1.0,0
,2022-05-11 14:11:00,1.0,1.000145,1.000145,1.0,0
,2022-05-11 14:12:00,1.000068,1.000136,1.000136,1.000068,0
,2022-05-11 14:13:00,0.99995,0.99995,0.99995,0.99995,0
,2022-05-11 14:14:00,1.000125,0.99995,1.00025001,0.99995,0
,2022-05-11 14:15:00,1.0002,1.0002,1.0002,1.0002,0
,2022-05-11 14:17:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 14:18:00,1.00005,0.999835,1.00025001,0.999835,0
,2022-05-11 14:19:00,1.000125,1.000025,1.000125,1.0,0
,2022-05-11 14:20:00,1.0,1.0002,1.0002,1.0,0
,2022-05-11 14:21:00,1.0007035,1.0003635,1.0007035,1.0003635,0
,2022-05-11 14:22:00,1.0003485,1.0006975,1.0006975,1.0003485,0
,2022-05-11 14:23:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:24:00,1.000032,0.9998625,1.000032,0.9998625,0
,2022-05-11 14:25:00,1.0002,1.0,1.0002,1.0,0
,2022-05-11 14:26:00,1.0,1.000251,1.000251,0.99999442,0
,2022-05-11 14:27:00,1.000022,1.00025001,1.00025001,1.000022,0
,2022-05-11 14:28:00,1.0002,1.0002,1.0002,1.0002,0
,2022-05-11 14:29:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:30:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 14:31:00,1.0,1.0002,1.0002,1.0,0
,2022-05-11 14:32:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:33:00,1.000125,1.000125,1.000125,1.000125,0
,2022-05-11 14:34:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:35:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:36:00,1.00002675,0.99995,1.00002675,0.99995,0
,2022-05-11 14:37:00,1.00015175,1.0,1.00015175,1.0,0
,2022-05-11 14:38:00,0.99993,1.0,1.0,0.99993,0
,2022-05-11 14:39:00,1.0,0.99995,1.0,0.999925,0
,2022-05-11 14:40:00,1.0,1.0,1.0,1.0,0
,2022-05-11 14:41:00,0.99974999,1.000042,1.000042,0.99974999,0
,2022-05-11 14:42:00,1.00002403,1.0,1.00002403,1.0,0
,2022-05-11 14:43:00,1.0,1.00000375,1.000025,0.999975,0
,2022-05-11 14:44:00,0.99995,1.00015,1.00015,0.99995,0
,2022-05-11 14:45:00,1.0,1.0,1.00001825,1.0,0
,2022-05-11 14:46:00,1.00000473,1.0,1.000025,1.0,0
,2022-05-11 14:47:00,1.0,1.00000261,1.000017,1.0,0
,2022-05-11 14:48:00,1.0,1.0001,1.0001,1.0,0
,2022-05-11 14:49:00,1.00005,1.000025,1.00005,1.0,0
,2022-05-11 14:50:00,1.000037,1.00005,1.00027975,1.0,0
,2022-05-11 14:51:00,1.000025,1.0,1.000046,1.0,0
,2022-05-11 14:52:00,1.0,1.000082,1.000082,1.0,0
,2022-05-11 14:53:00,1.0,1.00005001,1.000175,1.0,0
,2022-05-11 14:54:00,1.0,0.9999913,1.00015,0.9999913,0
,2022-05-11 14:55:00,1.000138,1.000025,1.000225,1.0,0
,2022-05-11 14:56:00,1.0002,1.0002,1.0002,1.0,0
,2022-05-11 14:57:00,1.0,1.0002,1.0002,1.0,0
,2022-05-11 14:58:00,1.0,0.999975,1.000053,0.999975,0
,2022-05-11 14:59:00,1.000025,1.0,1.000029,1.0,0
,2022-05-11 15:00:00,0.99995001,1.0000125,1.000025,0.99995001,0
,2022-05-11 15:01:00,1.0,1.0,1.0,1.0,0
,2022-05-11 15:02:00,1.0,1.0,1.0,1.0,0
,2022-05-11 15:03:00,1.00000393,1.0,1.0000075,1.0,0
,2022-05-11 15:04:00,1.0,1.0002,1.0002,0.999975,0
,2022-05-11 15:05:00,1.0,1.0,1.0,0.999995,0
,2022-05-11 15:06:00,1.0,1.0001,1.00025001,1.0,0
,2022-05-11 15:07:00,1.0,0.99995001,1.00005,0.99995001,0
,2022-05-11 15:08:00,1.00002,1.00000001,1.000075,1.00000001,0
,2022-05-11 15:09:00,1.0,1.000106,1.00025001,1.0,0
,2022-05-11 15:10:00,1.00037175,1.0,1.000497,1.0,0
,2022-05-11 15:11:00,0.99999,1.00005,1.00005,0.999825,0
,2022-05-11 15:12:00,1.0001115,1.00000001,1.00025001,1.0,0
,2022-05-11 15:13:00,1.0,1.0,1.0000845,1.0,0
,2022-05-11 15:14:00,1.000135,1.000471,1.000471,1.000135,0
,2022-05-11 15:15:00,1.0001,1.00005,1.0001,1.0,0
,2022-05-11 15:16:00,1.0001,1.00005,1.00025001,1.00005,0
,2022-05-11 15:17:00,0.999985,1.0001,1.0001,0.999945,0
,2022-05-11 15:18:00,1.0001,1.0001,1.00025001,1.0001,0
,2022-05-11 15:19:00,1.00001234,1.00005,1.00015001,1.00001234,0
,2022-05-11 15:20:00,1.0001,1.00000484,1.0001,1.0,0
,2022-05-11 15:21:00,1.00015,1.00015,1.00015,1.0,0
,2022-05-11 15:22:00,1.000135,1.00000028,1.000135,1.00000028,0
,2022-05-11 15:23:00,1.00002,1.0,1.00004,1.0,0
,2022-05-11 15:24:00,1.00001,1.000025,1.00049999,1.0,0
,2022-05-11 15:25:00,1.000198,1.00005,1.000198,1.0000325,0
,2022-05-11 15:26:00,1.00015,1.000125,1.00015,1.0,0
,2022-05-11 15:27:00,1.0002,1.00015,1.000318,1.00005,0
,2022-05-11 15:28:00,1.00008,1.00003,1.00008,1.0,0
,2022-05-11 15:29:00,1.00005,1.000275,1.0004,1.00005,0
,2022-05-11 15:30:00,1.00025001,1.00005,1.00025001,1.0,0
,2022-05-11 15:32:00,1.000025,1.0,1.000025,1.0,0
,2022-05-11 15:33:00,0.9999875,1.000025,1.000025,0.9999875,0
,2022-05-11 15:34:00,1.0001,1.0002,1.0002,1.000025,0
,2022-05-11 15:35:00,1.000375,1.00049999,1.00055,1.00005,0
,2022-05-11 15:36:00,1.0001,1.00014,1.00025,1.00005,0
,2022-05-11 15:37:00,1.00005,1.0001,1.0001,1.00005,0
,2022-05-11 15:38:00,1.00045,1.00045,1.00045,1.00045,0
,2022-05-11 15:39:00,1.00015,1.000525,1.000525,1.0,0
,2022-05-11 15:40:00,1.00005001,1.00025001,1.00025001,1.00005001,0
,2022-05-11 15:41:00,1.000025,1.00005001,1.00005001,0.99994,0
,2022-05-11 15:42:00,1.0001,1.0,1.000125,1.0,0
,2022-05-11 15:43:00,1.0,1.0001575,1.000196,1.0,0
,2022-05-11 15:44:00,1.00003299,1.00005,1.00015,1.0,0
,2022-05-11 15:45:00,1.0001,1.0,1.000148,1.0,0
,2022-05-11 15:46:00,1.0,1.00005,1.00025075,1.0,0
,2022-05-11 15:47:00,1.0001685,1.0,1.0001685,1.0,0
,2022-05-11 15:48:00,1.00015,1.0000685,1.00015,0.99995,0
,2022-05-11 15:49:00,1.0,1.000025,1.0000965,0.99999037,0
,2022-05-11 15:50:00,1.0002015,1.0,1.0002015,1.0,0
,2022-05-11 15:51:00,1.000005,1.000005,1.000005,1.000005,0
,2022-05-11 15:52:00,1.00010475,1.0,1.0001595,1.0,0
,2022-05-11 15:53:00,1.0,1.00005001,1.00005001,0.999975,0
,2022-05-11 15:54:00,1.0,1.0,1.0,1.0,0
,2022-05-11 15:55:00,1.0000005,1.0,1.0000005,1.0,0
,2022-05-11 15:56:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 15:57:00,1.00003279,1.00025001,1.00025001,0.99997,0
,2022-05-11 15:58:00,1.0,0.99995,1.00005001,0.99995,0
,2022-05-11 15:59:00,1.0,1.0,1.0,1.0,0
,2022-05-11 16:00:00,1.00005,1.0000365,1.00005,1.0000365,0
,2022-05-11 16:01:00,1.000125,1.000125,1.000125,1.000125,0
,2022-05-11 16:02:00,1.00005001,1.0,1.00015,1.0,0
,2022-05-11 16:03:00,1.00005,0.99998,1.000105,0.99998,0
,2022-05-11 16:04:00,1.00025,1.00005,1.00025,0.99999859,0
,2022-05-11 16:05:00,1.0001,1.0001,1.00025001,1.0,0
,2022-05-11 16:06:00,1.0,1.0002685,1.0002685,1.0,0
,2022-05-11 16:07:00,1.000025,1.0,1.000213,1.0,0
,2022-05-11 16:08:00,1.0,1.000025,1.0000925,1.0,0
,2022-05-11 16:09:00,1.000025,1.0,1.000025,0.99999521,0
,2022-05-11 16:10:00,1.0,1.000058,1.0000965,1.0,0
,2022-05-11 16:11:00,1.000118,1.000122,1.000122,1.000118,0
,2022-05-11 16:12:00,0.9999875,1.00005001,1.00005001,0.99997,0
,2022-05-11 16:13:00,1.000164,1.0,1.000164,1.0,0
,2022-05-11 16:14:00,1.000012,1.000082,1.000082,1.0,0
,2022-05-11 16:15:00,1.00015,1.000025,1.00015,1.000025,0
,2022-05-11 16:17:00,1.0001,1.0,1.00015,1.0,0
,2022-05-11 16:18:00,1.00025001,1.00025001,1.00025001,1.000085,0
,2022-05-11 16:19:00,1.000225,1.00025001,1.00025001,1.00005,0
,2022-05-11 16:20:00,1.0005725,1.00039,1.00065497,1.0001,0
,2022-05-11 16:21:00,1.0,1.00025001,1.0006,1.0,0
,2022-05-11 16:22:00,1.0,0.99991,1.0,0.99991,0
,2022-05-11 16:23:00,1.0,1.0,1.0,1.0,0
,2022-05-11 16:24:00,1.0000005,0.99995,1.00005,0.99995,0
,2022-05-11 16:25:00,1.0,0.99999251,1.0,0.99999251,0
,2022-05-11 16:26:00,1.00009,1.0,1.00009,1.0,0
,2022-05-11 16:27:00,1.000025,1.00009,1.00025001,1.0,0
,2022-05-11 16:28:00,1.000208,1.000058,1.000208,0.99999541,0
,2022-05-11 16:29:00,1.0,1.0,1.0,0.9999525,0
,2022-05-11 16:30:00,1.0,1.000005,1.000005,1.0,0
,2022-05-11 16:31:00,1.0,1.0,1.0,0.99999524,0
,2022-05-11 16:32:00,1.0004285,1.000178,1.0004285,1.000178,0
,2022-05-11 16:33:00,1.0,1.0001,1.0001,1.0,0
,2022-05-11 16:34:00,1.000025,1.0,1.000025,1.0,0
,2022-05-11 16:35:00,0.99994,1.0,1.0,0.99994,0
,2022-05-11 16:36:00,0.999975,0.99991,0.999975,0.999905,0
,2022-05-11 16:37:00,1.00004,1.00004,1.00004,1.00004,0
,2022-05-11 16:38:00,1.00005001,1.00005,1.00005001,0.999977,0
,2022-05-11 16:39:00,1.0001385,1.00015,1.00029325,1.00005,0
,2022-05-11 16:40:00,1.000025,1.0000725,1.000142,1.0,0
,2022-05-11 16:41:00,1.00004,1.000025,1.00005,0.99988,0
,2022-05-11 16:42:00,1.00025001,1.00004,1.00026825,1.00002,0
,2022-05-11 16:43:00,1.0,1.0,1.00005,1.0,0
,2022-05-11 16:44:00,1.0,1.00017375,1.000313,1.0,0
,2022-05-11 16:45:00,1.00005,1.000025,1.00005,1.000025,0
,2022-05-11 16:46:00,1.000006,1.00005,1.00005,1.000006,0
,2022-05-11 16:47:00,1.0001025,1.000006,1.000105,1.000006,0
,2022-05-11 16:48:00,1.00069999,1.0001,1.00069999,0.9999425,0
,2022-05-11 16:49:00,0.99987,1.000709,1.000709,0.99987,0
,2022-05-11 16:50:00,1.000044,1.0002785,1.0002945,1.000044,0
,2022-05-11 16:51:00,1.0,1.0000035,1.0000035,1.0,0
,2022-05-11 16:53:00,1.000138,1.00002182,1.000138,1.00002182,0
,2022-05-11 16:54:00,1.0000915,1.000138,1.000138,1.0,0
,2022-05-11 16:55:00,1.000025,1.0,1.00005,0.99999298,0
,2022-05-11 16:56:00,1.0,1.000025,1.00013125,1.0,0
,2022-05-11 16:57:00,1.00005001,1.0,1.00005001,1.0,0
,2022-05-11 16:58:00,1.00005,1.00005,1.00005,1.0,0
,2022-05-11 16:59:00,1.00005375,1.00005,1.0001,1.0,0
,2022-05-11 17:00:00,1.0,0.99995,1.0001,0.99995,0
,2022-05-11 17:01:00,1.00023775,1.000075,1.00025001,1.00005001,0
,2022-05-11 17:02:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 17:03:00,1.0,1.0,1.00005,1.0,0
,2022-05-11 17:04:00,1.0,1.0,1.0,1.0,0
,2022-05-11 17:05:00,1.0,1.0,1.00005001,1.0,0
,2022-05-11 17:06:00,1.0001,1.0,1.0001,1.0,0
,2022-05-11 17:07:00,1.00005775,1.0001,1.0001175,1.00005775,0
,2022-05-11 17:08:00,1.00000025,1.00000025,1.00000025,1.00000025,0
,2022-05-11 17:09:00,1.0,1.0002,1.0002,1.0,0
,2022-05-11 17:10:00,1.0001,1.0001,1.0001,1.0001,0
,2022-05-11 17:11:00,1.00000001,0.99999003,1.00000001,0.99999003,0
,2022-05-11 17:12:00,1.000025,1.0,1.000025,1.0,0
,2022-05-11 17:13:00,0.99999813,1.00005,1.0001735,0.99999813,0
,2022-05-11 17:14:00,1.0,1.0,1.0,1.0,0
,2022-05-11 17:15:00,1.00001786,1.0,1.00001786,1.0,0
,2022-05-11 17:16:00,1.00007425,0.99999165,1.00007425,0.99998,0
,2022-05-11 17:17:00,1.00000835,1.00000275,1.00025001,1.00000275,0
,2022-05-11 17:18:00,1.0,1.0,1.00000025,0.99995001,0
,2022-05-11 17:19:00,1.00000355,1.0,1.00000355,1.0,0
,2022-05-11 17:20:00,1.00001,1.0,1.00001069,0.9999975,0
,2022-05-11 17:21:00,1.0000005,1.0,1.0000005,1.0,0
,2022-05-11 17:22:00,1.00005,1.0000005,1.0000825,1.0,0
,2022-05-11 17:23:00,1.00005,1.00005,1.000251,1.0,0
,2022-05-11 17:24:00,1.00001,1.00002525,1.00002525,1.0,0
,2022-05-11 17:25:00,1.0,1.00001,1.00001,1.0,0
,2022-05-11 17:26:00,1.0,1.0,1.0000005,0.99999998,0
,2022-05-11 17:27:00,0.999975,1.0,1.0,0.999975,0
,2022-05-11 17:28:00,1.0,0.999975,1.0,0.99996,0
,2022-05-11 17:29:00,1.0000045,1.0,1.0000045,1.0,0
,2022-05-11 17:30:00,1.00005,1.000025,1.00005,1.000025,0
,2022-05-11 17:31:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 17:32:00,1.0,1.0001975,1.0001975,0.99995001,0
,2022-05-11 17:33:00,0.999945,0.99989,0.999945,0.99989,0
,2022-05-11 17:34:00,0.9999325,1.0,1.00000225,0.9999325,0
,2022-05-11 17:35:00,1.00005,0.9999,1.0001,0.9999,0
,2022-05-11 17:36:00,0.999975,1.0001,1.0001,0.999935,0
,2022-05-11 17:37:00,0.999975,1.0,1.0,0.999975,0
,2022-05-11 17:39:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 17:40:00,1.00015,1.00001375,1.00015,1.00001375,0
,2022-05-11 17:41:00,0.999975,1.0,1.0,0.999975,0
,2022-05-11 17:42:00,1.00010225,0.99995,1.0002,0.99995,0
,2022-05-11 17:43:00,0.99995,1.0,1.0,0.99995,0
,2022-05-11 17:44:00,1.0,1.0,1.0,0.99998909,0
,2022-05-11 17:45:00,1.0000005,1.0000005,1.0000005,1.0000005,0
,2022-05-11 17:46:00,0.9999175,1.0,1.0,0.999855,0
,2022-05-11 17:47:00,1.0,1.0,1.000025,1.0,0
,2022-05-11 17:48:00,1.0,1.0,1.0,1.0,0
,2022-05-11 17:49:00,1.00000025,1.00005,1.00005,1.0,0
,2022-05-11 17:50:00,0.99995001,1.00025001,1.00025001,0.99995001,0
,2022-05-11 17:51:00,0.99995001,0.999975,0.999975,0.99995001,0
,2022-05-11 17:52:00,1.0,1.0,1.0,1.0,0
,2022-05-11 17:53:00,1.00012525,1.0,1.00012625,1.0,0
,2022-05-11 17:54:00,1.0,1.0,1.0,1.0,0
,2022-05-11 17:56:00,1.0,1.0,1.00000123,1.0,0
,2022-05-11 17:57:00,1.0000075,1.00000123,1.00010001,1.0,0
,2022-05-11 17:58:00,0.99997,0.999985,0.999985,0.99997,0
,2022-05-11 17:59:00,1.000205,1.00015001,1.000345,1.0,0
,2022-05-11 18:00:00,1.0,1.000205,1.000205,0.9999,0
,2022-05-11 18:01:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:02:00,1.0,0.9999,1.0,0.9999,0
,2022-05-11 18:03:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:04:00,1.00012975,1.00005001,1.0002095,0.99996,0
,2022-05-11 18:05:00,1.0,0.99989,1.0001065,0.99986,0
,2022-05-11 18:06:00,1.00002525,1.0,1.0001065,0.999928,0
,2022-05-11 18:07:00,0.999995,1.00013112,1.00013112,0.999995,0
,2022-05-11 18:08:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:09:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:10:00,1.00005001,1.0,1.00017275,1.0,0
,2022-05-11 18:11:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:12:00,0.99999,0.999995,1.0,0.99999,0
,2022-05-11 18:13:00,1.0000045,1.0,1.0000045,1.0,0
,2022-05-11 18:14:00,1.0,1.0,1.00005,1.0,0
,2022-05-11 18:15:00,0.99999,1.0,1.00010001,0.99999,0
,2022-05-11 18:16:00,1.0,1.00025001,1.00025001,1.0,0
,2022-05-11 18:17:00,1.00000025,1.0,1.0000005,1.0,0
,2022-05-11 18:18:00,1.0002,1.00000025,1.00025001,0.99997,0
,2022-05-11 18:19:00,1.0,1.00003425,1.0002,0.999985,0
,2022-05-11 18:20:00,1.0,1.0000835,1.0000835,1.0,0
,2022-05-11 18:21:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 18:24:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 18:25:00,1.0,1.0,1.00000451,1.0,0
,2022-05-11 18:26:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:27:00,1.0000005,1.0,1.00005439,0.99999515,0
,2022-05-11 18:28:00,1.00005025,1.000175,1.000175,1.00005025,0
,2022-05-11 18:29:00,1.0000005,1.0,1.00012525,1.0,0
,2022-05-11 18:30:00,1.00005001,1.0,1.00005001,1.0,0
,2022-05-11 18:31:00,1.000125,1.0,1.000125,1.0,0
,2022-05-11 18:32:00,1.00010001,1.000125,1.000125,0.99991275,0
,2022-05-11 18:33:00,0.99997962,1.00010001,1.00012,0.9999725,0
,2022-05-11 18:34:00,1.00000025,1.0,1.00002375,0.9999925,0
,2022-05-11 18:35:00,0.9999365,1.00000025,1.00000025,0.9999365,0
,2022-05-11 18:36:00,1.00003225,0.9999365,1.00003225,0.9999365,0
,2022-05-11 18:37:00,1.0,1.00003225,1.00007501,1.0,0
,2022-05-11 18:38:00,1.0,1.00012525,1.00012525,1.0,0
,2022-05-11 18:39:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 18:40:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:41:00,1.00005001,1.00000025,1.00012501,0.99999314,0
,2022-05-11 18:42:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 18:43:00,1.00003025,1.0,1.00003025,1.0,0
,2022-05-11 18:44:00,0.99999023,1.0,1.0,0.99999023,0
,2022-05-11 18:45:00,1.0000005,1.0000005,1.0000005,1.0000005,0
,2022-05-11 18:46:00,1.0,1.0,1.00003,0.9999525,0
,2022-05-11 18:47:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:48:00,1.0,1.0,1.0,0.9999775,0
,2022-05-11 18:49:00,0.99999973,1.0,1.0,0.99999973,0
,2022-05-11 18:50:00,1.0,1.0,1.0,1.0,0
,2022-05-11 18:52:00,0.999975,1.00000001,1.00000001,0.999975,0
,2022-05-11 18:53:00,0.99978,0.999975,1.0,0.99978,0
,2022-05-11 18:54:00,1.0000005,0.99978,1.0000005,0.99978,0
,2022-05-11 18:55:00,0.9999225,1.0,1.0,0.9999225,0
,2022-05-11 18:56:00,1.00000001,0.9999225,1.00000001,0.9999225,0
,2022-05-11 18:57:00,0.999945,1.0,1.0,0.99992,0
,2022-05-11 18:58:00,1.0,0.9999,1.00012525,0.9999,0
,2022-05-11 18:59:00,1.0,0.99999,1.0,0.99998,0
,2022-05-11 19:00:00,1.0,1.0000005,1.0000355,1.0,0
,2022-05-11 19:01:00,1.0,1.0,1.00010001,1.0,0
,2022-05-11 19:02:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:03:00,1.00010001,1.00005,1.00010001,1.00005,0
,2022-05-11 19:04:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:05:00,1.00000025,1.0,1.00005,1.0,0
,2022-05-11 19:06:00,1.0,0.9999975,1.0,0.999995,0
,2022-05-11 19:07:00,1.0000295,1.00003,1.00003,1.0000295,0
,2022-05-11 19:08:00,1.0,1.00002,1.00003,1.0,0
,2022-05-11 19:09:00,1.00006,1.00001,1.0001,1.00001,0
,2022-05-11 19:10:00,1.00007,1.00007,1.00007,1.00007,0
,2022-05-11 19:11:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:12:00,0.99987499,1.0000025,1.0000025,0.99987499,0
,2022-05-11 19:13:00,1.0,0.99974999,1.0,0.99974999,0
,2022-05-11 19:14:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:15:00,1.0,1.0001,1.0001,0.99999,0
,2022-05-11 19:16:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 19:17:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 19:18:00,1.0000005,1.0,1.00025001,1.0,0
,2022-05-11 19:19:00,0.99995001,1.0,1.0,0.99995001,0
,2022-05-11 19:20:00,0.99998615,1.0,1.0,0.99998615,0
,2022-05-11 19:21:00,1.0,1.0,1.000135,1.0,0
,2022-05-11 19:22:00,1.00001375,1.0,1.00001375,1.0,0
,2022-05-11 19:23:00,1.0,1.0,1.00000025,0.999935,0
,2022-05-11 19:24:00,1.0,1.0000005,1.0000005,1.0,0
,2022-05-11 19:25:00,1.00014825,1.0000119,1.00014825,1.0,0
,2022-05-11 19:26:00,0.99996,1.0,1.0,0.99996,0
,2022-05-11 19:27:00,1.00000025,1.0,1.00005025,1.0,0
,2022-05-11 19:28:00,1.0,1.00025001,1.00025001,1.0,0
,2022-05-11 19:29:00,1.00013475,1.000251,1.000251,1.00013475,0
,2022-05-11 19:30:00,1.0,1.000055,1.00025001,1.0,0
,2022-05-11 19:31:00,1.0000005,1.0,1.0000005,1.0,0
,2022-05-11 19:35:00,1.000225,1.000165,1.000225,1.000165,0
,2022-05-11 19:37:00,0.999975,0.99992,1.0,0.99992,0
,2022-05-11 19:38:00,1.0,0.999975,1.0,0.99995,0
,2022-05-11 19:39:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:40:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:43:00,0.99999748,0.99999748,0.99999748,0.99999748,0
,2022-05-11 19:45:00,1.0,1.0,1.0,1.0,0
,2022-05-11 19:46:00,1.000251,1.000251,1.000251,1.000251,0
,2022-05-11 19:47:00,1.0000005,1.00012525,1.00012525,1.0000005,0
,2022-05-11 19:48:00,1.00012525,1.000251,1.000251,1.00012525,0
,2022-05-11 19:49:00,0.999975,1.0000005,1.0000005,0.999975,0
,2022-05-11 19:51:00,1.0,0.999863,1.0,0.999863,0
,2022-05-11 19:53:00,1.00012525,1.0000005,1.00012525,1.0,0
,2022-05-11 19:54:00,1.00000025,0.99978,1.00000025,0.99978,0
,2022-05-11 19:55:00,1.0,1.0001,1.0001,1.0,0
,2022-05-11 19:56:00,1.0001,1.00025001,1.00025001,1.0001,0
,2022-05-11 19:57:00,1.0,1.00005416,1.00005416,0.99974999,0
,2022-05-11 19:58:00,1.00000025,1.0,1.0000005,1.0,0
,2022-05-11 19:59:00,1.0,1.0,1.0,0.999775,0
,2022-05-11 20:00:00,1.0000005,1.0,1.0000005,0.99981,0
,2022-05-11 20:01:00,1.00012525,1.0,1.00025001,1.0,0
,2022-05-11 20:02:00,1.0,1.0,1.0,1.0,0
,2022-05-11 20:03:00,1.00000025,1.0,1.00000025,1.0,0
,2022-05-11 20:04:00,0.99974999,1.0,1.0,0.99974999,0
,2022-05-11 20:05:00,0.99995001,0.99994825,0.99995001,0.99994825,0
,2022-05-11 20:08:00,1.0,1.0,1.0,1.0,0
,2022-05-11 20:09:00,0.9998,0.9998,0.9998,0.9998,0
,2022-05-11 20:10:00,1.0,0.9999955,1.0,0.9999955,0
,2022-05-11 20:11:00,1.0,1.0,1.0,1.0,0
,2022-05-11 20:12:00,0.99994975,0.999757,1.0,0.999757,0
,2022-05-11 20:13:00,1.0,0.99994975,1.00015,0.99994975,0
,2022-05-11 20:14:00,1.000025,0.9998995,1.000025,0.9998995,0
,2022-05-11 20:15:00,1.000025,0.99999117,1.00005001,0.99984,0
