s,t,c,o,h,l,v
,2023-01-13 12:06:00,0.99999331,0.99999991,1.0,0.99997902,0
,2023-01-13 12:07:00,1.0,0.99999331,1.0,0.99997496,0
,2023-01-13 12:08:00,0.99998839,1.0,1.0,0.99996756,0
,2023-01-13 12:09:00,0.99997978,0.99998839,1.0,0.99996405,0
,2023-01-13 12:10:00,0.99999991,0.99997978,1.0,0.99994118,0
,2023-01-13 12:11:00,0.99999991,0.99999991,1.0,0.99998,0
,2023-01-13 12:12:00,0.99996614,0.9999978,0.99999994,0.99994565,0
,2023-01-13 12:13:00,0.9999972,0.99997047,1.0,0.999935,0
,2023-01-13 12:14:00,0.99999067,0.9999972,1.0,0.99993,0
,2023-01-13 12:15:00,0.99998683,0.99999067,0.99999991,0.99993773,0
,2023-01-13 12:16:00,0.99999742,0.99998683,1.0,0.99994668,0
,2023-01-13 12:17:00,0.99999725,0.99999991,1.0,0.9999295,0
,2023-01-13 12:18:00,0.99999991,0.99999725,1.0,0.99996799,0
,2023-01-13 12:19:00,0.99995,0.99999991,1.0,0.999932,0
,2023-01-13 12:20:00,1.0,0.99995,1.0,0.99994591,0
,2023-01-13 12:21:00,0.99999,1.0,1.0,0.99995001,0
,2023-01-13 12:22:00,0.99999991,0.9999961,1.0,0.99996463,0
,2023-01-13 12:23:00,0.99999991,0.99999991,1.0,0.99993685,0
,2023-01-13 12:24:00,1.0,0.99999991,1.0,0.99997089,0
,2023-01-13 12:25:00,1.0,1.0,1.0001,0.99997046,0
,2023-01-13 12:26:00,1.0,0.99999991,1.0,0.99998809,0
,2023-01-13 12:27:00,0.99999991,1.0,1.0,0.99996433,0
,2023-01-13 12:28:00,0.99998929,0.99999991,1.0001,0.99997496,0
,2023-01-13 12:29:00,0.99996402,0.99998929,1.0,0.99996402,0
,2023-01-13 12:30:00,0.99999701,0.99996402,1.0,0.99996402,0
,2023-01-13 12:31:00,0.99999991,0.99999701,1.0,0.99999103,0
,2023-01-13 12:32:00,0.999945,0.99999991,1.0,0.999925,0
,2023-01-13 12:33:00,0.99999991,0.999945,1.0,0.999915,0
,2023-01-13 12:34:00,1.0,0.99999991,1.0,0.99997925,0
,2023-01-13 12:35:00,0.99999995,1.0,1.00000267,0.9999987,0
,2023-01-13 12:36:00,1.0,0.99999995,1.0,0.99998959,0
,2023-01-13 12:37:00,1.0,1.0,1.0,0.99999759,0
,2023-01-13 12:38:00,1.0,1.0,1.0,0.99999646,0
,2023-01-13 12:39:00,0.99999991,1.0,1.00001334,0.99998209,0
,2023-01-13 12:40:00,0.99998801,0.99999991,1.0,0.99998801,0
,2023-01-13 12:41:00,0.99999991,0.99998801,1.0,0.99998801,0
,2023-01-13 12:42:00,0.99999991,0.99999991,1.0,0.99999991,0
,2023-01-13 12:43:00,0.99999991,0.99999991,1.0,0.99998767,0
,2023-01-13 12:44:00,0.99999991,0.99999991,1.00000228,0.99999991,0
,2023-01-13 12:45:00,1.0,0.99999991,1.0,0.99998787,0
,2023-01-13 12:46:00,1.0,1.0,1.0,0.99998602,0
,2023-01-13 12:47:00,0.99999995,0.99999995,1.0,0.99997387,0
,2023-01-13 12:48:00,0.99999991,1.0,1.0001,0.99999071,0
,2023-01-13 12:49:00,0.99999991,0.99999991,1.0,0.9999965,0
,2023-01-13 12:50:00,0.99999991,0.99999991,1.0,0.99999546,0
,2023-01-13 12:51:00,0.99999991,1.0,1.0,0.9999855,0
,2023-01-13 12:52:00,1.0,0.99999991,1.000015,0.99999991,0
,2023-01-13 12:53:00,0.99999991,1.0,1.000025,0.99999,0
,2023-01-13 12:54:00,0.99999991,0.99999991,1.0,0.99999442,0
,2023-01-13 12:55:00,0.99997383,0.99999991,1.0,0.99996853,0
,2023-01-13 12:56:00,0.99999816,0.99997383,1.0,0.99996491,0
,2023-01-13 12:57:00,1.0,1.0,1.0,0.99996814,0
,2023-01-13 12:58:00,1.0,1.0,1.0,0.99997386,0
,2023-01-13 12:59:00,1.0,1.0,1.0,0.99999647,0
,2023-01-13 13:00:00,1.0,1.0,1.0,0.99999112,0
,2023-01-13 13:01:00,1.0,1.0,1.0,0.9999687,0
,2023-01-13 13:02:00,1.0,1.0,1.00000686,1.0,0
,2023-01-13 13:03:00,0.99999429,1.0,1.00000924,0.99998096,0
,2023-01-13 13:04:00,1.0,1.0,1.0,0.99999239,0
,2023-01-13 13:05:00,1.0,1.0,1.000045,0.99998843,0
,2023-01-13 13:06:00,1.0,1.0,1.000015,0.9999924,0
,2023-01-13 13:07:00,1.0,1.0,1.0,0.9999931,0
,2023-01-13 13:08:00,1.0,1.0,1.0,0.99999282,0
,2023-01-13 13:09:00,1.0,1.0,1.0,0.99997036,0
,2023-01-13 13:10:00,1.0,1.0,1.00000401,0.999965,0
,2023-01-13 13:11:00,1.0,1.0,1.0,0.99996757,0
,2023-01-13 13:12:00,1.0,1.0,1.0,0.99996609,0
,2023-01-13 13:13:00,0.999975,1.0,1.0,0.99997205,0
,2023-01-13 13:14:00,1.0,0.999975,1.0,0.99996748,0
,2023-01-13 13:15:00,1.0,1.0,1.0,0.99997052,0
,2023-01-13 13:16:00,1.0,1.0,1.0,0.99996751,0
,2023-01-13 13:17:00,1.0,1.0,1.0,0.99996758,0
,2023-01-13 13:18:00,1.0,1.0,1.0,0.99998005,0
,2023-01-13 13:19:00,1.0,1.0,1.00004,1.0,0
,2023-01-13 13:20:00,1.0,1.0,1.0,0.99999091,0
,2023-01-13 13:21:00,0.999975,1.0,1.0,0.9999626,0
,2023-01-13 13:22:00,0.999975,1.0,1.0,0.9999651,0
,2023-01-13 13:23:00,0.999975,0.999975,1.0,0.99996361,0
,2023-01-13 13:24:00,0.999975,0.999975,1.0,0.99996824,0
,2023-01-13 13:25:00,0.99999785,0.999975,1.0,0.99996935,0
,2023-01-13 13:26:00,1.0,1.0,1.00000464,1.0,0
,2023-01-13 13:27:00,1.0,1.0,1.0,0.99998919,0
,2023-01-13 13:28:00,1.000045,1.0,1.000045,0.99997607,0
,2023-01-13 13:29:00,1.0,1.00001,1.000015,0.99999606,0
,2023-01-13 13:30:00,1.0,1.0,1.00000472,0.99998967,0
,2023-01-13 13:31:00,1.0,1.0,1.00008,0.99998666,0
,2023-01-13 13:32:00,1.0,1.0,1.00001438,1.0,0
,2023-01-13 13:33:00,1.00000274,1.0,1.00005137,0.99999071,0
,2023-01-13 13:34:00,1.0,1.0,1.000035,1.0,0
,2023-01-13 13:35:00,1.0,1.0,1.00001051,1.0,0
,2023-01-13 13:36:00,1.0,1.00000058,1.00000798,1.0,0
,2023-01-13 13:37:00,1.000004,1.0,1.00004,0.99998077,0
,2023-01-13 13:38:00,1.00000296,1.0000122,1.0000122,1.0,0
,2023-01-13 13:39:00,1.0,1.00000296,1.00001823,0.99998665,0
,2023-01-13 13:40:00,1.0,1.0,1.00000798,1.0,0
,2023-01-13 13:41:00,1.0,1.0,1.00001202,0.99999875,0
,2023-01-13 13:42:00,0.99999825,1.0,1.00000773,0.99997996,0
,2023-01-13 13:43:00,1.0,0.99999825,1.00005084,0.99998857,0
,2023-01-13 13:44:00,1.00000584,1.0,1.00006529,1.0,0
,2023-01-13 13:45:00,1.0,1.00000584,1.00001024,1.0,0
,2023-01-13 13:46:00,1.0,1.0,1.00001355,1.0,0
,2023-01-13 13:47:00,1.0,1.0,1.00001637,1.0,0
,2023-01-13 13:48:00,1.00000007,1.0,1.00001205,1.0,0
,2023-01-13 13:49:00,1.0,1.00000007,1.00001224,1.0,0
,2023-01-13 13:50:00,0.99998766,1.0,1.00001044,0.99998287,0
,2023-01-13 13:51:00,0.99999719,0.99998766,1.00000916,0.99998222,0
,2023-01-13 13:52:00,1.00000147,0.99999719,1.00001122,0.99999719,0
,2023-01-13 13:53:00,1.0,1.00000147,1.0000122,1.0,0
,2023-01-13 13:54:00,1.00001099,1.0,1.000015,1.0,0
,2023-01-13 13:55:00,1.000005,1.00001099,1.00001099,0.99998784,0
,2023-01-13 13:56:00,1.00000365,1.000005,1.00001182,1.0,0
,2023-01-13 13:57:00,1.00002376,1.00000365,1.00002376,1.0,0
,2023-01-13 13:58:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 13:59:00,1.0,1.0,1.00001249,1.0,0
,2023-01-13 14:00:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 14:01:00,1.0,1.0,1.00001829,1.0,0
,2023-01-13 14:02:00,1.0,1.0,1.00002414,1.0,0
,2023-01-13 14:03:00,1.0,1.00000974,1.00000974,1.0,0
,2023-01-13 14:04:00,1.0,1.0,1.00002157,1.0,0
,2023-01-13 14:05:00,1.00000212,1.0,1.00001095,1.0,0
,2023-01-13 14:06:00,1.00000007,1.00000027,1.00005,1.0,0
,2023-01-13 14:07:00,1.0,1.00000007,1.00003,1.0,0
,2023-01-13 14:08:00,1.0,1.0,1.00001142,0.999975,0
,2023-01-13 14:09:00,1.00000387,1.0,1.00005,1.0,0
,2023-01-13 14:10:00,1.0,1.0,1.00000911,1.0,0
,2023-01-13 14:11:00,1.0,1.0,1.0000083,0.99998655,0
,2023-01-13 14:12:00,1.0,1.0,1.00001221,0.99997749,0
,2023-01-13 14:13:00,1.0,1.0,1.00004,1.0,0
,2023-01-13 14:14:00,1.00000076,1.0,1.00004,1.0,0
,2023-01-13 14:15:00,1.0,1.00000038,1.00000775,1.0,0
,2023-01-13 14:16:00,1.000005,1.0,1.00001,0.999997,0
,2023-01-13 14:17:00,1.00000482,1.000005,1.00001,1.0,0
,2023-01-13 14:18:00,1.00000156,1.00000482,1.00001,1.0,0
,2023-01-13 14:19:00,1.0,1.00000156,1.00001,0.99998631,0
,2023-01-13 14:20:00,0.99999467,1.0,1.000005,0.99998528,0
,2023-01-13 14:21:00,1.0,0.99999467,1.000005,0.99998519,0
,2023-01-13 14:22:00,1.000005,1.0,1.000005,0.99999179,0
,2023-01-13 14:23:00,1.000005,1.000005,1.00001,1.0,0
,2023-01-13 14:24:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 14:25:00,1.00000091,1.0,1.00001,1.0,0
,2023-01-13 14:26:00,0.99999346,1.00000091,1.00001,0.99997031,0
,2023-01-13 14:27:00,1.000005,0.99999703,1.00001,0.99998999,0
,2023-01-13 14:28:00,0.9999898,1.000005,1.00001,0.99998577,0
,2023-01-13 14:29:00,1.00000803,0.9999898,1.00001,0.9999898,0
,2023-01-13 14:30:00,1.0,1.00000803,1.00001,0.99999972,0
,2023-01-13 14:31:00,1.00001,1.00000987,1.00001952,0.99995001,0
,2023-01-13 14:32:00,0.99999419,1.00001,1.00001,0.99998793,0
,2023-01-13 14:33:00,1.0,0.99999419,1.00004574,0.99997975,0
,2023-01-13 14:34:00,1.0,1.0,1.00000617,0.99998113,0
,2023-01-13 14:35:00,1.00000001,1.0,1.000005,1.0,0
,2023-01-13 14:36:00,1.0,1.00000001,1.00001411,1.0,0
,2023-01-13 14:37:00,1.00001,1.0,1.00003,1.0,0
,2023-01-13 14:38:00,1.0,1.00001,1.0000235,1.0,0
,2023-01-13 14:39:00,1.0,1.00000423,1.00001167,1.0,0
,2023-01-13 14:40:00,1.0,0.99998907,1.000005,0.99998518,0
,2023-01-13 14:41:00,1.00000333,1.0,1.00001,0.9999782,0
,2023-01-13 14:42:00,1.00003,1.00000666,1.00003,1.0,0
,2023-01-13 14:43:00,1.000005,1.00003,1.00003,1.0,0
,2023-01-13 14:44:00,1.000005,1.000005,1.00001,0.99999373,0
,2023-01-13 14:45:00,1.0,1.000005,1.00001,0.99998836,0
,2023-01-13 14:46:00,1.0,0.99999986,1.00001,0.99996874,0
,2023-01-13 14:47:00,1.00000301,1.0,1.00001,0.9999854,0
,2023-01-13 14:48:00,1.0,1.00000301,1.000005,0.99999482,0
,2023-01-13 14:49:00,1.0,1.0,1.000005,1.0,0
,2023-01-13 14:50:00,1.0,1.0,1.0,0.99996797,0
,2023-01-13 14:51:00,0.99999513,1.0,1.00001,0.99999513,0
,2023-01-13 14:52:00,1.0000001,0.99999153,1.00001,0.99999153,0
,2023-01-13 14:53:00,1.0,1.0000001,1.000005,1.0,0
,2023-01-13 14:54:00,0.99999974,1.0,1.00001,0.99999943,0
,2023-01-13 14:55:00,1.0,1.0,1.00001,0.99997721,0
,2023-01-13 14:56:00,1.0,1.000005,1.000005,1.0,0
,2023-01-13 14:57:00,1.0,1.0,1.000005,0.999988,0
,2023-01-13 14:58:00,1.00003,1.0,1.000105,0.99998648,0
,2023-01-13 14:59:00,1.00000046,1.00003,1.00003,1.0,0
,2023-01-13 15:00:00,1.0,1.000005,1.00001,0.99998337,0
,2023-01-13 15:01:00,1.00000491,1.0,1.00001,0.99998627,0
,2023-01-13 15:02:00,1.0,1.00000491,1.00002243,1.0,0
,2023-01-13 15:03:00,1.0,1.0,1.00003,0.99998203,0
,2023-01-13 15:04:00,1.00000785,1.0,1.00001465,0.99998282,0
,2023-01-13 15:05:00,1.0,1.00000785,1.00002,1.0,0
,2023-01-13 15:06:00,1.0,1.0,1.00002,1.0,0
,2023-01-13 15:07:00,1.00000723,1.0,1.00003,1.0,0
,2023-01-13 15:08:00,1.00000062,1.00000723,1.00001361,1.0,0
,2023-01-13 15:09:00,1.0000007,1.00000062,1.00001,1.0,0
,2023-01-13 15:10:00,1.0,1.0000007,1.00002,0.99999128,0
,2023-01-13 15:11:00,1.0000032,1.0,1.00001,0.99998755,0
,2023-01-13 15:12:00,1.0,1.0,1.000005,1.0,0
,2023-01-13 15:13:00,1.000005,1.00000072,1.00001271,0.9999922,0
,2023-01-13 15:14:00,1.00000353,1.000005,1.00003,1.0,0
,2023-01-13 15:15:00,1.00002212,1.00000353,1.00002212,1.0,0
,2023-01-13 15:16:00,1.0,1.00002212,1.00002212,1.0,0
,2023-01-13 15:17:00,1.0,1.00001,1.00001736,1.0,0
,2023-01-13 15:18:00,1.0,1.0,1.00001,0.99997948,0
,2023-01-13 15:19:00,1.0,1.0,1.00000877,0.999975,0
,2023-01-13 15:20:00,1.00000746,1.0,1.00001686,0.99998577,0
,2023-01-13 15:21:00,1.0,1.00000746,1.00002289,1.0,0
,2023-01-13 15:22:00,1.00000688,1.0,1.00004,1.0,0
,2023-01-13 15:23:00,1.0,1.00000688,1.00004,1.0,0
,2023-01-13 15:24:00,1.0,1.0,1.00002,0.99998045,0
,2023-01-13 15:25:00,1.00001143,1.0,1.00004,1.0,0
,2023-01-13 15:26:00,1.0,1.00001143,1.00001237,1.0,0
,2023-01-13 15:27:00,1.0,1.0,1.00001147,0.99998311,0
,2023-01-13 15:28:00,1.00000984,1.0,1.00003,1.0,0
,2023-01-13 15:29:00,1.0,1.0,1.00002276,1.0,0
,2023-01-13 15:30:00,1.00000135,1.0,1.00003,1.0,0
,2023-01-13 15:31:00,1.00000164,1.00000135,1.00004771,1.0,0
,2023-01-13 15:32:00,1.0,1.00000164,1.00003,1.0,0
,2023-01-13 15:33:00,1.0,1.0,1.00003,1.0,0
,2023-01-13 15:34:00,1.00000532,1.0,1.00001547,1.0,0
,2023-01-13 15:35:00,1.0,1.00000532,1.00001309,1.0,0
,2023-01-13 15:36:00,1.0,1.0000008,1.00001466,1.0,0
,2023-01-13 15:37:00,1.00000058,1.0,1.00003,1.0,0
,2023-01-13 15:38:00,1.0,1.0,1.00001028,1.0,0
,2023-01-13 15:39:00,1.0,1.0,1.00001168,1.0,0
,2023-01-13 15:40:00,1.00000144,1.0,1.00003,1.0,0
,2023-01-13 15:41:00,1.0,1.00000144,1.00001058,1.0,0
,2023-01-13 15:42:00,1.0,1.0,1.0000097,1.0,0
,2023-01-13 15:43:00,1.00000561,1.00000255,1.00004,1.0,0
,2023-01-13 15:44:00,1.0,1.0000018,1.0000089,1.0,0
,2023-01-13 15:45:00,1.0,1.0,1.00002001,1.0,0
,2023-01-13 15:46:00,1.0,1.0,1.00001162,1.0,0
,2023-01-13 15:47:00,1.00000586,1.00000143,1.00001178,1.0,0
,2023-01-13 15:48:00,1.00000445,1.00000586,1.00000921,1.0,0
,2023-01-13 15:49:00,1.00000179,1.00000445,1.00001,1.0,0
,2023-01-13 15:50:00,1.0,1.00000179,1.000035,1.0,0
,2023-01-13 15:51:00,1.0,1.0,1.00001117,1.0,0
,2023-01-13 15:52:00,1.0000319,1.0,1.0000319,1.0,0
,2023-01-13 15:53:00,1.00000851,1.00004095,1.00004095,1.0,0
,2023-01-13 15:54:00,1.0,1.00000851,1.0001,1.0,0
,2023-01-13 15:55:00,1.0,1.0,1.00001124,1.0,0
,2023-01-13 15:56:00,1.0,1.0,1.0001,1.0,0
,2023-01-13 15:57:00,1.0,1.0,1.0000535,1.0,0
,2023-01-13 15:58:00,0.99997,1.0,1.00006438,0.99997,0
,2023-01-13 15:59:00,1.0,0.99997,1.0,0.999965,0
,2023-01-13 16:00:00,1.0,0.999965,1.000005,0.999965,0
,2023-01-13 16:01:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 16:02:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 16:03:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 16:04:00,1.00000025,1.0,1.00001,1.0,0
,2023-01-13 16:05:00,1.0,1.00000025,1.00001,1.0,0
,2023-01-13 16:06:00,1.0,1.0,1.00000931,1.0,0
,2023-01-13 16:07:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 16:08:00,1.0,1.0,1.00000603,1.0,0
,2023-01-13 16:09:00,1.0,1.0,1.00001,0.99999808,0
,2023-01-13 16:10:00,1.0,1.0,1.00000777,1.0,0
,2023-01-13 16:11:00,1.0,1.0,1.00001,0.99998962,0
,2023-01-13 16:12:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 16:13:00,1.0,1.000005,1.00001,1.0,0
,2023-01-13 16:14:00,1.00000327,1.0,1.00001,1.0,0
,2023-01-13 16:15:00,1.0,1.00000327,1.00001543,1.0,0
,2023-01-13 16:16:00,1.0,1.0,1.00001,1.0,0
,2023-01-13 16:17:00,1.0,1.00000321,1.0000206,1.0,0
,2023-01-13 16:18:00,0.99997351,1.0,1.00000727,0.99996861,0
,2023-01-13 16:19:00,0.99997752,0.99997351,1.0,0.99995504,0
,2023-01-13 16:20:00,1.0,0.99995504,1.0,0.9999475,0
,2023-01-13 16:21:00,1.0,1.0,1.0,0.99994315,0
,2023-01-13 16:22:00,1.0,1.0,1.0,0.99993653,0
,2023-01-13 16:23:00,1.0,1.0,1.0,0.99998906,0
,2023-01-13 16:24:00,1.0,1.0,1.0,1.0,0
,2023-01-13 16:25:00,1.0,1.0,1.0,1.0,0
,2023-01-13 16:26:00,1.0,1.0,1.0,0.99996161,0
,2023-01-13 16:27:00,1.0,1.0,1.0,0.99999431,0
,2023-01-13 16:28:00,1.0,1.0,1.0,1.0,0
,2023-01-13 16:29:00,0.9999675,1.0,1.0,0.9999525,0
,2023-01-13 16:30:00,1.0,0.99997,1.0,0.9999684,0
,2023-01-13 16:31:00,1.0,1.0,1.0,0.99996521,0
,2023-01-13 16:32:00,0.99999199,1.0,1.0,0.99996855,0
,2023-01-13 16:33:00,0.99995509,0.99999199,1.0,0.99995509,0
,2023-01-13 16:34:00,0.99997754,0.99995509,1.0,0.99995509,0
,2023-01-13 16:35:00,0.99995509,0.99997754,1.0,0.99995509,0
,2023-01-13 16:36:00,0.99995509,0.99995509,0.99997754,0.99995509,0
,2023-01-13 16:37:00,0.99997687,0.99995509,1.0,0.99995509,0
,2023-01-13 16:38:00,1.0,0.99997552,1.0,0.99995509,0
,2023-01-13 16:39:00,0.99999933,1.0,1.0,0.99995509,0
,2023-01-13 16:40:00,0.99997725,0.99999933,1.0,0.99996748,0
,2023-01-13 16:41:00,1.0,0.99997752,1.0,0.99995504,0
,2023-01-13 16:42:00,0.99995504,0.999975,1.0,0.99995504,0
,2023-01-13 16:43:00,0.99995504,0.99995504,1.0,0.99995504,0
,2023-01-13 16:44:00,1.0,0.99995504,1.0,0.99995504,0
,2023-01-13 16:45:00,0.99996805,1.0,1.0,0.99996685,0
,2023-01-13 16:46:00,0.99997067,0.99997292,1.0,0.99996674,0
,2023-01-13 16:47:00,0.99997441,0.99997067,1.0,0.99995504,0
,2023-01-13 16:48:00,1.0,0.99997441,1.0,0.99995001,0
,2023-01-13 16:49:00,0.99997752,0.99997752,1.0,0.99996505,0
,2023-01-13 16:50:00,0.99996779,0.99997752,0.9999825,0.99995504,0
,2023-01-13 16:51:00,0.99997216,0.99996779,1.0,0.99996696,0
,2023-01-13 16:52:00,1.0,0.99997216,1.0,0.99996504,0
,2023-01-13 16:53:00,0.9999786,1.0,1.0,0.99995504,0
,2023-01-13 16:54:00,1.0,0.9999786,1.0,0.99996769,0
,2023-01-13 16:55:00,1.0,0.99999614,1.0,0.99995252,0
,2023-01-13 16:56:00,0.99999324,1.0,1.0,0.99995504,0
,2023-01-13 16:57:00,0.99995504,1.0,1.0,0.999864,0
,2023-01-13 16:58:00,1.0,0.99995504,1.0,0.99995252,0
,2023-01-13 16:59:00,0.99992263,1.0,1.0,0.99992263,0
,2023-01-13 17:00:00,0.99995504,0.99992263,0.99996601,0.99992263,0
,2023-01-13 17:01:00,0.99995252,0.99995504,0.9999962,0.99995001,0
,2023-01-13 17:02:00,0.99997683,0.99995252,0.99997752,0.99995001,0
,2023-01-13 17:03:00,0.99995504,0.99997683,0.99997683,0.99991,0
,2023-01-13 17:04:00,1.0,0.99995504,1.0,0.99995001,0
,2023-01-13 17:05:00,0.99995504,0.99998349,1.0,0.99995001,0
,2023-01-13 17:06:00,0.99995504,0.99995252,0.99997752,0.99995252,0
,2023-01-13 17:07:00,0.99995001,0.99995504,0.99997752,0.99989473,0
,2023-01-13 17:08:00,0.99997752,0.99995001,0.99997752,0.99995001,0
,2023-01-13 17:09:00,0.999967,0.99997752,0.99997752,0.99995001,0
,2023-01-13 17:10:00,0.99997752,0.999967,0.99997752,0.99995001,0
,2023-01-13 17:11:00,0.99997501,0.99997752,1.0,0.999941,0
,2023-01-13 17:12:00,0.99997362,0.99997501,1.0,0.99995001,0
,2023-01-13 17:13:00,0.99997752,0.99995252,1.0,0.99995001,0
,2023-01-13 17:14:00,0.99995252,0.99997752,0.99997752,0.99995252,0
,2023-01-13 17:15:00,0.99997814,0.99997752,1.0,0.99995504,0
,2023-01-13 17:16:00,0.99995504,0.99997814,1.0,0.99995504,0
,2023-01-13 17:17:00,0.99995504,0.99995504,0.99997752,0.99995001,0
,2023-01-13 17:18:00,0.99995504,0.99995504,1.0,0.99995504,0
,2023-01-13 17:19:00,0.99997419,0.99995504,0.99997752,0.99995504,0
,2023-01-13 17:20:00,0.99996952,0.99997419,1.0,0.99995504,0
,2023-01-13 17:21:00,0.99999283,0.99996952,1.0,0.99995252,0
,2023-01-13 17:22:00,0.99997752,0.99999283,1.0,0.99995001,0
,2023-01-13 17:23:00,0.99997752,0.99997752,1.0,0.99995504,0
,2023-01-13 17:24:00,0.99999355,0.99997752,0.99999355,0.99995252,0
,2023-01-13 17:25:00,0.99996824,0.9999748,1.0,0.99995001,0
,2023-01-13 17:26:00,0.99995509,0.99996824,1.0,0.99995255,0
,2023-01-13 17:27:00,0.99999519,0.99995509,1.0,0.99995509,0
,2023-01-13 17:28:00,0.99998768,0.99999519,1.0,0.9999657,0
,2023-01-13 17:29:00,0.99995504,0.99998768,1.0,0.99995504,0
,2023-01-13 17:30:00,0.99997532,0.99995504,0.99997752,0.99995001,0
,2023-01-13 17:31:00,0.99997752,0.99997532,1.0,0.99996752,0
,2023-01-13 17:32:00,0.99997413,0.99997752,1.0,0.99995504,0
,2023-01-13 17:33:00,0.99997604,0.99997413,0.99997752,0.99996555,0
,2023-01-13 17:34:00,0.99997738,0.99997604,1.0,0.99996519,0
,2023-01-13 17:35:00,0.99997428,0.99997738,1.0,0.99996638,0
,2023-01-13 17:36:00,1.0,0.99997428,1.0,0.99995504,0
,2023-01-13 17:37:00,1.0,1.0,1.0,0.99995252,0
,2023-01-13 17:38:00,0.99999837,1.0,1.0,0.99996749,0
,2023-01-13 17:39:00,0.99997755,0.99999837,1.0,0.99996732,0
,2023-01-13 17:40:00,0.99997318,0.99997755,1.0,0.99996647,0
,2023-01-13 17:41:00,0.99997555,0.99997318,0.99997755,0.99995567,0
,2023-01-13 17:42:00,0.99998377,0.99997555,1.0,0.99996778,0
,2023-01-13 17:43:00,0.99995489,1.0,1.0,0.99995489,0
,2023-01-13 17:44:00,0.99996977,0.99995489,0.99997752,0.99995001,0
,2023-01-13 17:45:00,1.0,0.99997729,1.0,0.99995504,0
,2023-01-13 17:46:00,0.99997669,1.0,1.0,0.99995001,0
,2023-01-13 17:47:00,0.99995252,0.99997669,1.0,0.99995001,0
,2023-01-13 17:48:00,0.99995504,0.99995252,0.99997752,0.99995001,0
,2023-01-13 17:49:00,0.99995252,0.99995504,0.99997752,0.99995001,0
,2023-01-13 17:50:00,0.99995252,0.99995252,0.99997752,0.99995252,0
,2023-01-13 17:51:00,0.99994838,0.99997752,1.0,0.99994838,0
,2023-01-13 17:52:00,0.99995504,0.99994838,1.0,0.99993668,0
,2023-01-13 17:53:00,0.99996533,0.99995504,0.99997752,0.99995252,0
,2023-01-13 17:54:00,0.99995504,0.99996533,1.0,0.99995252,0
,2023-01-13 17:55:00,0.99998466,0.99995504,1.0,0.99995504,0
,2023-01-13 17:56:00,0.99997752,0.99999233,1.0,0.99995001,0
,2023-01-13 17:57:00,0.99996942,0.99997752,1.0,0.99995504,0
,2023-01-13 17:58:00,0.99997162,0.99996942,1.0,0.99995252,0
,2023-01-13 17:59:00,0.99997752,0.99997042,1.0,0.99987658,0
,2023-01-13 18:00:00,0.99995504,0.99997752,0.9999913,0.999925,0
,2023-01-13 18:01:00,0.99995252,0.99995504,0.99997752,0.99994,0
,2023-01-13 18:02:00,0.99995504,0.99995252,1.0,0.99995252,0
,2023-01-13 18:03:00,0.99995504,0.99995504,1.0,0.99995252,0
,2023-01-13 18:04:00,0.99997497,0.99995504,1.0,0.99995252,0
,2023-01-13 18:05:00,0.9999786,0.9999949,1.0,0.99995001,0
,2023-01-13 18:06:00,0.99998535,0.9999786,1.0,0.99995504,0
,2023-01-13 18:07:00,0.99997752,0.99998535,0.99999979,0.99995001,0
,2023-01-13 18:08:00,0.99995252,0.99997752,1.0,0.99995252,0
,2023-01-13 18:09:00,0.99995001,0.99995252,0.99997752,0.99995001,0
,2023-01-13 18:10:00,0.99995252,0.99995001,1.0,0.99993777,0
,2023-01-13 18:11:00,0.99999691,0.99995252,1.0,0.99995252,0
,2023-01-13 18:12:00,0.99997752,0.99999691,0.99999691,0.99995001,0
,2023-01-13 18:13:00,0.99997652,0.99997752,1.0,0.99996832,0
,2023-01-13 18:14:00,0.99997752,0.99997652,1.0,0.99996578,0
,2023-01-13 18:15:00,0.99998924,0.99997752,1.0,0.9999692,0
,2023-01-13 18:16:00,0.99996682,1.0,1.0,0.99996682,0
,2023-01-13 18:17:00,0.99998483,0.99996682,1.0,0.99995504,0
,2023-01-13 18:18:00,0.99997554,0.99998483,1.0,0.99996507,0
,2023-01-13 18:19:00,0.99999141,0.99997375,1.0,0.99995504,0
,2023-01-13 18:20:00,0.99999917,0.99999141,1.0,0.99997093,0
,2023-01-13 18:21:00,1.0,0.99999579,1.0,0.9999748,0
,2023-01-13 18:22:00,1.0,1.0,1.0,0.99996968,0
,2023-01-13 18:23:00,0.99997669,1.0,1.0000048,0.99995504,0
,2023-01-13 18:24:00,1.0,0.99997669,1.0,0.99995504,0
,2023-01-13 18:25:00,0.99995504,1.0,1.0,0.99995504,0
,2023-01-13 18:26:00,0.99997752,0.99997391,1.0,0.99995504,0
,2023-01-13 18:27:00,1.0,0.99997752,1.0,0.99995504,0
,2023-01-13 18:28:00,1.0,1.0,1.0,0.99995504,0
,2023-01-13 18:29:00,0.99999371,0.99998981,1.0,0.99996957,0
