s,t,c,o,h,l,v
,2023-03-09 12:04:00,0.9997235,0.99973002,0.99979005,0.99971,0
,2023-03-09 12:05:00,0.999724,0.9997235,0.9998,0.99972,0
,2023-03-09 12:06:00,0.99973,0.999724,0.9998,0.99972,0
,2023-03-09 12:07:00,0.99973,0.99973,0.99977,0.99972104,0
,2023-03-09 12:08:00,0.99972019,0.99973,0.9997805,0.99966,0
,2023-03-09 12:09:00,0.9997435,0.99972,0.999775,0.99972,0
,2023-03-09 12:10:00,0.99972605,0.9997435,0.9998,0.9997155,0
,2023-03-09 12:11:00,0.9997245,0.99972605,0.9998,0.99972,0
,2023-03-09 12:12:00,0.9997315,0.9997245,0.999795,0.9997245,0
,2023-03-09 12:13:00,0.99972088,0.9997315,0.9998,0.999715,0
,2023-03-09 12:14:00,0.99973002,0.99972088,0.99979,0.99970501,0
,2023-03-09 12:15:00,0.9997545,0.99973002,0.99978945,0.99973002,0
,2023-03-09 12:16:00,0.99973002,0.9997545,0.99976001,0.99970566,0
,2023-03-09 12:17:00,0.99973002,0.99973002,0.99976001,0.9997,0
,2023-03-09 12:18:00,0.999715,0.99973002,0.9997375,0.99963983,0
,2023-03-09 12:19:00,0.999715,0.999715,0.999765,0.99969001,0
,2023-03-09 12:20:00,0.99965,0.999715,0.99973002,0.99962,0
,2023-03-09 12:21:00,0.9997,0.99965,0.999765,0.99965,0
,2023-03-09 12:22:00,0.999715,0.9997,0.99974001,0.9997,0
,2023-03-09 12:23:00,0.99973002,0.999715,0.99973002,0.99965537,0
,2023-03-09 12:24:00,0.99967,0.99973002,0.9997325,0.99965075,0
,2023-03-09 12:25:00,0.9997,0.99967,0.99973002,0.99967,0
,2023-03-09 12:26:00,0.99973002,0.99973002,0.99973176,0.99966037,0
,2023-03-09 12:27:00,0.99973002,0.99973002,0.9997635,0.99973002,0
,2023-03-09 12:28:00,0.99973002,0.99973002,0.9997425,0.9997,0
,2023-03-09 12:29:00,0.99971664,0.99973002,0.99978622,0.9996777,0
,2023-03-09 12:30:00,0.999715,0.99971664,0.99975325,0.99967,0
,2023-03-09 12:31:00,0.9997225,0.999715,0.9997375,0.99968681,0
,2023-03-09 12:32:00,0.999715,0.9997225,0.99973075,0.999715,0
,2023-03-09 12:33:00,0.99973002,0.999715,0.99975742,0.999715,0
,2023-03-09 12:34:00,0.9997185,0.99973002,0.99975742,0.99970325,0
,2023-03-09 12:35:00,0.9997295,0.9997185,0.99973002,0.9997088,0
,2023-03-09 12:36:00,0.9997155,0.999715,0.99973002,0.99971,0
,2023-03-09 12:37:00,0.9997,0.9997155,0.99973002,0.9997,0
,2023-03-09 12:38:00,0.99971,0.9997,0.99973002,0.99969178,0
,2023-03-09 12:39:00,0.99973002,0.99971,0.99978356,0.99971,0
,2023-03-09 12:40:00,0.99971987,0.99973002,0.99974864,0.999715,0
,2023-03-09 12:41:00,0.99973002,0.999715,0.99973002,0.999715,0
,2023-03-09 12:42:00,0.9997205,0.99973002,0.999744,0.999715,0
,2023-03-09 12:43:00,0.9997295,0.9997205,0.9997415,0.99970336,0
,2023-03-09 12:44:00,0.99977706,0.9997295,0.9998,0.99969998,0
,2023-03-09 12:45:00,0.999715,0.99977706,0.9998,0.999715,0
,2023-03-09 12:46:00,0.99973469,0.999715,0.9998,0.99971323,0
,2023-03-09 12:47:00,0.999715,0.99973469,0.9998,0.99970135,0
,2023-03-09 12:48:00,0.999715,0.9997189,0.9998,0.99971,0
,2023-03-09 12:49:00,0.9997235,0.999715,0.99973002,0.999715,0
,2023-03-09 12:50:00,0.99970285,0.9997235,0.9997335,0.99970285,0
,2023-03-09 12:51:00,0.99973002,0.99970285,0.9997375,0.9997,0
,2023-03-09 12:52:00,0.99975042,0.99973002,0.9997515,0.99969174,0
,2023-03-09 12:53:00,0.99973002,0.99975042,0.9997735,0.99973002,0
,2023-03-09 12:54:00,0.99973002,0.99973002,0.99973002,0.99971096,0
,2023-03-09 12:55:00,0.999715,0.99973002,0.9997485,0.9996995,0
,2023-03-09 12:56:00,0.9997205,0.999715,0.99973002,0.9997125,0
,2023-03-09 12:57:00,0.99973002,0.9997205,0.99973002,0.999715,0
,2023-03-09 12:58:00,0.999715,0.99973002,0.99976513,0.999715,0
,2023-03-09 12:59:00,0.99971,0.999715,0.99973002,0.99970322,0
,2023-03-09 13:00:00,0.99971731,0.99971,0.99973002,0.99970558,0
,2023-03-09 13:01:00,0.99973002,0.99971731,0.9997385,0.99970093,0
,2023-03-09 13:02:00,0.9997185,0.99973002,0.9997565,0.99965075,0
,2023-03-09 13:03:00,0.999715,0.9997185,0.99973002,0.99969,0
,2023-03-09 13:04:00,0.999715,0.99971694,0.99973002,0.9997,0
,2023-03-09 13:05:00,0.99970285,0.999715,0.99973002,0.99968071,0
,2023-03-09 13:06:00,0.999715,0.99970681,0.9997385,0.99970681,0
,2023-03-09 13:07:00,0.999715,0.999715,0.99973002,0.99968,0
,2023-03-09 13:08:00,0.99973002,0.999715,0.99973002,0.99966,0
,2023-03-09 13:09:00,0.9997,0.99969,0.99975,0.99965537,0
,2023-03-09 13:10:00,0.999715,0.9997,0.99973002,0.9997,0
,2023-03-09 13:11:00,0.9997,0.999715,0.99973002,0.99969275,0
,2023-03-09 13:12:00,0.99973,0.9997,0.9997485,0.9997,0
,2023-03-09 13:13:00,0.99973002,0.9997245,0.99976925,0.99971,0
,2023-03-09 13:14:00,0.99973002,0.99973002,0.9997685,0.99970152,0
,2023-03-09 13:15:00,0.99973002,0.99973002,0.99983331,0.99971,0
,2023-03-09 13:16:00,0.9997245,0.99973002,0.99975,0.99969809,0
,2023-03-09 13:17:00,0.9997845,0.9997245,0.9997845,0.9997245,0
,2023-03-09 13:18:00,0.99973374,0.9997845,0.99982893,0.9997095,0
,2023-03-09 13:19:00,0.99973002,0.99973374,0.9997645,0.9997,0
,2023-03-09 13:20:00,0.9997735,0.99973002,0.9997735,0.99973002,0
,2023-03-09 13:21:00,0.99972,0.9997735,0.99982147,0.99971925,0
,2023-03-09 13:22:00,0.99972,0.99972,0.9997715,0.99972,0
,2023-03-09 13:23:00,0.99976,0.99970296,0.99976,0.99970296,0
,2023-03-09 13:24:00,0.999746,0.99976,0.9997735,0.99973,0
,2023-03-09 13:25:00,0.99971002,0.9997615,0.99979381,0.99971002,0
,2023-03-09 13:26:00,0.99972697,0.99971002,0.99977,0.9997,0
,2023-03-09 13:27:00,0.99972,0.99972697,0.99979394,0.999703,0
,2023-03-09 13:28:00,0.99972,0.99972,0.99974,0.99970132,0
,2023-03-09 13:29:00,0.99972,0.99972,0.99975447,0.99971002,0
,2023-03-09 13:30:00,0.99972,0.99972,0.99973,0.9997,0
,2023-03-09 13:31:00,0.99968183,0.999715,0.99972,0.99968176,0
,2023-03-09 13:32:00,0.99972,0.99968183,0.99972,0.999675,0
,2023-03-09 13:33:00,0.999715,0.99972,0.99972,0.99968,0
,2023-03-09 13:34:00,0.99968965,0.999715,0.9997273,0.99968965,0
,2023-03-09 13:35:00,0.999715,0.99968965,0.99972,0.99968,0
,2023-03-09 13:36:00,0.999715,0.999715,0.999715,0.99970482,0
,2023-03-09 13:37:00,0.999715,0.999715,0.99972097,0.9997,0
,2023-03-09 13:38:00,0.999705,0.999715,0.999715,0.99969543,0
,2023-03-09 13:39:00,0.99971129,0.9997,0.99972124,0.99969831,0
,2023-03-09 13:40:00,0.999715,0.99971129,0.99972,0.99968,0
,2023-03-09 13:41:00,0.999705,0.999715,0.99972,0.99968614,0
,2023-03-09 13:42:00,0.99971,0.999705,0.99972,0.999705,0
,2023-03-09 13:43:00,0.99967696,0.99971,0.99972,0.9996753,0
,2023-03-09 13:44:00,0.99968918,0.99967696,0.999715,0.99966674,0
,2023-03-09 13:45:00,0.99971,0.99968918,0.99972,0.99966037,0
,2023-03-09 13:46:00,0.99972258,0.99971,0.99973236,0.99968291,0
,2023-03-09 13:47:00,0.999711,0.99972258,0.9997325,0.99969015,0
,2023-03-09 13:48:00,0.999715,0.999711,0.999715,0.99965075,0
,2023-03-09 13:49:00,0.9997085,0.999715,0.999728,0.999665,0
,2023-03-09 13:50:00,0.9997005,0.99971,0.999715,0.99965886,0
,2023-03-09 13:51:00,0.9997015,0.9997005,0.99972,0.99967,0
,2023-03-09 13:52:00,0.9997015,0.9997015,0.9997015,0.99960194,0
,2023-03-09 13:53:00,0.9997015,0.9997015,0.99971627,0.99967,0
,2023-03-09 13:54:00,0.9997005,0.9997015,0.9998,0.99960001,0
,2023-03-09 13:55:00,0.9997005,0.9997005,0.99973559,0.9996444,0
,2023-03-09 13:56:00,0.99962,0.9997005,0.9998,0.99962,0
,2023-03-09 13:57:00,0.99963,0.99962,0.9997729,0.99962,0
,2023-03-09 13:58:00,0.99964,0.99963,0.9997005,0.9996,0
,2023-03-09 13:59:00,0.99964,0.99964,0.9997005,0.99963,0
,2023-03-09 14:00:00,0.99965,0.99964,0.9997005,0.99962501,0
,2023-03-09 14:01:00,0.99965,0.99965,0.9997005,0.99961975,0
,2023-03-09 14:02:00,0.99967,0.99965,0.9997005,0.99964,0
,2023-03-09 14:03:00,0.9997005,0.99968,0.9997005,0.99965038,0
,2023-03-09 14:04:00,0.99967,0.9997005,0.9997005,0.99965075,0
,2023-03-09 14:05:00,0.99968,0.99967,0.99970407,0.99965075,0
,2023-03-09 14:06:00,0.9997,0.99968,0.99973344,0.99968,0
,2023-03-09 14:07:00,0.9997,0.9997,0.9997005,0.99966,0
,2023-03-09 14:08:00,0.9997005,0.9997,0.9997005,0.9997,0
,2023-03-09 14:09:00,0.9997005,0.9997005,0.99974,0.9997,0
,2023-03-09 14:10:00,0.9997005,0.9997005,0.9997082,0.9997005,0
,2023-03-09 14:11:00,0.999702,0.9997005,0.99971296,0.9997,0
,2023-03-09 14:12:00,0.9997005,0.999702,0.99970775,0.9997,0
,2023-03-09 14:13:00,0.9997005,0.9997005,0.99972,0.9997005,0
,2023-03-09 14:14:00,0.9997005,0.9997005,0.99972,0.99970025,0
,2023-03-09 14:15:00,0.9997055,0.9997005,0.99972,0.9997,0
,2023-03-09 14:16:00,0.99971,0.9997055,0.99972,0.9997005,0
,2023-03-09 14:17:00,0.99971,0.99971,0.9998,0.9997055,0
,2023-03-09 14:18:00,0.99972,0.99971,0.9998,0.9997035,0
,2023-03-09 14:19:00,0.99973,0.99972,0.9998,0.99971,0
,2023-03-09 14:20:00,0.99977056,0.99973,0.9998,0.99973,0
,2023-03-09 14:21:00,0.99975998,0.99977056,0.99982668,0.99972996,0
,2023-03-09 14:22:00,0.99978,0.99975998,0.99978,0.99975,0
,2023-03-09 14:23:00,0.99977,0.99978,0.99978,0.99975998,0
,2023-03-09 14:24:00,0.99978,0.99977,0.99978,0.99975998,0
,2023-03-09 14:25:00,0.99978,0.99978,0.99979732,0.99975998,0
,2023-03-09 14:26:00,0.99979,0.99978,0.99980298,0.99976975,0
,2023-03-09 14:27:00,0.99979507,0.999785,0.99980098,0.99977,0
,2023-03-09 14:28:00,0.99979,0.99979507,0.9998,0.99978407,0
,2023-03-09 14:29:00,0.9998,0.999795,0.99982,0.9997715,0
,2023-03-09 14:30:00,0.9998,0.9998,0.99981395,0.99979,0
,2023-03-09 14:31:00,0.9998,0.9998,0.99982,0.99979,0
,2023-03-09 14:32:00,0.9998,0.9998,0.99982,0.99979,0
,2023-03-09 14:33:00,0.999795,0.9998,0.9998115,0.9997865,0
,2023-03-09 14:34:00,0.9997926,0.99979621,0.99981107,0.99979,0
,2023-03-09 14:35:00,0.9998,0.9997926,0.9998115,0.99978885,0
,2023-03-09 14:36:00,0.99980275,0.99981,0.99987,0.9998,0
,2023-03-09 14:37:00,0.99995001,0.99980275,0.99995008,0.99980275,0
,2023-03-09 14:38:00,0.99992,0.99995001,0.99996,0.99991993,0
,2023-03-09 14:39:00,0.99992,0.99992,0.99993,0.99991,0
,2023-03-09 14:40:00,0.99986655,0.99992,0.99993,0.99986655,0
,2023-03-09 14:41:00,0.99988,0.99987,0.9998956,0.99987,0
,2023-03-09 14:42:00,0.9998998,0.99988,0.9999,0.999875,0
,2023-03-09 14:43:00,0.99988,0.9998998,0.9999,0.999865,0
,2023-03-09 14:44:00,0.99987779,0.99988,0.9999,0.99986679,0
,2023-03-09 14:45:00,0.99988,0.99988,0.999895,0.99985362,0
,2023-03-09 14:46:00,0.99987,0.99988,0.9999,0.9998545,0
,2023-03-09 14:47:00,0.99987345,0.99987,0.9998863,0.99985075,0
,2023-03-09 14:48:00,0.99987,0.99987345,0.99988,0.99985001,0
,2023-03-09 14:49:00,0.99984,0.99987,0.99988,0.99984,0
,2023-03-09 14:50:00,0.99979,0.99983,0.9998345,0.99975075,0
,2023-03-09 14:51:00,0.99979,0.99979,0.9998,0.99976,0
,2023-03-09 14:52:00,0.9998,0.99979,0.99989252,0.99978,0
,2023-03-09 14:53:00,0.99985,0.9998,0.99985001,0.999775,0
,2023-03-09 14:54:00,0.99985012,0.99985,0.99985075,0.99985,0
,2023-03-09 14:55:00,0.999855,0.99985012,0.9999,0.99985012,0
,2023-03-09 14:56:00,0.99987,0.999855,0.99987538,0.99985215,0
,2023-03-09 14:57:00,0.99986687,0.99987,0.99988154,0.99985075,0
,2023-03-09 14:58:00,0.99985001,0.99986687,0.99987,0.99985001,0
,2023-03-09 14:59:00,0.99985001,0.99985001,0.99987,0.99984,0
,2023-03-09 15:00:00,0.99984,0.99985001,0.99986,0.99984,0
,2023-03-09 15:01:00,0.99978,0.99984,0.99985,0.99975075,0
,2023-03-09 15:02:00,0.99979,0.99978,0.9998,0.99975075,0
,2023-03-09 15:03:00,0.99975075,0.99979,0.9998,0.99975001,0
,2023-03-09 15:04:00,0.99975075,0.99975075,0.9998,0.99975075,0
,2023-03-09 15:05:00,0.9998,0.99975075,0.9998,0.99975075,0
,2023-03-09 15:06:00,0.99977765,0.9998,0.9998,0.99975,0
,2023-03-09 15:07:00,0.99975001,0.99976463,0.9998,0.99975001,0
,2023-03-09 15:08:00,0.99975998,0.99975001,0.99977,0.99975,0
,2023-03-09 15:09:00,0.99975998,0.99975998,0.99978312,0.99975075,0
,2023-03-09 15:10:00,0.99976,0.99975998,0.99979,0.99975075,0
,2023-03-09 15:11:00,0.99975075,0.99976,0.99978788,0.99975075,0
,2023-03-09 15:12:00,0.99978768,0.99975075,0.99978768,0.99975038,0
,2023-03-09 15:13:00,0.9997691,0.99978768,0.99982062,0.99975998,0
,2023-03-09 15:14:00,0.99979,0.99977527,0.9998,0.99975075,0
,2023-03-09 15:15:00,0.99975998,0.99979,0.9998,0.99975,0
,2023-03-09 15:16:00,0.99975001,0.99975998,0.99977,0.99975001,0
,2023-03-09 15:17:00,0.99975998,0.99975001,0.99975998,0.99975,0
,2023-03-09 15:18:00,0.99975476,0.99975998,0.99975998,0.99973,0
,2023-03-09 15:19:00,0.99976,0.99975476,0.99978,0.99975001,0
,2023-03-09 15:20:00,0.99975075,0.99976,0.99979,0.99975,0
,2023-03-09 15:21:00,0.99975998,0.99975075,0.99978,0.99975001,0
,2023-03-09 15:22:00,0.99975998,0.99975998,0.9998,0.99975001,0
,2023-03-09 15:23:00,0.99975998,0.99975998,0.9998,0.99975998,0
,2023-03-09 15:24:00,0.99975038,0.99975075,0.99977,0.99975001,0
,2023-03-09 15:25:00,0.99975001,0.99975038,0.99978,0.99975001,0
,2023-03-09 15:26:00,0.99975075,0.99975001,0.99975998,0.99975,0
,2023-03-09 15:27:00,0.999708,0.99975075,0.99976046,0.9997,0
,2023-03-09 15:28:00,0.9997,0.999708,0.99973111,0.99969,0
,2023-03-09 15:29:00,0.9997,0.9997,0.99972,0.9997,0
,2023-03-09 15:30:00,0.99969457,0.9997,0.9997005,0.99967,0
,2023-03-09 15:31:00,0.9997,0.99969457,0.99970955,0.99968,0
,2023-03-09 15:32:00,0.9997,0.9997,0.99971587,0.99968,0
,2023-03-09 15:33:00,0.9997,0.9997,0.9997095,0.99969,0
,2023-03-09 15:34:00,0.9997,0.9997,0.99972999,0.9997,0
,2023-03-09 15:35:00,0.9997075,0.9997,0.9997075,0.9997,0
,2023-03-09 15:36:00,0.99972911,0.9997075,0.99973,0.99970025,0
,2023-03-09 15:37:00,0.99975,0.99972911,0.99975,0.999705,0
,2023-03-09 15:38:00,0.99973,0.99975,0.9998,0.99973,0
,2023-03-09 15:39:00,0.99975,0.99973,0.99977,0.99971,0
,2023-03-09 15:40:00,0.9997465,0.99975,0.9998,0.99972968,0
,2023-03-09 15:41:00,0.9997565,0.9997465,0.99983,0.9997325,0
,2023-03-09 15:42:00,0.9997415,0.9997565,0.9997715,0.99973,0
,2023-03-09 15:43:00,0.99975998,0.9997415,0.99976,0.99973302,0
,2023-03-09 15:44:00,0.99975998,0.99975998,0.9997805,0.99975624,0
,2023-03-09 15:45:00,0.99975,0.99975998,0.9997735,0.99974232,0
,2023-03-09 15:46:00,0.9998,0.99975,0.99982,0.99975,0
,2023-03-09 15:47:00,0.99975998,0.9998,0.99982,0.99975282,0
,2023-03-09 15:48:00,0.99976267,0.99975998,0.99976267,0.99972,0
,2023-03-09 15:49:00,0.9997675,0.99976267,0.9998,0.99976267,0
,2023-03-09 15:50:00,0.99975998,0.9997675,0.9998,0.99975998,0
,2023-03-09 15:51:00,0.99977034,0.99975998,0.9998,0.99975075,0
,2023-03-09 15:52:00,0.99975998,0.99977034,0.9998,0.99975998,0
,2023-03-09 15:53:00,0.99977616,0.99975998,0.9998025,0.99975998,0
,2023-03-09 15:54:00,0.99980061,0.99977616,0.99981353,0.99977616,0
,2023-03-09 15:55:00,0.99975075,0.99980061,0.99980061,0.99975038,0
,2023-03-09 15:56:00,0.99975075,0.99975075,0.99979,0.99975,0
,2023-03-09 15:57:00,0.99977,0.99975075,0.9998,0.99975001,0
,2023-03-09 15:58:00,0.99977,0.99977,0.99979382,0.99975537,0
,2023-03-09 15:59:00,0.99977,0.99977,0.9998,0.99976,0
,2023-03-09 16:00:00,0.99975998,0.99977,0.99979663,0.999745,0
,2023-03-09 16:01:00,0.99975075,0.99975998,0.9997605,0.99975001,0
,2023-03-09 16:02:00,0.99975075,0.99975075,0.99976,0.99975,0
,2023-03-09 16:03:00,0.99975001,0.99975075,0.99975998,0.99975001,0
,2023-03-09 16:04:00,0.99975075,0.99975001,0.99976,0.99974,0
,2023-03-09 16:05:00,0.99975075,0.99975075,0.99977159,0.99975038,0
,2023-03-09 16:06:00,0.99975001,0.99975075,0.99976,0.99975,0
,2023-03-09 16:07:00,0.99975075,0.99975001,0.99975075,0.99975001,0
,2023-03-09 16:08:00,0.99975075,0.99975075,0.9997767,0.99975001,0
,2023-03-09 16:09:00,0.99975075,0.99975075,0.99977,0.99975,0
,2023-03-09 16:10:00,0.99975001,0.99975075,0.99977172,0.99975,0
,2023-03-09 16:11:00,0.99975075,0.99975001,0.999805,0.99975,0
,2023-03-09 16:12:00,0.99975001,0.99975075,0.99977369,0.99975001,0
,2023-03-09 16:13:00,0.99976,0.99975001,0.99977,0.99975001,0
,2023-03-09 16:14:00,0.99975075,0.99976,0.99979505,0.99975001,0
,2023-03-09 16:15:00,0.99975,0.99975075,0.99976,0.99974,0
,2023-03-09 16:16:00,0.99976,0.99975,0.999805,0.99975,0
,2023-03-09 16:17:00,0.99975075,0.99976,0.99976536,0.99975001,0
,2023-03-09 16:18:00,0.99975143,0.99975075,0.99977,0.99974,0
,2023-03-09 16:19:00,0.99976,0.99975075,0.99976254,0.99975001,0
,2023-03-09 16:20:00,0.99975075,0.99976,0.999805,0.99975075,0
,2023-03-09 16:21:00,0.99976,0.99975075,0.99982999,0.99975075,0
,2023-03-09 16:22:00,0.99975343,0.99976,0.99982256,0.99975075,0
,2023-03-09 16:23:00,0.99976,0.99975343,0.99977,0.99975075,0
,2023-03-09 16:24:00,0.99975075,0.99976,0.9998,0.99975075,0
,2023-03-09 16:25:00,0.9998,0.99975075,0.9998,0.99975075,0
,2023-03-09 16:26:00,0.99987,0.9998,0.99989488,0.9998,0
,2023-03-09 16:27:00,0.99987025,0.99987,0.99990413,0.99985075,0
,2023-03-09 16:28:00,0.99986,0.99987096,0.9999,0.99986,0
,2023-03-09 16:29:00,0.99986,0.9998515,0.99987814,0.99985075,0
,2023-03-09 16:30:00,0.99985671,0.99986,0.99989,0.99985001,0
,2023-03-09 16:31:00,0.99986,0.99986,0.99989128,0.99985,0
,2023-03-09 16:32:00,0.99985001,0.99986,0.9999,0.99984303,0
,2023-03-09 16:33:00,0.99976901,0.99985001,0.99985001,0.99975075,0
,2023-03-09 16:34:00,0.99977,0.99976901,0.9998,0.99975075,0
,2023-03-09 16:35:00,0.9998,0.99977,0.9998,0.99975415,0
,2023-03-09 16:36:00,0.99978,0.9998,0.999835,0.99977,0
,2023-03-09 16:37:00,0.99979,0.99978,0.9998,0.9997755,0
,2023-03-09 16:38:00,0.9998,0.99979,0.99980354,0.99979,0
,2023-03-09 16:39:00,0.99985075,0.9998,0.99985075,0.99979,0
,2023-03-09 16:40:00,0.99989998,0.99985075,0.99989998,0.99985075,0
,2023-03-09 16:41:00,0.9998,0.99989998,0.9999,0.9998,0
,2023-03-09 16:42:00,0.999745,0.9998,0.99985664,0.999745,0
,2023-03-09 16:43:00,0.99975075,0.99975,0.99984,0.99975,0
,2023-03-09 16:44:00,0.99979,0.99975075,0.99987,0.99975075,0
,2023-03-09 16:45:00,0.9997825,0.99978,0.9999,0.99976,0
,2023-03-09 16:46:00,0.99985,0.9997825,0.99989998,0.99975749,0
,2023-03-09 16:47:00,0.9998,0.99989615,0.99991,0.9998,0
,2023-03-09 16:48:00,0.99981,0.9998,0.99989998,0.9998,0
,2023-03-09 16:49:00,0.99989998,0.99981,0.99989998,0.9998,0
,2023-03-09 16:50:00,0.999815,0.99989998,0.99991,0.9998,0
,2023-03-09 16:51:00,0.9998375,0.999815,0.99984174,0.99981,0
,2023-03-09 16:52:00,0.999835,0.9998375,0.999845,0.99982,0
,2023-03-09 16:53:00,0.999835,0.999835,0.99985681,0.99983,0
,2023-03-09 16:54:00,0.999835,0.999835,0.99988361,0.9998325,0
,2023-03-09 16:55:00,0.999835,0.999835,0.99989,0.999835,0
,2023-03-09 16:56:00,0.99984,0.999835,0.9998822,0.999835,0
,2023-03-09 16:57:00,0.99984,0.99984,0.99987386,0.999835,0
,2023-03-09 16:58:00,0.99976266,0.99984,0.9998777,0.99975,0
,2023-03-09 16:59:00,0.99975001,0.99976266,0.9998,0.99975001,0
,2023-03-09 17:00:00,0.9997565,0.99975001,0.9998,0.99975001,0
,2023-03-09 17:01:00,0.99977464,0.9997565,0.9998,0.99975001,0
,2023-03-09 17:02:00,0.99982,0.99978692,0.99982,0.99975075,0
,2023-03-09 17:03:00,0.9998,0.99983,0.99983,0.99978,0
,2023-03-09 17:04:00,0.99975038,0.9998,0.9998155,0.99975038,0
,2023-03-09 17:05:00,0.99975,0.99975038,0.99981,0.9997365,0
,2023-03-09 17:06:00,0.9997505,0.99975001,0.999765,0.99974,0
,2023-03-09 17:07:00,0.99976,0.9997505,0.9998071,0.99973772,0
,2023-03-09 17:08:00,0.999765,0.99976,0.99979622,0.99975355,0
,2023-03-09 17:09:00,0.99975001,0.99976726,0.9998,0.99975001,0
,2023-03-09 17:10:00,0.99975075,0.99975001,0.9998,0.99975001,0
,2023-03-09 17:11:00,0.99975075,0.99975075,0.99978,0.99975001,0
,2023-03-09 17:12:00,0.99975001,0.99975075,0.99978119,0.99975,0
,2023-03-09 17:13:00,0.99975,0.99975001,0.99977,0.99975,0
,2023-03-09 17:14:00,0.99975075,0.99975,0.99975075,0.99975,0
,2023-03-09 17:15:00,0.99975,0.99975075,0.99979,0.999745,0
,2023-03-09 17:16:00,0.99975075,0.99975,0.99975075,0.99975,0
,2023-03-09 17:17:00,0.99975,0.99975075,0.99976159,0.99975,0
,2023-03-09 17:18:00,0.99975075,0.99975,0.99975075,0.999745,0
,2023-03-09 17:19:00,0.99975075,0.99975075,0.99975876,0.99975,0
,2023-03-09 17:20:00,0.99975,0.99975075,0.99976613,0.9997475,0
,2023-03-09 17:21:00,0.99975,0.99975,0.99975075,0.99975,0
,2023-03-09 17:22:00,0.99975001,0.99975,0.99975075,0.99975,0
,2023-03-09 17:23:00,0.99975001,0.99975001,0.99975075,0.9997475,0
,2023-03-09 17:24:00,0.99975001,0.99975001,0.99976,0.999745,0
,2023-03-09 17:25:00,0.9997691,0.99975001,0.99977,0.99975,0
,2023-03-09 17:26:00,0.999775,0.9997691,0.99979,0.99976197,0
,2023-03-09 17:27:00,0.999775,0.999775,0.99978,0.99977,0
,2023-03-09 17:28:00,0.99978,0.999775,0.99978,0.99977,0
,2023-03-09 17:29:00,0.99976,0.99978,0.99979773,0.99975,0
,2023-03-09 17:30:00,0.99975075,0.99976,0.99978732,0.99975,0
,2023-03-09 17:31:00,0.99975075,0.99975075,0.99978,0.99975,0
,2023-03-09 17:32:00,0.99975075,0.99975075,0.99976537,0.99975001,0
,2023-03-09 17:33:00,0.99976,0.99975075,0.99976,0.99975,0
,2023-03-09 17:34:00,0.99978,0.99976,0.99982,0.999755,0
,2023-03-09 17:35:00,0.99982117,0.99978,0.99984,0.99978,0
,2023-03-09 17:36:00,0.99983,0.99982117,0.99987,0.99981,0
,2023-03-09 17:37:00,0.99979238,0.99983,0.99984508,0.99978,0
,2023-03-09 17:38:00,0.99980818,0.99979238,0.999815,0.99978566,0
,2023-03-09 17:39:00,0.9998,0.99980818,0.99982191,0.99979,0
,2023-03-09 17:40:00,0.9998,0.9998,0.99981959,0.99978,0
,2023-03-09 17:41:00,0.99975001,0.9998,0.99982,0.999745,0
,2023-03-09 17:42:00,0.99975001,0.99975001,0.9997525,0.99975,0
,2023-03-09 17:43:00,0.99975001,0.99975001,0.99976544,0.99975,0
,2023-03-09 17:44:00,0.99973,0.99975001,0.99975075,0.99973,0
,2023-03-09 17:45:00,0.99973,0.99975001,0.99979,0.9997225,0
,2023-03-09 17:46:00,0.99972,0.99973,0.99975075,0.99971575,0
,2023-03-09 17:47:00,0.99972,0.99972,0.99975,0.99972,0
,2023-03-09 17:48:00,0.99975001,0.99972,0.99975075,0.99972,0
,2023-03-09 17:49:00,0.99975001,0.99975001,0.99975075,0.99972,0
,2023-03-09 17:50:00,0.99975001,0.99975001,0.99975001,0.99971,0
,2023-03-09 17:51:00,0.99975001,0.99975001,0.99975001,0.99972,0
,2023-03-09 17:52:00,0.99975001,0.99975001,0.99975075,0.99975001,0
,2023-03-09 17:53:00,0.99975,0.99975001,0.99977141,0.99972,0
,2023-03-09 17:54:00,0.99975001,0.99975,0.99975075,0.99972,0
,2023-03-09 17:55:00,0.999735,0.99975001,0.99975075,0.99972,0
,2023-03-09 17:56:00,0.99975001,0.999735,0.99975001,0.999725,0
,2023-03-09 17:57:00,0.99974209,0.99975001,0.99975346,0.999735,0
,2023-03-09 17:58:00,0.99975001,0.99974209,0.99975075,0.999735,0
,2023-03-09 17:59:00,0.99974212,0.99975001,0.99976132,0.99973535,0
,2023-03-09 18:00:00,0.99975075,0.99974212,0.99977662,0.99973224,0
,2023-03-09 18:01:00,0.99975001,0.99975075,0.99976422,0.99972,0
,2023-03-09 18:02:00,0.99975001,0.99975001,0.99975075,0.99972,0
,2023-03-09 18:03:00,0.99975075,0.99975001,0.99975075,0.99973,0
,2023-03-09 18:04:00,0.99975075,0.99975075,0.99977899,0.99975001,0
,2023-03-09 18:05:00,0.99975075,0.99975075,0.9998,0.99975001,0
,2023-03-09 18:06:00,0.99975001,0.99975075,0.99975075,0.99975001,0
,2023-03-09 18:07:00,0.99975075,0.99975075,0.99975075,0.99975001,0
,2023-03-09 18:08:00,0.99975036,0.99975075,0.99975075,0.99975001,0
,2023-03-09 18:09:00,0.99975038,0.99975036,0.99975075,0.99975001,0
