s,t,c,o,h,l,v
,2023-03-12 12:11:00,1.00695001,1.00689972,1.006955,1.00685074,0
,2023-03-12 12:12:00,1.00695001,1.00695001,1.006996,1.00694,0
,2023-03-12 12:13:00,1.006855,1.00695001,1.00698,1.006855,0
,2023-03-12 12:14:00,1.00704,1.006855,1.00704,1.00685,0
,2023-03-12 12:15:00,1.00730871,1.00705001,1.00730871,1.00705001,0
,2023-03-12 12:16:00,1.0074,1.00730871,1.00744635,1.007184,0
,2023-03-12 12:17:00,1.00740999,1.0074,1.00746052,1.00725001,0
,2023-03-12 12:18:00,1.00747,1.00740999,1.00748,1.00725075,0
,2023-03-12 12:19:00,1.0073087,1.00747,1.00748,1.007282,0
,2023-03-12 12:20:00,1.007499,1.0073087,1.0075215,1.00729233,0
,2023-03-12 12:21:00,1.0075035,1.00752,1.00769619,1.00738418,0
,2023-03-12 12:22:00,1.00746,1.0075035,1.00764999,1.007282,0
,2023-03-12 12:23:00,1.00744815,1.00746,1.00750851,1.00738027,0
,2023-03-12 12:24:00,1.00741717,1.00744815,1.00747867,1.00726922,0
,2023-03-12 12:25:00,1.007339,1.00741717,1.0075465,1.00728595,0
,2023-03-12 12:26:00,1.007722,1.00728595,1.007722,1.00725181,0
,2023-03-12 12:27:00,1.00749013,1.007722,1.007722,1.007407,0
,2023-03-12 12:28:00,1.00737031,1.00749013,1.00750401,1.00735075,0
,2023-03-12 12:29:00,1.007488,1.00737031,1.007488,1.00728837,0
,2023-03-12 12:30:00,1.00745587,1.007488,1.007509,1.00738741,0
,2023-03-12 12:31:00,1.00746,1.00745587,1.00748858,1.00725075,0
,2023-03-12 12:32:00,1.00735835,1.00746,1.00750314,1.00728864,0
,2023-03-12 12:33:00,1.00748601,1.00735835,1.00750999,1.00729298,0
,2023-03-12 12:34:00,1.00740999,1.00748601,1.00748601,1.00734992,0
,2023-03-12 12:35:00,1.00729583,1.00743999,1.00763957,1.00729583,0
,2023-03-12 12:36:00,1.00725075,1.00729583,1.00743999,1.00724759,0
,2023-03-12 12:37:00,1.00735001,1.00725075,1.0075655,1.00723978,0
,2023-03-12 12:38:00,1.00745075,1.00735001,1.00755001,1.00735001,0
,2023-03-12 12:39:00,1.00745075,1.00745075,1.00755001,1.00745075,0
,2023-03-12 12:40:00,1.00740002,1.00745075,1.0075675,1.00735928,0
,2023-03-12 12:41:00,1.00745001,1.00740002,1.00745075,1.00740002,0
,2023-03-12 12:42:00,1.00720855,1.00745001,1.00745001,1.00719822,0
,2023-03-12 12:43:00,1.00744318,1.00720855,1.007553,1.00719769,0
,2023-03-12 12:44:00,1.007584,1.00744318,1.007629,1.0074396,0
,2023-03-12 12:45:00,1.00753533,1.007584,1.00767192,1.0074516,0
,2023-03-12 12:46:00,1.00752828,1.00753533,1.0077185,1.00747128,0
,2023-03-12 12:47:00,1.00748,1.00752828,1.00759,1.007466,0
,2023-03-12 12:48:00,1.0076973,1.00748,1.0076973,1.00725038,0
,2023-03-12 12:49:00,1.007418,1.0076973,1.0076973,1.00732612,0
,2023-03-12 12:50:00,1.007472,1.007418,1.0076,1.007418,0
,2023-03-12 12:51:00,1.007539,1.007472,1.00768954,1.007472,0
,2023-03-12 12:52:00,1.00758793,1.007539,1.0077915,1.007518,0
,2023-03-12 12:53:00,1.00747,1.00758793,1.00778675,1.00747,0
,2023-03-12 12:54:00,1.00754,1.00747,1.0076,1.00745601,0
,2023-03-12 12:55:00,1.00773,1.00754,1.007775,1.00748379,0
,2023-03-12 12:56:00,1.007757,1.00773,1.007757,1.00764,0
,2023-03-12 12:57:00,1.00773,1.007757,1.00778619,1.00771,0
,2023-03-12 12:58:00,1.0077538,1.00773,1.0077538,1.00769626,0
,2023-03-12 12:59:00,1.00770685,1.0077538,1.00777,1.00765075,0
,2023-03-12 13:00:00,1.00772499,1.00770685,1.00775,1.007685,0
,2023-03-12 13:01:00,1.00785,1.00772499,1.00785,1.00768065,0
,2023-03-12 13:02:00,1.0079123,1.00785,1.0079123,1.00779917,0
,2023-03-12 13:03:00,1.0079148,1.0079123,1.00796537,1.00789086,0
,2023-03-12 13:04:00,1.00791091,1.0079148,1.00801893,1.00790076,0
,2023-03-12 13:05:00,1.0081627,1.00791091,1.0081627,1.00791091,0
,2023-03-12 13:06:00,1.00815038,1.0081627,1.008195,1.0081275,0
,2023-03-12 13:07:00,1.00825038,1.00815038,1.008265,1.00808075,0
,2023-03-12 13:08:00,1.0084275,1.00825038,1.008445,1.00825,0
,2023-03-12 13:09:00,1.008415,1.00843526,1.00843526,1.00835038,0
,2023-03-12 13:10:00,1.008435,1.008415,1.00851,1.00835038,0
,2023-03-12 13:11:00,1.00836793,1.008435,1.0085225,1.00836793,0
,2023-03-12 13:12:00,1.00859944,1.00837,1.00859944,1.00837,0
,2023-03-12 13:13:00,1.008935,1.00859944,1.00895543,1.00859944,0
,2023-03-12 13:14:00,1.0089475,1.008935,1.00899751,1.0088625,0
,2023-03-12 13:15:00,1.00908,1.0089475,1.00919816,1.0089475,0
,2023-03-12 13:16:00,1.00866288,1.00908,1.00916,1.00864708,0
,2023-03-12 13:17:00,1.0086475,1.00866288,1.00874947,1.00862314,0
,2023-03-12 13:18:00,1.00865425,1.0086375,1.00870479,1.00856925,0
,2023-03-12 13:19:00,1.00864756,1.008695,1.00869503,1.0085175,0
,2023-03-12 13:20:00,1.00853914,1.00864756,1.00870436,1.008483,0
,2023-03-12 13:21:00,1.00881868,1.00853914,1.00881901,1.00849191,0
,2023-03-12 13:22:00,1.00901,1.00881868,1.00906,1.008815,0
,2023-03-12 13:23:00,1.00890828,1.00901,1.00908014,1.00890828,0
,2023-03-12 13:24:00,1.00890665,1.00890828,1.00892304,1.00882151,0
,2023-03-12 13:25:00,1.00885158,1.00890665,1.00892245,1.00879815,0
,2023-03-12 13:26:00,1.00877,1.00885158,1.00888,1.00873745,0
,2023-03-12 13:27:00,1.008803,1.008775,1.00885,1.00868894,0
,2023-03-12 13:28:00,1.00885058,1.008803,1.00885944,1.008766,0
,2023-03-12 13:29:00,1.00874932,1.00885058,1.00889408,1.0087425,0
,2023-03-12 13:30:00,1.00875,1.00874932,1.0088035,1.00871591,0
,2023-03-12 13:31:00,1.0086725,1.00875,1.00875,1.00863,0
,2023-03-12 13:32:00,1.00868704,1.0086725,1.00871,1.00864769,0
,2023-03-12 13:33:00,1.0087445,1.00868704,1.0087465,1.00868025,0
,2023-03-12 13:34:00,1.00873215,1.0087465,1.00877,1.00870075,0
,2023-03-12 13:35:00,1.00870787,1.00873215,1.00873215,1.0086905,0
,2023-03-12 13:36:00,1.008725,1.00870787,1.00875001,1.00868751,0
,2023-03-12 13:37:00,1.00887763,1.008725,1.00890675,1.008725,0
,2023-03-12 13:38:00,1.0088425,1.00887763,1.00891,1.00883308,0
,2023-03-12 13:39:00,1.0088435,1.0088425,1.0088725,1.008778,0
,2023-03-12 13:40:00,1.00886225,1.0088435,1.00892,1.008815,0
,2023-03-12 13:41:00,1.0088345,1.00886225,1.008875,1.00883,0
,2023-03-12 13:42:00,1.0087975,1.0088345,1.00887,1.00878014,0
,2023-03-12 13:43:00,1.0088045,1.0087975,1.00885,1.00877875,0
,2023-03-12 13:44:00,1.008745,1.0088045,1.008837,1.00871604,0
,2023-03-12 13:45:00,1.008725,1.008745,1.008795,1.008725,0
,2023-03-12 13:46:00,1.00871838,1.008725,1.00875074,1.0087095,0
,2023-03-12 13:47:00,1.00875037,1.00871838,1.00879,1.00870284,0
,2023-03-12 13:48:00,1.00878346,1.00875037,1.00878846,1.00871813,0
,2023-03-12 13:49:00,1.00859002,1.00878346,1.008872,1.00859002,0
,2023-03-12 13:50:00,1.00862124,1.00859002,1.00865,1.00855,0
,2023-03-12 13:51:00,1.00855092,1.0086114,1.00866,1.0085485,0
,2023-03-12 13:52:00,1.0083575,1.00855092,1.00858,1.00835519,0
,2023-03-12 13:53:00,1.008335,1.0083525,1.00841506,1.00823368,0
,2023-03-12 13:54:00,1.00836037,1.00835,1.00852617,1.00826843,0
,2023-03-12 13:55:00,1.00826499,1.00836037,1.00836037,1.00826499,0
,2023-03-12 13:56:00,1.00841239,1.00826,1.00851739,1.00826,0
,2023-03-12 13:57:00,1.00845037,1.00852739,1.00855521,1.00832,0
,2023-03-12 13:58:00,1.00855287,1.00845037,1.008585,1.0084375,0
,2023-03-12 13:59:00,1.0089425,1.00855287,1.0089425,1.00855037,0
,2023-03-12 14:00:00,1.009045,1.0089175,1.009045,1.008868,0
,2023-03-12 14:01:00,1.009494,1.009045,1.0095525,1.0089975,0
,2023-03-12 14:02:00,1.0096125,1.009494,1.009732,1.00948725,0
,2023-03-12 14:03:00,1.009615,1.0096125,1.009704,1.0095975,0
,2023-03-12 14:04:00,1.009615,1.009615,1.0096485,1.009605,0
,2023-03-12 14:05:00,1.009605,1.009615,1.00967763,1.009595,0
,2023-03-12 14:06:00,1.00965825,1.009605,1.0096875,1.009605,0
,2023-03-12 14:07:00,1.0096175,1.00965694,1.00981694,1.009615,0
,2023-03-12 14:08:00,1.0096125,1.00967,1.00977841,1.0096125,0
,2023-03-12 14:09:00,1.0096175,1.0096125,1.009659,1.0096065,0
,2023-03-12 14:10:00,1.0096175,1.0096175,1.009659,1.0096125,0
,2023-03-12 14:11:00,1.00971,1.0096175,1.00986,1.0096125,0
,2023-03-12 14:12:00,1.00973863,1.00971,1.00979012,1.0096945,0
,2023-03-12 14:13:00,1.00976,1.00973863,1.0098,1.009665,0
,2023-03-12 14:14:00,1.009775,1.0097575,1.00983182,1.0096275,0
,2023-03-12 14:15:00,1.0097695,1.009775,1.00985051,1.00969477,0
,2023-03-12 14:16:00,1.00983954,1.0097695,1.00984547,1.00975871,0
,2023-03-12 14:17:00,1.00996903,1.00984204,1.00997903,1.0098,0
,2023-03-12 14:18:00,1.00996662,1.00996903,1.01001949,1.00993615,0
,2023-03-12 14:19:00,1.009975,1.00994325,1.00999,1.0098984,0
,2023-03-12 14:20:00,1.00991544,1.00998221,1.01011973,1.0098957,0
,2023-03-12 14:21:00,1.010005,1.00991544,1.01002157,1.00984,0
,2023-03-12 14:22:00,1.0100454,1.010005,1.01010008,1.009987,0
,2023-03-12 14:23:00,1.01004455,1.0100454,1.0101295,1.01,0
,2023-03-12 14:24:00,1.01004527,1.01004455,1.01017537,1.0100265,0
,2023-03-12 14:25:00,1.0103365,1.01004527,1.01034,1.010027,0
,2023-03-12 14:26:00,1.0105,1.0103365,1.01053,1.0103365,0
,2023-03-12 14:27:00,1.01045037,1.0104555,1.01055037,1.010408,0
,2023-03-12 14:28:00,1.010403,1.01045037,1.01048651,1.0103815,0
,2023-03-12 14:29:00,1.0104495,1.010403,1.010507,1.0103855,0
,2023-03-12 14:30:00,1.0106025,1.0104495,1.010714,1.0104125,0
,2023-03-12 14:31:00,1.0108045,1.0106025,1.01089,1.010558,0
,2023-03-12 14:32:00,1.0108775,1.01080375,1.0108775,1.01079241,0
,2023-03-12 14:33:00,1.010975,1.0108775,1.01098,1.0108525,0
,2023-03-12 14:34:00,1.010915,1.010975,1.010975,1.01090242,0
,2023-03-12 14:35:00,1.01095595,1.010915,1.01097784,1.0109025,0
,2023-03-12 14:36:00,1.010935,1.01095595,1.01096604,1.0109125,0
,2023-03-12 14:37:00,1.01096641,1.010935,1.01103562,1.0109025,0
,2023-03-12 14:38:00,1.010945,1.01096641,1.01097528,1.0108775,0
,2023-03-12 14:39:00,1.01091978,1.010945,1.010975,1.0108885,0
,2023-03-12 14:40:00,1.01107,1.01091978,1.01107,1.0108925,0
,2023-03-12 14:41:00,1.01111,1.0111,1.0111425,1.011041,0
,2023-03-12 14:42:00,1.01131027,1.01111,1.01134,1.01109417,0
,2023-03-12 14:43:00,1.01145542,1.01131027,1.011495,1.01131027,0
,2023-03-12 14:44:00,1.01133971,1.01145542,1.01152606,1.01133721,0
,2023-03-12 14:45:00,1.011425,1.01133971,1.01152549,1.011283,0
,2023-03-12 14:46:00,1.01145192,1.011425,1.011548,1.01139049,0
,2023-03-12 14:47:00,1.011479,1.01145192,1.01157,1.011405,0
,2023-03-12 14:48:00,1.01149,1.011489,1.01154,1.01142749,0
,2023-03-12 14:49:00,1.01155598,1.01150234,1.01163,1.01149107,0
,2023-03-12 14:50:00,1.01149,1.01155598,1.01161,1.0114595,0
,2023-03-12 14:51:00,1.01157606,1.01149,1.01169,1.01148382,0
,2023-03-12 14:52:00,1.0115525,1.01157606,1.01161,1.01149322,0
,2023-03-12 14:53:00,1.0112175,1.0115525,1.011625,1.01121183,0
,2023-03-12 14:54:00,1.011295,1.0112175,1.0114045,1.01118957,0
,2023-03-12 14:55:00,1.01103,1.011295,1.011295,1.0110225,0
,2023-03-12 14:56:00,1.01113,1.01103,1.01116954,1.01103,0
,2023-03-12 14:57:00,1.0109831,1.01113,1.01113,1.0109831,0
,2023-03-12 14:58:00,1.0108709,1.01098657,1.01115,1.0108225,0
,2023-03-12 14:59:00,1.0113125,1.0108709,1.0113125,1.01087,0
,2023-03-12 15:00:00,1.01131,1.01134953,1.01141505,1.01118474,0
,2023-03-12 15:01:00,1.01148323,1.01133536,1.01149075,1.01125674,0
,2023-03-12 15:02:00,1.01168,1.01148323,1.01170587,1.0114235,0
,2023-03-12 15:03:00,1.0118335,1.01168,1.011875,1.01154,0
,2023-03-12 15:04:00,1.011765,1.0118335,1.0118335,1.01160999,0
,2023-03-12 15:05:00,1.01186085,1.011765,1.01194,1.01171355,0
,2023-03-12 15:06:00,1.01187115,1.01186085,1.01194,1.0118,0
,2023-03-12 15:07:00,1.0120665,1.01187115,1.0121055,1.01186114,0
,2023-03-12 15:08:00,1.01204502,1.0120665,1.0121386,1.01194,0
,2023-03-12 15:09:00,1.012012,1.01205002,1.01222361,1.012012,0
,2023-03-12 15:10:00,1.0120815,1.01180225,1.01215,1.01180225,0
,2023-03-12 15:11:00,1.012184,1.01220994,1.012228,1.012068,0
,2023-03-12 15:12:00,1.01213326,1.01211,1.01229,1.01208625,0
,2023-03-12 15:13:00,1.012185,1.01213326,1.01228,1.012042,0
,2023-03-12 15:14:00,1.0121075,1.012185,1.01228,1.012041,0
,2023-03-12 15:15:00,1.0121375,1.0121075,1.01214,1.012015,0
,2023-03-12 15:16:00,1.01211,1.0121375,1.012185,1.01199249,0
,2023-03-12 15:17:00,1.012165,1.01211,1.01230423,1.01204,0
,2023-03-12 15:18:00,1.0122275,1.012165,1.0122985,1.0121325,0
,2023-03-12 15:19:00,1.01218025,1.01224,1.01224,1.01211,0
,2023-03-12 15:20:00,1.01216707,1.01218025,1.01219075,1.012065,0
,2023-03-12 15:21:00,1.01207025,1.01216707,1.01222529,1.012056,0
,2023-03-12 15:22:00,1.01200363,1.0120675,1.01211175,1.0118925,0
,2023-03-12 15:23:00,1.01208,1.01200363,1.0121599,1.01199184,0
,2023-03-12 15:24:00,1.01212969,1.01208,1.01212969,1.011965,0
,2023-03-12 15:25:00,1.01216388,1.01212969,1.01221569,1.0121195,0
,2023-03-12 15:26:00,1.01217153,1.01216038,1.01225037,1.01214154,0
,2023-03-12 15:27:00,1.0121925,1.01217953,1.01225,1.01212528,0
,2023-03-12 15:28:00,1.012155,1.0121925,1.012245,1.01212217,0
,2023-03-12 15:29:00,1.01214102,1.012155,1.01220331,1.01206479,0
,2023-03-12 15:30:00,1.01223,1.01214102,1.01226,1.01208205,0
,2023-03-12 15:31:00,1.01217851,1.01223,1.012234,1.012175,0
,2023-03-12 15:32:00,1.01220745,1.01217851,1.01225537,1.01215655,0
,2023-03-12 15:33:00,1.012205,1.01220745,1.0122495,1.01211,0
,2023-03-12 15:34:00,1.0121275,1.012205,1.012205,1.01205604,0
,2023-03-12 15:35:00,1.0121335,1.012125,1.01217,1.01207,0
,2023-03-12 15:36:00,1.012035,1.0121335,1.01214577,1.01198215,0
,2023-03-12 15:37:00,1.01192086,1.012035,1.01204771,1.0119075,0
,2023-03-12 15:38:00,1.01171,1.01192086,1.01197234,1.011685,0
,2023-03-12 15:39:00,1.011463,1.01171,1.0117645,1.011463,0
,2023-03-12 15:40:00,1.011385,1.01146916,1.0115475,1.01135038,0
,2023-03-12 15:41:00,1.011255,1.011385,1.011385,1.01122892,0
,2023-03-12 15:42:00,1.011255,1.011255,1.01134592,1.011225,0
,2023-03-12 15:43:00,1.01116487,1.011255,1.01127234,1.0111375,0
,2023-03-12 15:44:00,1.011155,1.01116487,1.0112221,1.01114,0
,2023-03-12 15:45:00,1.01113397,1.011155,1.0112175,1.01109088,0
,2023-03-12 15:46:00,1.01115038,1.01113397,1.01117653,1.01112,0
,2023-03-12 15:47:00,1.01132787,1.01115038,1.01133,1.01114,0
,2023-03-12 15:48:00,1.01125,1.01132787,1.01139044,1.011225,0
,2023-03-12 15:49:00,1.01135287,1.01125,1.01137119,1.01119778,0
,2023-03-12 15:50:00,1.01155038,1.01136287,1.011635,1.01135075,0
,2023-03-12 15:51:00,1.01155284,1.01155038,1.011585,1.01154,0
,2023-03-12 15:52:00,1.0115679,1.01155284,1.01156798,1.01154,0
,2023-03-12 15:53:00,1.01155038,1.01158031,1.0116655,1.011546,0
,2023-03-12 15:54:00,1.01153856,1.01155038,1.01160644,1.01151075,0
,2023-03-12 15:55:00,1.01165038,1.01153856,1.01167744,1.0114895,0
,2023-03-12 15:56:00,1.0115925,1.01165038,1.0117225,1.0115925,0
,2023-03-12 15:57:00,1.011575,1.0115925,1.01164805,1.01156,0
,2023-03-12 15:58:00,1.01156037,1.011575,1.01158,1.01155486,0
,2023-03-12 15:59:00,1.0114235,1.01156037,1.011571,1.0114235,0
,2023-03-12 16:00:00,1.0114825,1.01145,1.01153714,1.011361,0
,2023-03-12 16:01:00,1.01147075,1.0114955,1.01155,1.01137,0
,2023-03-12 16:02:00,1.011535,1.01147075,1.011535,1.01117787,0
,2023-03-12 16:03:00,1.01155,1.011545,1.01165,1.01150248,0
,2023-03-12 16:04:00,1.01142709,1.01155,1.01155038,1.01138,0
,2023-03-12 16:05:00,1.01155038,1.01142709,1.0115775,1.011334,0
,2023-03-12 16:06:00,1.01121,1.01155038,1.01161325,1.01110501,0
,2023-03-12 16:07:00,1.01117492,1.01121,1.01131008,1.01106167,0
,2023-03-12 16:08:00,1.01122749,1.01117492,1.011242,1.0110984,0
,2023-03-12 16:09:00,1.01104893,1.01122749,1.01122749,1.0109725,0
,2023-03-12 16:10:00,1.0112335,1.01104893,1.01130076,1.01103146,0
,2023-03-12 16:11:00,1.01119001,1.01120721,1.01128,1.0111475,0
,2023-03-12 16:12:00,1.01106287,1.01119801,1.01119801,1.01104,0
,2023-03-12 16:13:00,1.01113349,1.0110475,1.01127073,1.0110475,0
,2023-03-12 16:14:00,1.01117349,1.01113349,1.0111985,1.01110142,0
,2023-03-12 16:15:00,1.0111425,1.01117349,1.0111985,1.0110975,0
,2023-03-12 16:16:00,1.01105228,1.0111425,1.011155,1.01095882,0
,2023-03-12 16:17:00,1.01094569,1.01105228,1.01113,1.01092873,0
,2023-03-12 16:18:00,1.010885,1.01099625,1.01102075,1.0108775,0
,2023-03-12 16:19:00,1.01096449,1.010885,1.0109955,1.0107975,0
,2023-03-12 16:20:00,1.01089,1.01094199,1.010982,1.01085,0
,2023-03-12 16:21:00,1.01080125,1.0109015,1.0109925,1.01070776,0
,2023-03-12 16:22:00,1.01086724,1.01080375,1.01086724,1.01068,0
,2023-03-12 16:23:00,1.01089085,1.01086724,1.01089085,1.01076667,0
,2023-03-12 16:24:00,1.01091287,1.01089835,1.011035,1.0108475,0
,2023-03-12 16:25:00,1.01086062,1.01091287,1.01091287,1.01081952,0
,2023-03-12 16:26:00,1.010865,1.01086062,1.01101868,1.010855,0
,2023-03-12 16:27:00,1.01089,1.010865,1.01094887,1.010865,0
,2023-03-12 16:28:00,1.01086437,1.01089,1.01091975,1.01081692,0
,2023-03-12 16:29:00,1.01086028,1.0108675,1.01089,1.01081695,0
,2023-03-12 16:30:00,1.01084554,1.01086028,1.01089,1.01076534,0
,2023-03-12 16:31:00,1.01085875,1.01084554,1.0108825,1.01080804,0
,2023-03-12 16:32:00,1.01063,1.0108575,1.0108825,1.01063,0
,2023-03-12 16:33:00,1.0106735,1.01063,1.010794,1.0105895,0
,2023-03-12 16:34:00,1.01067115,1.0106735,1.01077007,1.010602,0
,2023-03-12 16:35:00,1.01065075,1.01066365,1.0107475,1.0106265,0
,2023-03-12 16:36:00,1.0107436,1.0106715,1.01076,1.01065075,0
,2023-03-12 16:37:00,1.010745,1.0107436,1.010847,1.010665,0
,2023-03-12 16:38:00,1.0108385,1.010745,1.010916,1.01072136,0
,2023-03-12 16:39:00,1.01073875,1.0108385,1.01091,1.01073875,0
,2023-03-12 16:40:00,1.0108085,1.01073875,1.01084516,1.01073625,0
,2023-03-12 16:41:00,1.0107825,1.0108085,1.01084233,1.0107825,0
,2023-03-12 16:42:00,1.0107795,1.0107825,1.01096099,1.0107785,0
,2023-03-12 16:43:00,1.01087168,1.0107795,1.0109375,1.0107775,0
,2023-03-12 16:44:00,1.01089504,1.01087168,1.01091125,1.01080342,0
,2023-03-12 16:45:00,1.010802,1.01089504,1.01089949,1.0107895,0
,2023-03-12 16:46:00,1.010888,1.010802,1.0109275,1.01079501,0
,2023-03-12 16:47:00,1.01107249,1.010888,1.01107249,1.010885,0
,2023-03-12 16:48:00,1.01112177,1.01107249,1.01115209,1.01103121,0
,2023-03-12 16:49:00,1.01097,1.01112177,1.0111285,1.01084999,0
,2023-03-12 16:50:00,1.01111096,1.01097,1.01119156,1.01092,0
,2023-03-12 16:51:00,1.0111385,1.01108,1.011315,1.01108,0
,2023-03-12 16:52:00,1.01117,1.01123921,1.01123921,1.01099348,0
,2023-03-12 16:53:00,1.011329,1.01115587,1.01140499,1.01108378,0
,2023-03-12 16:54:00,1.0113925,1.011329,1.0115125,1.011245,0
,2023-03-12 16:55:00,1.011417,1.0113925,1.01151942,1.011383,0
,2023-03-12 16:56:00,1.01161294,1.011417,1.011675,1.011417,0
,2023-03-12 16:57:00,1.011557,1.01161294,1.01167,1.011442,0
,2023-03-12 16:58:00,1.01158983,1.011557,1.01163762,1.01144824,0
,2023-03-12 16:59:00,1.0114175,1.01158983,1.01168145,1.0114155,0
,2023-03-12 17:00:00,1.0114695,1.0114175,1.01171,1.0113465,0
,2023-03-12 17:01:00,1.01149313,1.011464,1.01165,1.011332,0
,2023-03-12 17:02:00,1.0116425,1.01149313,1.0116425,1.01133,0
,2023-03-12 17:03:00,1.01147644,1.0116425,1.01172,1.0112535,0
,2023-03-12 17:04:00,1.01154,1.01147644,1.0115425,1.01141582,0
,2023-03-12 17:05:00,1.0116,1.01154,1.01160306,1.011353,0
,2023-03-12 17:06:00,1.01158185,1.01157954,1.011635,1.01157556,0
,2023-03-12 17:07:00,1.01160754,1.01158185,1.0116275,1.0112325,0
,2023-03-12 17:08:00,1.0113,1.01160754,1.0116195,1.0112375,0
,2023-03-12 17:09:00,1.01129999,1.0113,1.01160999,1.01116,0
,2023-03-12 17:10:00,1.01139378,1.01129999,1.011615,1.011255,0
,2023-03-12 17:11:00,1.011445,1.01139378,1.011615,1.01118757,0
,2023-03-12 17:12:00,1.01116888,1.011445,1.011585,1.01110888,0
,2023-03-12 17:13:00,1.01129378,1.011172,1.01145074,1.011172,0
,2023-03-12 17:14:00,1.01132206,1.01129378,1.01152,1.01126447,0
,2023-03-12 17:15:00,1.01131878,1.01127255,1.01148882,1.01126883,0
,2023-03-12 17:16:00,1.01144,1.01131878,1.01153999,1.01101799,0
,2023-03-12 17:17:00,1.01141979,1.01144,1.011545,1.0112555,0
,2023-03-12 17:18:00,1.01137078,1.011425,1.01150499,1.01103638,0
,2023-03-12 17:19:00,1.01126883,1.01137078,1.01151111,1.01103638,0
,2023-03-12 17:20:00,1.0114325,1.01126883,1.0114325,1.01113766,0
,2023-03-12 17:21:00,1.01126883,1.0114325,1.011435,1.01113766,0
,2023-03-12 17:22:00,1.01113766,1.01126883,1.01151,1.01106,0
,2023-03-12 17:23:00,1.01142,1.01113766,1.011515,1.011027,0
,2023-03-12 17:24:00,1.0114075,1.01126883,1.01152,1.01126883,0
,2023-03-12 17:25:00,1.01117,1.0114075,1.01143509,1.01098818,0
,2023-03-12 17:26:00,1.010605,1.01117,1.01135076,1.01051588,0
,2023-03-12 17:27:00,1.01003138,1.010605,1.01110383,1.00966809,0
,2023-03-12 17:28:00,1.0102895,1.01008126,1.0104965,1.009779,0
,2023-03-12 17:29:00,1.0105765,1.0103075,1.010662,1.01030428,0
,2023-03-12 17:30:00,1.01069,1.0105765,1.010876,1.01042073,0
,2023-03-12 17:31:00,1.010914,1.01069,1.01092771,1.0106555,0
,2023-03-12 17:32:00,1.01080379,1.010882,1.010935,1.01067891,0
,2023-03-12 17:33:00,1.01074,1.0107565,1.01089999,1.01053826,0
,2023-03-12 17:34:00,1.010695,1.01074,1.01091298,1.01060725,0
,2023-03-12 17:35:00,1.01062,1.0107405,1.01081,1.010494,0
,2023-03-12 17:36:00,1.010693,1.01062,1.01079,1.010447,0
,2023-03-12 17:37:00,1.0106975,1.010693,1.01085249,1.0106,0
,2023-03-12 17:38:00,1.01073,1.0106975,1.01086066,1.0105725,0
,2023-03-12 17:39:00,1.010653,1.01073,1.010794,1.01059,0
,2023-03-12 17:40:00,1.01066158,1.010653,1.01077,1.0105725,0
,2023-03-12 17:41:00,1.01067903,1.0106855,1.01086,1.01062658,0
,2023-03-12 17:42:00,1.01078403,1.01067903,1.010941,1.010625,0
,2023-03-12 17:43:00,1.01076603,1.010694,1.0108655,1.0106455,0
,2023-03-12 17:44:00,1.01093,1.01076603,1.01093,1.01076603,0
,2023-03-12 17:45:00,1.01110525,1.0109525,1.0111175,1.01084825,0
,2023-03-12 17:46:00,1.010635,1.01110525,1.01128205,1.010635,0
,2023-03-12 17:47:00,1.01094393,1.010635,1.01106051,1.010036,0
,2023-03-12 17:48:00,1.010935,1.01095643,1.01111,1.01080194,0
,2023-03-12 17:49:00,1.010905,1.010935,1.010976,1.010731,0
,2023-03-12 17:50:00,1.01075825,1.01089125,1.01094,1.0106947,0
,2023-03-12 17:51:00,1.010683,1.01075825,1.01083325,1.01053,0
,2023-03-12 17:52:00,1.01095146,1.01063,1.01100524,1.01063,0
,2023-03-12 17:53:00,1.01111931,1.0109675,1.011185,1.01084,0
,2023-03-12 17:54:00,1.011134,1.01111931,1.011285,1.01091,0
,2023-03-12 17:55:00,1.01122138,1.01105888,1.01149,1.01100888,0
,2023-03-12 17:56:00,1.01155,1.01149,1.01158312,1.011347,0
,2023-03-12 17:57:00,1.01151354,1.01155,1.01167148,1.01122338,0
,2023-03-12 17:58:00,1.011684,1.01143854,1.01184,1.01143854,0
,2023-03-12 17:59:00,1.01177306,1.011684,1.01189333,1.01149368,0
,2023-03-12 18:00:00,1.0116845,1.01177306,1.01181508,1.01121383,0
,2023-03-12 18:01:00,1.01212338,1.0115295,1.01222449,1.01129478,0
,2023-03-12 18:02:00,1.01201838,1.01222449,1.012236,1.01160859,0
,2023-03-12 18:03:00,1.012,1.01201838,1.01217533,1.011771,0
,2023-03-12 18:04:00,1.01215608,1.012,1.01239686,1.012,0
,2023-03-12 18:05:00,1.01230978,1.01215608,1.01260441,1.01207438,0
,2023-03-12 18:06:00,1.01247193,1.01222328,1.01265725,1.01218278,0
,2023-03-12 18:07:00,1.01286544,1.01247193,1.01288759,1.012121,0
,2023-03-12 18:08:00,1.012608,1.01286544,1.01286544,1.01224968,0
,2023-03-12 18:09:00,1.01255639,1.012608,1.012847,1.01229475,0
,2023-03-12 18:10:00,1.01252441,1.01261403,1.01266568,1.01201838,0
,2023-03-12 18:11:00,1.01231844,1.01252441,1.012585,1.01224019,0
,2023-03-12 18:12:00,1.01258147,1.01231844,1.01290001,1.01229346,0
